#time	ekin		epot		etot		chain_length	temp
0	11.740600	0.000000	11.740600	22.000000	22.706320
0.1	7.808481	3.408133	11.216613	22.306748	15.101602
0.2	2.017093	9.197754	11.214846	22.555804	3.901057
0.3	1.267449	9.940395	11.207844	22.705976	2.451247
0.4	6.218356	4.986538	11.204894	22.743829	12.026300
0.5	10.083337	1.126343	11.209680	22.686221	19.501173
0.6	7.808243	3.407301	11.215544	22.573507	15.101142
0.7	2.710632	8.503974	11.214606	22.455908	5.242363
0.8	1.793090	9.415226	11.208317	22.377654	3.467837
0.9	6.241961	4.963337	11.205298	22.364124	12.071952
1	9.939638	1.269977	11.209615	22.415997	19.223260
1.1	7.825987	3.389404	11.215390	22.511898	15.135458
1.2	2.695066	8.519803	11.214869	22.618131	5.212258
1.3	1.337589	9.871253	11.208842	22.701726	2.586897
1.4	5.415433	5.789968	11.205401	22.742097	10.473448
1.5	9.392576	1.816396	11.208971	22.737335	18.165242
1.6	8.096828	3.117718	11.214547	22.703221	15.659266
1.7	3.534641	7.680049	11.214690	22.665728	6.835996
1.8	1.898290	9.311237	11.209527	22.650060	3.671294
1.9	5.130027	6.076220	11.206247	22.670415	9.921473
2	8.545933	2.663223	11.209156	22.724227	16.527834
2.1	7.463467	3.750535	11.214002	22.792926	14.434345
2.2	3.547555	7.666517	11.214071	22.848802	6.860971
2.3	2.309084	8.900306	11.209390	22.865368	4.465769
2.4	5.463893	5.742571	11.206464	22.827388	10.567169
2.5	8.697751	2.511482	11.209232	22.736932	16.821450
2.6	7.690647	3.523159	11.213807	22.613287	14.873712
2.7	3.947029	7.266980	11.214009	22.486794	7.633554
2.8	2.540789	8.669009	11.209799	22.388827	4.913887
2.9	5.151262	6.055776	11.207039	22.341430	9.962541
3	8.024308	3.184966	11.209274	22.350183	15.519011
3.1	7.382450	3.830618	11.213068	22.402641	14.277659
3.2	4.534942	6.678173	11.213115	22.472685	8.770577
3.3	3.704530	7.505131	11.209661	22.529100	7.164561
3.4	5.942059	5.265807	11.207867	22.545310	11.491943
3.5	7.796988	3.413315	11.210303	22.506946	15.079375
3.6	6.446007	4.767334	11.213341	22.414885	12.466578
3.7	3.818057	7.394407	11.212464	22.283076	7.384122
3.8	3.815050	7.393766	11.208816	22.132376	7.378307
3.9	6.643399	4.564213	11.207612	21.982891	12.848333
4	8.409265	2.801404	11.210670	21.847719	16.263519
4.1	6.625324	4.588405	11.213729	21.730245	12.813376
4.2	3.796970	7.415494	11.212464	21.625677	7.343340
4.3	3.898631	7.310067	11.208699	21.525876	7.539953
4.4	6.671906	4.535996	11.207901	21.425297	12.903466
4.5	7.918906	3.292440	11.211346	21.325517	15.315165
4.6	5.543882	5.670212	11.214094	21.236428	10.721868
4.7	2.788897	8.423014	11.211911	21.173506	5.393727
4.8	3.824820	7.382695	11.207515	21.152093	7.397201
4.9	7.676927	3.530184	11.207111	21.180820	14.847178
5	9.168293	2.043400	11.211693	21.256641	17.731478
5.1	5.966664	5.248596	11.215259	21.363491	11.539528
5.2	2.071377	9.141468	11.212846	21.475270	4.006044
5.3	2.622539	8.584969	11.207508	21.562427	5.071990
5.4	6.883368	4.323046	11.206414	21.600114	13.312434
5.5	9.090513	2.120568	11.211081	21.575377	17.581052
5.6	6.259569	4.955567	11.215136	21.491134	12.106006
5.7	2.334815	8.878137	11.212951	21.365699	4.515532
5.8	2.836093	8.371376	11.207470	21.228043	5.485005
5.9	7.188809	4.017517	11.206326	21.110220	13.903157
6	9.342548	1.868780	11.211328	21.039213	18.068487
6.1	6.066580	5.149142	11.215722	21.030460	11.732766
6.2	1.618381	9.594907	11.213288	21.084737	3.129949
6.3	2.159717	9.047297	11.207015	21.188973	4.176893
6.4	7.295025	3.910311	11.205336	21.320465	14.108578
6.5	10.325768	0.884959	11.210727	21.453083	19.970035
6.6	7.162893	4.053228	11.216121	21.563682	13.853036
6.7	1.948221	9.266053	11.214274	21.637122	3.767860
6.8	1.631939	9.575648	11.207587	21.668842	3.156171
6.9	6.646320	4.558692	11.205012	21.664702	12.853983
7	10.261816	0.948213	11.210029	21.638497	19.846353
7.1	7.616795	3.599093	11.215887	21.608025	14.730881
7.2	2.304080	8.910565	11.214645	21.590767	4.456091
7.3	1.574832	9.633077	11.207909	21.600150	3.045724
7.4	6.547615	4.657133	11.204747	21.643109	12.663087
7.5	10.619120	0.590385	11.209505	21.719305	20.537378
7.6	8.283621	2.932287	11.215908	21.822011	16.020523
7.7	2.542925	8.672501	11.215426	21.940359	4.918016
7.8	0.948817	10.259859	11.208676	22.062372	1.835011
7.9	5.575071	5.629503	11.204575	22.178051	10.782188
8	10.323933	0.884504	11.208437	22.281741	19.966486
8.1	9.077349	2.137662	11.215011	22.373092	17.555593
8.2	3.710913	7.504742	11.215654	22.456297	7.176905
8.3	1.355064	9.854770	11.209834	22.537718	2.620693
8.4	4.812274	6.393281	11.205555	22.622540	9.306937
8.5	9.050857	2.157567	11.208424	22.711522	17.504358
8.6	8.248744	2.965514	11.214258	22.799017	15.953070
8.7	3.643647	7.571374	11.215020	22.873204	7.046813
8.8	1.644890	9.564865	11.209755	22.918826	3.181216
8.9	5.023890	6.181805	11.205695	22.921911	9.716202
9	9.224404	1.983915	11.208320	22.875132	17.839998
9.1	8.626190	2.587840	11.214030	22.782048	16.683051
9.2	4.082691	7.132518	11.215209	22.658544	7.895925
9.3	1.589943	9.620570	11.210513	22.530545	3.074950
9.4	4.159481	7.046928	11.206410	22.428191	8.044437
9.5	8.010104	3.198112	11.208216	22.377904	15.491541
9.6	7.983577	3.229493	11.213070	22.394619	15.440237
9.7	4.504534	6.709678	11.214212	22.476665	8.711769
9.8	2.651759	8.558557	11.210316	22.605125	5.128503
9.9	4.971347	6.235682	11.207029	22.748187	9.614585
10	8.084792	3.124139	11.208931	22.869451	15.635989
10.1	7.574300	3.638972	11.213272	22.937781	14.648697
10.2	4.142500	7.071482	11.213982	22.935743	8.011595
10.3	2.535656	8.674471	11.210126	22.863994	4.903958
10.4	4.931081	6.275967	11.207047	22.740259	9.536710
10.5	8.042700	3.166148	11.208847	22.593272	15.554581
10.6	7.792443	3.420394	11.212836	22.453693	15.070584
10.7	4.862629	6.350885	11.213515	22.344997	9.404325
10.8	3.468772	7.741484	11.210256	22.277282	6.708605
10.9	5.340822	5.867093	11.207914	22.245902	10.329149
11	7.481447	3.728310	11.209757	22.235113	14.469119
11.1	6.695253	4.517633	11.212886	22.225153	12.948620
11.2	4.247254	6.965318	11.212572	22.200037	8.214189
11.3	3.958561	7.250620	11.209180	22.153128	7.655856
11.4	6.529201	4.678509	11.207710	22.088503	12.627476
11.5	8.337912	2.872638	11.210550	22.017744	16.125522
11.6	6.591035	4.622800	11.213835	21.953591	12.747063
11.7	3.509953	7.702846	11.212798	21.903121	6.788248
11.8	3.406244	7.802421	11.208664	21.863351	6.587675
11.9	6.566277	4.640911	11.207188	21.821277	12.699180
12	8.630723	2.579873	11.210596	21.758614	16.691819
12.1	6.610923	4.603316	11.214239	21.659651	12.785526
12.2	3.216492	7.996436	11.212929	21.519246	6.220696
12.3	3.233297	7.975030	11.208327	21.347733	6.253197
12.4	6.768548	4.438346	11.206893	21.170462	13.090371
12.5	8.851563	2.359338	11.210900	21.021590	17.118922
12.6	6.264888	4.950079	11.214968	20.933858	12.116294
12.7	2.261343	8.951933	11.213275	20.927738	4.373437
12.8	2.377310	8.830457	11.207767	21.003765	4.597717
12.9	6.788439	4.417406	11.205845	21.140962	13.128842
13	9.754344	1.455991	11.210335	21.302248	18.864901
13.1	7.245313	3.970066	11.215378	21.445299	14.012434
13.2	2.507096	8.707097	11.214193	21.535347	4.848724
13.3	1.817878	9.390461	11.208339	21.555627	3.515775
13.4	5.998230	5.207522	11.205752	21.511894	11.600576
13.5	9.238867	1.971110	11.209977	21.429435	17.867969
13.6	7.013143	4.202064	11.215208	21.343581	13.563419
13.7	2.367192	8.846927	11.214119	21.287066	4.578149
13.8	1.871833	9.336144	11.207977	21.278658	3.620125
13.9	6.570074	4.635071	11.205145	21.317127	12.706524
14	10.288276	0.921477	11.209753	21.382678	19.897526
14.1	7.860386	3.355469	11.215855	21.445359	15.201987
14.2	2.258513	8.956725	11.215238	21.477363	4.367965
14.3	0.841514	10.367016	11.208530	21.464744	1.627487
14.4	5.558466	5.646082	11.204548	21.414133	10.750073
14.5	10.258222	0.950340	11.208562	21.351827	19.839401
14.6	8.836695	2.378509	11.215204	21.315283	17.090167
14.7	3.357715	7.857916	11.215631	21.339859	6.493821
14.8	1.240427	9.968948	11.209375	21.445396	2.398986
14.9	5.284937	5.919996	11.204933	21.627500	10.221068
15	9.947859	1.260446	11.208305	21.856816	19.239160
15.1	8.856893	2.358035	11.214928	22.086906	17.129231
15.2	3.419745	7.796100	11.215845	22.268364	6.613787
15.3	0.942046	10.267720	11.209766	22.364550	1.821916
15.4	4.818603	6.386178	11.204782	22.363710	9.319179
15.5	9.989930	1.217579	11.207509	22.283351	19.320525
15.6	9.702598	1.511695	11.214293	22.165301	18.764825
15.7	4.438649	6.777561	11.216210	22.062972	8.584346
15.8	1.117052	10.093906	11.210958	22.024955	2.160379
15.9	3.837507	7.368187	11.205694	22.080209	7.421739
16	8.645341	2.561922	11.207263	22.229592	16.720090
16.1	9.108248	2.104940	11.213188	22.446258	17.615353
16.2	4.914130	6.301239	11.215369	22.684550	9.503927
16.3	1.951277	9.259840	11.211117	22.894223	3.773769
16.4	4.119487	7.087016	11.206503	23.035257	7.967087
16.5	8.175586	3.032233	11.207819	23.088516	15.811584
16.6	8.422703	2.790364	11.213067	23.059134	16.289508
16.7	4.550815	6.664135	11.214951	22.972078	8.801277
16.8	1.911125	9.299822	11.210947	22.861967	3.696116
16.9	4.093932	7.112661	11.206592	22.761013	7.917664
17	8.104941	3.102810	11.207751	22.689299	15.674956
17.1	8.588283	2.624407	11.212690	22.650503	16.609738
17.2	5.085393	6.129299	11.214693	22.634019	9.835151
17.3	2.419238	8.792065	11.211302	22.622122	4.678806
17.4	3.967288	7.240127	11.207415	22.599052	7.672735
17.5	7.231898	3.976381	11.208280	22.558432	13.986492
17.6	7.605833	3.606511	11.212344	22.506232	14.709681
17.7	4.811834	6.401900	11.213734	22.458309	9.306088
17.8	3.061445	8.149127	11.210572	22.433636	5.920834
17.9	4.970144	6.237305	11.207449	22.445939	9.612258
18	7.900543	3.308271	11.208814	22.497010	15.279651
18.1	7.763438	3.449300	11.212738	22.574276	15.014489
18.2	4.776917	6.436825	11.213742	22.653629	9.238557
18.3	3.081433	8.129103	11.210536	22.706550	5.959491
18.4	4.885370	6.322343	11.207713	22.709041	9.448305
18.5	7.471011	3.738141	11.209153	22.649241	14.448936
18.6	7.206212	4.006357	11.212569	22.531124	13.936815
18.7	4.739628	6.473288	11.212916	22.373079	9.166441
18.8	3.948087	7.261626	11.209713	22.201997	7.635600
18.9	6.187462	5.020311	11.207773	22.044971	11.966551
19	8.174982	3.035232	11.210214	21.921489	15.810415
19.1	6.693066	4.520677	11.213743	21.838637	12.944390
19.2	3.459445	7.753707	11.213152	21.790715	6.690567
19.3	3.015198	8.193660	11.208858	21.763019	5.831393
19.4	6.313189	4.893512	11.206701	21.738165	12.209708
19.5	9.051970	2.157920	11.209890	21.702530	17.506510
19.6	7.433766	3.780503	11.214269	21.650548	14.376904
19.7	3.534052	7.679763	11.213815	21.585512	6.834857
19.8	2.646561	8.562472	11.209033	21.516906	5.118449
19.9	5.992369	5.214141	11.206510	21.455551	11.589242
20	8.871548	2.338334	11.209882	21.408599	17.157574
