# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.766024947166443      0.9322999715805054
2     -1.635900020599365      0.8826000094413757
3     -1.553624987602234      0.8462125062942505
4     -1.488899946212769      0.8156999945640564
5     -1.458524942398071      0.7944999933242798
6     -1.420974969863892      0.7710124850273132
7     -1.384750008583069      0.7470999956130981
8     -1.368549942970276      0.7340499758720398
9     -1.356850028038025      0.7232000231742859
10     -1.334324955940247      0.7056624889373779
11     -1.318724989891052      0.691712498664856
12     -1.307850003242493      0.6807374954223633
13     -1.297549962997437      0.6693249940872192
14     -1.285949945449829      0.6578624844551086
15     -1.28267502784729      0.6495500206947327
16     -1.273499965667725      0.6414374709129333
17     -1.261775016784668      0.6291875243186951
18     -1.257925033569336      0.61861252784729
19     -1.260475039482117      0.6160374879837036
20     -1.245525002479553      0.5995625257492065
21     -1.242050051689148      0.5937125086784363
22     -1.237349987030029      0.5878124833106995
23     -1.240300059318542      0.5843374729156494
24     -1.225000023841858      0.5723000168800354
25     -1.226549983024597      0.5619500279426575
26     -1.223024964332581      0.5534625053405762
27     -1.21197497844696      0.5447375178337097
28     -1.205474972724915      0.5375000238418579
29     -1.206524968147278      0.5323625206947327
30     -1.201774954795837      0.5272625088691711
31     -1.203425049781799      0.5237374901771545
32     -1.205075025558472      0.5204625129699707
33     -1.207924962043762      0.5174000263214111
34     -1.200224995613098      0.51128751039505
35     -1.202375054359436      0.5058125257492065
36     -1.196874976158142      0.4971500039100647
37     -1.194625020027161      0.4892874956130981
38     -1.190775036811829      0.4820874929428101
39     -1.18120002746582      0.4748499989509583
40     -1.177724957466125      0.4678125083446503
41     -1.176975011825562      0.4632500112056732
42     -1.174649953842163      0.4544749855995178
43     -1.168825030326843      0.4506750106811523
44     -1.173424959182739      0.4522374868392944
45     -1.166125059127808      0.4466874897480011
46     -1.163800001144409      0.443637490272522
47     -1.159500002861023      0.4410249888896942
48     -1.16272497177124      0.4383000135421753
49     -1.159075021743774      0.4336625039577484
50     -1.159649968147278      0.4301500022411346
51     -1.159374952316284      0.4251999855041504
52     -1.157099962234497      0.4210000038146973
53     -1.158349990844727      0.4168500006198883
54     -1.16034996509552      0.4106000065803528
55     -1.159024953842163      0.406125009059906
56     -1.153375029563904      0.4004875123500824
57     -1.150500059127808      0.3993749916553497
58     -1.153975009918213      0.3940125107765198
59     -1.152699947357178      0.3904125094413757
60     -1.150025010108948      0.3849749863147736
61     -1.152850031852722      0.3822124898433685
62     -1.148924946784973      0.3825624883174896
63     -1.154250025749207      0.381199985742569
64     -1.146474957466125      0.3723124861717224
65     -1.147325038909912      0.3693875074386597
66     -1.140900015830994      0.3643749952316284
67     -1.143525004386902      0.359312504529953
68     -1.147974967956543      0.3542500138282776
69     -1.150349974632263      0.3556874990463257
70     -1.140949964523315      0.3482249975204468
71     -1.140825033187866      0.346262514591217
72     -1.133550047874451      0.3424749970436096
73     -1.13587498664856      0.3373374938964844
74     -1.135125041007996      0.3337999880313873
75     -1.134124994277954      0.3307499885559082
76     -1.135375022888184      0.3286874890327454
77     -1.129675030708313      0.3258124887943268
78     -1.137549996376038      0.3215624988079071
79     -1.136500000953674      0.3192000091075897
80     -1.134425044059753      0.3108625113964081
81     -1.136574983596802      0.3086250126361847
82     -1.137199997901917      0.3004375100135803
83     -1.133599996566772      0.293212503194809
84     -1.139700055122375      0.2940124869346619
85     -1.126024961471558      0.2891125082969666
86     -1.120774984359741      0.2865999937057495
87     -1.125574946403503      0.2839624881744385
88     -1.120350003242493      0.2814750075340271
89     -1.128049969673157      0.2821750044822693
90     -1.126975059509277      0.2772499918937683
91     -1.125849962234497      0.2723000049591064
92     -1.120049953460693      0.2641749978065491
93     -1.122524976730347      0.2610374987125397
94     -1.122550010681152      0.2544375061988831
95     -1.120049953460693      0.2536124885082245
96     -1.120875000953674      0.2509874999523163
97     -1.116775035858154      0.2444249987602234
98     -1.111225008964539      0.2412624955177307
99     -1.113224983215332      0.2414750009775162
100     -1.112324953079224      0.2440000027418137
101     -1.118075013160706      0.2429500073194504
102     -1.12024998664856      0.24269999563694
103     -1.115324974060059      0.2373124957084656
104     -1.117449998855591      0.2357500046491623
105     -1.116449952125549      0.2355249971151352
106     -1.122449994087219      0.2333375066518784
107     -1.114974975585938      0.2286874949932098
108     -1.116575002670288      0.2297624945640564
109     -1.104524970054626      0.2238374948501587
110     -1.109025001525879      0.2275124937295914
111     -1.106624960899353      0.2247249931097031
112     -1.106124997138977      0.2245499938726425
113     -1.110375046730042      0.2201375067234039
114     -1.111799955368042      0.2215249985456467
115     -1.110674977302551      0.2152374982833862
116     -1.113999962806702      0.2141125053167343
117     -1.119675040245056      0.2074874937534332
118     -1.115300059318542      0.2092999964952469
119     -1.114074945449829      0.2032250016927719
120     -1.106124997138977      0.1997749954462051
121     -1.10842502117157      0.2002124935388565
122     -1.112125039100647      0.2005999982357025
123     -1.111600041389465      0.2050500065088272
124     -1.109750032424927      0.2023874968290329
125     -1.117699980735779      0.2016375064849854
126     -1.122099995613098      0.1982499957084656
127     -1.117774963378906      0.1964374929666519
128     -1.113250017166138      0.1955749988555908
129     -1.120725035667419      0.1904249936342239
130     -1.117725014686584      0.1870750039815903
131     -1.121974945068359      0.1884375065565109
132     -1.113525032997131      0.1866250038146973
133     -1.116075038909912      0.1841624975204468
134     -1.115300059318542      0.1834875047206879
135     -1.108800053596497      0.1802999973297119
136     -1.110474944114685      0.1738999933004379
137     -1.110049962997437      0.1705375015735626
138     -1.108749985694885      0.1653375029563904
139     -1.106349945068359      0.1611250042915344
140     -1.110275030136108      0.1611250042915344
141     -1.108224987983704      0.1585375070571899
142     -1.101524949073792      0.1617625057697296
143     -1.097874999046326      0.1586000025272369
144     -1.098875045776367      0.1526000052690506
145     -1.110074996948242      0.1499875038862228
146     -1.109949946403503      0.1467750072479248
147     -1.104949951171875      0.1472875028848648
148     -1.106325030326843      0.1437374949455261
149     -1.107125043869019      0.1409375071525574
150     -1.10872495174408      0.1400499939918518
151     -1.107049942016602      0.1372749954462051
152     -1.105849981307983      0.1386124938726425
153     -1.105350017547607      0.1423124969005585
154     -1.10794997215271      0.1361124962568283
155     -1.107750058174133      0.1372999995946884
156     -1.109424948692322      0.1373749971389771
157     -1.108199954032898      0.136862501502037
158     -1.109400033950806      0.1364499926567078
159     -1.110700011253357      0.1367000043392181
160     -1.108299970626831      0.1334874927997589
161     -1.102375030517578      0.1305750012397766
162     -1.109949946403503      0.1240374967455864
163     -1.11205005645752      0.1225124970078468
164     -1.110849976539612      0.1251374930143356
165     -1.11205005645752      0.1218374967575073
166     -1.113250017166138      0.1202500015497208
167     -1.114575028419495      0.1209250018000603
168     -1.116374969482422      0.1205125004053116
169     -1.112475037574768      0.1191624999046326
170     -1.111600041389465      0.1173750013113022
171     -1.112300038337708      0.1098124980926514
172     -1.114099979400635      0.1063499972224236
173     -1.115350008010864      0.0989999994635582
174     -1.108525037765503      0.09775000065565109
175     -1.108374953269958      0.09262499958276749
176     -1.108700037002563      0.09017500281333923
177     -1.105999946594238      0.08788750320672989
178     -1.110625028610229      0.09151250123977661
179     -1.105975031852722      0.0903875008225441
180     -1.102550029754639      0.08630000054836273
181     -1.097674965858459      0.0872500017285347
182     -1.105000019073486      0.08802500367164612
183     -1.106024980545044      0.08918750286102295
184     -1.102550029754639      0.0877000018954277
185     -1.105649948120117      0.08138749748468399
186     -1.103474974632263      0.0810374990105629
187     -1.10385000705719      0.07821249961853027
188     -1.101250052452087      0.07577499747276306
189     -1.103700041770935      0.08184999972581863
190     -1.106750011444092      0.08002500236034393
191     -1.105949997901917      0.07977499812841415
192     -1.10889995098114      0.08153750002384186
193     -1.107575058937073      0.08516249805688858
194     -1.107550024986267      0.08786249905824661
195     -1.109475016593933      0.08495000004768372
196     -1.103500008583069      0.08081249892711639
197     -1.102224946022034      0.08039999753236771
198     -1.105774998664856      0.08073750138282776
199     -1.105100035667419      0.07507500052452087
200     -1.103950023651123      0.07661250233650208
201     -1.108000040054321      0.07086250185966492
202     -1.106449961662292      0.07150000333786011
203     -1.106274962425232      0.07348749786615372
204     -1.097599983215332      0.07154999673366547
205     -1.106624960899353      0.0760750025510788
206     -1.101675033569336      0.07468750327825546
207     -1.101624965667725      0.07522500306367874
208     -1.101075053215027      0.07033749669790268
209     -1.102399945259094      0.07006250321865082
210     -1.099200010299683      0.06793750077486038
211     -1.0954749584198      0.06886249780654907
212     -1.094050049781799      0.06593749672174454
213     -1.091974973678589      0.06219999864697456
214     -1.096300005912781      0.06642500311136246
215     -1.102375030517578      0.06758750230073929
216     -1.101824998855591      0.06502500176429749
217     -1.106600046157837      0.06644999980926514
218     -1.106124997138977      0.06596250087022781
219     -1.109150052070618      0.06793750077486038
220     -1.104225039482117      0.06509999930858612
221     -1.108500003814697      0.06818749755620956
222     -1.105550050735474      0.06803750246763229
223     -1.107275009155273      0.06530000269412994
224     -1.109774947166443      0.05938750132918358
225     -1.108000040054321      0.05806250125169754
226     -1.10605001449585      0.05469999834895134
227     -1.10605001449585      0.05213750153779984
228     -1.105550050735474      0.05287500098347664
229     -1.102524995803833      0.05488749966025352
230     -1.103950023651123      0.05527500063180923
231     -1.105224967002869      0.0568000003695488
232     -1.10450005531311      0.05739999935030937
233     -1.102324962615967      0.05568749830126762
234     -1.110550045967102      0.05003749951720238
235     -1.110000014305115      0.04318749904632568
236     -1.105800032615662      0.04302499815821648
237     -1.10605001449585      0.04427500069141388
238     -1.112575054168701      0.04228749871253967
239     -1.106174945831299      0.04727499932050705
240     -1.11205005645752      0.04811250045895576
241     -1.106950044631958      0.04802500084042549
242     -1.097125053405762      0.0442500002682209
243     -1.099550008773804      0.04414999857544899
244     -1.103000044822693      0.03892499953508377
245     -1.10290002822876      0.04047499969601631
246     -1.10402500629425      0.04157499969005585
247     -1.10337495803833      0.04118749871850014
248     -1.102524995803833      0.03844999894499779
249     -1.097175002098083      0.03327500075101852
250     -1.100600004196167      0.03651250153779984
251     -1.104850053787231      0.03833749890327454
252     -1.106799960136414      0.03918749839067459
253     -1.102399945259094      0.03799999877810478
254     -1.108924984931946      0.04203749820590019
255     -1.105975031852722      0.0443124994635582
256     -1.107550024986267      0.04627500101923943
257     -1.106600046157837      0.04696249961853027
258     -1.103000044822693      0.04572499915957451
259     -1.10860002040863      0.04366249963641167
260     -1.108224987983704      0.04212500154972076
261     -1.105299949645996      0.03952499851584435
262     -1.114174962043762      0.03970000147819519
263     -1.108000040054321      0.03852500021457672
264     -1.107925057411194      0.03318750113248825
265     -1.105025053024292      0.03517499938607216
266     -1.107375025749207      0.03420000150799751
267     -1.103399991989136      0.03158750012516975
268     -1.106299996376038      0.02535000070929527
