# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.997599959373474      0.9994000196456909
2     -1.996799945831299      0.9991999864578247
3     -1.997599959373474      0.9994000196456909
4     -1.999199986457825      0.9998000264167786
5     -1.999199986457825      0.9998000264167786
6     -1.998000025749207      0.9994000196456909
7     -1.997599959373474      0.9994000196456909
8     -1.997599959373474      0.9994000196456909
9     -1.996799945831299      0.9991999864578247
10     -1.996799945831299      0.9991999864578247
11     -1.996799945831299      0.9991999864578247
12     -1.995200037956238      0.9987999796867371
13     -1.995200037956238      0.9987999796867371
14     -1.996000051498413      0.9990000128746033
15     -1.998399972915649      0.9995999932289124
16     -1.998399972915649      0.9995999932289124
17     -1.999199986457825      0.9998000264167786
18     -2.0      1.0
19     -2.0      1.0
20     -1.998399972915649      0.9995999932289124
21     -1.999199986457825      0.9998000264167786
22     -1.996799945831299      0.9991999864578247
23     -1.995200037956238      0.9987999796867371
24     -1.996799945831299      0.9991999864578247
25     -1.997599959373474      0.9994000196456909
26     -1.996799945831299      0.9991999864578247
27     -1.996799945831299      0.9991999864578247
28     -1.999199986457825      0.9998000264167786
29     -1.997599959373474      0.9994000196456909
30     -1.995599985122681      0.9987999796867371
31     -1.997599959373474      0.9994000196456909
32     -1.993600010871887      0.9983999729156494
33     -1.990399956703186      0.9973999857902527
34     -1.995200037956238      0.9986000061035156
35     -1.998399972915649      0.9995999932289124
36     -1.998399972915649      0.9995999932289124
37     -1.999199986457825      0.9998000264167786
38     -1.997599959373474      0.9994000196456909
39     -1.997599959373474      0.9994000196456909
40     -1.999199986457825      0.9998000264167786
41     -1.997599959373474      0.9994000196456909
42     -1.999199986457825      0.9998000264167786
43     -1.997599959373474      0.9994000196456909
44     -1.996000051498413      0.9990000128746033
45     -1.994799971580505      0.9986000061035156
46     -1.994400024414062      0.9986000061035156
47     -1.996799945831299      0.9991999864578247
48     -1.997599959373474      0.9994000196456909
49     -1.998399972915649      0.9995999932289124
50     -1.998399972915649      0.9995999932289124
51     -1.998399972915649      0.9995999932289124
52     -1.999199986457825      0.9998000264167786
53     -1.997599959373474      0.9994000196456909
54     -1.996799945831299      0.9991999864578247
55     -1.998399972915649      0.9995999932289124
56     -1.996799945831299      0.9991999864578247
57     -1.998399972915649      0.9995999932289124
58     -1.996799945831299      0.9991999864578247
59     -1.998399972915649      0.9995999932289124
60     -1.995200037956238      0.9987999796867371
61     -1.997599959373474      0.9994000196456909
62     -1.996799945831299      0.9991999864578247
63     -1.997599959373474      0.9994000196456909
64     -1.998399972915649      0.9995999932289124
65     -1.997599959373474      0.9994000196456909
66     -1.994400024414062      0.9986000061035156
67     -1.996799945831299      0.9991999864578247
68     -1.996799945831299      0.9991999864578247
69     -1.997599959373474      0.9994000196456909
70     -1.997599959373474      0.9994000196456909
71     -1.999199986457825      0.9998000264167786
72     -1.997599959373474      0.9994000196456909
73     -1.997599959373474      0.9994000196456909
74     -1.994400024414062      0.9986000061035156
75     -1.996799945831299      0.9991999864578247
76     -1.996000051498413      0.9990000128746033
77     -1.999199986457825      0.9998000264167786
78     -1.998399972915649      0.9995999932289124
79     -1.999199986457825      0.9998000264167786
80     -1.999199986457825      0.9998000264167786
81     -1.997599959373474      0.9994000196456909
82     -1.997599959373474      0.9994000196456909
83     -1.997200012207031      0.9991999864578247
84     -1.996399998664856      0.9990000128746033
85     -1.996000051498413      0.9990000128746033
86     -1.995200037956238      0.9987999796867371
87     -1.996799945831299      0.9991999864578247
88     -1.996399998664856      0.9990000128746033
89     -1.996799945831299      0.9991999864578247
90     -1.997599959373474      0.9994000196456909
91     -1.995599985122681      0.9987999796867371
92     -1.995200037956238      0.9987999796867371
93     -2.0      1.0
94     -1.996799945831299      0.9991999864578247
95     -1.997599959373474      0.9994000196456909
96     -1.997599959373474      0.9994000196456909
97     -1.999199986457825      0.9998000264167786
98     -1.998399972915649      0.9995999932289124
99     -1.998399972915649      0.9995999932289124
100     -1.998399972915649      0.9995999932289124
101     -2.0      1.0
102     -1.996799945831299      0.9991999864578247
103     -1.996799945831299      0.9991999864578247
104     -1.995200037956238      0.9987999796867371
105     -1.996000051498413      0.9990000128746033
106     -1.996000051498413      0.9990000128746033
107     -1.994799971580505      0.9986000061035156
108     -1.996000051498413      0.9990000128746033
109     -1.998399972915649      0.9995999932289124
110     -1.997599959373474      0.9994000196456909
111     -1.997599959373474      0.9994000196456909
112     -1.998399972915649      0.9995999932289124
113     -1.996799945831299      0.9991999864578247
114     -1.998399972915649      0.9995999932289124
115     -1.998399972915649      0.9995999932289124
116     -1.999199986457825      0.9998000264167786
117     -1.996799945831299      0.9991999864578247
118     -1.999199986457825      0.9998000264167786
119     -1.998800039291382      0.9995999932289124
120     -1.998399972915649      0.9995999932289124
121     -1.997599959373474      0.9994000196456909
122     -1.998399972915649      0.9995999932289124
123     -1.996799945831299      0.9991999864578247
124     -1.997599959373474      0.9994000196456909
125     -1.999199986457825      0.9998000264167786
126     -1.996799945831299      0.9991999864578247
127     -1.998399972915649      0.9995999932289124
128     -1.996799945831299      0.9991999864578247
129     -1.998399972915649      0.9995999932289124
130     -1.997599959373474      0.9994000196456909
131     -1.995200037956238      0.9987999796867371
132     -1.997599959373474      0.9994000196456909
133     -1.999199986457825      0.9998000264167786
134     -1.996799945831299      0.9991999864578247
135     -1.999199986457825      0.9998000264167786
136     -1.998399972915649      0.9995999932289124
137     -1.998399972915649      0.9995999932289124
138     -1.999199986457825      0.9998000264167786
139     -1.998399972915649      0.9995999932289124
140     -1.997599959373474      0.9994000196456909
141     -1.998399972915649      0.9995999932289124
142     -1.996799945831299      0.9991999864578247
143     -1.995200037956238      0.9987999796867371
144     -1.994799971580505      0.9986000061035156
145     -1.995200037956238      0.9987999796867371
146     -1.993600010871887      0.9983999729156494
147     -1.993199944496155      0.998199999332428
148     -1.994400024414062      0.9986000061035156
149     -1.997599959373474      0.9994000196456909
150     -1.994400024414062      0.9986000061035156
151     -1.997599959373474      0.9994000196456909
152     -1.998399972915649      0.9995999932289124
153     -1.996000051498413      0.9990000128746033
154     -1.992799997329712      0.998199999332428
155     -1.996799945831299      0.9991999864578247
156     -1.998399972915649      0.9995999932289124
157     -1.998399972915649      0.9995999932289124
158     -1.999199986457825      0.9998000264167786
159     -1.999199986457825      0.9998000264167786
160     -1.996799945831299      0.9991999864578247
161     -1.996000051498413      0.9990000128746033
162     -1.998399972915649      0.9995999932289124
163     -1.999199986457825      0.9998000264167786
164     -1.997599959373474      0.9994000196456909
165     -1.996000051498413      0.9987999796867371
166     -1.998399972915649      0.9995999932289124
167     -1.998399972915649      0.9995999932289124
168     -1.998399972915649      0.9995999932289124
169     -1.996000051498413      0.9990000128746033
170     -1.996799945831299      0.9991999864578247
171     -1.999199986457825      0.9998000264167786
172     -1.999199986457825      0.9998000264167786
173     -1.998399972915649      0.9995999932289124
174     -1.998399972915649      0.9995999932289124
175     -1.996799945831299      0.9991999864578247
176     -1.998399972915649      0.9995999932289124
177     -1.999199986457825      0.9998000264167786
178     -1.996799945831299      0.9991999864578247
179     -1.999199986457825      0.9998000264167786
180     -1.997599959373474      0.9994000196456909
181     -1.997599959373474      0.9994000196456909
182     -1.998399972915649      0.9995999932289124
183     -1.999199986457825      0.9998000264167786
184     -1.996000051498413      0.9990000128746033
185     -1.994400024414062      0.9986000061035156
186     -1.995200037956238      0.9987999796867371
187     -1.996799945831299      0.9991999864578247
188     -2.0      1.0
189     -1.999199986457825      0.9998000264167786
190     -1.998399972915649      0.9995999932289124
191     -1.999199986457825      0.9998000264167786
192     -1.997599959373474      0.9994000196456909
193     -1.999199986457825      0.9998000264167786
194     -1.997599959373474      0.9994000196456909
195     -1.998399972915649      0.9995999932289124
196     -1.995200037956238      0.9987999796867371
197     -1.996799945831299      0.9991999864578247
198     -1.998399972915649      0.9995999932289124
199     -2.0      1.0
200     -1.998399972915649      0.9995999932289124
201     -1.996799945831299      0.9991999864578247
202     -1.996000051498413      0.9990000128746033
203     -1.997599959373474      0.9994000196456909
204     -1.997599959373474      0.9994000196456909
205     -1.994400024414062      0.9986000061035156
206     -1.994799971580505      0.9986000061035156
207     -1.994400024414062      0.9983999729156494
208     -1.993199944496155      0.998199999332428
209     -1.996799945831299      0.9991999864578247
210     -1.996799945831299      0.9991999864578247
211     -1.995200037956238      0.9987999796867371
212     -1.996799945831299      0.9991999864578247
213     -1.996000051498413      0.9990000128746033
214     -1.995200037956238      0.9987999796867371
215     -1.996799945831299      0.9991999864578247
216     -1.996000051498413      0.9990000128746033
217     -1.999199986457825      0.9998000264167786
218     -1.996799945831299      0.9991999864578247
219     -1.996799945831299      0.9991999864578247
220     -1.998000025749207      0.9994000196456909
221     -1.997599959373474      0.9994000196456909
222     -1.994400024414062      0.9986000061035156
223     -1.996000051498413      0.9990000128746033
224     -1.998399972915649      0.9995999932289124
225     -1.996000051498413      0.9990000128746033
226     -1.997599959373474      0.9994000196456909
227     -1.996799945831299      0.9991999864578247
228     -1.996799945831299      0.9991999864578247
229     -1.997599959373474      0.9994000196456909
230     -1.996799945831299      0.9991999864578247
231     -1.997599959373474      0.9994000196456909
232     -1.997599959373474      0.9994000196456909
233     -1.998399972915649      0.9995999932289124
234     -1.997599959373474      0.9994000196456909
235     -1.997599959373474      0.9994000196456909
236     -1.999199986457825      0.9998000264167786
237     -1.998000025749207      0.9994000196456909
238     -1.999199986457825      0.9998000264167786
239     -1.998399972915649      0.9995999932289124
240     -1.998399972915649      0.9995999932289124
241     -1.999199986457825      0.9998000264167786
242     -1.998399972915649      0.9995999932289124
243     -1.996000051498413      0.9990000128746033
244     -1.996000051498413      0.9990000128746033
245     -1.996000051498413      0.9987999796867371
246     -1.998399972915649      0.9995999932289124
247     -1.998399972915649      0.9995999932289124
248     -1.998399972915649      0.9995999932289124
249     -1.996399998664856      0.9990000128746033
250     -1.996799945831299      0.9991999864578247
251     -1.997200012207031      0.9991999864578247
252     -1.996799945831299      0.9991999864578247
253     -1.999199986457825      0.9998000264167786
254     -1.996000051498413      0.9990000128746033
255     -1.996799945831299      0.9991999864578247
256     -1.997599959373474      0.9994000196456909
257     -1.998399972915649      0.9995999932289124
258     -1.997599959373474      0.9994000196456909
259     -1.998399972915649      0.9995999932289124
260     -1.996799945831299      0.9991999864578247
261     -1.998399972915649      0.9995999932289124
262     -1.997599959373474      0.9994000196456909
263     -1.996799945831299      0.9991999864578247
264     -1.998399972915649      0.9995999932289124
265     -1.995200037956238      0.9987999796867371
266     -1.995599985122681      0.9987999796867371
267     -1.996000051498413      0.9990000128746033
268     -1.996799945831299      0.9991999864578247
269     -1.997599959373474      0.9994000196456909
270     -1.996799945831299      0.9991999864578247
271     -1.994400024414062      0.9986000061035156
272     -1.994400024414062      0.9986000061035156
273     -1.995599985122681      0.9987999796867371
274     -1.994400024414062      0.9986000061035156
275     -1.998000025749207      0.9994000196456909
276     -1.998000025749207      0.9994000196456909
277     -1.996000051498413      0.9990000128746033
278     -1.995599985122681      0.9987999796867371
279     -1.996799945831299      0.9991999864578247
280     -1.999199986457825      0.9998000264167786
281     -1.998399972915649      0.9995999932289124
282     -1.999199986457825      0.9998000264167786
283     -1.997599959373474      0.9994000196456909
284     -1.996799945831299      0.9991999864578247
285     -1.997599959373474      0.9994000196456909
286     -1.997599959373474      0.9994000196456909
287     -1.996799945831299      0.9991999864578247
288     -1.997599959373474      0.9994000196456909
289     -1.994400024414062      0.9986000061035156
290     -1.996799945831299      0.9991999864578247
291     -1.998399972915649      0.9995999932289124
292     -1.997599959373474      0.9994000196456909
293     -2.0      1.0
294     -1.998399972915649      0.9995999932289124
295     -1.997200012207031      0.9991999864578247
296     -1.996399998664856      0.9990000128746033
297     -1.994400024414062      0.9986000061035156
298     -1.995200037956238      0.9987999796867371
299     -1.998399972915649      0.9995999932289124
300     -1.999199986457825      0.9998000264167786
301     -1.997599959373474      0.9994000196456909
302     -1.996799945831299      0.9991999864578247
303     -1.996799945831299      0.9991999864578247
304     -1.996000051498413      0.9990000128746033
305     -1.998399972915649      0.9995999932289124
306     -1.999199986457825      0.9998000264167786
307     -1.995200037956238      0.9987999796867371
308     -1.996000051498413      0.9990000128746033
309     -1.996799945831299      0.9991999864578247
310     -1.995200037956238      0.9987999796867371
311     -1.996799945831299      0.9991999864578247
312     -1.997599959373474      0.9994000196456909
313     -1.996000051498413      0.9990000128746033
314     -1.995200037956238      0.9987999796867371
315     -1.995200037956238      0.9987999796867371
316     -1.996000051498413      0.9990000128746033
317     -1.996799945831299      0.9991999864578247
318     -1.997599959373474      0.9994000196456909
319     -1.995200037956238      0.9987999796867371
320     -1.995200037956238      0.9987999796867371
321     -1.996000051498413      0.9990000128746033
322     -1.999199986457825      0.9998000264167786
323     -1.995200037956238      0.9987999796867371
324     -1.996000051498413      0.9990000128746033
325     -1.99399995803833      0.9983999729156494
326     -1.996000051498413      0.9990000128746033
327     -1.994400024414062      0.9986000061035156
328     -1.996799945831299      0.9991999864578247
329     -1.997599959373474      0.9994000196456909
330     -1.995200037956238      0.9987999796867371
331     -1.996000051498413      0.9990000128746033
332     -1.996000051498413      0.9990000128746033
333     -1.996000051498413      0.9990000128746033
334     -1.998399972915649      0.9995999932289124
335     -1.997599959373474      0.9994000196456909
336     -1.995200037956238      0.9987999796867371
337     -1.998399972915649      0.9995999932289124
338     -1.998399972915649      0.9995999932289124
339     -1.999199986457825      0.9998000264167786
340     -1.998399972915649      0.9995999932289124
341     -1.998399972915649      0.9995999932289124
342     -1.999199986457825      0.9998000264167786
343     -1.999199986457825      0.9998000264167786
344     -1.995200037956238      0.9987999796867371
345     -1.995200037956238      0.9987999796867371
346     -1.996799945831299      0.9991999864578247
347     -1.995200037956238      0.9987999796867371
348     -1.995200037956238      0.9987999796867371
349     -1.995200037956238      0.9987999796867371
350     -1.995200037956238      0.9987999796867371
351     -1.996799945831299      0.9991999864578247
352     -1.996799945831299      0.9991999864578247
353     -1.998399972915649      0.9995999932289124
354     -1.998399972915649      0.9995999932289124
355     -1.998399972915649      0.9995999932289124
356     -1.993600010871887      0.9983999729156494
357     -1.994400024414062      0.9986000061035156
358     -1.996399998664856      0.9990000128746033
359     -1.999199986457825      0.9998000264167786
360     -1.999199986457825      0.9998000264167786
361     -1.995200037956238      0.9987999796867371
362     -1.996000051498413      0.9990000128746033
363     -1.996000051498413      0.9990000128746033
364     -1.996799945831299      0.9991999864578247
365     -1.996799945831299      0.9991999864578247
366     -1.997599959373474      0.9994000196456909
367     -1.998399972915649      0.9995999932289124
368     -1.997599959373474      0.9994000196456909
369     -1.997599959373474      0.9994000196456909
370     -1.995200037956238      0.9987999796867371
371     -1.998399972915649      0.9995999932289124
372     -1.997200012207031      0.9991999864578247
373     -1.996799945831299      0.9990000128746033
374     -1.998399972915649      0.9995999932289124
375     -1.996000051498413      0.9990000128746033
376     -1.999199986457825      0.9998000264167786
377     -1.996799945831299      0.9991999864578247
378     -2.0      1.0
379     -1.996799945831299      0.9991999864578247
380     -1.996399998664856      0.9990000128746033
381     -1.996000051498413      0.9990000128746033
382     -1.996000051498413      0.9990000128746033
383     -1.999199986457825      0.9998000264167786
384     -1.998000025749207      0.9994000196456909
385     -1.999199986457825      0.9998000264167786
386     -1.995200037956238      0.9987999796867371
387     -1.997599959373474      0.9994000196456909
388     -1.997599959373474      0.9994000196456909
389     -1.997599959373474      0.9994000196456909
390     -1.997599959373474      0.9994000196456909
391     -1.998399972915649      0.9995999932289124
392     -1.999199986457825      0.9998000264167786
393     -1.996799945831299      0.9991999864578247
394     -1.999199986457825      0.9998000264167786
395     -1.997599959373474      0.9994000196456909
396     -1.998399972915649      0.9995999932289124
397     -1.999199986457825      0.9998000264167786
398     -1.996799945831299      0.9991999864578247
399     -1.996799945831299      0.9991999864578247
400     -1.997599959373474      0.9994000196456909
401     -1.998399972915649      0.9995999932289124
402     -1.997599959373474      0.9994000196456909
