# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.897040009498596      0.971560001373291
2     -1.84441602230072      0.9544640183448792
3     -1.811504006385803      0.94268798828125
4     -1.79422402381897      0.936240017414093
5     -1.782287955284119      0.9310479760169983
6     -1.778767943382263      0.9293519854545593
7     -1.771744012832642      0.9266560077667236
8     -1.770655989646912      0.9251599907875061
9     -1.76635205745697      0.9233520030975342
10     -1.761567950248718      0.9204400181770325
11     -1.757439970970154      0.9194880127906799
12     -1.757040023803711      0.9190880060195923
13     -1.754047989845276      0.917631983757019
14     -1.757936000823975      0.9187039732933044
15     -1.755391955375671      0.9176959991455078
16     -1.759775996208191      0.9194239974021912
17     -1.754480004310608      0.9167680144309998
18     -1.753056049346924      0.9163600206375122
19     -1.755632042884827      0.916808009147644
20     -1.750895977020264      0.9145200252532959
21     -1.747215986251831      0.9127119779586792
22     -1.744047999382019      0.9116320013999939
23     -1.742751955986023      0.9111359715461731
24     -1.744768023490906      0.9116880297660828
25     -1.743600010871887      0.9106320142745972
26     -1.748175978660583      0.9123679995536804
27     -1.749647974967957      0.9127119779586792
28     -1.749951958656311      0.9133359789848328
29     -1.746127963066101      0.9131839871406555
30     -1.746575951576233      0.9131360054016113
31     -1.749951958656311      0.9134799838066101
32     -1.745136022567749      0.9117040038108826
33     -1.74342405796051      0.9115440249443054
34     -1.742848038673401      0.9113919734954834
35     -1.744127988815308      0.9108480215072632
36     -1.743872046470642      0.9104080200195312
37     -1.744240045547485      0.9102879762649536
38     -1.742671966552734      0.9092400074005127
39     -1.74510395526886      0.9100959897041321
40     -1.745120048522949      0.9098719954490662
41     -1.741984009742737      0.9086880087852478
42     -1.740352034568787      0.9075599908828735
43     -1.739824056625366      0.907039999961853
44     -1.740192055702209      0.9072239995002747
45     -1.740208029747009      0.9079840183258057
46     -1.741536021232605      0.908847987651825
47     -1.741567969322205      0.9088320136070251
48     -1.738672018051147      0.9076079726219177
49     -1.740800023078918      0.9089599847793579
50     -1.74123203754425      0.9092640280723572
51     -1.744799971580505      0.9106320142745972
52     -1.747568011283875      0.9108960032463074
53     -1.746608018875122      0.9105600118637085
54     -1.747424006462097      0.9108160138130188
55     -1.747648000717163      0.9103360176086426
56     -1.747743964195251      0.9102640151977539
57     -1.744511961936951      0.9094719886779785
58     -1.745167970657349      0.9090800285339355
59     -1.743247985839844      0.9093599915504456
60     -1.743952035903931      0.9095439910888672
61     -1.744735956192017      0.9095519781112671
62     -1.741855978965759      0.9092559814453125
63     -1.74124801158905      0.908840000629425
64     -1.74015998840332      0.9077519774436951
65     -1.738479971885681      0.9078080058097839
66     -1.740015983581543      0.9080560207366943
67     -1.744447946548462      0.9097999930381775
68     -1.747408032417297      0.9112160205841064
69     -1.746544003486633      0.9113199710845947
70     -1.749055981636047      0.9114720225334167
71     -1.743535995483398      0.9092239737510681
72     -1.740383982658386      0.9080399870872498
73     -1.742511987686157      0.9085040092468262
74     -1.741791963577271      0.90802401304245
75     -1.740383982658386      0.907912015914917
76     -1.737360000610352      0.9064400196075439
77     -1.741888046264648      0.9084799885749817
78     -1.741055965423584      0.9079200029373169
79     -1.739199995994568      0.908079981803894
80     -1.74238395690918      0.9092720150947571
81     -1.745839953422546      0.9107440114021301
82     -1.748639941215515      0.9112880229949951
83     -1.748576045036316      0.9122719764709473
84     -1.746335983276367      0.9118319749832153
85     -1.747231960296631      0.9127359986305237
86     -1.747392058372498      0.9127920269966125
87     -1.747712016105652      0.9116079807281494
88     -1.748703956604004      0.9126560091972351
89     -1.747583985328674      0.9122880101203918
90     -1.746304035186768      0.9114159941673279
91     -1.750512003898621      0.9125120043754578
92     -1.748751997947693      0.9120399951934814
93     -1.748175978660583      0.9123119711875916
94     -1.744943976402283      0.9112240076065063
95     -1.741968035697937      0.9100160002708435
96     -1.739456057548523      0.9081199765205383
97     -1.745408058166504      0.9101279973983765
98     -1.74561595916748      0.9100080132484436
99     -1.746847987174988      0.9108080267906189
100     -1.745136022567749      0.9113039970397949
101     -1.742176055908203      0.9102399945259094
102     -1.743584036827087      0.9108800292015076
103     -1.741376042366028      0.9103599786758423
104     -1.741680026054382      0.9104959964752197
105     -1.742496013641357      0.9100559949874878
106     -1.741536021232605      0.9095280170440674
107     -1.74070405960083      0.9092640280723572
108     -1.740911960601807      0.9095600247383118
109     -1.744096040725708      0.9110400080680847
110     -1.745695948600769      0.9128239750862122
111     -1.747568011283875      0.9121999740600586
112     -1.740144014358521      0.9094160199165344
113     -1.743759989738464      0.9105600118637085
114     -1.745471954345703      0.9102479815483093
115     -1.745183944702148      0.9105920195579529
116     -1.743615984916687      0.9087600111961365
117     -1.737903952598572      0.9078720211982727
118     -1.738944053649902      0.9084879755973816
119     -1.739856004714966      0.9091439843177795
120     -1.734879970550537      0.9072880148887634
121     -1.741039991378784      0.9076079726219177
122     -1.741840004920959      0.9078400135040283
123     -1.744207978248596      0.9091519713401794
124     -1.744848012924194      0.9094240069389343
125     -1.746592044830322      0.9104560017585754
126     -1.74563205242157      0.9109759926795959
127     -1.74456000328064      0.9110720157623291
128     -1.744112014770508      0.9096400141716003
129     -1.742176055908203      0.9100800156593323
130     -1.743759989738464      0.9100000262260437
131     -1.74235200881958      0.9096159934997559
132     -1.743888020515442      0.9110559821128845
133     -1.742751955986023      0.9101999998092651
134     -1.745327949523926      0.9109600186347961
135     -1.74508798122406      0.9116960167884827
136     -1.744943976402283      0.9115359783172607
137     -1.742048025131226      0.910256028175354
138     -1.745040059089661      0.9116640090942383
139     -1.748031973838806      0.9125919938087463
140     -1.74620795249939      0.9120079874992371
141     -1.750288009643555      0.9134640097618103
142     -1.749519944190979      0.9136959910392761
143     -1.748800039291382      0.9129279851913452
144     -1.746415972709656      0.9124079942703247
145     -1.7500319480896      0.9142240285873413
146     -1.747967958450317      0.9134719967842102
147     -1.749935984611511      0.9133039712905884
148     -1.748160004615784      0.9128159880638123
149     -1.747583985328674      0.9124320149421692
150     -1.747648000717163      0.9117119908332825
151     -1.746943950653076      0.9123200178146362
152     -1.74505603313446      0.9111520051956177
153     -1.747984051704407      0.9127519726753235
154     -1.74838399887085      0.9121919870376587
155     -1.746512055397034      0.9112799763679504
156     -1.745551943778992      0.9101439714431763
157     -1.746240019798279      0.910647988319397
158     -1.746384024620056      0.9111760258674622
159     -1.747392058372498      0.9112640023231506
160     -1.751487970352173      0.9133440256118774
161     -1.751855969429016      0.91348797082901
162     -1.748191952705383      0.9116719961166382
163     -1.745808005332947      0.9116640090942383
164     -1.747120022773743      0.9118800163269043
165     -1.746896028518677      0.9119120240211487
166     -1.751055955886841      0.9141280055046082
167     -1.748592019081116      0.9131360054016113
168     -1.753759980201721      0.91457599401474
169     -1.75275194644928      0.9148480296134949
170     -1.751503944396973      0.9142640233039856
171     -1.752832055091858      0.9148960113525391
172     -1.750751972198486      0.9142400026321411
173     -1.751216053962708      0.9143120050430298
174     -1.754032015800476      0.915120005607605
175     -1.754448056221008      0.9153519868850708
176     -1.752640008926392      0.9151679873466492
177     -1.756384015083313      0.915552020072937
178     -1.753520011901855      0.913640022277832
179     -1.751855969429016      0.9136880040168762
180     -1.747040033340454      0.9119439721107483
181     -1.74888002872467      0.9122080206871033
182     -1.745919942855835      0.9107120037078857
183     -1.744624018669128      0.910103976726532
184     -1.743935942649841      0.910040020942688
185     -1.740687966346741      0.9077280163764954
186     -1.744287967681885      0.9090800285339355
187     -1.742799997329712      0.9086080193519592
188     -1.744639992713928      0.9093359708786011
189     -1.745695948600769      0.9105280041694641
190     -1.74347198009491      0.909824013710022
191     -1.744127988815308      0.9094560146331787
192     -1.741024017333984      0.9086080193519592
193     -1.743103981018066      0.909991979598999
194     -1.74347198009491      0.9095919728279114
195     -1.745903968811035      0.9093440175056458
196     -1.735936045646667      0.9060479998588562
197     -1.74233603477478      0.9079040288925171
198     -1.741119980812073      0.9069439768791199
199     -1.740015983581543      0.9066159725189209
200     -1.739151954650879      0.9058640003204346
201     -1.739904046058655      0.9067040085792542
202     -1.735648036003113      0.9063519835472107
203     -1.738800048828125      0.9078320264816284
204     -1.737648010253906      0.9078320264816284
205     -1.740991950035095      0.9084879755973816
206     -1.738831996917725      0.9068400263786316
207     -1.7396479845047      0.9073439836502075
208     -1.738191962242126      0.9073280096054077
209     -1.744256019592285      0.9102159738540649
210     -1.740975975990295      0.9101200103759766
211     -1.740015983581543      0.908623993396759
212     -1.740800023078918      0.9082720279693604
213     -1.740751981735229      0.9085839986801147
214     -1.742463946342468      0.9096000194549561
215     -1.73417603969574      0.9065039753913879
216     -1.740352034568787      0.9086160063743591
217     -1.745967984199524      0.9098560214042664
218     -1.743935942649841      0.9094319939613342
219     -1.744879961013794      0.9100239872932434
220     -1.741664052009583      0.9087200164794922
221     -1.7428959608078      0.909775972366333
222     -1.750928044319153      0.9121360182762146
223     -1.748255968093872      0.9116880297660828
224     -1.745375990867615      0.9101759791374207
225     -1.738368034362793      0.9074959754943848
226     -1.740623950958252      0.9090960025787354
227     -1.745679974555969      0.9111679792404175
228     -1.748543977737427      0.9113919734954834
229     -1.743520021438599      0.9105520248413086
230     -1.745519995689392      0.9110000133514404
231     -1.742511987686157      0.9100559949874878
232     -1.745280027389526      0.9111199975013733
233     -1.743728041648865      0.9107999801635742
234     -1.740640044212341      0.9098880290985107
235     -1.744768023490906      0.9110159873962402
236     -1.742640018463135      0.910256028175354
237     -1.744943976402283      0.9109600186347961
238     -1.743247985839844      0.9103119969367981
239     -1.747215986251831      0.911952018737793
240     -1.743263959884644      0.910863995552063
241     -1.744863986968994      0.9108160138130188
242     -1.744032025337219      0.9108160138130188
243     -1.74070405960083      0.9095280170440674
244     -1.740847945213318      0.9089040160179138
245     -1.738767981529236      0.9081360101699829
246     -1.743551969528198      0.9089679718017578
247     -1.738911986351013      0.906719982624054
248     -1.739168047904968      0.9072080254554749
249     -1.739359974861145      0.9073280096054077
250     -1.739055991172791      0.9082159996032715
251     -1.739760041236877      0.9088879823684692
252     -1.741567969322205      0.9091519713401794
253     -1.742720007896423      0.9085999727249146
254     -1.74180805683136      0.9089840054512024
255     -1.743407964706421      0.9097679853439331
256     -1.744655966758728      0.911080002784729
257     -1.74620795249939      0.9118720293045044
258     -1.740831971168518      0.9092879891395569
259     -1.742560029029846      0.9104160070419312
260     -1.741616010665894      0.9096800088882446
261     -1.744287967681885      0.9105759859085083
262     -1.74614405632019      0.9105920195579529
263     -1.747424006462097      0.9113519787788391
264     -1.749519944190979      0.9116560220718384
265     -1.746847987174988      0.9122719764709473
266     -1.748975992202759      0.913096010684967
267     -1.74671995639801      0.9121519923210144
268     -1.749184012413025      0.912447988986969
269     -1.74398398399353      0.9105280041694641
270     -1.743152022361755      0.9096639752388
271     -1.745936036109924      0.9118239879608154
272     -1.747120022773743      0.9131199717521667
273     -1.745344042778015      0.9123039841651917
274     -1.744511961936951      0.9113360047340393
275     -1.744480013847351      0.9116399884223938
276     -1.745424032211304      0.9118880033493042
277     -1.748512029647827      0.9128879904747009
278     -1.74617600440979      0.9122239947319031
279     -1.748831987380981      0.9129840135574341
280     -1.744704008102417      0.9119279980659485
281     -1.745728015899658      0.9117199778556824
282     -1.741999983787537      0.9111199975013733
283     -1.743808031082153      0.9116399884223938
284     -1.747087955474854      0.9118800163269043
285     -1.746127963066101      0.9115279912948608
286     -1.74399995803833      0.9107199907302856
287     -1.743728041648865      0.9112319946289062
288     -1.744671940803528      0.9104560017585754
289     -1.746111989021301      0.9123039841651917
290     -1.746816039085388      0.9131039977073669
291     -1.748224020004272      0.9129440188407898
292     -1.746479988098145      0.9123439788818359
293     -1.750928044319153      0.914080023765564
294     -1.74619197845459      0.9109920263290405
295     -1.746672034263611      0.9113839864730835
296     -1.74620795249939      0.9113759994506836
297     -1.744096040725708      0.9105119705200195
298     -1.744063973426819      0.9103119969367981
299     -1.742463946342468      0.9098160266876221
300     -1.739472031593323      0.9085760116577148
301     -1.745007991790771      0.9111520051956177
302     -1.741855978965759      0.9101920127868652
303     -1.743935942649841      0.9101120233535767
304     -1.746016025543213      0.9118319749832153
305     -1.750880002975464      0.9132879972457886
306     -1.748031973838806      0.9120320081710815
307     -1.749055981636047      0.9130640029907227
308     -1.751600027084351      0.9130160212516785
309     -1.751935958862305      0.9138479828834534
310     -1.755023956298828      0.9151600003242493
311     -1.752112030982971      0.9139919877052307
312     -1.753360033035278      0.9143360257148743
313     -1.751216053962708      0.9134479761123657
314     -1.749328017234802      0.9135040044784546
315     -1.744976043701172      0.9116640090942383
316     -1.743376016616821      0.9110320210456848
317     -1.745151996612549      0.9113759994506836
318     -1.745936036109924      0.9107440114021301
319     -1.748623967170715      0.911512017250061
320     -1.751711964607239      0.9132239818572998
321     -1.749616026878357      0.9126319885253906
322     -1.746976017951965      0.9119120240211487
323     -1.748607993125916      0.9121279716491699
324     -1.746783971786499      0.911903977394104
325     -1.747087955474854      0.912447988986969
326     -1.749248027801514      0.9130560159683228
327     -1.747184038162231      0.9118160009384155
328     -1.747120022773743      0.9121919870376587
329     -1.743504047393799      0.910103976726532
330     -1.746240019798279      0.9115679860115051
331     -1.742848038673401      0.9106159806251526
332     -1.743792057037354      0.9106559753417969
333     -1.743280053138733      0.9101279973983765
334     -1.745200037956238      0.9105520248413086
335     -1.745919942855835      0.9117040038108826
336     -1.744400024414062      0.9115200042724609
337     -1.742159962654114      0.9105679988861084
338     -1.738031983375549      0.909712016582489
339     -1.743008017539978      0.9118720293045044
340     -1.746912002563477      0.9135439991950989
341     -1.750576019287109      0.9137920141220093
342     -1.747967958450317      0.9125919938087463
343     -1.747856020927429      0.9127920269966125
344     -1.747392058372498      0.912335991859436
345     -1.742959976196289      0.9114559888839722
346     -1.743360042572021      0.9106559753417969
347     -1.745040059089661      0.9115200042724609
348     -1.743232011795044      0.9114800095558167
349     -1.743199944496155      0.9116560220718384
350     -1.746399998664856      0.9129599928855896
351     -1.747408032417297      0.9138079881668091
352     -1.749088048934937      0.9138799905776978
353     -1.750767946243286      0.9144799709320068
354     -1.750591993331909      0.9144480228424072
355     -1.746096014976501      0.9128959774971008
356     -1.747568011283875      0.9135040044784546
357     -1.747455954551697      0.9128080010414124
358     -1.747120022773743      0.9125760197639465
359     -1.74671995639801      0.9121519923210144
360     -1.748607993125916      0.912992000579834
361     -1.747535943984985      0.9117040038108826
362     -1.743199944496155      0.9100080132484436
363     -1.739007949829102      0.90802401304245
364     -1.745247960090637      0.9101679921150208
365     -1.745535969734192      0.9095039963722229
366     -1.745839953422546      0.9094560146331787
367     -1.748000025749207      0.9110400080680847
368     -1.744303941726685      0.9104959964752197
369     -1.750591993331909      0.9130560159683228
370     -1.750959992408752      0.9136639833450317
371     -1.746783971786499      0.9114559888839722
372     -1.744704008102417      0.9106159806251526
373     -1.742815971374512      0.9106000065803528
374     -1.742768049240112      0.910207986831665
375     -1.745007991790771      0.9108399748802185
376     -1.745424032211304      0.911080002784729
377     -1.742879986763      0.9107840061187744
378     -1.744719982147217      0.9108800292015076
379     -1.743888020515442      0.9102879762649536
380     -1.74510395526886      0.9100080132484436
381     -1.746368050575256      0.9114480018615723
382     -1.74291205406189      0.9104480147361755
383     -1.744047999382019      0.9106799960136414
384     -1.743407964706421      0.9113839864730835
385     -1.740368008613586      0.910319983959198
386     -1.742079973220825      0.9105200171470642
387     -1.74235200881958      0.9102479815483093
388     -1.740543961524963      0.9100639820098877
389     -1.743119955062866      0.9099119901657104
390     -1.742112040519714      0.9095199704170227
391     -1.745936036109924      0.9117439985275269
392     -1.743744015693665      0.9108160138130188
393     -1.742720007896423      0.9106879830360413
394     -1.740640044212341      0.9098079800605774
395     -1.741296052932739      0.9100080132484436
396     -1.738432049751282      0.9091600179672241
397     -1.744608044624329      0.9109359979629517
398     -1.750928044319153      0.9135199785232544
399     -1.745584011077881      0.9120399951934814
400     -1.748623967170715      0.9128559827804565
401     -1.7500319480896      0.9134719967842102
402     -1.748672008514404      0.9132159948348999
403     -1.747359991073608      0.9131039977073669
404     -1.746063947677612      0.9131199717521667
405     -1.747024059295654      0.9128239750862122
406     -1.743343949317932      0.9109600186347961
407     -1.745023965835571      0.9112240076065063
408     -1.743551969528198      0.9106559753417969
409     -1.743824005126953      0.9115840196609497
410     -1.744959950447083      0.9124799966812134
411     -1.747519969940186      0.9127839803695679
412     -1.751055955886841      0.9139999747276306
413     -1.747167944908142      0.9126960039138794
414     -1.74620795249939      0.9119840264320374
415     -1.744223952293396      0.9124799966812134
416     -1.74454402923584      0.9124799966812134
417     -1.746320009231567      0.9129679799079895
418     -1.749279975891113      0.9139360189437866
419     -1.748736023902893      0.9136719703674316
420     -1.748463988304138      0.9133920073509216
421     -1.746096014976501      0.9126319885253906
422     -1.747887969017029      0.9129760265350342
423     -1.749760031700134      0.9137279987335205
424     -1.747776031494141      0.9137359857559204
425     -1.749151945114136      0.913919985294342
