# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1.998399972915649      0.9995999932289124
2     -1.997155547142029      0.9992889165878296
3     -1.997466683387756      0.9993555545806885
4     -1.997333288192749      0.9993333220481873
5     -1.996622204780579      0.999155580997467
6     -1.996933341026306      0.9992222189903259
7     -1.997377753257751      0.9993333220481873
8     -1.997466683387756      0.9993555545806885
9     -1.997866630554199      0.9994444251060486
10     -1.997066617012024      0.9992444515228271
11     -1.997599959373474      0.9993777871131897
12     -1.997422218322754      0.9993555545806885
13     -1.997688889503479      0.9994000196456909
14     -1.997777819633484      0.9994444251060486
15     -1.997155547142029      0.9992889165878296
16     -1.996711134910583      0.999155580997467
17     -1.996133327484131      0.9990000128746033
18     -1.996711134910583      0.9991333484649658
19     -1.996977806091309      0.9991777539253235
20     -1.997200012207031      0.9992889165878296
21     -1.996933341026306      0.9992222189903259
22     -1.997155547142029      0.9992444515228271
23     -1.996888875961304      0.9991999864578247
24     -1.996000051498413      0.9990000128746033
25     -1.997333288192749      0.9993333220481873
26     -1.997555613517761      0.9993555545806885
27     -1.996755599975586      0.9991777539253235
28     -1.997866630554199      0.9994444251060486
29     -1.997288942337036      0.9992889165878296
30     -1.996755599975586      0.999155580997467
31     -1.996133327484131      0.9990000128746033
32     -1.997200012207031      0.9992889165878296
33     -1.996977806091309      0.9992444515228271
34     -1.997466683387756      0.9993333220481873
35     -1.997377753257751      0.9993333220481873
36     -1.996933341026306      0.9992222189903259
37     -1.996444463729858      0.9991111159324646
38     -1.996977806091309      0.9992222189903259
39     -1.997822165489197      0.9994444251060486
40     -1.997511148452759      0.9993555545806885
41     -1.997111082077026      0.9992444515228271
42     -1.997200012207031      0.9992666840553284
43     -1.997422218322754      0.9993333220481873
44     -1.996977806091309      0.9992444515228271
45     -1.996577739715576      0.9991333484649658
46     -1.997244477272034      0.9992889165878296
47     -1.997288942337036      0.999311089515686
48     -1.995777726173401      0.9989333152770996
49     -1.996666669845581      0.9991111159324646
50     -1.996799945831299      0.999155580997467
51     -1.996711134910583      0.9991777539253235
52     -1.995955586433411      0.9989555478096008
53     -1.996755599975586      0.9991777539253235
54     -1.996622204780579      0.9991333484649658
55     -1.996666669845581      0.999155580997467
56     -1.996666669845581      0.999155580997467
57     -1.996799945831299      0.9991999864578247
58     -1.997288942337036      0.999311089515686
59     -1.997244477272034      0.999311089515686
60     -1.996622204780579      0.9991333484649658
61     -1.996888875961304      0.9991999864578247
62     -1.997955560684204      0.999488890171051
63     -1.997333288192749      0.9993333220481873
64     -1.997288942337036      0.999311089515686
65     -1.997466683387756      0.9993555545806885
66     -1.996711134910583      0.999155580997467
67     -1.996711134910583      0.9991777539253235
68     -1.996044397354126      0.9990000128746033
69     -1.997555613517761      0.9993777871131897
70     -1.997422218322754      0.9993333220481873
71     -1.996933341026306      0.9992222189903259
72     -1.997155547142029      0.9992666840553284
73     -1.997288942337036      0.999311089515686
74     -1.997422218322754      0.9993555545806885
75     -1.997466683387756      0.9993555545806885
76     -1.997644424438477      0.9994000196456909
77     -1.996711134910583      0.9991777539253235
78     -1.997422218322754      0.9993555545806885
79     -1.997333288192749      0.9993333220481873
80     -1.996711134910583      0.9991777539253235
81     -1.996844410896301      0.999155580997467
82     -1.997022271156311      0.9992444515228271
83     -1.996844410896301      0.9991999864578247
84     -1.996577739715576      0.9991333484649658
85     -1.997066617012024      0.9992222189903259
86     -1.996311068534851      0.9990444183349609
87     -1.996799945831299      0.999155580997467
88     -1.997688889503479      0.9994000196456909
89     -1.997822165489197      0.9994444251060486
90     -1.998133301734924      0.9995333552360535
91     -1.997599959373474      0.9993777871131897
92     -1.997599959373474      0.9994000196456909
93     -1.998088836669922      0.9995111227035522
94     -1.997066617012024      0.9992444515228271
95     -1.996977806091309      0.9992444515228271
96     -1.997200012207031      0.9992889165878296
97     -1.997066617012024      0.9992666840553284
98     -1.997911095619202      0.9994666576385498
99     -1.996311068534851      0.9990666508674622
100     -1.997066617012024      0.9992666840553284
101     -1.996933341026306      0.9992222189903259
102     -1.997466683387756      0.9993555545806885
103     -1.997733354568481      0.9994221925735474
104     -1.997911095619202      0.9994666576385498
105     -1.997377753257751      0.9993333220481873
106     -1.996488928794861      0.9991111159324646
107     -1.997244477272034      0.9992889165878296
108     -1.997644424438477      0.9994000196456909
109     -1.998133301734924      0.9995333552360535
110     -1.997422218322754      0.999311089515686
111     -1.997111082077026      0.9992222189903259
112     -1.997466683387756      0.9993333220481873
113     -1.997866630554199      0.9994444251060486
114     -1.997244477272034      0.9992666840553284
115     -1.996888875961304      0.9991999864578247
116     -1.997422218322754      0.9993555545806885
117     -1.996755599975586      0.9991777539253235
118     -1.997777819633484      0.9994444251060486
119     -1.998000025749207      0.999488890171051
120     -1.997599959373474      0.9994000196456909
121     -1.996844410896301      0.9991999864578247
122     -1.997466683387756      0.9993555545806885
123     -1.997777819633484      0.9994444251060486
124     -1.997244477272034      0.9992666840553284
125     -1.997466683387756      0.9993555545806885
126     -1.997866630554199      0.9994666576385498
127     -1.997822165489197      0.9994444251060486
128     -1.997155547142029      0.9992889165878296
129     -1.996666669845581      0.999155580997467
130     -1.996533274650574      0.9991333484649658
131     -1.997377753257751      0.9993333220481873
132     -1.997777819633484      0.9994444251060486
133     -1.997244477272034      0.999311089515686
134     -1.998044490814209      0.9995111227035522
135     -1.996399998664856      0.9990888833999634
136     -1.996177792549133      0.9990444183349609
137     -1.996799945831299      0.9991777539253235
138     -1.996933341026306      0.9992222189903259
139     -1.996666669845581      0.9991333484649658
140     -1.997111082077026      0.9992444515228271
141     -1.997244477272034      0.999311089515686
142     -1.996844410896301      0.9991999864578247
143     -1.996711134910583      0.999155580997467
144     -1.997599959373474      0.9993777871131897
145     -1.997066617012024      0.9992666840553284
146     -1.996799945831299      0.9991999864578247
147     -1.996844410896301      0.9991999864578247
148     -1.997911095619202      0.9994666576385498
149     -1.997644424438477      0.9994000196456909
150     -1.997244477272034      0.999311089515686
151     -1.997200012207031      0.9992889165878296
152     -1.997333288192749      0.9993333220481873
153     -1.998044490814209      0.9995111227035522
154     -1.997822165489197      0.9994444251060486
155     -1.996755599975586      0.9991777539253235
156     -1.996799945831299      0.9991777539253235
157     -1.997422218322754      0.9993333220481873
158     -1.996577739715576      0.9991333484649658
159     -1.997022271156311      0.9992444515228271
160     -1.997244477272034      0.999311089515686
161     -1.997688889503479      0.9994221925735474
162     -1.997066617012024      0.9992666840553284
163     -1.997466683387756      0.9993555545806885
164     -1.998266696929932      0.9995555281639099
165     -1.998488903045654      0.9996222257614136
166     -1.998044490814209      0.9995111227035522
167     -1.997422218322754      0.9993555545806885
168     -1.997777819633484      0.9994444251060486
169     -1.997599959373474      0.9993777871131897
170     -1.997288942337036      0.9992889165878296
171     -1.997422218322754      0.9993555545806885
172     -1.996933341026306      0.9992222189903259
173     -1.997644424438477      0.9994000196456909
174     -1.997555613517761      0.9993555545806885
175     -1.997066617012024      0.9992444515228271
176     -1.996844410896301      0.9991999864578247
177     -1.996888875961304      0.9992222189903259
178     -1.997066617012024      0.9992444515228271
179     -1.997155547142029      0.9992666840553284
180     -1.996844410896301      0.9991777539253235
181     -1.996711134910583      0.9991777539253235
182     -1.996799945831299      0.9991777539253235
183     -1.996444463729858      0.9990888833999634
184     -1.997066617012024      0.9992444515228271
185     -1.997377753257751      0.9993333220481873
186     -1.997777819633484      0.9994221925735474
187     -1.998222231864929      0.9995555281639099
188     -1.997288942337036      0.9992889165878296
189     -1.996399998664856      0.9990666508674622
190     -1.996755599975586      0.9991777539253235
191     -1.996311068534851      0.9990666508674622
192     -1.997066617012024      0.9992444515228271
193     -1.997155547142029      0.9992666840553284
194     -1.997022271156311      0.9992444515228271
195     -1.997422218322754      0.9993555545806885
196     -1.997777819633484      0.9994221925735474
197     -1.997288942337036      0.999311089515686
198     -1.997111082077026      0.9992666840553284
199     -1.996622204780579      0.9991333484649658
200     -1.996444463729858      0.9991111159324646
201     -1.996933341026306      0.9992222189903259
202     -1.997155547142029      0.9992889165878296
203     -1.996488928794861      0.9991111159324646
204     -1.996488928794861      0.9991111159324646
205     -1.995911121368408      0.9989110827445984
206     -1.996044397354126      0.9990000128746033
207     -1.997599959373474      0.9994000196456909
208     -1.997155547142029      0.9992889165878296
209     -1.997511148452759      0.9993555545806885
210     -1.997333288192749      0.999311089515686
211     -1.996755599975586      0.999155580997467
212     -1.996488928794861      0.9991111159324646
213     -1.997688889503479      0.9994221925735474
214     -1.997155547142029      0.9992666840553284
215     -1.996222257614136      0.9990222454071045
216     -1.997511148452759      0.9993555545806885
217     -1.996933341026306      0.9991999864578247
218     -1.996533274650574      0.9991111159324646
219     -1.996977806091309      0.9992222189903259
220     -1.996488928794861      0.9990888833999634
221     -1.996844410896301      0.9991999864578247
222     -1.997555613517761      0.9993777871131897
223     -1.996933341026306      0.9992222189903259
