# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.583999991416931      0.823199987411499       16774.0
4     -1.623199939727783      0.8314666748046875     5529.66650390625
6     -1.627000093460083      0.8420000076293945     8364.0
9     -1.612133383750916      0.821733295917511     5536.66650390625
11     -1.61899995803833      0.8438999652862549     8453.0
13     -1.577000021934509      0.8216999769210815     8263.0
17     -1.596099972724915      0.8285999894142151     4184.0
19     -1.579999923706055      0.7998000383377075     8041.5
22     -1.584666609764099      0.8036665916442871     5371.0
24     -1.61680006980896      0.8493000268936157     8490.0
26     -1.617200016975403      0.8488999605178833     8497.0
28     -1.621399998664856      0.8492000102996826     8498.5
30     -1.607399940490723      0.8370000123977661     8460.5
32     -1.59660005569458      0.8315999507904053     8257.5
34     -1.610399961471558      0.8384000062942505     8400.5
39     -1.600079894065857      0.8250799179077148     3311.199951171875
41     -1.618600010871887      0.8515999913215637     8454.0
43     -1.621000051498413      0.8393000364303589     8396.0
47     -1.60099995136261      0.8352000117301941     4166.75
49     -1.611599922180176      0.8334000110626221     8266.0
51     -1.606199979782104      0.8356999754905701     8422.0
53     -1.577399969100952      0.8127000331878662     8120.0
55     -1.620800018310547      0.8436000347137451     8397.0
57     -1.634799957275391      0.8537999987602234     8478.5
59     -1.599600076675415      0.8389999866485596     8459.0
62     -1.55186653137207      0.8009999394416809     5398.66650390625
66     -1.60259997844696      0.8152999877929688     4084.75
69     -1.598666667938232      0.8290666937828064     5528.33349609375
72     -1.579066634178162      0.8210000395774841     5516.66650390625
74     -1.603600025177002      0.8388000130653381     8377.0
76     -1.581400036811829      0.8093999624252319     8138.5
79     -1.619066715240479      0.8370000720024109     5541.33349609375
81     -1.600399971008301      0.8385000228881836     8397.5
83     -1.624199986457825      0.8497999906539917     8455.0
86     -1.622666716575623      0.847933292388916     5643.0
88     -1.595000028610229      0.8220000267028809     8215.0
90     -1.604399919509888      0.8374999761581421     8382.0
93     -1.59440004825592      0.8240666389465332     5527.33349609375
95     -1.626199960708618      0.850600004196167     8506.0
97     -1.612400054931641      0.8234000205993652     8313.0
100     -1.601600050926208      0.8238666653633118     5480.0
103     -1.633999943733215      0.8551999926567078     5716.33349609375
105     -1.5764000415802      0.8310999870300293     8424.0
109     -1.598200082778931      0.8359500169754028     4180.5
111     -1.613199949264526      0.8355000019073486     8398.5
114     -1.618133187294006      0.8432666659355164     5627.66650390625
117     -1.610799908638      0.8443333506584167     5644.0
119     -1.625800013542175      0.8428000211715698     8420.0
121     -1.639999985694885      0.8543000221252441     8595.0
123     -1.608399987220764      0.8276000022888184     8304.5
125     -1.611999988555908      0.8447999954223633     8411.0
127     -1.617599964141846      0.8306000232696533     8256.5
130     -1.610933303833008      0.8439332842826843     5596.66650390625
132     -1.60259997844696      0.8422000408172607     8435.0
134     -1.611400008201599      0.8327000141143799     8354.0
136     -1.620000004768372      0.8443999886512756     8443.5
138     -1.657599925994873      0.8676999807357788     8597.5
140     -1.62720000743866      0.8560000061988831     8599.5
142     -1.603399991989136      0.8349000215530396     8378.0
144     -1.594000101089478      0.8197000026702881     8291.5
146     -1.627000093460083      0.8496999740600586     8367.0
149     -1.622133255004883      0.8522666096687317     5687.66650390625
152     -1.61133337020874      0.8396000266075134     5631.66650390625
154     -1.588600039482117      0.8084999918937683     8170.5
156     -1.585000038146973      0.8126000165939331     8158.0
158     -1.611999988555908      0.8374000191688538     8217.0
160     -1.590399980545044      0.8176000118255615     8306.5
165     -1.588479995727539      0.8167999982833862     3346.0
168     -1.614533305168152      0.8443333506584167     5631.66650390625
173     -1.611520051956177      0.8438400030136108     3383.60009765625
175     -1.595400094985962      0.8174999952316284     8152.5
177     -1.622400045394897      0.8427000045776367     8399.0
179     -1.601999998092651      0.8352999687194824     8374.5
181     -1.596199989318848      0.8148999810218811     8106.5
184     -1.612400054931641      0.8454000353813171     5647.0
186     -1.599599957466125      0.8358999490737915     8324.5
189     -1.593999981880188      0.8405333161354065     5604.0
191     -1.602999925613403      0.8299000263214111     8311.5
194     -1.5993332862854      0.8392000198364258     5596.0
196     -1.635200023651123      0.8600000143051147     8594.0
199     -1.611199975013733      0.8447999954223633     5638.0
201     -1.595999956130981      0.8279999494552612     8333.5
203     -1.616999983787537      0.8410999774932861     8337.5
205     -1.615999937057495      0.8352999687194824     8369.5
207     -1.605400085449219      0.8371000289916992     8414.5
209     -1.614400029182434      0.8418999910354614     8362.0
212     -1.624933362007141      0.8538666367530823     5694.0
214     -1.611799955368042      0.8385999798774719     8424.5
216     -1.597800016403198      0.8385000228881836     8383.0
218     -1.616199970245361      0.8378000259399414     8458.5
220     -1.583600044250488      0.8291000127792358     8219.5
222     -1.609400033950806      0.8363999724388123     8407.5
225     -1.615466594696045      0.8424000144004822     5588.33349609375
227     -1.591799974441528      0.8359000086784363     8381.0
229     -1.595400094985962      0.8253999948501587     8300.5
231     -1.585000038146973      0.8226000070571899     8196.0
234     -1.605999946594238      0.8370000720024109     5588.33349609375
236     -1.594599962234497      0.8350000381469727     8355.5
238     -1.610399961471558      0.8416000008583069     8397.5
240     -1.59660005569458      0.8264999985694885     8298.0
243     -1.616133332252502      0.8435333371162415     5607.66650390625
245     -1.613399982452393      0.8352999687194824     8328.0
247     -1.585399985313416      0.8314000368118286     8329.5
251     -1.582299947738647      0.7869499921798706     4006.0
253     -1.608000040054321      0.8490999937057495     8364.5
255     -1.628600001335144      0.8585000038146973     8589.5
257     -1.599200010299683      0.8309999704360962     8364.5
260     -1.605466723442078      0.8421333432197571     5651.33349609375
263     -1.610666632652283      0.8368666768074036     5574.0
265     -1.603600025177002      0.8317999839782715     8306.5
270     -1.59168004989624      0.8170000314712524     3255.199951171875
274     -1.573400020599365      0.8068000078201294     4035.0
276     -1.545799970626831      0.760699987411499     7706.5
279     -1.586400032043457      0.8180666565895081     5537.66650390625
281     -1.596799969673157      0.8301999568939209     8257.5
283     -1.614799976348877      0.8526999950408936     8517.0
285     -1.609799981117249      0.8442000150680542     8436.5
287     -1.60319995880127      0.8205000162124634     8342.0
289     -1.595200061798096      0.8335999846458435     8244.5
291     -1.596800088882446      0.8191999793052673     8266.5
293     -1.597000002861023      0.8307000398635864     8218.5
295     -1.618200063705444      0.8344999551773071     8319.5
297     -1.609400033950806      0.8398000001907349     8394.0
299     -1.60860002040863      0.8499000072479248     8483.5
302     -1.631733298301697      0.8576666712760925     5702.0
304     -1.608999967575073      0.8309999704360962     8447.0
306     -1.572999954223633      0.8183000087738037     8163.5
308     -1.585000038146973      0.8246999979019165     8305.5
310     -1.587599992752075      0.8082000017166138     8032.5
312     -1.613399982452393      0.8370000123977661     8360.0
314     -1.619799971580505      0.8410999774932861     8346.0
316     -1.630200028419495      0.854200005531311     8493.0
318     -1.585999965667725      0.8263000249862671     8383.0
320     -1.607599973678589      0.8363000154495239     8338.5
323     -1.602133393287659      0.837066650390625     5567.33349609375
327     -1.657400131225586      0.864549994468689     4332.5
329     -1.614000082015991      0.8574000000953674     8622.5
331     -1.618400096893311      0.8339999914169312     8391.5
333     -1.605399966239929      0.8305000066757202     8337.0
335     -1.604599952697754      0.8409000039100647     8404.5
337     -1.616600036621094      0.8395000100135803     8377.0
339     -1.598600029945374      0.8312000036239624     8289.0
341     -1.603600025177002      0.8069000244140625     8234.0
343     -1.585200071334839      0.815500020980835     8040.0
345     -1.610599994659424      0.8428999781608582     8381.0
347     -1.594599962234497      0.8328999876976013     8357.5
349     -1.589599967002869      0.8190000057220459     8212.5
351     -1.619400024414062      0.8434000015258789     8373.0
353     -1.635800004005432      0.8481000065803528     8445.0
355     -1.590399980545044      0.8210999965667725     8367.0
357     -1.578999996185303      0.8180000185966492     8150.0
359     -1.61139988899231      0.8367000222206116     8307.0
361     -1.606199979782104      0.8287000060081482     8328.5
363     -1.622999906539917      0.8460000157356262     8356.5
365     -1.604000091552734      0.8392000198364258     8488.0
367     -1.627599954605103      0.8515000343322754     8437.0
370     -1.612933278083801      0.8501999974250793     5672.0
375     -1.605120062828064      0.8405200242996216     3372.0
378     -1.644000053405762      0.8609333038330078     5733.66650390625
380     -1.639800071716309      0.8554999828338623     8560.0
382     -1.610199928283691      0.833299994468689     8431.0
385     -1.595600128173828      0.8250666260719299     5477.0
387     -1.645799994468689      0.853600025177002     8527.5
392     -1.622080087661743      0.8394800424575806     3366.800048828125
394     -1.582599997520447      0.8136000037193298     8216.0
396     -1.599400043487549      0.8299000263214111     8189.0
399     -1.634533286094666      0.8439333438873291     5639.33349609375
401     -1.618000030517578      0.8529999852180481     8495.5
404     -1.612800002098083      0.8446000218391418     5603.0
406     -1.636800050735474      0.8571000099182129     8513.0
408     -1.595400094985962      0.8169000148773193     8358.0
410     -1.554000020027161      0.7983999848365784     7953.0
412     -1.57480001449585      0.8005000352859497     7974.0
414     -1.619400024414062      0.8147000074386597     8149.0
416     -1.606199979782104      0.8430999517440796     8407.0
418     -1.61899995803833      0.8467000126838684     8408.0
420     -1.643399953842163      0.8558000326156616     8529.5
423     -1.62933337688446      0.8404666781425476     5652.0
426     -1.606933236122131      0.8272666931152344     5524.0
428     -1.63919997215271      0.8587000370025635     8557.5
430     -1.632799983024597      0.847599983215332     8480.0
433     -1.626266598701477      0.8530666828155518     5683.66650390625
435     -1.633399963378906      0.8578000068664551     8575.0
438     -1.602266669273376      0.8408000469207764     5584.33349609375
440     -1.602800011634827      0.8329999446868896     8295.5
442     -1.612400054931641      0.8471000194549561     8496.5
444     -1.57260000705719      0.8248000144958496     8260.5
446     -1.595999956130981      0.8242999911308289     8239.0
448     -1.654799938201904      0.864799976348877     8574.0
450     -1.635800004005432      0.8590999841690063     8616.0
452     -1.615599989891052      0.8414999842643738     8454.0
454     -1.591199994087219      0.8104000091552734     8200.0
456     -1.612599968910217      0.8463000059127808     8312.5
458     -1.597599983215332      0.8057000041007996     8275.0
461     -1.600800037384033      0.8186666369438171     5385.33349609375
463     -1.589400053024292      0.8185000419616699     8196.5
466     -1.613733291625977      0.8390666842460632     5589.66650390625
468     -1.622999906539917      0.8461999893188477     8523.5
470     -1.600800037384033      0.832099974155426     8390.5
