# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.663066625595093      0.8690000176429749       157223.0
4     -1.664933323860168      0.8691629767417908     52172.33203125
7     -1.665170311927795      0.8709999918937683     52241.0
9     -1.661377787590027      0.8694221973419189     78454.5
11     -1.663088798522949      0.8681888580322266     78062.5
14     -1.662533402442932      0.8690147995948792     52155.0
16     -1.661288976669312      0.8659000396728516     77901.0
18     -1.663911104202271      0.8697333335876465     78171.5
20     -1.664666652679443      0.8726333379745483     78566.5
22     -1.664711117744446      0.8674888610839844     78056.5
24     -1.663777828216553      0.8704333305358887     78411.0
26     -1.665533304214478      0.8719000220298767     78438.5
28     -1.653733253479004      0.8640555143356323     77928.0
30     -1.660733342170715      0.8673111200332642     78009.0
32     -1.674555540084839      0.8787555694580078     78788.0
34     -1.668622255325317      0.8718999624252319     78660.5
36     -1.661999940872192      0.8683222532272339     78217.0
38     -1.662688970565796      0.8700222373008728     78289.0
40     -1.659888982772827      0.8673222064971924     78113.5
42     -1.667933344841003      0.8736221790313721     78434.5
44     -1.674800038337708      0.8755000233650208     78709.0
46     -1.665377736091614      0.8718000054359436     78683.5
50     -1.673688769340515      0.8752610683441162     39387.25
52     -1.66486668586731      0.8681443929672241     78248.5
54     -1.662333250045776      0.86971116065979     78211.0
57     -1.656948089599609      0.8659852147102356     51987.66796875
59     -1.666022300720215      0.8699777722358704     78477.0
61     -1.660244464874268      0.8673999905586243     78023.5
64     -1.659525871276855      0.8700370788574219     52173.33203125
66     -1.6621333360672      0.8686444759368896     78256.5
68     -1.664200067520142      0.870377779006958     78289.5
70     -1.666200041770935      0.8721333742141724     78447.0
72     -1.671177744865417      0.8738000392913818     78573.0
74     -1.677955627441406      0.8772333264350891     78920.5
76     -1.662155628204346      0.8659000396728516     78278.5
79     -1.663777709007263      0.8687259554862976     52016.66796875
82     -1.663155555725098      0.8705704212188721     52133.33203125
84     -1.668377757072449      0.8717888593673706     78254.0
86     -1.661288976669312      0.868755578994751     78319.5
88     -1.659177780151367      0.8663110733032227     78070.5
90     -1.658466577529907      0.8676444292068481     78013.0
92     -1.665533304214478      0.8693110942840576     78197.0
94     -1.665844440460205      0.8703333139419556     78363.0
96     -1.657933354377747      0.8624333143234253     77834.0
98     -1.65975546836853      0.8688222169876099     77906.0
101     -1.658177733421326      0.8669185042381287     52093.0
103     -1.666177749633789      0.8725555539131165     78307.0
105     -1.668422222137451      0.8753222227096558     78761.0
107     -1.666555643081665      0.8699777722358704     78474.0
109     -1.663177728652954      0.8686666488647461     78098.5
111     -1.66557776927948      0.8694000244140625     78140.0
113     -1.660577774047852      0.8707444667816162     78355.5
115     -1.658933401107788      0.8666444420814514     78193.0
117     -1.667466640472412      0.8720333576202393     78379.5
121     -1.665033340454102      0.8708888292312622     39177.25
123     -1.658688902854919      0.8702666759490967     78391.0
125     -1.662066698074341      0.868233323097229     78194.0
127     -1.661866664886475      0.8672111034393311     78042.5
129     -1.660844445228577      0.8644000291824341     77821.0
131     -1.656177759170532      0.8663222193717957     78035.5
133     -1.661111116409302      0.8671221733093262     77925.0
135     -1.65939998626709      0.8634111285209656     77945.0
137     -1.659911155700684      0.8659555912017822     77769.5
139     -1.669044494628906      0.8712888956069946     78257.5
141     -1.666955590248108      0.8712999820709229     78543.0
143     -1.656244516372681      0.8680000305175781     78141.0
145     -1.648088932037354      0.8610999584197998     77601.0
147     -1.654977798461914      0.8617888689041138     77493.5
149     -1.658355593681335      0.8681666851043701     78020.0
151     -1.665288925170898      0.8697111010551453     78292.5
153     -1.6617112159729      0.8691111207008362     78159.5
156     -1.669585227966309      0.8724222183227539     52347.0
158     -1.663755536079407      0.8687888979911804     78267.0
160     -1.657911062240601      0.8628555536270142     77861.5
163     -1.649970412254333      0.8587259650230408     51522.33203125
165     -1.650466680526733      0.8622000217437744     77487.0
167     -1.651333332061768      0.8601000308990479     77476.5
169     -1.662866592407227      0.8686000108718872     77854.5
171     -1.652266621589661      0.8657333254814148     78195.5
174     -1.638800024986267      0.8558666706085205     51415.66796875
176     -1.660911083221436      0.8653444051742554     77728.5
178     -1.656755566596985      0.8638888597488403     77909.0
182     -1.66028881072998      0.8667500019073486     39006.5
184     -1.667555570602417      0.8726999759674072     78493.5
186     -1.663866758346558      0.8698444366455078     78365.5
188     -1.668333292007446      0.8704555034637451     78318.5
190     -1.666422247886658      0.8743444681167603     78634.5
192     -1.661422252655029      0.8639222383499146     78060.5
194     -1.668022155761719      0.8732444047927856     78254.0
199     -1.66719114780426      0.8739022016525269     31368.19921875
201     -1.662088871002197      0.8704777956008911     78496.0
203     -1.658311128616333      0.8657221794128418     77836.5
205     -1.650711059570312      0.8611999750137329     77735.5
208     -1.647762894630432      0.8607630133628845     51619.33203125
211     -1.658059239387512      0.8675110936164856     52084.66796875
213     -1.661955595016479      0.8682555556297302     78098.0
215     -1.664844512939453      0.8720333576202393     78603.5
217     -1.661133289337158      0.867377758026123     78028.0
219     -1.659288883209229      0.8630889058113098     77759.0
224     -1.660426735877991      0.8694044947624207     31321.400390625
226     -1.656777858734131      0.8666888475418091     78072.5
228     -1.659733295440674      0.871833324432373     78391.0
231     -1.659066677093506      0.869948148727417     52219.66796875
233     -1.666177749633789      0.8724666833877563     78408.0
235     -1.661466598510742      0.868733286857605     78407.5
237     -1.655999898910522      0.8657221794128418     77927.0
239     -1.655044436454773      0.8615000247955322     77589.5
241     -1.664288878440857      0.8681111335754395     78028.5
243     -1.654444456100464      0.8621444702148438     77564.5
245     -1.668644428253174      0.8758000135421753     78646.5
247     -1.67519998550415      0.8763777613639832     78870.0
249     -1.664955615997314      0.8730888962745667     78546.0
252     -1.667600035667419      0.8736518025398254     52456.0
255     -1.66032600402832      0.8695406913757324     52192.33203125
257     -1.653888940811157      0.8672000169754028     78093.5
259     -1.662866592407227      0.8681111335754395     78112.5
261     -1.662333250045776      0.868577778339386     78066.0
263     -1.668066740036011      0.872511088848114     78358.0
265     -1.670755624771118      0.8727999925613403     78708.5
267     -1.676466703414917      0.8770333528518677     78796.5
271     -1.672211170196533      0.8723000288009644     39255.5
274     -1.666281580924988      0.8702295422554016     52215.33203125
276     -1.658222198486328      0.8611999750137329     77572.0
278     -1.666844487190247      0.8719666600227356     78199.5
280     -1.667799949645996      0.8724555969238281     78590.5
282     -1.667555570602417      0.8717000484466553     78442.5
284     -1.665466666221619      0.8710333108901978     78428.5
286     -1.657599925994873      0.8700555562973022     78230.5
288     -1.65208888053894      0.8597333431243896     77747.5
291     -1.659674048423767      0.8686740398406982     51952.33203125
293     -1.662999987602234      0.8660888671875     77963.0
296     -1.660577774047852      0.8682074546813965     52040.0
299     -1.66365921497345      0.8715036511421204     52304.33203125
302     -1.664651870727539      0.8699629902839661     52183.0
304     -1.655733346939087      0.8620555400848389     77973.5
306     -1.655622243881226      0.865411102771759     77545.5
308     -1.661688804626465      0.8694888949394226     78420.5
310     -1.668599963188171      0.8729221820831299     78335.5
312     -1.665066719055176      0.8690555691719055     78276.0
314     -1.66540002822876      0.8695444464683533     78302.0
316     -1.667355537414551      0.8725777864456177     78254.5
318     -1.667466640472412      0.8734444379806519     78837.5
320     -1.67068886756897      0.8694666624069214     78319.0
322     -1.659622192382812      0.8658666610717773     77876.5
324     -1.674177765846252      0.876955509185791     78756.5
327     -1.662459373474121      0.8685999512672424     52266.0
329     -1.649977803230286      0.8626111149787903     77839.5
331     -1.647599935531616      0.8595222234725952     77424.0
333     -1.65957772731781      0.8652222156524658     77724.5
