# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.613631963729858      0.8394160270690918       419619.0
3     -1.61298394203186      0.8387759923934937     209665.5
5     -1.609431982040405      0.8363000154495239     209595.0
8     -1.606186747550964      0.8321226239204407     138663.671875
10     -1.61132800579071      0.8407880067825317     209282.5
13     -1.612607955932617      0.8405733108520508     140249.328125
17     -1.610767960548401      0.8352420330047607     104407.25
19     -1.614455938339233      0.8423600196838379     210290.5
23     -1.609567999839783      0.8369659781455994     104629.25
25     -1.608672022819519      0.8339080214500427     208274.5
29     -1.606520056724548      0.834526002407074     104326.0
31     -1.612535953521729      0.8373639583587646     208829.0
34     -1.609007954597473      0.8349706530570984     139368.0
36     -1.604543924331665      0.8299720287322998     207539.5
38     -1.609839916229248      0.8367639780044556     209091.0
40     -1.612792015075684      0.8389359712600708     209325.0
42     -1.613199949264526      0.8391920328140259     210119.5
45     -1.610399842262268      0.8374239802360535     139507.671875
47     -1.610343933105469      0.8351839780807495     209024.5
49     -1.605208039283752      0.8323639631271362     208380.0
51     -1.610863924026489      0.8355439901351929     208552.5
54     -1.612629294395447      0.8367360234260559     139328.671875
56     -1.61083197593689      0.8371520042419434     209558.0
58     -1.61026406288147      0.835487961769104     208916.0
61     -1.612037301063538      0.8379706740379333     139599.671875
63     -1.60915994644165      0.8316960334777832     208020.0
65     -1.607192039489746      0.8369399905204773     208972.0
67     -1.612184047698975      0.8359879851341248     209131.0
71     -1.611791968345642      0.8353320360183716     104482.0
74     -1.612805366516113      0.8384106755256653     139765.671875
76     -1.613984107971191      0.8378440141677856     209560.0
78     -1.610368013381958      0.8370920419692993     209303.0
80     -1.611095905303955      0.8381479978561401     209531.5
83     -1.60917866230011      0.8347893357276917     139146.0
86     -1.6053546667099      0.8333466649055481     138896.328125
89     -1.611407876014709      0.8357866406440735     139256.671875
91     -1.607920050621033      0.8352999687194824     208940.5
93     -1.609416007995605      0.8366199731826782     209221.0
95     -1.605224013328552      0.8328239917755127     208318.0
97     -1.609871983528137      0.8332880139350891     208096.0
100     -1.606613278388977      0.8314106464385986     138733.0
102     -1.612031936645508      0.8378040194511414     209421.5
105     -1.607482552528381      0.8331999778747559     138896.0
107     -1.610080003738403      0.8355599641799927     208682.5
109     -1.604135990142822      0.8347280025482178     208934.0
111     -1.602711915969849      0.8295320272445679     207769.5
114     -1.609530568122864      0.8354479670524597     139450.0
116     -1.614567995071411      0.8386319875717163     209525.5
121     -1.616265535354614      0.8416399955749512     84113.0
123     -1.609776020050049      0.8361240029335022     209194.5
127     -1.605971932411194      0.8307880163192749     104032.5
129     -1.617248058319092      0.8421919941902161     209855.5
131     -1.611256003379822      0.8389120101928711     210111.5
135     -1.611220121383667      0.833791971206665     104434.5
137     -1.614735960960388      0.8409680128097534     210197.0
139     -1.61409604549408      0.8396320343017578     210150.5
142     -1.61027204990387      0.8345173001289368     139163.328125
144     -1.608152031898499      0.8325999975204468     208357.5
150     -1.609426498413086      0.834667980670929     69517.8359375
152     -1.611968040466309      0.8366880416870117     208846.5
154     -1.615288019180298      0.8395999670028687     209663.0
157     -1.609824061393738      0.8366826176643372     139626.0
159     -1.608232021331787      0.8367279767990112     209331.0
161     -1.603760004043579      0.8305200338363647     208235.5
163     -1.608376026153564      0.836616039276123     208583.5
165     -1.607095956802368      0.834820032119751     208710.5
167     -1.612103939056396      0.8390200138092041     209553.5
169     -1.607576012611389      0.8332200050354004     208974.5
171     -1.603600025177002      0.8309999704360962     207733.5
174     -1.607375979423523      0.8338879942893982     139042.0
176     -1.611655950546265      0.8362680077552795     209164.5
178     -1.607375979423523      0.8347480297088623     208588.0
180     -1.606672048568726      0.8329319953918457     208539.0
182     -1.616935968399048      0.8406839966773987     209595.5
184     -1.621887922286987      0.841268002986908     210183.5
186     -1.615599989891052      0.8393959999084473     210055.0
188     -1.604864001274109      0.8328759670257568     208723.5
191     -1.612800002098083      0.8379759788513184     139375.0
193     -1.612303972244263      0.8367360234260559     209571.0
195     -1.608847975730896      0.8320959806442261     208060.0
197     -1.602983951568604      0.8299800157546997     207664.0
199     -1.606568098068237      0.8300479650497437     207639.0
201     -1.606783986091614      0.8327679634094238     208002.0
205     -1.605484008789062      0.8312900066375732     103913.25
207     -1.60313606262207      0.8295680284500122     207494.0
210     -1.608127951622009      0.8359493613243103     139455.328125
212     -1.608864068984985      0.8339359760284424     208681.5
215     -1.607994675636292      0.8310027122497559     138664.671875
217     -1.612200021743774      0.8352320194244385     208725.5
219     -1.612383961677551      0.8375320434570312     209500.5
222     -1.610661387443542      0.8353385925292969     139187.671875
224     -1.610143899917603      0.8340439796447754     208894.5
228     -1.607836008071899      0.8340960741043091     104264.5
230     -1.608312010765076      0.8351960182189941     209129.5
232     -1.610895991325378      0.8368079662322998     208870.0
235     -1.611162662506104      0.836797297000885     139383.328125
239     -1.608879923820496      0.8365240097045898     104457.25
241     -1.607424020767212      0.8363800048828125     208785.5
243     -1.6075279712677      0.8318519592285156     208380.0
245     -1.61026406288147      0.8330960273742676     208161.0
247     -1.608959913253784      0.8341519832611084     208250.0
249     -1.614560008049011      0.8382999897003174     209585.5
252     -1.611989378929138      0.8344452977180481     139078.671875
254     -1.604864001274109      0.8316919803619385     207936.0
256     -1.608367919921875      0.8312119841575623     207902.5
259     -1.615599989891052      0.8359119892120361     139079.0
261     -1.607088088989258      0.8328559994697571     208591.5
264     -1.607632040977478      0.8354293704032898     139053.0
266     -1.613863945007324      0.8402199745178223     209677.5
268     -1.614016056060791      0.8402559757232666     210047.0
270     -1.611024022102356      0.834496021270752     208961.0
272     -1.616528034210205      0.8410959839820862     210163.5
274     -1.611727952957153      0.838811993598938     209827.0
277     -1.612197279930115      0.8376346230506897     139542.671875
279     -1.611135959625244      0.8390560150146484     209496.0
285     -1.606946587562561      0.833878755569458     69602.6640625
287     -1.612488031387329      0.8398560285568237     209547.5
289     -1.608775973320007      0.8357200026512146     209217.5
