# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
100     -1.276808142662048      -0.01510149799287319       402.3200073242188
168     -1.28040599822998      -0.05384926497936249     601.4705810546875
290     -1.266873717308044      0.09940655529499054     337.0245971679688
427     -1.260951995849609      -0.02450547553598881     292.6496276855469
551     -1.254761338233948      0.01173749938607216     322.9838562011719
745     -1.251576900482178      0.03405231982469559     213.2989654541016
913     -1.261228561401367      -0.01888839341700077     238.8511962890625
1028     -1.26540195941925      -0.05160738900303841     359.0869445800781
1133     -1.267836093902588      0.05692000314593315     422.2952270507812
1217     -1.277248859405518      -0.07996784895658493     480.7619018554688
1334     -1.266202926635742      0.00808162335306406     348.5128173828125
1474     -1.270015954971313      0.01744714379310608     288.9642944335938
1595     -1.280574083328247      -0.02696694806218147     341.0991821289062
1730     -1.276653170585632      0.08922372758388519     300.6000061035156
1842     -1.2735995054245      0.02187098190188408     398.9553527832031
1907     -1.281512260437012      -0.01694846153259277     625.3538208007812
2003     -1.283249974250793      0.001789062866009772     421.625
2131     -1.269917368888855      -0.02088281139731407     317.84375
2235     -1.269198894500732      0.06385529041290283     387.4038391113281
2332     -1.256917715072632      0.026002561673522     437.9587707519531
2467     -1.256739139556885      -0.01420036889612675     296.7481384277344
2576     -1.27306056022644      0.01186375878751278     381.8073425292969
2705     -1.278509140014648      -0.04101821780204773     313.9922485351562
2845     -1.268809676170349      0.05023177340626717     288.7428588867188
2955     -1.2694011926651      0.03508635982871056     367.3999938964844
3059     -1.261863231658936      0.07542741298675537     385.3461608886719
3141     -1.276915431022644      -0.02910853922367096     502.1829223632812
3257     -1.255343317985535      0.03765216469764709     347.8448181152344
3395     -1.254003286361694      0.02990291081368923     298.4420166015625
3504     -1.265042781829834      -0.03289495408535004     368.9908142089844
3663     -1.256272077560425      -0.002066985238343477     258.7610168457031
3751     -1.278276205062866      0.07829205691814423     472.0454406738281
3805     -1.2945796251297      -0.01376111432909966     741.111083984375
3870     -1.281623125076294      -0.06765232980251312     633.5538330078125
4010     -1.27424418926239      0.01885714195668697     287.8999938964844
4155     -1.263483166694641      0.02305069006979465     282.83447265625
4300     -1.263162851333618      -0.04333585128188133     277.1241455078125
4449     -1.254634261131287      -0.01737046055495739     270.8389282226562
4547     -1.278437733650208      0.04811171442270279     408.9898071289062
4635     -1.274985313415527      0.01276477240025997     466.25
4736     -1.271712064743042      -0.06210794672369957     404.2772216796875
4868     -1.266311526298523      0.006379170343279839     304.6818237304688
4998     -1.261530637741089      -0.04772961139678955     308.2077026367188
5105     -1.260014772415161      -0.1061593443155289     375.0373840332031
5239     -1.261134505271912      -0.05079738423228264     300.9328308105469
5366     -1.258934140205383      0.03041456453502178     320.5039367675781
5500     -1.258595705032349      -0.01583916693925858     299.0373229980469
5619     -1.25987708568573      0.01587268523871899     336.5882263183594
5745     -1.275140285491943      0.0007781714084558189     321.4603271484375
5822     -1.276177763938904      0.01721428707242012     519.93505859375
5954     -1.265201449394226      0.04871968924999237     304.507568359375
6036     -1.268281579017639      0.001806095940992236     488.48779296875
6154     -1.262206792831421      0.02786355465650558     351.38134765625
6274     -1.262782573699951      -0.04441333562135696     347.7333374023438
6395     -1.271126508712769      -0.02524462342262268     332.8594970703125
6515     -1.255168914794922      -0.07385292649269104     337.2833251953125
6671     -1.259750843048096      -0.02532948926091194     260.6217956542969
6773     -1.265228390693665      0.06666127592325211     394.7058715820312
6891     -1.275351285934448      -0.01950381882488728     339.38134765625
7001     -1.26327919960022      0.08160317689180374     379.9909057617188
7100     -1.258867859840393      -0.02109090983867645     408.0505065917969
7260     -1.255265593528748      -0.09766872227191925     257.8937377929688
7407     -1.258169531822205      -0.09180985391139984     273.4081726074219
7563     -1.248745083808899      -0.0261641014367342     259.2179565429688
7716     -1.262127161026001      -0.09452158212661743     262.5751647949219
7835     -1.263861179351807      0.006669747643172741     339.1092529296875
7941     -1.25848662853241      0.07087641954421997     380.103759765625
8072     -1.266528964042664      -0.0290213730186224     312.2748107910156
8174     -1.281891226768494      0.006487255450338125     412.2058715820312
8302     -1.270785331726074      0.104074202477932     312.921875
8437     -1.267651200294495      0.08201594650745392     301.5333251953125
8561     -1.26652729511261      -0.006428630091249943     326.0645141601562
8679     -1.267329216003418      -0.05781525745987892     342.6440734863281
8831     -1.262968420982361      -0.03640362992882729     263.4013061523438
8966     -1.264472246170044      0.05040296912193298     296.8963012695312
9071     -1.267683863639832      0.0321619063615799     382.6095275878906
9164     -1.272365808486938      -0.0107096778228879     435.9139709472656
9314     -1.262515187263489      -0.02604099921882153     277.8200073242188
9407     -1.271398782730103      -0.02813924476504326     432.5484008789062
9532     -1.272531390190125      0.04279519617557526     322.1919860839844
9657     -1.27363121509552      0.0181352011859417     325.2239990234375
9756     -1.26911187171936      -0.03560353070497513     408.4747619628906
9873     -1.274294376373291      0.01508717425167561     353.6153869628906
9998     -1.279537200927734      -0.08262757956981659     329.7200012207031
10113     -1.271082997322083      -0.07531347870826721     348.6087036132812
10229     -1.266015291213989      0.02107283659279346     363.0086059570312
10311     -1.27312958240509      -0.02410488948225975     494.1585388183594
10432     -1.262305855751038      -0.03883844241499901     336.057861328125
10593     -1.255405187606812      0.004275775514543056     248.4782562255859
10743     -1.251557350158691      -0.01042500417679548     266.7266540527344
10865     -1.242465257644653      -0.03602131083607674     330.8360595703125
