# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.604699969291687      0.8393499851226807       66542.0
3     -1.613349914550781      0.8388749957084656     33592.5
5     -1.617199897766113      0.8414499759674072     33580.5
7     -1.602349996566772      0.8337500095367432     33508.0
9     -1.612300038337708      0.837149977684021     33322.5
11     -1.607200026512146      0.8387249708175659     33594.0
13     -1.620399951934814      0.8482249975204468     33872.0
15     -1.603950023651123      0.8303999900817871     33433.0
19     -1.598274946212769      0.8367000222206116     16684.75
21     -1.612649917602539      0.8427500128746033     33680.5
23     -1.61395001411438      0.848924994468689     33942.0
25     -1.610150098800659      0.8388500213623047     33582.5
27     -1.599349975585938      0.8232749700546265     33218.0
29     -1.607300043106079      0.8326749801635742     33101.0
33     -1.618249893188477      0.8405125141143799     16811.0
38     -1.615659952163696      0.8386399149894714     13416.400390625
40     -1.617650032043457      0.8481500148773193     33836.0
42     -1.605550050735474      0.8341500163078308     33462.5
44     -1.60509991645813      0.8281750082969666     33291.5
46     -1.591150045394897      0.8243499994277954     32977.5
48     -1.617900013923645      0.8440250158309937     33486.0
52     -1.621599912643433      0.8453875184059143     16894.0
54     -1.614799976348877      0.8392750024795532     33498.5
56     -1.606499910354614      0.8392499685287476     33646.0
58     -1.617850065231323      0.8359249830245972     33494.5
60     -1.626350045204163      0.8450250029563904     33633.5
63     -1.626799941062927      0.8456666469573975     22577.666015625
66     -1.630366683006287      0.8488667011260986     22647.666015625
68     -1.61870002746582      0.8408499956130981     33766.0
70     -1.600950002670288      0.8329499959945679     33446.5
72     -1.616750001907349      0.8464250564575195     33678.5
74     -1.589100003242493      0.8285750150680542     33320.0
76     -1.597249984741211      0.8258500099182129     33084.0
78     -1.609400033950806      0.8373249769210815     33384.5
80     -1.603549957275391      0.8364499807357788     33422.5
83     -1.602700114250183      0.8337000012397766     22272.666015625
85     -1.605149984359741      0.8257250189781189     33149.5
87     -1.600549936294556      0.8324999809265137     33278.0
89     -1.599900007247925      0.8314000368118286     33301.0
91     -1.598700046539307      0.8277499675750732     33098.5
93     -1.596950054168701      0.8262749910354614     33179.5
96     -1.592866539955139      0.8278000354766846     22030.333984375
98     -1.623450040817261      0.845300018787384     33812.5
102     -1.611150026321411      0.8400750160217285     16827.75
104     -1.605949997901917      0.8294249773025513     33107.5
107     -1.610366702079773      0.8379999995231628     22320.666015625
109     -1.608350038528442      0.836525022983551     33357.0
111     -1.59975004196167      0.8291000127792358     33309.0
113     -1.612950086593628      0.8393750190734863     33414.5
117     -1.613425016403198      0.8413000106811523     16837.0
119     -1.62310004234314      0.838824987411499     33401.5
123     -1.610224962234497      0.8324624300003052     16659.25
125     -1.602100014686584      0.8306750059127808     33249.5
127     -1.601850032806396      0.8218749761581421     32991.0
130     -1.597099900245667      0.8306333422660828     22055.333984375
132     -1.601550102233887      0.8270750045776367     33056.0
135     -1.602699875831604      0.82464998960495     21898.0
137     -1.61870002746582      0.8436999917030334     33678.0
141     -1.608974933624268      0.8342375159263611     16747.25
143     -1.623950004577637      0.8427749872207642     33748.5
145     -1.627399921417236      0.8424749970436096     33749.0
147     -1.597300052642822      0.8314999938011169     33297.0
150     -1.603866696357727      0.8304333090782166     22047.0
152     -1.605299949645996      0.8337999582290649     33508.0
154     -1.605100035667419      0.8276749849319458     33038.0
156     -1.611850023269653      0.8327749967575073     33313.0
158     -1.631200075149536      0.8544000387191772     33955.5
160     -1.615200042724609      0.833050012588501     33760.0
162     -1.586300015449524      0.8250249624252319     32918.5
168     -1.592300057411194      0.8283417224884033     11057.0
171     -1.619466662406921      0.8449833393096924     22475.666015625
174     -1.612566590309143      0.8418833613395691     22557.0
176     -1.609099984169006      0.8337500095367432     33493.0
178     -1.631200075149536      0.8506250381469727     33896.0
180     -1.61395001411438      0.8385499715805054     33612.5
182     -1.602149963378906      0.8232499957084656     33117.0
184     -1.597500085830688      0.8257750272750854     33014.0
186     -1.615800023078918      0.8455749750137329     33606.5
188     -1.617399930953979      0.8407000303268433     33729.5
191     -1.608200073242188      0.8351666927337646     22239.333984375
193     -1.615900039672852      0.8402500152587891     33608.0
195     -1.598000049591064      0.8211250305175781     33039.0
197     -1.623250007629395      0.8461250066757202     33520.5
199     -1.622750043869019      0.8409249782562256     33744.5
201     -1.602550029754639      0.8360750079154968     33556.5
203     -1.601449966430664      0.8339999914169312     33333.0
205     -1.607300043106079      0.8373500108718872     33513.0
207     -1.613499999046326      0.8409749865531921     33611.0
209     -1.605350017547607      0.8343999981880188     33277.0
211     -1.602349996566772      0.8295750021934509     33363.0
216     -1.605979919433594      0.8199000358581543     13163.7998046875
218     -1.611649990081787      0.8352999687194824     33561.5
220     -1.597350001335144      0.8333500027656555     33292.5
222     -1.606850028038025      0.8413000106811523     33488.5
224     -1.610249996185303      0.8344749808311462     33554.5
227     -1.61103343963623      0.8361333012580872     22310.0
229     -1.628250002861023      0.8499500155448914     33890.0
231     -1.613600015640259      0.8382749557495117     33716.0
234     -1.607433319091797      0.8358500003814697     22299.666015625
237     -1.610799908638      0.8396666646003723     22356.333984375
239     -1.627349972724915      0.8441749811172485     33741.5
241     -1.615900039672852      0.8403999805450439     33739.5
244     -1.613466620445251      0.8403167128562927     22451.0
246     -1.612400054931641      0.8303250074386597     33316.5
249     -1.619333267211914      0.8443166613578796     22493.666015625
251     -1.617599964141846      0.84579998254776     33921.0
253     -1.618100047111511      0.8462749719619751     33870.5
255     -1.614000082015991      0.8376500010490417     33590.5
258     -1.620800018310547      0.8418166637420654     22418.0
260     -1.625900030136108      0.8501750230789185     34043.5
263     -1.617466807365417      0.8397499918937683     22413.666015625
