# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
2     -1.468999981880188      0.6809999942779541       26568.5
5     -1.475066661834717      0.7150332927703857     18901.666015625
9     -1.46607494354248      0.6965000033378601     13905.75
13     -1.451375007629395      0.6472625136375427     12599.25
15     -1.44284999370575      0.6722000241279602     26439.5
22     -1.441442728042603      0.5950213670730591     6985.4287109375
24     -1.44825005531311      0.6622250080108643     25687.0
26     -1.455100059509277      0.6395999789237976     25263.5
30     -1.464800000190735      0.6500250101089478     13001.75
33     -1.457466602325439      0.6427667140960693     17435.0
39     -1.450933337211609      0.6808249950408936     8882.3330078125
41     -1.459150075912476      0.6720750331878662     26938.5
43     -1.456650018692017      0.6693249940872192     26497.0
46     -1.477833271026611      0.6506000161170959     17344.0
54     -1.481162548065186      0.6489686965942383     6910.875
57     -1.479599952697754      0.7137500643730164     18949.666015625
59     -1.479550004005432      0.717074990272522     28825.5
61     -1.464149951934814      0.6977999806404114     27902.5
64     -1.471666693687439      0.7096166610717773     18774.333984375
68     -1.480700016021729      0.7152875661849976     14307.5
71     -1.482466697692871      0.7312833666801453     19509.666015625
73     -1.464050054550171      0.6815249919891357     27597.5
76     -1.474166750907898      0.7213333249092102     19177.0
78     -1.465549945831299      0.6622999906539917     26914.0
80     -1.456700086593628      0.6700500249862671     26846.0
82     -1.470849990844727      0.6967750191688538     27533.0
87     -1.476400017738342      0.6947799921035767     11145.599609375
90     -1.477100014686584      0.7071999907493591     18938.333984375
92     -1.465849995613098      0.677174985408783     27106.0
94     -1.457599997520447      0.6725000143051147     27630.5
98     -1.460174918174744      0.6763874888420105     13676.0
100     -1.477499961853027      0.7289749979972839     29281.0
103     -1.464300036430359      0.6849833130836487     18139.0
105     -1.437299966812134      0.5883749723434448     24031.5
107     -1.446850061416626      0.6524499654769897     25561.0
110     -1.448600172996521      0.6717166900634766     17911.333984375
113     -1.455033302307129      0.6879333853721619     18332.0
116     -1.457733511924744      0.693399965763092     18298.0
118     -1.461449980735779      0.6862249970436096     27716.5
121     -1.462766647338867      0.6783166527748108     18134.666015625
123     -1.466500043869019      0.7096250057220459     27752.0
126     -1.460199952125549      0.704033374786377     18818.666015625
129     -1.461333274841309      0.6982666850090027     18605.333984375
131     -1.467649936676025      0.7253249883651733     28931.0
134     -1.473100066184998      0.7037333846092224     18854.666015625
137     -1.480999946594238      0.6895666718482971     18251.0
139     -1.466099977493286      0.6993750333786011     27693.0
142     -1.463600039482117      0.6816666722297668     18062.666015625
145     -1.460500121116638      0.6784999966621399     18165.666015625
147     -1.460150003433228      0.6668000221252441     26416.0
150     -1.454266667366028      0.6824333667755127     18225.0
153     -1.46150004863739      0.6444833278656006     16811.333984375
155     -1.465250015258789      0.6939499974250793     27374.5
159     -1.476349949836731      0.7196624875068665     14418.75
162     -1.459799885749817      0.6598500609397888     18071.0
169     -1.459757208824158      0.6938428282737732     8096.14306640625
173     -1.457300066947937      0.6504499912261963     13608.0
177     -1.464299917221069      0.641962468624115     12842.5
179     -1.444100022315979      0.6162499785423279     25091.0
182     -1.470033288002014      0.6815333366394043     18190.333984375
185     -1.475466728210449      0.7044499516487122     18815.0
188     -1.472900032997131      0.7070500254631042     18975.0
190     -1.460950016975403      0.7033499479293823     27867.0
193     -1.451133370399475      0.6672165989875793     18133.666015625
195     -1.450550079345703      0.6873500347137451     27362.5
197     -1.469949960708618      0.6757749915122986     27583.0
199     -1.460200071334839      0.6878250241279602     26797.5
201     -1.478399991989136      0.6863249540328979     27383.5
203     -1.475749969482422      0.7107499837875366     28379.0
206     -1.457200050354004      0.6922000050544739     18433.333984375
209     -1.456133365631104      0.6810999512672424     18126.333984375
211     -1.468199968338013      0.6775000095367432     26955.5
213     -1.482699990272522      0.7042499780654907     28098.5
215     -1.472699999809265      0.6205750107765198     26073.0
217     -1.453400015830994      0.6511249542236328     25088.0
219     -1.453299999237061      0.6823749542236328     27058.0
223     -1.461724996566772      0.6966750025749207     13944.25
226     -1.438633441925049      0.6612499952316284     17896.666015625
233     -1.427871465682983      0.6279571652412415     6696.4287109375
235     -1.442650079727173      0.6004999876022339     23736.5
