# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.605288863182068      0.8320000171661377       151341.0
3     -1.612133264541626      0.8391000032424927     75377.5
5     -1.594911098480225      0.8274333477020264     74651.5
7     -1.602288961410522      0.8350333571434021     74918.0
9     -1.611733317375183      0.8391444683074951     75463.5
11     -1.60657787322998      0.8347444534301758     75469.0
13     -1.603288888931274      0.8335000276565552     74974.0
15     -1.605200052261353      0.8320333361625671     74831.0
17     -1.605755567550659      0.825855553150177     74260.5
20     -1.616296291351318      0.8397037386894226     50412.0
23     -1.614133238792419      0.8397407531738281     50347.0
25     -1.608200073242188      0.8351555466651917     75367.5
27     -1.599977731704712      0.8277333378791809     74619.5
29     -1.602022171020508      0.8308333158493042     74574.0
31     -1.614177703857422      0.8357332944869995     75197.5
34     -1.613066673278809      0.8392370343208313     50455.33203125
37     -1.606222152709961      0.8328444361686707     49842.66796875
39     -1.611288905143738      0.8370110988616943     75455.0
41     -1.60224437713623      0.8280999660491943     74589.5
43     -1.610599994659424      0.8404777646064758     75355.0
45     -1.600777745246887      0.8270777463912964     74749.0
48     -1.608192563056946      0.8364222049713135     50062.66796875
50     -1.607088923454285      0.8291888833045959     74643.5
53     -1.608429551124573      0.8332592844963074     49932.0
55     -1.60319995880127      0.8311333656311035     75013.5
57     -1.610555529594421      0.8402999639511108     75507.5
59     -1.612822294235229      0.8365444540977478     75443.0
61     -1.602911114692688      0.827655553817749     74682.5
63     -1.608022212982178      0.8330111503601074     74533.0
65     -1.615622282028198      0.8304110765457153     74912.5
69     -1.611888885498047      0.8403277993202209     37715.0
71     -1.60242223739624      0.8269777297973633     74597.5
74     -1.613659262657166      0.8406074047088623     50233.33203125
76     -1.60788893699646      0.8328333497047424     75003.5
80     -1.602055668830872      0.829777717590332     37364.5
82     -1.594200015068054      0.82268887758255     74023.0
84     -1.609955549240112      0.8375666737556458     75131.5
86     -1.593844413757324      0.8210889101028442     74287.5
88     -1.602711200714111      0.833899974822998     74912.5
90     -1.601577758789062      0.8315777778625488     74914.5
92     -1.609088897705078      0.8377666473388672     75256.0
94     -1.604955554008484      0.8325333595275879     74939.5
98     -1.605611205101013      0.8325888514518738     37467.25
100     -1.611288785934448      0.8387333154678345     75445.5
102     -1.604466676712036      0.8303666710853577     74993.5
104     -1.612044453620911      0.839377760887146     75250.5
106     -1.605022192001343      0.8333889245986938     75315.0
108     -1.606733322143555      0.8337555527687073     74919.5
110     -1.60188889503479      0.8325444459915161     74938.5
112     -1.608622312545776      0.8337888717651367     75082.0
115     -1.607481479644775      0.8361999988555908     50075.0
117     -1.612755537033081      0.8404333591461182     75709.5
119     -1.614177703857422      0.8348444700241089     75284.5
121     -1.606333255767822      0.8322666883468628     74965.5
125     -1.606577754020691      0.8315444588661194     37401.5
127     -1.600422143936157      0.836400032043457     74980.0
131     -1.607700109481812      0.8386777639389038     37726.25
134     -1.60845935344696      0.8327481746673584     50011.0
136     -1.612333297729492      0.8361777663230896     75037.5
138     -1.613399982452393      0.8386222124099731     75423.0
140     -1.614977836608887      0.8346333503723145     75201.5
142     -1.611422181129456      0.83406662940979     75224.5
144     -1.613377809524536      0.8377444744110107     75159.0
146     -1.609266638755798      0.8357222080230713     75342.0
148     -1.61115550994873      0.8416666984558105     75647.0
150     -1.610177755355835      0.8386332988739014     75482.5
152     -1.611577749252319      0.8376555442810059     75414.5
156     -1.602933287620544      0.8325166702270508     37362.75
158     -1.597066640853882      0.8283333778381348     74599.0
160     -1.608488798141479      0.838355541229248     75048.0
163     -1.601762890815735      0.8325777649879456     50142.33203125
165     -1.604311108589172      0.8339889049530029     74851.5
167     -1.606288909912109      0.8346999883651733     75255.5
171     -1.607011079788208      0.8358166217803955     37660.75
173     -1.607333421707153      0.8346889019012451     75254.5
175     -1.607266664505005      0.8310333490371704     74881.5
177     -1.604399919509888      0.8269222378730774     74547.5
180     -1.60408890247345      0.8338074088096619     50156.66796875
182     -1.602866649627686      0.8318222165107727     74925.5
186     -1.615555644035339      0.8408166766166687     37837.5
189     -1.611229538917542      0.833051860332489     50125.66796875
191     -1.61793327331543      0.8414555788040161     75411.0
193     -1.602933406829834      0.8293111324310303     74865.5
195     -1.611844539642334      0.8387888669967651     75403.0
198     -1.614222168922424      0.8387036919593811     50352.33203125
201     -1.607911109924316      0.8320296406745911     49977.0
203     -1.608177781105042      0.8363444805145264     75126.5
207     -1.607088804244995      0.8322832584381104     37454.25
209     -1.59588885307312      0.8206000328063965     74151.0
213     -1.600888967514038      0.8241499662399292     37296.25
215     -1.603955507278442      0.8318777680397034     74788.5
218     -1.606281638145447      0.8309703469276428     49877.0
220     -1.624311089515686      0.8429333567619324     75750.5
222     -1.617200016975403      0.8439000248908997     76032.0
224     -1.607266664505005      0.8350222110748291     75226.5
226     -1.612200021743774      0.8399221897125244     75692.0
230     -1.609055519104004      0.8353333473205566     37617.25
233     -1.60185182094574      0.8291851878166199     49915.33203125
236     -1.603674054145813      0.8330370783805847     49921.0
238     -1.607177734375      0.8364666700363159     75278.5
240     -1.608177781105042      0.8382222056388855     75490.0
245     -1.608790993690491      0.8366133570671082     30132.80078125
247     -1.612333297729492      0.8389666676521301     75065.0
249     -1.612600088119507      0.8333666324615479     75403.5
251     -1.610155582427979      0.8406555652618408     75423.5
253     -1.610911130905151      0.8356666564941406     75416.0
255     -1.608822226524353      0.8317222595214844     75166.5
257     -1.612066745758057      0.8424777984619141     75293.5
259     -1.614622235298157      0.8395333290100098     75646.0
262     -1.614311099052429      0.8387556076049805     50338.33203125
264     -1.614533424377441      0.8407222032546997     75491.5
267     -1.607940673828125      0.8338814377784729     50003.0
269     -1.617044448852539      0.8422333002090454     75451.0
272     -1.624088883399963      0.8515481352806091     50991.33203125
276     -1.61519992351532      0.8399611115455627     37804.25
279     -1.606192588806152      0.8362593054771423     50268.66796875
281     -1.6082444190979      0.8361222147941589     75091.5
284     -1.60749626159668      0.8351629376411438     50070.0
286     -1.612088918685913      0.8375666737556458     75317.0
288     -1.60295557975769      0.8288778066635132     74880.0
290     -1.602711200714111      0.8318444490432739     74720.5
293     -1.608711123466492      0.835637092590332     50101.0
296     -1.616177678108215      0.837303638458252     50182.0
298     -1.621799945831299      0.845644474029541     75944.0
300     -1.611288785934448      0.8381888866424561     75551.5
303     -1.609288811683655      0.8339555859565735     50137.33203125
305     -1.612555503845215      0.8416666984558105     75844.0
307     -1.605711102485657      0.8331778049468994     75080.5
309     -1.60171103477478      0.8352999687194824     75209.0
311     -1.615311145782471      0.8359888792037964     75295.0
313     -1.602844476699829      0.8279556035995483     74557.0
316     -1.611007332801819      0.8387036919593811     50207.0
318     -1.596400022506714      0.8243111371994019     74682.5
320     -1.601377725601196      0.8301222324371338     74486.5
323     -1.605733275413513      0.8347851634025574     50144.66796875
325     -1.609044432640076      0.8338778018951416     75051.5
327     -1.599133253097534      0.8253333568572998     74381.5
330     -1.606133341789246      0.8340888619422913     50025.33203125
