# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
2     -1.471591949462891      0.681331992149353       168942.5
4     -1.467407941818237      0.6912039518356323     172542.0
7     -1.463712096214294      0.6827066540718079     113603.6640625
9     -1.458728075027466      0.6727800369262695     169549.0
13     -1.457263946533203      0.6101759672164917     78536.75
15     -1.463631987571716      0.6627160310745239     166054.5
23     -1.467855930328369      0.6783149838447571     42900.25
25     -1.464096069335938      0.6677600145339966     167071.0
28     -1.460362792015076      0.6689252853393555     112027.3359375
31     -1.457114696502686      0.650170624256134     107012.0
33     -1.459936022758484      0.6794559955596924     170301.0
37     -1.457551956176758      0.6726760268211365     84838.25
40     -1.455573439598083      0.6493279933929443     108830.0
42     -1.459352016448975      0.6537439823150635     163111.5
44     -1.459367990493774      0.6581519842147827     162615.5
48     -1.466279983520508      0.6774899959564209     85234.0
53     -1.464175939559937      0.6803375482559204     67844.3984375
56     -1.461370825767517      0.685765266418457     114661.0
62     -1.455482840538025      0.6670599579811096     55498.5
64     -1.460543990135193      0.6643320322036743     165370.0
68     -1.461228013038635      0.6756000518798828     83984.0
70     -1.461679935455322      0.6716240048408508     166193.5
75     -1.458220839500427      0.6747856140136719     67682.796875
78     -1.458149313926697      0.6617439985275269     111512.0
80     -1.462919950485229      0.6659319996833801     165506.5
83     -1.465653300285339      0.68204265832901     113963.0
85     -1.471119999885559      0.679207980632782     169472.0
88     -1.465114593505859      0.686410665512085     114244.6640625
90     -1.46448802947998      0.6759240031242371     169447.5
93     -1.467706680297852      0.6962800025939941     115622.0
95     -1.471928000450134      0.7020720243453979     175476.0
98     -1.469344019889832      0.7089999318122864     117878.0
101     -1.465759873390198      0.6854932904243469     113932.6640625
103     -1.470088005065918      0.6964559555053711     173595.5
107     -1.463220000267029      0.6593720316886902     83096.25
110     -1.461466670036316      0.6641466617584229     111589.3359375
114     -1.456944108009338      0.6773599982261658     84674.0
117     -1.454794764518738      0.6685653328895569     111248.0
121     -1.459843993186951      0.6690739989280701     83635.5
