# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.676527976989746      0.8775839805603027       436064.0
4     -1.672143936157227      0.8753226399421692     145939.671875
6     -1.664448022842407      0.8700360059738159     217723.5
10     -1.663264036178589      0.8685799837112427     108573.0
12     -1.664631962776184      0.8704720139503479     217224.0
15     -1.66483211517334      0.8717920184135437     145353.671875
17     -1.6631920337677      0.869596004486084     217438.0
19     -1.668895959854126      0.8723440170288086     218009.0
22     -1.656789302825928      0.8665573596954346     144627.671875
24     -1.659087896347046      0.8673759698867798     216591.5
26     -1.663511991500854      0.8698920011520386     217483.0
29     -1.664720058441162      0.8709493279457092     145037.671875
31     -1.661664009094238      0.8697600364685059     217674.5
33     -1.660951972007751      0.8683120012283325     217175.5
36     -1.661359906196594      0.8685546517372131     144851.671875
38     -1.664063930511475      0.8692799806594849     217122.5
40     -1.664943933486938      0.8692640066146851     217531.0
42     -1.667096018791199      0.8726760149002075     217731.5
44     -1.665231943130493      0.8710960149765015     218048.0
46     -1.663447976112366      0.8659999966621399     216796.5
48     -1.660776019096375      0.8683480024337769     217008.0
51     -1.66319465637207      0.8688986301422119     144812.0
53     -1.662376046180725      0.8680239915847778     217425.0
55     -1.662415981292725      0.8684960007667542     216771.0
59     -1.660643935203552      0.8687199354171753     108596.75
61     -1.662631988525391      0.8691040277481079     217163.5
63     -1.66044807434082      0.8684999942779541     217070.0
65     -1.66156792640686      0.8668960332870483     216819.5
67     -1.664047956466675      0.871783971786499     217700.0
69     -1.664583921432495      0.8721200227737427     218022.5
71     -1.657263994216919      0.8647519946098328     216699.5
73     -1.662215948104858      0.8691480159759521     216791.5
77     -1.659496068954468      0.8684940338134766     108562.25
79     -1.661855936050415      0.8702720403671265     217337.0
81     -1.662464022636414      0.8700439929962158     217569.0
85     -1.65936005115509      0.8668299913406372     108472.5
87     -1.664695978164673      0.8704240322113037     217680.5
89     -1.662064075469971      0.8687919974327087     217185.5
92     -1.660746574401855      0.8681946396827698     144752.671875
94     -1.659280061721802      0.8669559955596924     216654.0
96     -1.6632479429245      0.868224024772644     216970.0
98     -1.657880067825317      0.8681039810180664     217115.5
100     -1.660455942153931      0.8675479888916016     216737.0
102     -1.662992000579834      0.8691319823265076     217342.5
104     -1.662080049514771      0.8698239922523499     217307.0
106     -1.663823962211609      0.8710880279541016     217705.0
109     -1.666965365409851      0.8716426491737366     145301.328125
111     -1.664783954620361      0.8706200122833252     217740.5
113     -1.657248020172119      0.8658440113067627     216780.0
115     -1.666815996170044      0.8713040351867676     217430.5
117     -1.664736032485962      0.8709800243377686     217704.0
119     -1.659127950668335      0.8670960068702698     217105.0
121     -1.662248015403748      0.8695560097694397     217096.5
123     -1.665264010429382      0.8689600229263306     217324.0
125     -1.657271981239319      0.8662799596786499     216886.5
127     -1.659336090087891      0.8671200275421143     216692.5
129     -1.659623980522156      0.8668279647827148     216745.0
131     -1.658591985702515      0.8668839931488037     216415.0
133     -1.661488056182861      0.870527982711792     217481.5
135     -1.664407968521118      0.8716440200805664     217865.5
137     -1.664727926254272      0.8715920448303223     217973.0
139     -1.662512063980103      0.8711000084877014     217899.0
