# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.484088897705078      0.720644474029541       125664.0
4     -1.473199963569641      0.706333339214325     42595.66796875
7     -1.455644488334656      0.6285333037376404     38465.33203125
11     -1.452455520629883      0.5986777544021606     26920.0
14     -1.436236977577209      0.6190518736839294     34145.0
17     -1.446296334266663      0.6470963358879089     38960.0
20     -1.458622097969055      0.66804438829422     40243.66796875
23     -1.46318519115448      0.6649703979492188     39538.33203125
25     -1.469333410263062      0.6685000061988831     60984.0
27     -1.44777774810791      0.610344409942627     55815.5
30     -1.456311106681824      0.6724740862846375     39386.0
32     -1.467489004135132      0.680566668510437     60722.0
39     -1.467968225479126      0.6707524061203003     17101.0
45     -1.457763075828552      0.6610629558563232     19899.166015625
47     -1.457577705383301      0.63919997215271     57650.0
52     -1.472915530204773      0.6857377290725708     24987.80078125
54     -1.457111120223999      0.6585777997970581     60712.5
56     -1.448244452476501      0.6477999687194824     58023.5
60     -1.447233438491821      0.6190111041069031     27956.25
63     -1.442103743553162      0.5805259346961975     35291.0
66     -1.460548043251038      0.6385481357574463     37888.66796875
69     -1.471348166465759      0.6550518870353699     39520.66796875
72     -1.466977715492249      0.665325939655304     39857.33203125
75     -1.462325930595398      0.6669185161590576     39925.33203125
77     -1.48015558719635      0.7084444761276245     63008.5
80     -1.482977867126465      0.7241629958152771     43623.33203125
83     -1.469792723655701      0.6989925503730774     42342.0
88     -1.462017774581909      0.6809466481208801     24226.599609375
90     -1.459288835525513      0.6793555617332458     61179.5
94     -1.467166662216187      0.6935111284255981     31208.75
96     -1.470133304595947      0.7012666463851929     63389.0
98     -1.460733294487      0.6285222768783569     56868.0
100     -1.470511078834534      0.6924222111701965     61984.0
102     -1.470577716827393      0.6856444478034973     61627.5
104     -1.469355583190918      0.6847000122070312     61625.0
108     -1.472511172294617      0.6979110836982727     31689.75
110     -1.470044374465942      0.7079777717590332     63233.0
112     -1.476022243499756      0.7113222479820251     63986.5
114     -1.464022159576416      0.6882110834121704     62695.5
116     -1.449911117553711      0.6471111178398132     58552.0
118     -1.442755579948425      0.657622218132019     59202.5
121     -1.444888949394226      0.656585156917572     39251.0
123     -1.456733345985413      0.6550444364547729     58755.0
125     -1.46833324432373      0.6996444463729858     62486.0
127     -1.472599983215332      0.6434555649757385     58840.5
129     -1.462555527687073      0.6675000190734863     59591.0
133     -1.460200071334839      0.6548166275024414     29140.25
136     -1.467348098754883      0.6800814270973206     40195.66796875
138     -1.466311097145081      0.6872999668121338     61905.0
140     -1.472155570983887      0.6990777850151062     62458.0
143     -1.467911124229431      0.6830963492393494     40647.33203125
145     -1.474288940429688      0.6797888875007629     60944.5
147     -1.47160005569458      0.6748999953269958     61032.5
149     -1.480111122131348      0.6999333500862122     62091.0
151     -1.4692223072052      0.7064000368118286     64071.0
154     -1.468844413757324      0.6629629731178284     40252.66796875
156     -1.465688943862915      0.6615111231803894     59104.0
159     -1.461851954460144      0.6336740851402283     38528.66796875
165     -1.451377749443054      0.6285407543182373     18726.166015625
167     -1.478688955307007      0.7019333839416504     61947.0
170     -1.474696278572083      0.7022889256477356     42111.66796875
173     -1.467066645622253      0.6849925518035889     41529.66796875
175     -1.47255551815033      0.6907777786254883     61657.0
177     -1.461022257804871      0.6937666535377502     62402.5
180     -1.469511032104492      0.697851836681366     41992.0
183     -1.476399898529053      0.7076444625854492     42494.66796875
185     -1.481155514717102      0.7198333740234375     65031.5
189     -1.471388816833496      0.6995555758476257     31365.75
195     -1.471199989318848      0.6971889138221741     20987.0
198     -1.45977783203125      0.6757259368896484     40466.33203125
202     -1.456633329391479      0.6621388792991638     29804.25
204     -1.463711142539978      0.657622218132019     59766.0
206     -1.455377817153931      0.6722666621208191     59265.0
210     -1.464211106300354      0.6961110830307007     31326.75
214     -1.464822173118591      0.6784332990646362     30159.5
217     -1.458637118339539      0.6554518342018127     39806.33203125
221     -1.454955577850342      0.6493222713470459     29228.75
223     -1.466622233390808      0.6761000156402588     60816.5
228     -1.454240083694458      0.6622310876846313     23840.19921875
230     -1.467288851737976      0.6972444653511047     61439.0
232     -1.466622233390808      0.6624333262443542     61279.5
238     -1.468740820884705      0.6240851879119873     19335.833984375
240     -1.46435558795929      0.6908333301544189     61083.0
242     -1.462644457817078      0.6834111213684082     61404.5
245     -1.460888862609863      0.671414852142334     40667.66796875
249     -1.463255524635315      0.6824722290039062     30488.75
252     -1.467140793800354      0.6682147979736328     39837.0
255     -1.472962975502014      0.6960444450378418     41893.66796875
259     -1.472222208976746      0.6617277860641479     30070.0
261     -1.457955598831177      0.681422233581543     59869.0
266     -1.470880031585693      0.708257794380188     25266.599609375
268     -1.463044404983521      0.6724555492401123     61152.5
270     -1.45484447479248      0.6578444242477417     59412.0
272     -1.464155554771423      0.6684888601303101     59570.5
274     -1.464311122894287      0.6758888959884644     61072.5
277     -1.471066832542419      0.6855036616325378     41058.66796875
280     -1.482207298278809      0.7067332863807678     42444.33203125
282     -1.477977752685547      0.7005555629730225     62745.0
284     -1.471155524253845      0.6729555130004883     61488.0
287     -1.473199963569641      0.7070592045783997     41742.33203125
291     -1.471866607666016      0.697783350944519     31117.5
294     -1.469140648841858      0.6865925788879395     41470.66796875
