# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.660500049591064      0.8667500019073486       69637.0
3     -1.676599979400635      0.8761749863624573     34958.5
5     -1.67519998550415      0.8810750246047974     35155.0
7     -1.65625      0.8614499568939209     34757.0
10     -1.659766674041748      0.867699921131134     23051.333984375
14     -1.647274971008301      0.8631624579429626     17264.0
16     -1.65339994430542      0.866724967956543     34652.5
18     -1.658200025558472      0.8657249808311462     34660.5
20     -1.660599946975708      0.8710500001907349     34818.0
23     -1.650433421134949      0.8621166348457336     23017.333984375
25     -1.658299922943115      0.8648499846458435     34552.5
27     -1.668449997901917      0.871275007724762     34778.0
29     -1.676650047302246      0.8766499757766724     35049.5
32     -1.665366649627686      0.8708834052085876     23211.0
36     -1.666475057601929      0.8736749887466431     17528.25
38     -1.658200025558472      0.8640750050544739     34619.5
40     -1.669049978256226      0.8723499774932861     34836.0
45     -1.674460053443909      0.8747299909591675     13956.2001953125
47     -1.658100008964539      0.8638750314712524     34480.5
49     -1.667950034141541      0.8696999549865723     34868.0
51     -1.657000064849854      0.8663250207901001     34724.5
53     -1.668400049209595      0.8691750168800354     34750.5
55     -1.679850101470947      0.87909996509552     34964.5
57     -1.671700000762939      0.8685250282287598     35000.0
59     -1.659800052642822      0.8700000047683716     34641.0
61     -1.650599956512451      0.8643749952316284     34655.0
63     -1.675450086593628      0.8788250088691711     34976.0
65     -1.66254997253418      0.8696249723434448     34875.5
67     -1.654700040817261      0.8646000027656555     34742.0
69     -1.65814995765686      0.8639500141143799     34422.5
71     -1.671450018882751      0.8756999969482422     34969.5
73     -1.664049983024597      0.8690750002861023     34940.5
77     -1.660274982452393      0.8676249980926514     17355.25
79     -1.668449997901917      0.8709999918937683     34904.5
81     -1.66759991645813      0.8729000091552734     34903.0
84     -1.661533355712891      0.8668999671936035     23072.666015625
86     -1.659749984741211      0.8676750063896179     34803.5
88     -1.657999992370605      0.8670749664306641     34641.5
90     -1.673099994659424      0.8744499683380127     34880.0
92     -1.664649963378906      0.8683750033378601     34781.5
