# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
48     -1.358315944671631      -0.05856757983565331       1987.3125
57     -1.352607369422913      0.02092839032411575     10464.22265625
115     -1.346587181091309      0.03384022787213326     1696.068969726562
144     -1.35222065448761      -0.0260306466370821     3267.413818359375
182     -1.355658531188965      -0.04447250440716743     2535.26318359375
218     -1.352007508277893      0.07677283883094788     2707.888916015625
280     -1.33930492401123      -0.05533834174275398     1528.596801757812
344     -1.33983039855957      0.04995520785450935     1413.5625
387     -1.342808246612549      -0.1008888632059097     2171.93017578125
428     -1.350858688354492      -0.02352574095129967     2298.268310546875
471     -1.354079604148865      0.002555557526648045     2168.232666015625
499     -1.358449220657349      0.01671190746128559     3499.357177734375
527     -1.351188898086548      0.06656905263662338     3566.142822265625
555     -1.35105574131012      -0.0806611105799675     3771.5
601     -1.34990918636322      0.07701593637466431     2177.5869140625
618     -1.349082231521606      -0.02545360289514065     5455.41162109375
667     -1.333651542663574      0.0302526094019413     1888.326538085938
710     -1.329689145088196      0.005742636043578386     2410.162841796875
760     -1.340373516082764      0.08230488747358322     1813.43994140625
788     -1.341182470321655      0.01589205861091614     3275.142822265625
832     -1.344221234321594      0.01814444176852703     2266.727294921875
898     -1.348303556442261      0.06218821182847023     1552.939453125
934     -1.35498034954071      0.08552715182304382     2539.4443359375
996     -1.340844988822937      -0.02446703240275383     1543.98388671875
1047     -1.349763035774231      0.02047058939933777     1767.823486328125
1068     -1.365968108177185      -0.1909851729869843     4298.1904296875
1100     -1.362679243087769      -0.1082805544137955     3135.28125
1159     -1.354985356330872      -0.1302723288536072     1657.847412109375
1207     -1.341443657875061      -0.09369675070047379     2024.395874023438
1281     -1.346699118614197      0.0744246318936348     1223.716186523438
1307     -1.354480504989624      0.01110512856394053     3655.96142578125
1322     -1.357428073883057      0.004161479882895947     6531.86669921875
1343     -1.370160818099976      0.1455259174108505     5293.33349609375
1364     -1.361403226852417      -0.01264338660985231     4321.14306640625
1384     -1.354886770248413      -0.1183322221040726     5112.4501953125
1406     -1.35923445224762      0.0211535356938839     4178.63623046875
1444     -1.347363948822021      0.02861403860151768     2435.447265625
1460     -1.357208371162415      0.1505958437919617     6208.4375
