# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
2     -1.437000036239624      0.6237000226974487       6404.0
8     -1.424600005149841      0.2909333407878876     1887.666625976562
14     -1.43886661529541      0.6083666682243347     2229.5
16     -1.479399919509888      0.698199987411499     6954.5
18     -1.495000004768372      0.7470999956130981     7416.0
21     -1.445999979972839      0.6433999538421631     4470.66650390625
24     -1.404133319854736      0.489799976348877     4740.33349609375
27     -1.438266634941101      0.6420666575431824     4324.66650390625
30     -1.472000002861023      0.6977999806404114     4656.0
32     -1.483000040054321      0.7186999917030334     7143.5
36     -1.50380003452301      0.7230000495910645     3682.75
38     -1.471400022506714      0.7216999530792236     7184.0
45     -1.471657156944275      0.7080286145210266     2043.857177734375
47     -1.51360011100769      0.7174999713897705     7063.0
50     -1.490266680717468      0.72079998254776     4791.33349609375
54     -1.458999991416931      0.6588000059127808     3419.25
57     -1.460266709327698      0.6821333765983582     4590.66650390625
61     -1.503499984741211      0.7251500487327576     3544.25
63     -1.487599968910217      0.7307000160217285     7456.0
67     -1.490200042724609      0.7329500317573547     3747.25
69     -1.478399991989136      0.7013999819755554     7080.5
71     -1.446599960327148      0.6952999830245972     7063.5
75     -1.438199996948242      0.6870499849319458     3383.75
77     -1.456000089645386      0.5497999787330627     6261.0
79     -1.464600086212158      0.6916999816894531     6256.0
81     -1.465199947357178      0.6682000160217285     6806.5
85     -1.446500062942505      0.6379500031471252     3192.25
87     -1.433799982070923      0.6547999978065491     6502.5
90     -1.418000102043152      0.6380000114440918     4282.0
92     -1.416399955749512      0.4876000285148621     5701.5
97     -1.430400133132935      0.5727599859237671     2186.800048828125
99     -1.440600037574768      0.6589999794960022     6202.0
102     -1.427866578102112      0.6047999858856201     4111.0
106     -1.418100118637085      0.5659999847412109     2759.25
112     -1.445866703987122      0.4358333349227905     2480.333251953125
115     -1.450399994850159      0.6797333359718323     4428.66650390625
118     -1.447866797447205      0.675599992275238     4494.66650390625
123     -1.486879944801331      0.7155200242996216     2848.199951171875
125     -1.468999981880188      0.6826000213623047     6999.0
