# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
18     -1.281089067459106      -0.1259889006614685       556.7777709960938
54     -1.243899941444397      0.006188886240124702     290.6111145019531
86     -1.260062456130981      0.09674375504255295     359.9375
98     -1.266766548156738      -0.03273333981633186     857.25
120     -1.26469099521637      -0.08430000394582748     458.7272644042969
142     -1.273127317428589      0.01327273342758417     477.8181762695312
183     -1.254136562347412      -0.003019514493644238     245.1951293945312
215     -1.259137392044067      -0.09829375147819519     314.09375
239     -1.288133502006531      -0.07240833342075348     423.6666564941406
275     -1.282933354377747      -0.2161666601896286     283.3055419921875
296     -1.271714329719543      -0.2346857637166977     481.7619018554688
336     -1.266520261764526      -0.02886499837040901     250.625
365     -1.268965482711792      -0.1565034538507462     360.9655151367188
396     -1.293355107307434      0.09796773642301559     348.7096862792969
425     -1.287172555923462      -0.04576550796627998     357.5517272949219
440     -1.313199996948242      0.05905332416296005     687.4000244140625
465     -1.314560055732727      -0.06404001265764236     434.0
502     -1.302205324172974      0.01196756679564714     296.8648681640625
548     -1.278243660926819      -0.08613914996385574     240.7391357421875
563     -1.274879932403564      0.005640001036226749     820.0
608     -1.271190881729126      0.09223999083042145     227.1555480957031
643     -1.235954284667969      0.1401199847459793     288.94287109375
685     -1.249247789382935      -0.03239047899842262     252.8333282470703
712     -1.28394079208374      -0.008474073372781277     393.9259338378906
753     -1.282458305358887      -0.03183414414525032     259.1463317871094
770     -1.274070620536804      -0.01631764695048332     630.6470336914062
790     -1.298740148544312      -0.006579996552318335     632.9500122070312
811     -1.284762024879456      0.09874285757541656     486.4761962890625
841     -1.258426666259766      0.04104666784405708     334.9333190917969
861     -1.280359983444214      -0.1543100029230118     515.5999755859375
893     -1.283574819564819      -0.1200937479734421     312.90625
913     -1.288999915122986      -0.004159995354712009     595.2999877929688
954     -1.279024481773376      -0.1378585249185562     256.5365905761719
978     -1.304566621780396      0.1414583325386047     434.1666564941406
996     -1.26764440536499      0.02322222664952278     705.3333129882812
1036     -1.271209836006165      -0.1148250102996826     254.1000061035156
1055     -1.271663188934326      0.1888421028852463     529.631591796875
1085     -1.277000069618225      0.07908667623996735     333.3999938964844
1107     -1.286200046539307      0.1064636260271072     473.7727355957031
1127     -1.316460013389587      0.01398999989032745     503.0499877929688
1149     -1.295036315917969      -0.1200454458594322     514.0908813476562
1170     -1.276323556900024      0.1415047496557236     524.90478515625
1219     -1.268571376800537      -0.01244897581636906     224.8979644775391
1240     -1.279923796653748      -0.1208856925368309     497.8095092773438
1260     -1.275419950485229      -0.01309000235050917     502.2000122070312
1294     -1.243835091590881      -0.03278235718607903     306.558837890625
1337     -1.224465250968933      -0.04549302905797958     233.5116271972656
1367     -1.226933360099792      0.1163200065493584     343.6666564941406
1394     -1.23405921459198      -0.02463703416287899     370.8148193359375
1430     -1.26728880405426      -0.06426110863685608     291.8611145019531
1481     -1.253341197967529      -0.1121607571840286     201.3725433349609
1505     -1.253599882125854      0.00503333518281579     428.6666564941406
1538     -1.275684833526611      -0.1513090878725052     307.4545593261719
1569     -1.25103235244751      -0.2441225796937943     322.7742004394531
1616     -1.213446736335754      -0.03191914781928062     218.2340393066406
1660     -1.246018052101135      -0.07057726383209229     232.5227203369141
1700     -1.255289793014526      -0.115275003015995     258.6000061035156
1735     -1.28328013420105      -0.07759428024291992     361.7428588867188
1768     -1.286933183670044      -0.2197272479534149     311.2727355957031
1805     -1.289610862731934      -0.06681081652641296     280.9189147949219
1823     -1.263844609260559      -0.08658888936042786     559.6666870117188
1859     -1.251733541488647      0.07075557112693787     278.2777709960938
1907     -1.228191614151001      -0.1008250117301941     211.8125
1935     -1.245142817497253      0.03874284774065018     379.5357055664062
1961     -1.243322968482971      -0.1013923138380051     418.3846130371094
1991     -1.259560108184814      0.01445333380252123     335.2666625976562
2025     -1.267647266387939      -0.03090000152587891     315.941162109375
2042     -1.291999936103821      -0.04778823256492615     590.2352905273438
2056     -1.276542782783508      -0.03297143056988716     783.4285888671875
2091     -1.243165850639343      0.03548571467399597     288.6285705566406
2114     -1.267252326011658      0.08607825636863708     438.7826232910156
