# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.54422402381897      0.782039999961853       392130.0
3     -1.541543960571289      0.781823992729187     195612.0
5     -1.547255992889404      0.790228009223938     197245.0
8     -1.54472541809082      0.7835707068443298     130782.6640625
13     -1.541353702545166      0.7777647972106934     77769.6015625
18     -1.532390475273132      0.7725743651390076     77294.6015625
22     -1.535683989524841      0.7724140286445618     96786.25
26     -1.542539954185486      0.77851802110672     97517.25
28     -1.539479970932007      0.7723159790039062     194492.0
31     -1.539509296417236      0.77703458070755     129011.6640625
33     -1.534584045410156      0.7760120034217834     194092.0
35     -1.537256002426147      0.7787560224533081     194372.0
38     -1.541541457176208      0.7803199887275696     129826.3359375
41     -1.547386646270752      0.7845039367675781     130777.6640625
43     -1.54967200756073      0.7889919877052307     196851.0
45     -1.541432023048401      0.781391978263855     195887.0
47     -1.545199990272522      0.7878680229187012     196546.5
49     -1.544304013252258      0.7874360084533691     196767.0
51     -1.547528028488159      0.7919359803199768     197709.0
53     -1.547160029411316      0.7901880145072937     197521.0
55     -1.5453040599823      0.787443995475769     197653.5
57     -1.539656043052673      0.7736160159111023     194056.0
60     -1.544816017150879      0.7846879959106445     130930.0
62     -1.547055959701538      0.7868319749832153     197615.0
64     -1.537232041358948      0.7804880142211914     195149.0
67     -1.550933361053467      0.7856879830360413     130774.0
69     -1.542503952980042      0.7820999622344971     195542.0
71     -1.539439916610718      0.7762839794158936     194570.0
74     -1.545429229736328      0.7808480262756348     130335.0
79     -1.542812824249268      0.7835424542427063     78338.6015625
82     -1.544608116149902      0.7808213233947754     130122.3359375
85     -1.548885345458984      0.7809279561042786     130558.3359375
87     -1.544872045516968      0.7756320238113403     194412.5
90     -1.541664004325867      0.7826879620552063     130158.0
92     -1.550888061523438      0.7926080226898193     197802.0
94     -1.550608038902283      0.7930560111999512     198272.0
96     -1.540112018585205      0.7822080254554749     196582.5
99     -1.539786696434021      0.7775173187255859     129501.0
102     -1.546757340431213      0.788154661655426     131419.671875
105     -1.547226548194885      0.7878400683403015     131205.328125
108     -1.544554710388184      0.7844800353050232     130652.0
110     -1.54315197467804      0.7814159989356995     195317.5
112     -1.545783996582031      0.783191978931427     196015.5
115     -1.546426653862      0.7902213931083679     131369.328125
117     -1.548143982887268      0.7826880216598511     195911.5
119     -1.55076801776886      0.7906439900398254     197220.0
121     -1.551656007766724      0.7890160083770752     197858.5
123     -1.537303924560547      0.780087947845459     195432.5
127     -1.53491997718811      0.7762399911880493     97156.0
129     -1.544167995452881      0.7830320000648499     195373.5
131     -1.545088052749634      0.7799639701843262     195206.5
133     -1.542775988578796      0.7809840440750122     195217.0
136     -1.542842745780945      0.7830719947814941     130331.0
138     -1.546256065368652      0.7869759798049927     196145.5
140     -1.546191930770874      0.7827360033988953     195979.0
142     -1.547591924667358      0.7767280340194702     194422.5
145     -1.547088027000427      0.7894320487976074     131050.0
147     -1.544679999351501      0.7820360064506531     196260.5
149     -1.546560049057007      0.7874200344085693     196235.5
153     -1.547583937644958      0.7847500443458557     98158.0
155     -1.547712087631226      0.786903977394104     196374.0
158     -1.545109272003174      0.7844212651252747     130696.3359375
162     -1.54475200176239      0.7870379686355591     98102.75
164     -1.54639995098114      0.7833999991416931     196235.5
166     -1.546000003814697      0.7868520021438599     196316.0
168     -1.541247963905334      0.7810720205307007     195896.5
170     -1.549959897994995      0.7897839546203613     196750.0
173     -1.547296047210693      0.7851626873016357     131088.0
175     -1.540087938308716      0.7815959453582764     195797.0
179     -1.542183876037598      0.7807539701461792     97595.25
183     -1.550235986709595      0.7931020259857178     98618.75
185     -1.540503978729248      0.7758719921112061     195027.0
189     -1.539544105529785      0.7754459977149963     96868.5
193     -1.538828015327454      0.7760459780693054     97277.5
195     -1.545815944671631      0.7806719541549683     195685.0
197     -1.551959991455078      0.7929080128669739     197034.5
199     -1.545567989349365      0.7825959920883179     196088.0
201     -1.544031977653503      0.7812759876251221     195655.0
203     -1.545207977294922      0.7861800193786621     196416.0
206     -1.546554565429688      0.7823359966278076     130385.6640625
209     -1.54694402217865      0.7868747115135193     131431.0
212     -1.543370604515076      0.7826480269432068     130586.3359375
214     -1.54913604259491      0.7851519584655762     196168.5
219     -1.550211191177368      0.7868496179580688     78671.3984375
221     -1.545016050338745      0.7860479950904846     196619.0
225     -1.542631983757019      0.7746599912643433     97284.0
228     -1.542223930358887      0.7818986773490906     130507.0
231     -1.541599869728088      0.7896026968955994     131436.671875
233     -1.545599937438965      0.7845519781112671     196404.5
236     -1.545893311500549      0.7845413684844971     130608.3359375
239     -1.548549294471741      0.7895199656486511     131527.0
241     -1.546479940414429      0.7834440469741821     196837.5
243     -1.542880058288574      0.778331995010376     194877.5
245     -1.542815923690796      0.7812319993972778     195192.5
247     -1.545975923538208      0.7845879793167114     195065.0
249     -1.5556640625      0.7949079871177673     198087.5
251     -1.54637598991394      0.7801759839057922     196176.5
253     -1.549423933029175      0.7898800373077393     197236.5
256     -1.54640531539917      0.7860186696052551     131061.0
258     -1.556807994842529      0.7979799509048462     199468.5
261     -1.545567989349365      0.7838266491889954     130947.6640625
264     -1.540741324424744      0.7839893698692322     130453.6640625
267     -1.54095458984375      0.7728266716003418     129182.0
269     -1.545495986938477      0.7863360047340393     195990.5
271     -1.551367998123169      0.7905119657516479     197464.0
273     -1.549528002738953      0.7900359630584717     197603.5
275     -1.544415950775146      0.7836439609527588     196152.0
277     -1.546144008636475      0.7893480062484741     197058.5
282     -1.54751992225647      0.7876240015029907     78614.3984375
286     -1.54557204246521      0.7875080108642578     98187.5
288     -1.548727989196777      0.7848399877548218     196063.5
290     -1.545184016227722      0.7836080193519592     195736.0
294     -1.539844036102295      0.7769820094108582     96743.75
296     -1.541167974472046      0.7705960273742676     192723.5
299     -1.530730724334717      0.7672293186187744     128021.6640625
301     -1.53659999370575      0.7799199819564819     193697.0
304     -1.547237396240234      0.7815253734588623     130383.3359375
306     -1.552471995353699      0.7902079820632935     197394.5
