# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
3     -1.376933455467224      0.1169666647911072       13745.0
19     -1.364337563514709      -0.02591874822974205     2913.75
30     -1.362018227577209      0.02831363677978516     3645.0
52     -1.33961820602417      -0.08214772492647171     1921.863647460938
86     -1.34076189994812      -0.1126941069960594     1247.5
106     -1.339895009994507      -0.04594999551773071     2242.25
150     -1.326683878898621      0.01423068251460791     979.522705078125
191     -1.334685206413269      0.04387316852807999     1060.51220703125
214     -1.345348000526428      0.02754347957670689     2027.260864257812
226     -1.348133206367493      -0.1134458407759666     3537.5
265     -1.34880530834198      0.1160769239068031     1046.359008789062
296     -1.337819218635559      -0.05764838308095932     1463.225830078125
319     -1.319330334663391      0.1031717285513878     1855.173950195312
366     -1.326221346855164      -0.115714892745018     920.7446899414062
380     -1.331028699874878      -0.0194642897695303     2962.928466796875
396     -1.335299968719482      0.04938125610351562     2553.375
408     -1.367699980735779      0.003725009737536311     4432.41650390625
427     -1.353573679924011      -0.006986840628087521     2148.73681640625
440     -1.352661609649658      0.0884346216917038     3164.384521484375
460     -1.34266996383667      -0.186617523431778     2038.050048828125
495     -1.343217134475708      0.08414715528488159     1177.685668945312
508     -1.353153824806213      0.1037269160151482     3174.84619140625
523     -1.360433459281921      -0.05082666501402855     3211.066650390625
557     -1.343285322189331      -0.1699838042259216     1256.411743164062
589     -1.337275266647339      -0.07650623470544815     1287.1875
615     -1.345488309860229      0.02925192564725876     2245.730712890625
621     -1.369383335113525      -0.1876416802406311     9059.5
633     -1.357258200645447      -0.02607083320617676     3463.833251953125
660     -1.369781494140625      0.1950963288545609     1645.592651367188
683     -1.358508706092834      -0.03085650876164436     1836.434814453125
706     -1.361939191818237      0.04928694665431976     1792.739135742188
725     -1.368431687355042      0.01158421952277422     2639.4736328125
736     -1.383527278900146      -0.2873136401176453     4463.0908203125
753     -1.368811845779419      0.1724088191986084     2404.0
784     -1.35749340057373      -0.1014871001243591     1332.935424804688
819     -1.356885671615601      -0.008235717192292213     1185.771484375
837     -1.354750037193298      -0.09516389667987823     2290.388916015625
846     -1.365244388580322      -0.1024333164095879     5474.0
853     -1.357942938804626      0.1229642778635025     5960.71435546875
871     -1.357210874557495      -0.02044722065329552     2259.388916015625
906     -1.34045422077179      -0.03634427487850189     1144.342895507812
932     -1.347603559494019      -0.1521095931529999     1683.115356445312
940     -1.354812502861023      0.07901249825954437     6230.25
951     -1.344445586204529      -0.08634089678525925     3784.272705078125
983     -1.343703150749207      -0.06493906676769257     1268.125
1007     -1.350062489509583      -0.1024521067738533     1836.791625976562
1021     -1.369042754173279      0.1827571392059326     3531.642822265625
1036     -1.370266556739807      -0.2366433441638947     3065.7333984375
1040     -1.368450045585632      0.06827500462532043     10409.25
1050     -1.350819945335388      -0.1430099904537201     5012.60009765625
1081     -1.34106457233429      0.000214506420888938     1410.709716796875
1110     -1.350869059562683      -0.008674134500324726     1460.413818359375
1133     -1.344560980796814      -0.04429565370082855     1760.0869140625
1164     -1.343509674072266      0.04483870789408684     1311.387084960938
1195     -1.344455003738403      -0.05486774444580078     1612.645141601562
1207     -1.352841734886169      -0.01477082818746567     3371.916748046875
1221     -1.352828741073608      -0.04270714893937111     3512.28564453125
1251     -1.346449971199036      0.1057333201169968     1362.400024414062
1278     -1.34608519077301      0.100079633295536     1537.22216796875
1290     -1.358633160591125      0.1426333039999008     4017.0
1324     -1.329682469367981      0.1076338291168213     1263.11767578125
1336     -1.326499938964844      0.0632791742682457     3476.916748046875
1367     -1.3187096118927      -0.01662258245050907     1302.580688476562
1415     -1.322658181190491      -0.04957188293337822     893.0833129882812
1456     -1.336495161056519      0.171309769153595     992.6829223632812
1486     -1.358150005340576      0.0552983321249485     1373.099975585938
1507     -1.360633254051208      0.05611904338002205     1906.714233398438
1542     -1.348057270050049      0.1369857043027878     1161.400024414062
1559     -1.34861159324646      -0.126732349395752     2702.7646484375
1577     -1.34808337688446      0.09851111471652985     2698.77783203125
1617     -1.345657587051392      -0.06608374416828156     1002.849975585938
1651     -1.334820628166199      0.0223205853253603     1239.176513671875
1679     -1.339074969291687      0.02887322381138802     1526.535766601562
1692     -1.335215330123901      -0.0338115394115448     3126.53857421875
1721     -1.346162080764771      -0.1527413874864578     1733.068969726562
1736     -1.367466807365417      0.04857999831438065     2936.0
1750     -1.352435827255249      0.1384571343660355     3377.071533203125
1772     -1.341709017753601      0.05198181793093681     2217.636474609375
1787     -1.331206798553467      -0.06380999833345413     3121.333251953125
1827     -1.323927640914917      -0.05438375473022461     1017.974975585938
1886     -1.317657232284546      -0.01557288039475679     678.64404296875
1911     -1.346171855926514      -0.1530639976263046     1798.880004882812
1934     -1.356721878051758      0.01854347437620163     1772.260864257812
1945     -1.369454622268677      -0.0317772701382637     3694.727294921875
1959     -1.352171540260315      -0.09777500480413437     3007.857177734375
2010     -1.331719398498535      -0.01808921433985233     799.0980224609375
2034     -1.33612072467804      -0.04792708158493042     2062.708251953125
2065     -1.342706203460693      -0.1095983907580376     1339.54833984375
2097     -1.350215554237366      0.15974061191082     1618.375
2119     -1.342604756355286      -0.0821954533457756     2121.136474609375
2142     -1.341973900794983      -0.054215207695961     1900.217407226562
2162     -1.350244879722595      -0.002717505441978574     2037.5
2191     -1.347499847412109      0.06736205518245697     1497.4482421875
2210     -1.349168419837952      -0.01275526266545057     2366.368408203125
2247     -1.321440458297729      0.003610808635130525     1125.945922851562
2278     -1.330867767333984      0.1476999819278717     1329.677368164062
2315     -1.333962082862854      0.06519325077533722     1170.837890625
2323     -1.354262471199036      -0.120375007390976     5580.0
2326     -1.376099944114685      0.1439666748046875     13835.3330078125
2336     -1.373649835586548      -0.02862000465393066     4872.60009765625
2343     -1.384114384651184      0.2854999899864197     5830.14306640625
2360     -1.373341202735901      0.2012264728546143     2489.588134765625
2371     -1.375036358833313      -0.02326363883912563     3735.181884765625
2382     -1.35381805896759      -0.1544909030199051     4114.63623046875
2397     -1.331313371658325      0.09489332884550095     2744.533447265625
2412     -1.351033449172974      -0.02191666699945927     2739.666748046875
2452     -1.354940056800842      0.01452999841421843     1044.699951171875
2474     -1.349486351013184      -0.01028409227728844     1824.818237304688
2478     -1.367250084877014      -0.006124995648860931     10718.5
2489     -1.381172776222229      -0.1848499923944473     4948.0908203125
2501     -1.368816733360291      -0.03123749792575836     4032.416748046875
2537     -1.33869993686676      0.06850694119930267     1124.52783203125
2583     -1.338921904563904      -0.1061489135026932     873.04345703125
2621     -1.328065752983093      -0.06499078869819641     1121.868408203125
2668     -1.332782983779907      -0.1364010721445084     855.4042358398438
