# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -4602.0966796875      0.150666669011116
2     -4683.29638671875      0.1606666594743729
3     -4716.13720703125      0.1676666736602783
4     -4720.6171875      0.1716666668653488
5     -4627.576171875      0.1630000025033951
6     -4646.01416015625      0.1500000059604645
7     -4654.294921875      0.1523333340883255
8     -4609.333984375      0.1443333327770233
9     -4603.97216796875      0.1330000013113022
10     -4577.01025390625      0.1083333343267441
11     -4608.81005859375      0.1066666692495346
12     -4668.28564453125      0.0689999982714653
13     -4611.72607421875      0.06433333456516266
14     -4628.56689453125      0.07133333384990692
15     -4626.1689453125      0.0846666693687439
16     -4616.81201171875      0.1066666692495346
17     -4606.77392578125      0.1230000033974648
18     -4651.45458984375      0.1286666691303253
19     -4622.61376953125      0.1216666698455811
20     -4620.611328125      0.1049999967217445
21     -4584.89208984375      0.1073333323001862
22     -4612.81591796875      0.1400000005960464
23     -4647.45751953125      0.1620000004768372
24     -4630.45654296875      0.1536666601896286
25     -4638.29736328125      0.1523333340883255
26     -4671.5341796875      0.1293333321809769
27     -4556.85205078125      0.1070000007748604
28     -4584.451171875      0.1036666631698608
29     -4547.21044921875      0.09333333373069763
30     -4520.85107421875      0.1070000007748604
31     -4556.4912109375      0.1040000021457672
32     -4566.6533203125      0.1220000013709068
33     -4531.091796875      0.1256666630506516
34     -4503.17041015625      0.1263333261013031
35     -4579.9716796875      0.1330000013113022
36     -4603.09423828125      0.1589999943971634
37     -4610.494140625      0.153999999165535
38     -4548.49267578125      0.1373333334922791
39     -4559.2119140625      0.1266666650772095
40     -4505.732421875      0.1143333315849304
41     -4526.57275390625      0.1213333308696747
42     -4619.25341796875      0.1270000040531158
43     -4626.93359375      0.1243333369493484
44     -4632.25537109375      0.1353333294391632
45     -4639.13525390625      0.1260000020265579
46     -4605.65380859375      0.1136666685342789
47     -4560.4521484375      0.1036666631698608
48     -4600.7734375      0.1063333302736282
49     -4589.25439453125      0.1103333309292793
50     -4621.8154296875      0.1150000020861626
51     -4672.6572265625      0.1386666595935822
52     -4637.7373046875      0.1476666629314423
53     -4598.57763671875      0.1546666622161865
54     -4612.37841796875      0.169666662812233
55     -4574.62060546875      0.1883333325386047
56     -4548.818359375      0.1733333319425583
57     -4535.09619140625      0.1589999943971634
58     -4514.9794921875      0.1913333386182785
59     -4537.65771484375      0.1803333312273026
60     -4526.89453125      0.1573333293199539
61     -4595.57568359375      0.1630000025033951
62     -4648.17626953125      0.1679999977350235
63     -4663.0185546875      0.1916666626930237
64     -4657.5810546875      0.2129999995231628
65     -4645.66162109375      0.2136666625738144
66     -4672.74072265625      0.2060000002384186
67     -4637.8212890625      0.2150000035762787
68     -4625.42138671875      0.2116666734218597
69     -4624.58154296875      0.2046666592359543
70     -4634.38232421875      0.2196666598320007
71     -4638.5419921875      0.221000000834465
72     -4589.46533203125      0.2453333288431168
73     -4592.3037109375      0.2356666624546051
74     -4662.22509765625      0.2516666650772095
75     -4657.06396484375      0.2419999986886978
76     -4628.18408203125      0.2346666604280472
77     -4630.86376953125      0.2236666679382324
78     -4603.3828125      0.2280000001192093
79     -4577.94140625      0.2160000056028366
80     -4618.89892578125      0.1906666606664658
81     -4682.5390625      0.1876666694879532
82     -4607.74072265625      0.19766665995121
83     -4627.0986328125      0.1923333406448364
84     -4579.7392578125      0.19766665995121
85     -4582.58251953125      0.2213333398103714
86     -4593.22119140625      0.2099999934434891
87     -4610.54296875      0.221000000834465
88     -4661.78271484375      0.2146666646003723
89     -4598.5419921875      0.221000000834465
90     -4540.0634765625      0.2336666733026505
91     -4614.9013671875      0.2240000069141388
92     -4641.46435546875      0.2453333288431168
93     -4625.62451171875      0.2466666698455811
94     -4616.10302734375      0.2339999973773956
95     -4617.54150390625      0.2126666605472565
96     -4685.10009765625      0.2090000063180923
97     -4657.82080078125      0.2150000035762787
98     -4635.9794921875      0.1996666640043259
99     -4633.34033203125      0.210999995470047
100     -4610.3017578125      0.2189999967813492
101     -4641.421875      0.2116666734218597
102     -4651.98388671875      0.2329999953508377
103     -4714.783203125      0.2230000048875809
104     -4642.22314453125      0.2183333337306976
105     -4582.77880859375      0.189666673541069
106     -4628.060546875      0.2003333270549774
107     -4624.34033203125      0.2026666700839996
108     -4545.42138671875      0.2116666734218597
109     -4551.22265625      0.2266666740179062
110     -4546.90185546875      0.2240000069141388
111     -4554.060546875      0.2169999927282333
112     -4556.81982421875      0.2066666632890701
113     -4581.97705078125      0.1829999983310699
114     -4584.81640625      0.1733333319425583
115     -4567.1748046875      0.1596666723489761
116     -4651.05517578125      0.1586666703224182
117     -4604.57763671875      0.1713333278894424
118     -4585.37744140625      0.1780000030994415
119     -4600.97705078125      0.1746666729450226
120     -4570.17724609375      0.1846666634082794
121     -4640.29638671875      0.1689999997615814
122     -4655.25927734375      0.1936666667461395
123     -4601.658203125      0.1803333312273026
124     -4629.18115234375      0.2096666693687439
125     -4608.33984375      0.2026666700839996
126     -4667.6220703125      0.2300000041723251
127     -4697.0595703125      0.208666667342186
128     -4678.4208984375      0.2199999988079071
129     -4685.861328125      0.2153333276510239
130     -4676.4189453125      0.2033333331346512
131     -4700.7783203125      0.206333339214325
132     -4654.50048828125      0.2206666618585587
133     -4641.98046875      0.2163333296775818
134     -4648.779296875      0.206333339214325
135     -4671.73876953125      0.19766665995121
136     -4621.5771484375      0.179666668176651
