# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1738.802368164062      0.04666666686534882
2     -1741.562377929688      0.0260000005364418
3     -1770.762939453125      0.04600000008940697
4     -1746.68212890625      0.04466666653752327
5     -1725.280517578125      0.02133333310484886
6     -1685.040771484375      0.01733333244919777
7     -1682.439208984375      -0.0260000005364418
8     -1735.319458007812      -0.01133333332836628
9     -1732.84033203125      0.01400000043213367
10     -1737.480834960938      0.02466666698455811
11     -1641.56005859375      0.0260000005364418
12     -1674.802001953125      0.04666666686534882
13     -1669.720703125      0.02866666577756405
14     -1700.439453125      0.007333333138376474
15     -1712.960327148438      0.01600000075995922
16     -1690.561767578125      0.04266666620969772
17     -1763.282592773438      0.054666668176651
18     -1726.3603515625      0.03933333232998848
19     -1740.479614257812      0.00800000037997961
20     -1728.960815429688      0.01600000075995922
21     -1675.403076171875      0.05666666850447655
22     -1770.361938476562      0.03933333232998848
23     -1747.241943359375      0.05400000140070915
24     -1768.082397460938      0.06800000369548798
25     -1805.4833984375      0.09133332967758179
26     -1805.483764648438      0.09133332967758179
27     -1811.68359375      0.06133333221077919
28     -1817.640502929688      0.0273333340883255
29     -1744.840698242188      0.01400000043213367
30     -1684.76123046875      0.01266666688024998
31     -1669.360595703125      0.02266666665673256
32     -1708.87939453125      0.01466666627675295
33     -1698.60009765625      -0.02333333343267441
34     -1725.161010742188      0.01933333277702332
35     -1780.840942382812      0.01400000043213367
36     -1823.758911132812      -0.004000000189989805
37     -1711.959228515625      -0.0006666666595265269
38     -1774.998779296875      -0.01666666753590107
39     -1665.91748046875      -0.03466666489839554
40     -1623.878295898438      -0.002000000094994903
41     -1728.759643554688      0.01266666688024998
42     -1779.560791015625      0.05933333188295364
43     -1753.282348632812      0.08799999952316284
44     -1722.323486328125      0.1053333356976509
45     -1776.841552734375      0.0806666687130928
46     -1808.52294921875      0.07533333450555801
47     -1767.723022460938      0.06199999898672104
48     -1763.722290039062      0.06199999898672104
49     -1751.080200195312      0.05133333429694176
50     -1755.920776367188      0.06533333659172058
51     -1767.361450195312      0.0560000017285347
52     -1697.161376953125      0.08600000292062759
53     -1698.962768554688      0.1159999966621399
54     -1771.362182617188      0.1226666644215584
55     -1719.363037109375      0.1226666644215584
56     -1722.683715820312      0.1113333329558372
57     -1732.482421875      0.07466666400432587
58     -1683.721801757812      0.06199999898672104
59     -1800.76318359375      0.07933333516120911
60     -1797.402465820312      0.09000000357627869
61     -1796.56201171875      0.07599999755620956
62     -1820.2841796875      0.07133333384990692
63     -1846.085815429688      0.1013333350419998
64     -1834.045288085938      0.1006666645407677
65     -1846.96630859375      0.1159999966621399
66     -1787.525268554688      0.1253333389759064
67     -1712.084350585938      0.1346666663885117
68     -1768.565063476562      0.1426666676998138
69     -1779.246459960938      0.1873333305120468
70     -1824.48486328125      0.1413333266973495
71     -1799.9638671875      0.1326666623353958
72     -1770.001708984375      0.1000000014901161
73     -1795.243530273438      0.1206666678190231
74     -1733.086181640625      0.1513333320617676
75     -1731.445190429688      0.1239999979734421
76     -1738.564575195312      0.109333336353302
77     -1797.403442382812      0.09000000357627869
78     -1767.561767578125      0.05933333188295364
79     -1773.521606445312      0.02533333376049995
80     -1809.000610351562      0.01666666753590107
81     -1788.0400390625      0.0006666666595265269
82     -1829.47998046875      0.02466666698455811
83     -1798.36083984375      0.03933333232998848
84     -1806.881225585938      0.04800000041723251
85     -1865.919311523438      0.03200000151991844
86     -1757.839721679688      0.0306666661053896
87     -1744.5615234375      0.07599999755620956
88     -1715.841552734375      0.06400000303983688
89     -1720.202270507812      0.07000000029802322
90     -1688.403442382812      0.07333333045244217
91     -1701.283447265625      0.08799999952316284
92     -1749.722900390625      0.09533333033323288
93     -1780.9228515625      0.0820000022649765
94     -1796.803344726562      0.07999999821186066
95     -1808.203002929688      0.07000000029802322
96     -1796.002319335938      0.06666667014360428
97     -1739.321899414062      0.05533333495259285
98     -1772.442626953125      0.07400000095367432
99     -1791.48193359375      0.05799999833106995
100     -1738.8408203125      0.04733333364129066
