# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -4625.96533203125      0.02979999966919422
2     -4756.962890625      0.02480000071227551
3     -4567.28515625      0.03640000149607658
4     -4618.92333984375      0.03460000082850456
5     -4645.60595703125      0.04800000041723251
6     -4574.68310546875      0.03339999914169312
7     -4753.08642578125      0.04540000110864639
8     -4643.3251953125      0.03660000115633011
9     -4591.5654296875      0.03779999911785126
10     -4663.97021484375      0.05979999899864197
11     -4647.93115234375      0.05959999933838844
12     -4443.0048828125      0.03500000014901161
13     -4594.84228515625      0.0142000000923872
14     -4730.44189453125      0.01219999976456165
15     -4765.80224609375      0.008999999612569809
16     -4658.4423828125      0.01219999976456165
17     -4602.96484375      0.01480000000447035
18     -4486.20361328125      0.01099999994039536
19     -4573.56201171875      0.007799999788403511
20     -4587.72265625      0.01860000006854534
21     -4545.31982421875      0.006599999964237213
22     -4661.44482421875      0.0272000003606081
23     -4607.04736328125      0.03519999980926514
24     -4599.52734375      0.03759999945759773
25     -4584.36669921875      0.04179999977350235
26     -4559.8046875      0.01899999938905239
27     -4624.84521484375      0.02419999986886978
28     -4460.92578125      0.02459999918937683
29     -4606.2861328125      0.03139999881386757
30     -4485.24462890625      0.02620000019669533
31     -4612.16357421875      0.02080000005662441
32     -4742.08447265625      0.03040000051259995
33     -4537.0439453125      0.02520000003278255
34     -4620.125      0.02060000039637089
35     -4686.7646484375      0.01379999984055758
36     -4784.0849609375      0.02040000073611736
37     -4786.36376953125      0.0118000004440546
38     -4644.32421875      0.02160000056028366
39     -4784.88525390625      0.02439999952912331
40     -4655.1611328125      0.01579999923706055
41     -4736.802734375      0.02400000020861626
42     -4794.6396484375      0.01319999992847443
43     -4872.79931640625      0.004000000189989805
44     -4718.44140625      0.01219999976456165
45     -4708.28466796875      0.02140000090003014
46     -4455.64453125      0.01820000074803829
47     -4658.3681640625      0.03180000185966492
48     -4536.08740234375      0.04039999842643738
49     -4701.32275390625      0.02659999951720238
50     -4772.802734375      0.02400000020861626
51     -4603.0849609375      0.03539999946951866
52     -4535.56396484375      0.03779999911785126
53     -4681.1630859375      0.02580000087618828
54     -4594.8056640625      0.03400000184774399
55     -4666.53173828125      0.05260000005364418
56     -4655.8037109375      0.01899999938905239
57     -4602.5615234375      0.0127999996766448
58     -4630.16015625      0.01080000028014183
59     -4715.642578125      0.01820000074803829
60     -4802.04833984375      0.03020000085234642
61     -4654.1689453125      0.05079999938607216
62     -4630.24560546875      0.03119999915361404
63     -4675.88427734375      0.01940000057220459
64     -4472.046875      0.04019999876618385
65     -4583.48291015625      0.01740000024437904
66     -4641.60546875      0.02800000086426735
67     -4411.046875      0.03519999980926514
68     -4554.564453125      0.03280000016093254
69     -4394.36474609375      0.03180000185966492
70     -4608.767578125      0.0438000001013279
71     -4683.32666015625      0.03660000115633011
72     -4660.5693359375      0.04280000180006027
73     -4652.20751953125      0.04100000113248825
74     -4689.04638671875      0.02520000003278255
75     -4744.4052734375      0.02199999988079071
76     -4850.96337890625      0.01480000000447035
77     -4555.802734375      0.01899999938905239
78     -4629.404296875      0.02700000070035458
79     -4575.4013671875      0.01700000092387199
