# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -3472.125      0.03433333337306976
2     -3495.56494140625      0.02966666594147682
3     -3424.282958984375      0.002333333250135183
4     -3461.083251953125      0.008999999612569809
5     -3410.203369140625      0.01833333261311054
6     -3417.562744140625      0.0130000002682209
7     -3574.72509765625      0.02266666665673256
8     -3507.163330078125      0.02633333392441273
9     -3455.162353515625      0.02633333392441273
10     -3495.601318359375      0.02999999932944775
11     -3606.242431640625      0.05200000107288361
12     -3600.68310546875      0.0390000008046627
13     -3565.68359375      0.04733333364129066
14     -3546.2431640625      0.05200000107288361
15     -3562.239990234375      0.01866666600108147
16     -3438.35986328125      0.01966666616499424
17     -3513.479248046875      0.01233333349227905
18     -3506.080322265625      0.01733333244919777
19     -3569.80126953125      0.01499999966472387
20     -3492.163330078125      0.03466666489839554
21     -3554.362548828125      0.05299999937415123
22     -3522.322265625      0.05266666784882545
23     -3475.363525390625      0.06133333221077919
24     -3481.76318359375      0.04800000041723251
25     -3556.92236328125      0.04100000113248825
26     -3495.962646484375      0.03299999982118607
27     -3513.283935546875      0.04399999976158142
28     -3534.845458984375      0.05700000002980232
29     -3526.96630859375      0.05799999833106995
30     -3573.76513671875      0.04800000041723251
31     -3533.004638671875      0.0416666679084301
32     -3473.27880859375      0.01066666655242443
33     -3537.19921875      0.009999999776482582
34     -3627.2783203125      -0.006000000052154064
35     -3567.5185546875      -0.004000000189989805
36     -3487.5185546875      -0.004000000189989805
37     -3539.038818359375      -0.00800000037997961
38     -3457.400390625      0.0116666667163372
39     -3503.121826171875      0.0260000005364418
40     -3447.641845703125      0.03033333271741867
41     -3456.643310546875      0.03866666555404663
42     -3607.8427734375      0.03200000151991844
43     -3531.323974609375      0.02766666747629642
44     -3408.44482421875      0.03700000047683716
45     -3483.1259765625      0.05933333188295364
46     -3543.884521484375      0.06566666811704636
47     -3529.923095703125      0.04933333396911621
48     -3510.643798828125      0.05533333495259285
49     -3566.28466796875      0.05233333259820938
50     -3580.3232421875      0.03599999845027924
51     -3443.3623046875      0.02800000086426735
52     -3488.5625      0.03799999877810478
53     -3483.644775390625      0.06366666406393051
54     -3404.922607421875      0.04100000113248825
55     -3473.924072265625      0.04933333396911621
56     -3477.240234375      0.01033333316445351
57     -3459.081298828125      0.02566666714847088
58     -3527.80078125      0.03166666626930237
59     -3511.88134765625      0.03233333304524422
60     -3530.2001953125      0.01833333261311054
61     -3516.520263671875      0.004333333112299442
62     -3518.19970703125      0.01833333261311054
63     -3503.80126953125      0.03166666626930237
64     -3542.922119140625      0.02433333359658718
65     -3476.00244140625      0.03333333507180214
66     -3447.401611328125      0.02833333425223827
67     -3412.7236328125      0.03933333232998848
68     -3504.4833984375      0.03733333200216293
69     -3596.363525390625      0.03633333370089531
70     -3622.44287109375      0.02033333294093609
71     -3551.124267578125      0.0260000005364418
72     -3589.326171875      0.04433333501219749
73     -3599.728271484375      0.06433333456516266
74     -3540.528076171875      0.07100000232458115
75     -3456.571044921875      0.1046666651964188
76     -3602.253662109375      0.1186666637659073
77     -3547.212646484375      0.1266666650772095
78     -3602.29150390625      0.1190000027418137
79     -3432.010498046875      0.1000000014901161
80     -3509.5673828125      0.07966666668653488
81     -3475.485595703125      0.06233333423733711
82     -3551.129150390625      0.09266666322946548
83     -3481.609619140625      0.07999999821186066
84     -3518.68701171875      0.05566666647791862
85     -3482.287109375      0.05233333259820938
86     -3445.7265625      0.04766666516661644
87     -3618.125244140625      0.05099999904632568
88     -3455.16650390625      0.05966666713356972
89     -3556.16748046875      0.06800000369548798
90     -3448.6025390625      0.03833333402872086
91     -3565.444091796875      0.04533333331346512
92     -3528.487548828125      0.07066666334867477
93     -3551.246826171875      0.06033333390951157
94     -3519.32177734375      0.02766666747629642
95     -3589.0830078125      0.04233333468437195
96     -3614.484375      0.05400000140070915
97     -3576.766357421875      0.07299999892711639
98     -3498.445068359375      0.05366666615009308
99     -3543.246337890625      0.06033333390951157
100     -3469.843994140625      0.04866666719317436
101     -3555.245361328125      0.06033333390951157
102     -3478.76513671875      0.05633333325386047
103     -3404.20263671875      0.03500000014901161
104     -3455.9228515625      0.03266666829586029
105     -3487.52197265625      0.0293333325535059
106     -3497.9208984375      0.01600000075995922
107     -3415.603271484375      0.02999999932944775
108     -3522.80224609375      0.02333333343267441
109     -3483.843994140625      0.03200000151991844
110     -3542.48486328125      0.02066666632890701
111     -3568.881591796875      0.007333333138376474
112     -3557.5634765625      0.0130000002682209
113     -3514.72021484375      -0.01066666655242443
114     -3547.842041015625      -0.001333333319053054
115     -3538.685546875      0.02233333326876163
116     -3537.563232421875      0.0130000002682209
117     -3505.363037109375      0.01133333332836628
118     -3494.56591796875      0.054666668176651
119     -3421.284423828125      0.04399999976158142
120     -3424.724365234375      0.03933333232998848
121     -3383.363525390625      0.02800000086426735
122     -3511.76318359375      0.03133333474397659
123     -3621.40576171875      0.04500000178813934
124     -3591.0849609375      0.02566666714847088
125     -3551.64111328125      -0.003000000026077032
126     -3584.361328125      0.003000000026077032
127     -3570.64306640625      0.02199999988079071
128     -3503.24267578125      0.02700000070035458
129     -3494.8427734375      0.02366666682064533
130     -3433.4423828125      0.01200000010430813
131     -3438.80419921875      0.05666666850447655
132     -3489.964111328125      0.04966666549444199
133     -3470.604736328125      0.05499999970197678
134     -3500.243408203125      0.03533333167433739
135     -3524.3232421875      0.03599999845027924
136     -3535.1630859375      0.02633333392441273
137     -3457.92529296875      0.04933333396911621
138     -3471.566650390625      0.06300000101327896
139     -3482.841064453125      0.02366666682064533
140     -3521.564697265625      0.04633333161473274
141     -3566.44140625      0.02033333294093609
142     -3458.241943359375      0.01866666600108147
143     -3485.75927734375      0.01466666627675295
144     -3511.20068359375      0.02666666731238365
145     -3484.398193359375      0.003333333414047956
146     -3411.998291015625      0.0
147     -3483.437744140625      -0.004666666500270367
148     -3525.397216796875      0.0116666667163372
149     -3519.959228515625      0.03299999982118607
150     -3437.24169921875      0.04366666823625565
151     -3422.483154296875      0.05400000140070915
152     -3561.361083984375      0.04466666653752327
153     -3518.5634765625      0.054666668176651
154     -3567.804443359375      0.06499999761581421
155     -3624.924560546875      0.07433333247900009
156     -3447.882568359375      0.06566666811704636
157     -3416.639404296875      0.03866666555404663
158     -3491.919677734375      0.03266666829586029
159     -3457.4375      0.01200000010430813
160     -3404.3203125      0.03599999845027924
161     -3522.19970703125      0.01833333261311054
162     -3487.797607421875      -0.001666666707023978
163     -3502.55712890625      -0.01200000010430813
164     -3539.879150390625      -0.001000000047497451
165     -3509.121337890625      0.009333333000540733
166     -3493.361083984375      0.01133333332836628
167     -3500.47998046875      0.004000000189989805
168     -3452.359130859375      0.003000000026077032
169     -3619.51904296875      -0.004000000189989805
170     -3503.599609375      -0.003333333414047956
171     -3584.040283203125      0.0003333333297632635
172     -3553.402587890625      0.0116666667163372
173     -3485.76318359375      0.01466666627675295
174     -3500.166259765625      0.03466666489839554
175     -3433.804443359375      0.01499999966472387
176     -3405.32373046875      0.01099999994039536
177     -3409.008544921875      0.0416666679084301
178     -3403.648681640625      0.06366666406393051
179     -3522.047119140625      0.05033333227038383
180     -3469.645263671875      0.04699999839067459
181     -3476.20458984375      0.03500000014901161
182     -3436.08544921875      0.03400000184774399
183     -3391.006103515625      0.05833333358168602
184     -3422.163330078125      0.01799999922513962
185     -3363.125244140625      0.0260000005364418
186     -3488.28466796875      0.03566666692495346
187     -3450.486328125      0.05400000140070915
188     -3440.647705078125      0.07199999690055847
189     -3486.646240234375      0.05533333495259285
190     -3550.885986328125      0.0573333315551281
191     -3500.44775390625      0.070333331823349
192     -3445.24755859375      0.07699999958276749
193     -3465.484130859375      0.04566666483879089
194     -3390.483154296875      0.02066666632890701
195     -3385.682373046875      0.01400000043213367
196     -3550.362060546875      0.01966666616499424
197     -3614.642578125      0.02199999988079071
198     -3482.16064453125      0.01799999922513962
199     -3459.280517578125      0.0273333340883255
200     -3413.84228515625      0.04866666719317436
201     -3570.28173828125      0.05233333259820938
202     -3457.120849609375      0.04266666620969772
203     -3525.201904296875      0.04333333298563957
204     -3495.324462890625      0.06100000068545341
205     -3419.241455078125      0.02700000070035458
206     -3477.483642578125      0.04566666483879089
207     -3516.68408203125      0.0390000008046627
208     -3541.801025390625      0.01499999966472387
209     -3535.884033203125      0.03233333304524422
210     -3393.2021484375      0.009999999776482582
211     -3471.364501953125      0.02800000086426735
212     -3490.643798828125      0.02199999988079071
213     -3493.245849609375      0.04366666823625565
214     -3501.327392578125      0.07766667008399963
215     -3529.6083984375      0.07999999821186066
216     -3523.048828125      0.09200000017881393
217     -3514.167724609375      0.0846666693687439
218     -3505.80859375      0.08166666328907013
219     -3524.968017578125      0.07466666400432587
220     -3581.16845703125      0.07633333653211594
221     -3584.00634765625      0.06666667014360428
222     -3563.051513671875      0.09200000017881393
223     -3567.41162109375      0.0949999988079071
224     -3538.010009765625      0.0833333358168602
225     -3458.489501953125      0.08733333647251129
226     -3574.24951171875      0.08533333241939545
227     -3541.2890625      0.07733333110809326
228     -3558.288818359375      0.08566666394472122
229     -3579.089111328125      0.09233333170413971
230     -3528.887451171875      0.07400000095367432
231     -3494.3662109375      0.05299999937415123
232     -3519.647705078125      0.06366666406393051
233     -3522.845703125      0.05700000002980232
234     -3601.5654296875      0.04633333161473274
235     -3513.8056640625      0.04833333194255829
236     -3452.9658203125      0.04133333265781403
237     -3515.965087890625      0.03299999982118607
238     -3526.762451171875      0.02300000004470348
