# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -7829.34716796875      0.1666000038385391
2     -7751.5458984375      0.157600000500679
3     -7736.626953125      0.1630000025033951
4     -7631.583984375      0.1377999931573868
5     -7654.98388671875      0.1348000019788742
6     -7689.8232421875      0.1289999932050705
7     -7606.90380859375      0.1343999952077866
8     -7590.14599609375      0.1506000012159348
9     -7515.50732421875      0.1573999971151352
10     -7616.5888671875      0.1627999991178513
11     -7597.10888671875      0.1653999984264374
12     -7621.14892578125      0.1656000018119812
13     -7573.38818359375      0.1668000072240829
14     -7563.02978515625      0.1749999970197678
15     -7571.83154296875      0.1790000051259995
16     -7554.4716796875      0.1721999943256378
17     -7591.9521484375      0.1796000003814697
18     -7635.91162109375      0.1793999969959259
19     -7636.94970703125      0.1645999997854233
20     -7744.42919921875      0.1620000004768372
21     -7748.7490234375      0.1635999977588654
22     -7788.86865234375      0.1641999930143356
23     -7695.82763671875      0.1589999943971634
24     -7765.7890625      0.1687999963760376
25     -7779.7890625      0.1588000059127808
26     -7770.8681640625      0.1542000025510788
27     -7629.22705078125      0.1459999978542328
28     -7611.78564453125      0.1387999951839447
29     -7691.6259765625      0.1379999965429306
30     -7705.10693359375      0.1454000025987625
31     -7708.35009765625      0.1615999937057495
32     -7635.26806640625      0.1562000066041946
33     -7593.46630859375      0.1472000032663345
34     -7581.82666015625      0.1490000039339066
35     -7555.1044921875      0.1353999972343445
36     -7647.14453125      0.1356000006198883
37     -7645.7431640625      0.128600001335144
38     -7691.54150390625      0.1176000013947487
39     -7646.0205078125      0.1099999994039536
40     -7670.5009765625      0.1124000027775764
41     -7618.7412109375      0.1136000007390976
42     -7593.7412109375      0.1085999980568886
43     -7796.6611328125      0.1032000035047531
44     -7722.9423828125      0.1146000027656555
45     -7679.626953125      0.1379999965429306
46     -7724.50341796875      0.1224000006914139
47     -7735.14599609375      0.1356000006198883
48     -7742.26806640625      0.151199996471405
49     -7609.90771484375      0.149399995803833
50     -7732.06689453125      0.1402000039815903
51     -7727.35009765625      0.1565999984741211
52     -7682.06884765625      0.1501999944448471
53     -7685.86865234375      0.1492000073194504
54     -7734.669921875      0.1532000005245209
55     -7665.90869140625      0.149399995803833
56     -7653.869140625      0.1492000073194504
57     -7695.39013671875      0.1568000018596649
58     -7687.34912109375      0.1565999984741211
59     -7684.39013671875      0.1617999970912933
60     -7671.02783203125      0.1550000011920929
61     -7647.708984375      0.1583999991416931
62     -7649.947265625      0.1495999991893768
63     -7703.18798828125      0.155799999833107
64     -7743.869140625      0.1591999977827072
65     -7698.6279296875      0.1529999971389771
66     -7697.07080078125      0.1651999950408936
67     -7746.99169921875      0.1747999936342239
68     -7751.271484375      0.1762000024318695
69     -7733.953125      0.1896000057458878
70     -7784.35009765625      0.1816000044345856
71     -7736.10986328125      0.1803999990224838
72     -7709.02783203125      0.1650000065565109
73     -7790.42919921875      0.1720000058412552
74     -7752.54736328125      0.1625999957323074
75     -7811.1455078125      0.1555999964475632
76     -7749.42724609375      0.1669999957084656
77     -7781.86767578125      0.1692000031471252
