# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -776.2403564453125      0.2119999974966049
2     -771.760986328125      0.1879999935626984
3     -784.040771484375      0.2020000070333481
4     -767.8406372070312      0.1920000016689301
5     -772.3206787109375      0.2160000056028366
6     -764.3212890625      0.2160000056028366
7     -768.6011352539062      0.2300000041723251
8     -777.4412231445312      0.2720000147819519
9     -789.3219604492188      0.2660000026226044
10     -800.4819946289062      0.2240000069141388
11     -780.3220825195312      0.2160000056028366
12     -760.5614624023438      0.2280000001192093
13     -775.8413696289062      0.1920000016689301
14     -755.1207885742188      0.1560000032186508
15     -783.041015625      0.1519999951124191
16     -787.28125      0.164000004529953
17     -799.4409790039062      0.1720000058412552
18     -783.4404907226562      0.1720000058412552
19     -811.281494140625      0.164000004529953
20     -790.3609008789062      0.1180000007152557
21     -791.1216430664062      0.1560000032186508
22     -793.84130859375      0.09200000017881393
23     -798.72119140625      0.136000007390976
24     -770.6405029296875      0.1319999992847443
25     -763.6002197265625      0.1800000071525574
26     -763.8001098632812      0.1899999976158142
27     -755.8401489257812      0.1920000016689301
28     -789.200439453125      0.2599999904632568
29     -789.7604370117188      0.2879999876022339
30     -781.6002197265625      0.2800000011920929
31     -793.4411010742188      0.2720000147819519
32     -793.7216186523438      0.2860000133514404
33     -788.8408203125      0.2419999986886978
34     -760.9208374023438      0.2460000067949295
35     -771.5611572265625      0.1780000030994415
36     -767.9605712890625      0.1979999989271164
37     -787.9207153320312      0.1959999948740005
38     -775.3201293945312      0.1659999936819077
39     -763.0798950195312      0.153999999165535
40     -774.7196044921875      0.136000007390976
41     -725.6390991210938      0.0820000022649765
42     -709.0388793945312      0.05200000107288361
43     -716.7987670898438      0.03999999910593033
44     -717.2390747070312      0.06199999898672104
45     -721.2388916015625      0.06199999898672104
46     -732.4790649414062      0.02400000020861626
47     -740.7199096679688      0.03599999845027924
48     -775.6392211914062      -0.01799999922513962
49     -763.7190551757812      -0.01400000043213367
50     -755.0390014648438      -0.04800000041723251
51     -759.8789672851562      -0.006000000052154064
52     -776.3583374023438      0.01799999922513962
53     -775.7590942382812      -0.01200000010430813
54     -787.9183959960938      -0.004000000189989805
55     -772.0780639648438      0.004000000189989805
56     -764.07861328125      0.004000000189989805
57     -760.7189331054688      0.03599999845027924
58     -768.398681640625      0.01999999955296516
59     -740.9195556640625      0.04600000008940697
60     -749.359619140625      0.06800000369548798
61     -781.639404296875      0.0820000022649765
62     -772.8001098632812      0.03999999910593033
63     -785.3592529296875      0.06800000369548798
64     -780.8401489257812      0.04199999943375587
65     -752.1604614257812      0.00800000037997961
66     -772.8396606445312      0.04199999943375587
67     -785.479736328125      0.07400000095367432
68     -781.079345703125      0.05400000140070915
69     -797.2394409179688      0.06199999898672104
70     -770.2005615234375      0.1099999994039536
71     -779.1600341796875      0.1580000072717667
72     -767.3998413085938      0.1700000017881393
73     -790.5200805664062      0.1260000020265579
74     -775.2801513671875      0.164000004529953
75     -775.1998291015625      0.1599999964237213
76     -767.3603515625      0.1679999977350235
77     -755.6800537109375      0.1840000003576279
78     -752.8804931640625      0.2440000027418137
79     -784.6009521484375      0.2300000041723251
80     -772.6412353515625      0.2319999933242798
81     -777.6416625976562      0.2820000052452087
82     -765.2412719726562      0.2619999945163727
