#time	ekin		epot		etot		chain_length	temp
0	11.740600	0.000218	11.740818	22.000227	7.568773
0.1	8.909674	3.415315	12.324989	22.306867	5.743770
0.2	2.987113	9.208516	12.195629	22.555404	1.925692
0.3	1.546715	9.955159	11.501874	22.704714	0.997116
0.4	6.162266	5.001747	11.164013	22.741414	3.972608
0.5	10.477610	1.130212	11.607822	22.682396	6.754566
0.6	8.818170	3.395635	12.213805	22.568067	5.684780
0.7	3.673649	8.493494	12.167143	22.448727	2.368279
0.8	2.121406	9.427911	11.549317	22.368740	1.367600
0.9	6.212233	4.995556	11.207789	22.353667	4.004820
1	10.311175	1.291549	11.602724	22.404373	6.647271
1.1	8.814432	3.381272	12.195704	22.499603	5.682371
1.2	3.689964	8.499990	12.189954	22.605643	2.378797
1.3	1.729174	9.873216	11.602391	22.689345	1.114741
1.4	5.404380	5.818326	11.222706	22.729814	3.484023
1.5	9.705237	1.836368	11.541604	22.724757	6.256643
1.6	9.008715	3.100412	12.109127	22.689595	5.807618
1.7	4.520763	7.646223	12.166986	22.650045	2.914385
1.8	2.358129	9.311098	11.669227	22.631244	1.520207
1.9	5.185906	6.125093	11.310999	22.647545	3.343181
2	8.853546	2.710508	11.564054	22.696790	5.707586
2.1	8.319524	3.734063	12.053587	22.760975	5.363320
2.2	4.504518	7.596276	12.100794	22.812906	2.903913
2.3	2.793513	8.861092	11.654605	22.826338	1.800885
2.4	5.542643	5.794466	11.337109	22.785867	3.573157
2.5	8.975503	2.599702	11.575205	22.692998	5.786208
2.6	8.497844	3.533317	12.031161	22.566248	5.478277
2.7	4.909121	7.179593	12.088714	22.435271	3.164747
2.8	3.093427	8.600676	11.694103	22.331132	1.994229
2.9	5.290738	6.108192	11.398930	22.276144	3.410763
3	8.290879	3.292836	11.583715	22.276769	5.344853
3.1	8.122004	3.834632	11.956636	22.321827	5.235985
3.2	5.449343	6.545416	11.994759	22.386394	3.513010
3.3	4.287479	7.388991	11.676471	22.439869	2.763995
3.4	6.177046	5.304511	11.481557	22.455423	3.982136
3.5	8.153153	3.536928	11.690081	22.417628	5.256066
3.6	7.199485	4.789409	11.988894	22.325866	4.641268
3.7	4.661345	7.271537	11.932882	22.192729	3.005013
3.8	4.307906	7.281882	11.589788	22.038381	2.777163
3.9	6.862737	4.585812	11.448549	21.883231	4.424178
4	8.851834	2.869145	11.720980	21.741645	5.706483
4.1	7.485813	4.545388	12.031202	21.618828	4.825854
4.2	4.652970	7.291450	11.944420	21.511686	2.999615
4.3	4.293887	7.289781	11.583668	21.412942	2.768126
4.4	6.851456	4.609030	11.460486	21.316634	4.416905
4.5	8.593864	3.163849	11.757713	21.222623	5.540178
4.6	6.872643	5.184167	12.056810	21.138208	4.430564
4.7	3.984872	7.938070	11.922941	21.076097	2.568914
4.8	4.060099	7.457151	11.517249	21.049476	2.617410
4.9	7.413203	3.957402	11.370605	21.066051	4.779045
5	10.002651	1.689304	11.691955	21.123391	6.448376
5.1	8.533726	3.560517	12.094242	21.207388	5.501409
5.2	4.628714	7.467930	12.096643	21.294540	2.983977
5.3	2.712072	8.999104	11.711175	21.357466	1.748382
5.4	4.874187	6.491088	11.365275	21.372080	3.142226
5.5	8.791384	2.635294	11.426678	21.324228	5.667512
5.6	10.308554	1.511971	11.820526	21.213759	6.645581
5.7	7.976279	4.135652	12.111931	21.054778	5.142041
5.8	4.431092	7.588825	12.019916	20.872024	2.856577
5.9	3.134777	8.558704	11.693480	20.694472	2.020886
6	4.898251	6.569472	11.467723	20.548022	3.157739
6.1	7.638959	3.892060	11.531019	20.449309	4.924582
6.2	8.715321	3.060884	11.776205	20.402127	5.618477
6.3	7.568365	4.355201	11.923565	20.397061	4.879073
6.4	6.018819	5.821002	11.839821	20.414139	3.880132
6.5	5.878570	5.796730	11.675300	20.427696	3.789718
6.6	6.877667	4.770422	11.648089	20.412182	4.433803
6.7	7.383305	4.381392	11.764696	20.347478	4.759770
6.8	6.795610	5.029762	11.825373	20.222556	4.380903
6.9	6.416519	5.292510	11.709028	20.036968	4.136516
7	7.564590	3.992757	11.557347	19.800250	4.876639
7.1	9.486500	2.111250	11.597750	19.529778	6.115630
7.2	9.953306	1.889321	11.842627	19.247731	6.416564
7.3	7.902175	4.145682	12.047857	18.977666	5.094269
7.4	4.943736	7.036382	11.980118	18.741008	3.187062
7.5	3.877648	7.804826	11.682474	18.553654	2.499791
7.6	5.824161	5.608737	11.432898	18.423005	3.754643
7.7	9.114055	2.340945	11.455000	18.345945	5.875527
7.8	10.989660	0.716628	11.706288	18.308452	7.084667
7.9	10.183105	1.764544	11.947649	18.287289	6.564709
8	7.793042	4.197108	11.990150	18.253833	5.023914
8.1	5.910958	5.937719	11.848677	18.179534	3.810598
8.2	5.718339	5.959867	11.678206	18.041986	3.686423
8.3	6.822746	4.788573	11.611319	17.830201	4.398397
8.4	8.025521	3.635210	11.660731	17.547638	5.173786
8.5	8.486787	3.260085	11.746872	17.211984	5.471149
8.6	8.239961	3.549510	11.789471	16.851546	5.312028
8.7	7.867646	3.901270	11.768915	16.499064	5.072009
8.8	7.861815	3.860924	11.722739	16.184480	5.068250
8.9	8.242194	3.457839	11.700033	15.928417	5.313468
9	8.659754	3.058498	11.718252	15.737856	5.582655
9.1	8.767188	2.992251	11.759439	15.604959	5.651914
9.2	8.461274	3.335566	11.796840	15.509376	5.454701
9.3	7.864150	3.949955	11.814105	15.423598	5.069756
9.4	7.224983	4.575812	11.800795	15.320013	4.657706
9.5	6.891111	4.858949	11.750059	15.177779	4.442469
9.6	7.167226	4.518261	11.685487	14.987668	4.620472
9.7	7.924489	3.744219	11.668707	14.753656	5.108654
9.8	8.473814	3.258280	11.732093	14.490965	5.462785
9.9	8.233510	3.575539	11.809049	14.221261	5.307869
10	7.602499	4.185214	11.787712	13.966450	4.901077
10.1	7.713760	3.953203	11.666963	13.742808	4.972804
10.2	8.941630	2.657940	11.599570	13.556937	5.764371
10.3	10.065281	1.642884	11.708165	13.404465	6.488751
10.4	9.541488	2.363191	11.904679	13.271789	6.151079
10.5	7.473156	4.500039	11.973195	13.140617	4.817694
10.6	5.742639	6.081328	11.823967	12.994159	3.702088
10.7	6.019090	5.584788	11.603877	12.822938	3.880307
10.8	7.960652	3.571241	11.531892	12.628091	5.131967
10.9	9.638330	2.025667	11.663997	12.420921	6.213510
11	9.578261	2.271067	11.849328	12.218802	6.174786
11.1	8.156406	3.747429	11.903835	12.038946	5.258163
11.2	6.973162	4.826430	11.799592	11.892260	4.495365
11.3	7.089979	4.579660	11.669639	11.779346	4.570673
11.4	8.057708	3.596451	11.654159	11.689517	5.194536
11.5	8.559092	3.202650	11.761742	11.602852	5.517761
11.6	7.853938	4.016557	11.870495	11.494967	5.063172
11.7	6.550168	5.308939	11.859107	11.343669	4.222675
11.8	5.950703	5.782247	11.732950	11.135761	3.836220
11.9	6.693700	4.921637	11.615337	10.871748	4.315205
12	8.120965	3.494817	11.615781	10.566705	5.235315
12.1	9.004502	2.715316	11.719817	10.246843	5.804902
12.2	8.776517	3.041398	11.817915	9.942746	5.657928
12.3	7.940646	3.887668	11.828314	9.681381	5.119070
12.4	7.360987	4.410853	11.771839	9.479339	4.745383
12.5	7.364136	4.359862	11.723998	9.339335	4.747413
12.6	7.640473	4.080873	11.721346	9.250630	4.925559
12.7	7.811555	3.929015	11.740570	9.192442	5.035849
12.8	7.817207	3.933666	11.750872	9.138812	5.039493
12.9	7.771586	3.980562	11.752147	9.063911	5.010082
13	7.704064	4.052565	11.756629	8.947137	4.966553
13.1	7.581970	4.179031	11.761001	8.777263	4.887844
13.2	7.469377	4.282205	11.751582	8.554761	4.815258
13.3	7.537858	4.185921	11.723779	8.291606	4.859406
13.4	7.923345	3.769300	11.692644	8.008419	5.107916
13.5	8.484453	3.216007	11.700459	7.729616	5.469644
13.6	8.652074	3.124157	11.776231	7.477877	5.577704
13.7	7.921859	3.943406	11.865264	7.269429	5.106958
13.8	6.613984	5.257966	11.871949	7.111113	4.263815
13.9	5.748958	6.024086	11.773045	6.999511	3.706162
14	6.090117	5.556650	11.646767	6.922077	3.926096
14.1	7.398999	4.202548	11.601546	6.860056	4.769888
14.2	8.594153	3.082523	11.676676	6.792500	5.540364
14.3	8.737352	3.058277	11.795630	6.700442	5.632680
14.4	7.951877	3.888251	11.840128	6.570447	5.126310
14.5	7.248634	4.525469	11.774102	6.396956	4.672953
14.6	7.440224	4.238864	11.679087	6.183111	4.796464
14.7	8.241846	3.434478	11.676325	5.939944	5.313244
14.8	8.487541	3.303353	11.790894	5.684120	5.471635
14.9	7.488930	4.406430	11.895360	5.434628	4.827864
15	6.074799	5.772754	11.847553	5.209054	3.916220
15.1	5.822176	5.850919	11.673095	5.020165	3.753363
15.2	7.251003	4.296012	11.547015	4.873446	4.674480
15.3	9.174755	2.422243	11.596998	4.766047	5.914659
15.4	9.908125	1.866624	11.774749	4.687531	6.387438
15.5	8.873997	3.046306	11.920302	4.622455	5.720770
15.6	7.029066	4.884507	11.913573	4.553974	4.531404
15.7	5.951591	5.817927	11.769518	4.467110	3.836792
15.8	6.457178	5.166676	11.623853	4.350970	4.162727
15.9	7.890507	3.717812	11.608319	4.200102	5.086747
16	8.835274	2.883003	11.718278	4.015322	5.695807
16.1	8.572938	3.252085	11.825023	3.804014	5.526687
16.2	7.698650	4.125289	11.823938	3.579515	4.963063
16.3	7.269588	4.475513	11.745101	3.359185	4.686461
16.4	7.550828	4.152386	11.703214	3.161041	4.867767
16.5	7.832449	3.917770	11.750219	2.999477	5.049319
16.6	7.474451	4.340100	11.814552	2.881370	4.818530
16.7	6.763138	5.042759	11.805897	2.804409	4.359969
16.8	6.497818	5.230846	11.728664	2.758830	4.188927
16.9	7.034044	4.626337	11.660381	2.731316	4.534614
17	7.952469	3.711600	11.664069	2.708247	5.126692
17.1	8.490397	3.245157	11.735553	2.677176	5.473476
17.2	8.234932	3.574959	11.809891	2.627603	5.308786
17.3	7.485584	4.336551	11.822135	2.552177	4.825707
17.4	6.944967	4.822150	11.767117	2.448422	4.477189
17.5	7.090528	4.602695	11.693223	2.320163	4.571027
17.6	7.847263	3.808668	11.655931	2.177717	5.058869
17.7	8.680477	3.005152	11.685629	2.036261	5.596014
17.8	8.952831	2.811951	11.764782	1.912331	5.771592
