#time	ekin		epot		etot		chain_length	temp
0	11.740600	0.000218	11.740818	22.000227	7.568773
0.1	8.335605	3.411170	11.746775	22.306747	5.373686
0.2	2.546393	9.198617	11.745011	22.555207	1.641575
0.3	1.790626	9.947392	11.738018	22.704510	1.154357
0.4	6.733999	5.001059	11.735058	22.741269	4.341185
0.5	10.609657	1.130165	11.739822	22.682349	6.839692
0.6	8.357898	3.387790	11.745688	22.568110	5.388058
0.7	3.263737	8.481048	11.744784	22.448815	2.104022
0.8	2.316365	9.422153	11.738518	22.368808	1.493283
0.9	6.736551	4.998921	11.735473	22.353659	4.342830
1	10.447279	1.292464	11.739743	22.404267	6.735013
1.1	8.375313	3.370202	11.745516	22.499424	5.399285
1.2	3.260732	8.484311	11.745043	22.605452	2.102085
1.3	1.870982	9.868070	11.739052	22.689213	1.206160
1.4	5.910719	5.824864	11.735583	22.729792	3.810443
1.5	9.900334	1.838759	11.739093	22.724853	6.382415
1.6	8.657004	3.087656	11.744660	22.689763	5.580882
1.7	4.116321	7.628546	11.744867	22.650207	2.653655
1.8	2.433302	9.306458	11.739760	22.631312	1.568669
1.9	5.602900	6.133549	11.736449	22.647466	3.612003
2	9.026157	2.713108	11.739265	22.696565	5.818863
2.1	8.024816	3.719260	11.744075	22.760664	5.173331
2.2	4.167155	7.577069	11.744224	22.812613	2.686426
2.3	2.882092	8.857557	11.739649	22.826171	1.857989
2.4	5.931475	5.805242	11.736716	22.785899	3.823824
2.5	9.136334	2.603020	11.739354	22.693237	5.889890
2.6	8.226599	3.517241	11.743840	22.566630	5.303414
2.7	4.584906	7.159220	11.744127	22.435681	2.955736
2.8	3.142736	8.597337	11.740073	22.331443	2.026017
2.9	5.617974	6.119351	11.737325	22.276261	3.621721
3	8.443895	3.295497	11.739392	22.276664	5.443497
3.1	7.925070	3.817990	11.743060	22.321548	5.109028
3.2	5.216744	6.526464	11.743208	22.386047	3.363061
3.3	4.351705	7.388251	11.739956	22.439586	2.805399
3.4	6.422085	5.316104	11.738189	22.455311	4.140104
3.5	8.204009	3.536425	11.740434	22.417737	5.288851
3.6	6.974082	4.769246	11.743328	22.326175	4.495958
3.7	4.489428	7.253128	11.742556	22.193157	2.894185
3.8	4.453543	7.285560	11.739103	22.038825	2.871051
3.9	7.137276	4.600619	11.737895	21.883603	4.601164
4	8.873837	2.866924	11.740762	21.741906	5.720667
4.1	7.222581	4.521160	11.743741	21.619005	4.656157
4.2	4.470475	7.272184	11.742658	21.511851	2.881966
4.3	4.442033	7.297013	11.739046	21.413184	2.863631
4.4	7.110797	4.627230	11.738028	21.317016	4.584094
4.5	8.580792	3.160337	11.741130	21.223152	5.531751
4.6	6.588496	5.155481	11.743977	21.138825	4.247384
4.7	3.825674	7.916745	11.742419	21.076696	2.466285
4.8	4.270760	7.467606	11.738366	21.049941	2.753217
4.9	7.754313	3.982814	11.737127	21.066301	4.998947
5	10.048025	1.692478	11.740503	21.123416	6.477627
5.1	8.212786	3.531630	11.744416	21.207264	5.294509
5.2	4.308061	7.436142	11.744203	21.294411	2.777263
5.3	2.744644	8.995611	11.740255	21.357509	1.769381
5.4	5.222134	6.514799	11.736933	21.372455	3.366536
5.5	9.082449	2.655316	11.737765	21.325034	5.855152
5.6	10.239924	1.501840	11.741764	21.215008	6.601338
5.7	7.641728	4.102797	11.744525	21.056395	4.926367
5.8	4.179789	7.563639	11.743429	20.873876	2.694571
5.9	3.180008	8.560128	11.740136	20.696404	2.050045
6	5.149025	6.588968	11.737993	20.549904	3.319405
6.1	7.833249	3.905511	11.738760	20.451073	5.049834
6.2	8.687363	3.053869	11.741232	20.403779	5.600453
6.3	7.405083	4.337523	11.742605	20.398682	4.773810
6.4	5.928479	5.813197	11.741677	20.415862	3.821893
6.5	5.935489	5.804564	11.740053	20.429674	3.826412
6.6	6.960716	4.779150	11.739866	20.414554	4.487342
6.7	7.364779	4.376278	11.741057	20.350338	4.747827
6.8	6.724986	5.016606	11.741592	20.225938	4.335374
6.9	6.449756	5.290609	11.740365	20.040843	4.157943
7	7.730780	4.008115	11.738895	19.804531	4.983776
7.1	9.613571	2.125843	11.739414	19.534330	6.197549
7.2	9.860322	1.881587	11.741908	19.252388	6.356621
7.3	7.626838	4.117032	11.743870	18.982244	4.916768
7.4	4.731555	7.011496	11.743051	18.745329	3.050276
7.5	3.934734	7.805293	11.740026	18.557575	2.536592
7.6	6.106837	5.630787	11.737624	18.426450	3.936874
7.7	9.376893	2.361093	11.737986	18.348937	6.044970
7.8	11.024344	0.716211	11.740556	18.311127	7.107027
7.9	9.997001	1.745904	11.742905	18.289892	6.444733
8	7.566192	4.177030	11.743222	18.256680	4.877672
8.1	5.811966	5.929784	11.741751	18.182955	3.746781
8.2	5.775169	5.964903	11.740072	18.046253	3.723059
8.3	6.941465	4.798000	11.739466	17.835465	4.474931
8.4	8.099943	3.640056	11.740000	17.553885	5.221764
8.5	8.483597	3.257258	11.740855	17.219036	5.469092
8.6	8.199233	3.542016	11.741249	16.859095	5.285772
8.7	7.846588	3.894433	11.741021	16.506743	5.058434
8.8	7.882333	3.858229	11.740562	16.191946	5.081477
8.9	8.281174	3.459181	11.740355	15.935423	5.338597
9	8.679097	3.061458	11.740555	15.744306	5.595125
9.1	8.746829	2.994140	11.740969	15.610919	5.638789
9.2	8.407101	3.334232	11.741333	15.515053	5.419778
9.3	7.797339	3.944153	11.741491	15.429272	5.026684
9.4	7.174516	4.566825	11.741341	15.325958	4.625171
9.5	6.889077	4.851745	11.740821	15.184183	4.441158
9.6	7.222589	4.517597	11.740186	14.994585	4.656162
9.7	7.992071	3.747984	11.740055	14.760993	5.152222
9.8	8.482245	3.258472	11.740717	14.498514	5.468221
9.9	8.172137	3.569325	11.741462	14.228769	5.268304
10	7.559369	4.181820	11.741190	13.973703	4.873273
10.1	7.777526	3.962439	11.739965	13.749698	5.013912
10.2	9.066988	2.672366	11.739353	13.563504	5.845185
10.3	10.098726	1.641789	11.740515	13.410900	6.510312
10.4	9.404448	2.338024	11.742472	13.278397	6.062734
10.5	7.274500	4.468566	11.743066	13.147743	4.689627
10.6	5.670733	6.070764	11.741497	13.002104	3.655733
10.7	6.136681	5.602637	11.739318	12.831881	3.956114
10.8	8.141342	3.597348	11.738690	12.638049	5.248452
10.9	9.706301	2.033775	11.740076	12.431745	6.257329
11	9.486576	2.255330	11.741906	12.230228	6.115680
11.1	8.016770	3.725605	11.742375	12.050664	5.168144
11.2	6.922742	4.818544	11.741286	11.903994	4.462861
11.3	7.152459	4.587552	11.740011	11.790906	4.610952
11.4	8.135340	3.604579	11.739919	11.700824	5.244583
11.5	8.544777	3.196251	11.741029	11.613933	5.508533
11.6	7.744251	3.997835	11.742086	11.505920	4.992460
11.7	6.446865	5.295047	11.741912	11.354611	4.156079
11.8	5.953298	5.787324	11.740622	11.146785	3.837893
11.9	6.798137	4.941339	11.739476	10.882909	4.382533
12	8.229840	3.509695	11.739534	10.578044	5.305503
12.1	9.030233	2.710365	11.740598	10.258441	5.821490
12.2	8.720480	3.021078	11.741558	9.954777	5.621803
12.3	7.871177	3.870452	11.741629	9.694125	5.074285
12.4	7.331435	4.409617	11.741053	9.493132	4.726332
12.5	7.371537	4.369044	11.740582	9.354480	4.752184
12.6	7.657474	4.083086	11.740560	9.267288	4.936518
12.7	7.827031	3.913721	11.740752	9.210551	5.045826
12.8	7.831373	3.909492	11.740865	9.158048	5.048625
12.9	7.772590	3.968307	11.740897	9.083710	5.010730
13	7.676493	4.064453	11.740946	8.966774	4.948779
13.1	7.536048	4.204917	11.740966	8.795983	4.858239
13.2	7.443000	4.297837	11.740837	8.571927	4.798254
13.3	7.564489	4.176057	11.740547	8.306843	4.876574
13.4	7.996772	3.743493	11.740265	8.021735	5.155252
13.5	8.541763	3.198638	11.740401	7.741461	5.506590
13.6	8.614272	3.126917	11.741188	7.489104	5.553334
13.7	7.788017	3.954020	11.742037	7.281150	5.020675
13.8	6.484110	5.257918	11.742028	7.124485	4.180090
13.9	5.728390	6.012616	11.741007	7.015493	3.692902
14	6.186039	5.553747	11.739786	6.941226	3.987933
14.1	7.513183	4.226226	11.739408	6.882394	4.843499
14.2	8.613281	3.126916	11.740197	6.817493	5.552695
14.3	8.641880	3.099469	11.741349	6.727116	5.571132
14.4	7.836197	3.905519	11.741716	6.597591	5.051735
14.5	7.228150	4.512861	11.741011	6.423383	4.659747
14.6	7.535586	4.204509	11.740095	6.207894	4.857941
14.7	8.346423	3.393734	11.740157	5.962600	5.380661
14.8	8.469455	3.271903	11.741358	5.704709	5.459975
14.9	7.342614	4.399749	11.742363	5.453750	4.733538
15	5.937503	5.804293	11.741796	5.227760	3.827710
15.1	5.821058	5.918953	11.740011	5.039775	3.752642
15.2	7.364823	4.373968	11.738791	4.895312	4.747856
15.3	9.267553	2.471803	11.739356	4.791288	5.974482
15.4	9.877117	1.864036	11.741153	4.716794	6.367448
15.5	8.742103	3.000470	11.742573	4.655757	5.635742
15.6	6.907186	4.835272	11.742459	4.590687	4.452833
15.7	5.932081	5.808925	11.741006	4.506102	3.824215
15.8	6.531146	5.208436	11.739582	4.390873	4.210412
15.9	7.958433	3.781041	11.739474	4.239595	5.130536
16	8.808584	2.932002	11.740587	4.053363	5.678601
16.1	8.463299	3.278321	11.741620	3.839981	5.456007
16.2	7.596984	4.144579	11.741563	3.613263	4.897522
16.3	7.241705	4.499058	11.740764	3.391055	4.668486
16.4	7.570528	4.169846	11.740374	3.191820	4.880467
16.5	7.828319	3.912552	11.740872	3.030337	5.046657
16.6	7.427795	4.313710	11.741505	2.913756	4.788452
16.7	6.729568	5.011817	11.741385	2.839838	4.338328
16.8	6.535384	5.205213	11.740597	2.798578	4.213144
16.9	7.134334	4.605608	11.739942	2.776070	4.599268
17	8.038781	3.701256	11.740038	2.757892	5.182334
17.1	8.478942	3.261851	11.740792	2.730799	5.466091
17.2	8.115226	3.626283	11.741509	2.683693	5.231616
17.3	7.343461	4.398087	11.741548	2.608924	4.734084
17.4	6.891099	4.849834	11.740932	2.503984	4.442462
17.5	7.159250	4.580962	11.740213	2.372872	4.615330
17.6	7.961385	3.778549	11.739934	2.226233	5.132439
17.7	8.710260	3.030062	11.740323	2.079732	5.615214
17.8	8.817881	2.923251	11.741132	1.950593	5.684594
17.9	8.178623	3.563069	11.741692	1.852961	5.272485
18	7.358790	4.382653	11.741444	1.793791	4.743967
18.1	7.178388	4.562113	11.740501	1.771506	4.627668
18.2	7.950473	3.789247	11.739720	1.778093	5.125405
18.3	9.006722	2.733314	11.740036	1.802612	5.806334
18.4	9.161632	2.579764	11.741396	1.834010	5.906199
18.5	7.941640	3.800879	11.742519	1.863202	5.119711
18.6	6.294132	5.447998	11.742130	1.885121	4.057617
18.7	5.781485	5.958951	11.740436	1.900406	3.727131
18.8	6.948308	4.790783	11.739092	1.915234	4.479343
18.9	8.633339	3.106172	11.739510	1.937896	5.565626
19	9.108797	2.632474	11.741271	1.972876	5.872138
19.1	7.929051	3.813438	11.742488	2.016162	5.111595
19.2	6.405520	5.336381	11.741901	2.055892	4.129426
19.3	6.175047	5.565099	11.740146	2.078229	3.980847
19.4	7.552567	4.186426	11.738993	2.074324	4.868888
19.5	9.193590	2.546102	11.739692	2.044341	5.926801
19.6	9.412266	2.329281	11.741547	1.997003	6.067774
19.7	8.058557	3.683954	11.742511	1.945406	5.195083
19.8	6.678950	5.062686	11.741636	1.901536	4.305696
19.9	6.642836	5.097312	11.740148	1.873059	4.282415
20	7.647081	4.092662	11.739743	1.864613	4.929818
20.1	8.386734	3.353801	11.740535	1.881610	5.406648
20.2	8.260732	3.480506	11.741239	1.931452	5.325419
20.3	7.883310	3.857709	11.741019	2.019100	5.082107
20.4	7.989675	3.750778	11.740454	2.140182	5.150677
20.5	8.394824	3.345708	11.740532	2.278534	5.411863
20.6	8.338940	3.402336	11.741276	2.411010	5.375836
20.7	7.572739	4.169046	11.741785	2.515997	4.881892
20.8	6.726656	5.014743	11.741399	2.580603	4.336451
20.9	6.631171	5.109236	11.740407	2.603784	4.274895
21	7.439456	4.300311	11.739767	2.594933	4.795969
21.1	8.368340	3.371874	11.740214	2.569027	5.394790
21.2	8.411930	3.329438	11.741369	2.540539	5.422891
21.3	7.474713	4.267242	11.741954	2.518749	4.818698
21.4	6.626742	5.114423	11.741165	2.506469	4.272040
21.5	7.042676	4.696983	11.739659	2.502290	4.540179
21.6	8.628460	3.110640	11.739101	2.504278	5.562481
21.7	9.863665	1.876674	11.740339	2.512308	6.358776
21.8	9.368938	2.373300	11.742237	2.527719	6.039842
21.9	7.475605	4.267268	11.742873	2.551495	4.819273
22	5.913957	5.827689	11.741646	2.583074	3.812531
22.1	6.058956	5.680783	11.739739	2.620733	3.906007
22.2	7.781671	3.957031	11.738702	2.662845	5.016584
22.3	9.755010	1.984256	11.739266	2.708686	6.288730
22.4	10.503910	1.237068	11.740978	2.758200	6.771520
22.5	9.523223	2.219250	11.742472	2.811127	6.139304
22.6	7.673600	4.069014	11.742614	2.866279	4.946914
22.7	6.375038	5.366449	11.741487	2.921498	4.109774
22.8	6.439585	5.300489	11.740074	2.974270	4.151386
22.9	7.650400	4.088909	11.739309	3.022708	4.931958
23	9.129196	2.610346	11.739542	3.066411	5.885288
23.1	9.969275	1.771220	11.740495	3.106690	6.426860
23.2	9.782509	1.958953	11.741462	3.146041	6.306458
