0.000214 0.000217 0.000214 0.000215
0.000262 0.000268 0.000263 0.000265
0.000287 0.000294 0.000288 0.000289
0.000299 0.000311 0.000303 0.000304
0.000306 0.000322 0.000310 0.000313
0.000314 0.000323 0.000315 0.000320
0.000319 0.000329 0.000322 0.000326
0.000320 0.000332 0.000324 0.000329
0.000326 0.000331 0.000329 0.000329
0.000323 0.000339 0.000333 0.000331
0.000328 0.000340 0.000331 0.000328
0.000331 0.000343 0.000331 0.000336
0.000331 0.000338 0.000332 0.000336
0.000328 0.000347 0.000338 0.000343
0.000333 0.000342 0.000335 0.000337
0.000330 0.000342 0.000333 0.000336
0.000337 0.000345 0.000333 0.000338
0.000336 0.000348 0.000340 0.000337
0.000333 0.000342 0.000337 0.000335
0.000338 0.000349 0.000345 0.000348
0.000338 0.000344 0.000345 0.000344
0.000331 0.000350 0.000337 0.000347
0.000348 0.000345 0.000339 0.000346
0.000335 0.000344 0.000332 0.000343
0.000341 0.000351 0.000342 0.000348
0.000337 0.000341 0.000343 0.000335
0.000340 0.000350 0.000346 0.000336
0.000341 0.000347 0.000343 0.000341
0.000349 0.000341 0.000338 0.000336
0.000343 0.000347 0.000342 0.000346
0.000335 0.000350 0.000348 0.000340
0.000336 0.000344 0.000347 0.000341
0.000342 0.000350 0.000345 0.000349
0.000341 0.000353 0.000343 0.000334
0.000341 0.000337 0.000349 0.000351
0.000341 0.000347 0.000340 0.000338
0.000341 0.000345 0.000346 0.000334
0.000337 0.000344 0.000328 0.000341
0.000347 0.000344 0.000342 0.000333
0.000345 0.000352 0.000360 0.000346
0.000342 0.000351 0.000346 0.000350
0.000347 0.000334 0.000345 0.000341
0.000329 0.000350 0.000347 0.000335
0.000337 0.000347 0.000348 0.000341
0.000346 0.000336 0.000350 0.000348
0.000334 0.000342 0.000340 0.000345
0.000345 0.000358 0.000353 0.000341
0.000335 0.000355 0.000348 0.000337
0.000346 0.000334 0.000350 0.000345
0.000335 0.000341 0.000348 0.000353
0.000342 0.000339 0.000336 0.000332
0.000335 0.000352 0.000341 0.000336
0.000343 0.000346 0.000345 0.000341
0.000349 0.000353 0.000336 0.000326
0.000326 0.000356 0.000343 0.000344
0.000336 0.000349 0.000343 0.000336
0.000345 0.000339 0.000340 0.000325
0.000343 0.000340 0.000350 0.000326
0.000336 0.000352 0.000348 0.000342
0.000344 0.000356 0.000347 0.000336
0.000345 0.000344 0.000353 0.000331
0.000340 0.000332 0.000355 0.000352
0.000331 0.000350 0.000344 0.000342
0.000330 0.000341 0.000347 0.000336
0.000336 0.000343 0.000353 0.000331
0.000329 0.000341 0.000345 0.000331
0.000341 0.000359 0.000345 0.000341
0.000356 0.000342 0.000344 0.000328
0.000332 0.000335 0.000347 0.000344
0.000341 0.000327 0.000343 0.000349
0.000340 0.000346 0.000340 0.000349
0.000346 0.000356 0.000343 0.000317
0.000345 0.000352 0.000339 0.000345
0.000343 0.000344 0.000345 0.000328
0.000339 0.000336 0.000343 0.000348
0.000344 0.000348 0.000340 0.000342
0.000337 0.000357 0.000354 0.000351
0.000345 0.000344 0.000359 0.000320
0.000328 0.000346 0.000342 0.000321
0.000336 0.000356 0.000365 0.000339
0.000330 0.000344 0.000359 0.000338
0.000338 0.000341 0.000356 0.000348
0.000319 0.000348 0.000348 0.000342
0.000336 0.000335 0.000322 0.000343
0.000353 0.000358 0.000340 0.000328
0.000333 0.000335 0.000336 0.000313
0.000340 0.000354 0.000355 0.000340
0.000337 0.000340 0.000344 0.000319
0.000328 0.000335 0.000330 0.000326
0.000337 0.000338 0.000335 0.000350
0.000349 0.000318 0.000352 0.000325
0.000329 0.000335 0.000338 0.000332
0.000335 0.000353 0.000348 0.000323
0.000340 0.000364 0.000348 0.000326
0.000334 0.000325 0.000349 0.000334
0.000332 0.000354 0.000353 0.000331
0.000330 0.000346 0.000377 0.000319
0.000341 0.000327 0.000346 0.000328
0.000343 0.000341 0.000357 0.000325
0.000342 0.000318 0.000356 0.000333
0.000354 0.000323 0.000341 0.000343
0.000338 0.000345 0.000330 0.000322
0.000335 0.000333 0.000352 0.000323
0.000324 0.000335 0.000357 0.000321
0.000359 0.000335 0.000341 0.000338
0.000341 0.000341 0.000349 0.000330
0.000335 0.000347 0.000341 0.000308
0.000333 0.000338 0.000349 0.000319
0.000340 0.000362 0.000350 0.000323
0.000335 0.000340 0.000361 0.000344
0.000345 0.000344 0.000353 0.000326
0.000336 0.000337 0.000344 0.000309
0.000357 0.000349 0.000339 0.000319
0.000349 0.000323 0.000344 0.000323
0.000364 0.000356 0.000350 0.000334
0.000343 0.000340 0.000352 0.000320
0.000337 0.000336 0.000349 0.000317
0.000355 0.000348 0.000344 0.000318
0.000335 0.000364 0.000357 0.000338
0.000328 0.000343 0.000356 0.000347
0.000337 0.000349 0.000347 0.000325
0.000361 0.000333 0.000337 0.000320
0.000345 0.000335 0.000348 0.000345
0.000340 0.000338 0.000355 0.000342
0.000333 0.000350 0.000347 0.000335
0.000347 0.000359 0.000343 0.000330
0.000341 0.000340 0.000364 0.000308
0.000341 0.000335 0.000330 0.000323
0.000330 0.000334 0.000357 0.000315
0.000343 0.000333 0.000345 0.000304
0.000340 0.000349 0.000352 0.000336
0.000347 0.000310 0.000357 0.000305
0.000320 0.000333 0.000350 0.000308
0.000349 0.000347 0.000345 0.000328
0.000328 0.000341 0.000367 0.000321
0.000340 0.000336 0.000342 0.000301
0.000308 0.000337 0.000343 0.000319
0.000328 0.000328 0.000358 0.000331
0.000316 0.000338 0.000354 0.000323
0.000340 0.000331 0.000343 0.000337
0.000345 0.000347 0.000367 0.000316
0.000334 0.000330 0.000347 0.000316
0.000333 0.000333 0.000353 0.000316
0.000330 0.000340 0.000342 0.000328
0.000340 0.000350 0.000363 0.000307
0.000351 0.000348 0.000359 0.000322
0.000351 0.000324 0.000347 0.000313
0.000355 0.000347 0.000353 0.000335
0.000340 0.000352 0.000367 0.000325
0.000327 0.000341 0.000355 0.000316
0.000334 0.000325 0.000350 0.000304
0.000335 0.000353 0.000346 0.000298
0.000360 0.000317 0.000367 0.000327
0.000350 0.000364 0.000369 0.000321
0.000323 0.000350 0.000342 0.000319
0.000353 0.000338 0.000356 0.000296
0.000334 0.000341 0.000357 0.000320
0.000328 0.000354 0.000351 0.000304
0.000324 0.000347 0.000353 0.000321
0.000337 0.000335 0.000364 0.000324
0.000346 0.000347 0.000346 0.000315
0.000348 0.000357 0.000377 0.000309
0.000350 0.000338 0.000342 0.000338
