#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	149.379145	78.481345	227.860490	12.846270	20.635662	0.080460	12.580285
4	137.254987	62.920663	200.175650	12.051569	18.960796	0.068966	12.627130
6	130.123219	42.844229	172.967448	11.433653	17.975593	0.103448	12.626919
8	123.227252	26.806343	150.033595	11.394765	17.022965	0.126437	12.582864
10	123.341740	16.680171	140.021911	11.405347	17.038780	0.137931	12.556962
12	109.300221	8.687049	117.987271	10.971393	15.099045	0.149425	12.572906
14	106.448088	-6.455635	99.992453	10.980315	14.705043	0.160920	12.537661
16	106.610333	-17.162334	89.447999	11.590790	14.727456	0.195402	12.497993
18	104.916403	-26.646650	78.269753	12.505147	14.493452	0.218391	12.547799
20	105.997696	-40.505413	65.492283	13.779576	14.642825	0.229885	12.592880
22	100.094745	-40.946469	59.148275	15.224830	13.827374	0.252874	12.746529
24	89.148789	-41.083112	48.065677	16.204198	12.315269	0.241379	12.891124
26	91.110198	-57.195959	33.914239	17.070075	12.586223	0.287356	13.078855
28	77.433346	-45.983269	31.450077	17.313699	10.696864	0.298851	13.189654
30	77.409013	-52.452890	24.956123	17.169580	10.693502	0.310345	13.212031
32	85.985053	-64.463198	21.521855	17.459352	11.878221	0.310345	13.274086
34	72.132345	-43.034386	29.097959	17.508684	9.964568	0.287356	13.312125
36	68.916810	-48.399980	20.516831	17.854106	9.520365	0.310345	13.361511
38	77.864945	-49.542702	28.322243	18.647250	10.756486	0.298851	13.505268
40	93.287859	-58.584346	34.703513	19.019264	12.887051	0.298851	13.751413
42	66.784616	-48.503636	18.280980	19.129339	9.225818	0.275862	13.972402
44	65.166005	-52.552909	12.613096	19.331417	9.002218	0.298851	14.180059
46	81.252513	-71.044195	10.208318	19.260818	11.224454	0.321839	14.248286
48	74.897660	-65.346315	9.551346	18.754222	10.346577	0.344828	14.260957
50	77.737951	-76.781013	0.956938	18.481618	10.738943	0.344828	14.244337
52	87.363870	-70.569396	16.794474	17.896270	12.068695	0.344828	14.243896
54	86.900840	-74.901961	11.998879	16.937312	12.004730	0.379310	14.192558
56	90.242762	-81.826371	8.416391	16.402244	12.466393	0.379310	14.129930
58	80.033924	-72.580219	7.453705	16.496555	11.056115	0.379310	14.062422
60	83.021095	-72.299184	10.721911	16.597508	11.468771	0.367816	13.926784
62	86.526057	-82.820832	3.705225	16.755882	11.952957	0.379310	13.793871
64	85.623037	-80.607832	5.015205	17.478306	11.828211	0.367816	13.731684
66	85.655778	-81.368257	4.287520	18.762919	11.832734	0.413793	13.645233
68	72.424647	-90.561256	-18.136609	20.215657	10.004948	0.402299	13.602193
70	76.115381	-90.509422	-14.394040	21.449702	10.514796	0.413793	13.570782
72	70.261330	-90.586296	-20.324966	23.035031	9.706101	0.425287	13.500838
74	63.822328	-84.678934	-20.856606	23.899598	8.816599	0.425287	13.439884
76	70.155718	-100.695767	-30.540050	24.757544	9.691511	0.413793	13.450256
78	78.947921	-106.844101	-27.896181	25.411887	10.906091	0.425287	13.472900
80	74.731058	-98.185616	-23.454558	25.615996	10.323562	0.425287	13.464526
82	77.366877	-93.494921	-16.128043	25.656495	10.687682	0.436782	13.415658
84	76.226182	-89.687594	-13.461412	25.427484	10.530103	0.448276	13.392066
86	73.086082	-86.453121	-13.367038	24.772678	10.096320	0.402299	13.278375
88	70.873543	-87.719679	-16.846136	24.107347	9.790674	0.413793	13.204573
90	77.074919	-95.901797	-18.826878	24.058748	10.647350	0.402299	13.125498
92	74.088101	-91.371505	-17.283404	24.619453	10.234742	0.425287	13.056710
94	77.260121	-94.816460	-17.556339	25.504148	10.672934	0.425287	12.937238
96	82.902597	-99.724113	-16.821516	26.156159	11.452402	0.448276	12.785768
98	79.727911	-98.745126	-19.017215	26.500931	11.013841	0.448276	12.709105
100	69.237508	-98.978374	-29.740865	26.614397	9.564667	0.413793	12.679296
102	57.514580	-88.823779	-31.309199	27.425600	7.945228	0.425287	12.669998
104	62.206717	-93.512436	-31.305719	27.384658	8.593414	0.448276	12.599063
106	64.250870	-106.022816	-41.771946	27.941866	8.875799	0.459770	12.514986
108	63.197019	-98.510887	-35.313868	27.959188	8.730217	0.448276	12.481748
