#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	129.624747	78.189317	207.814065	12.091977	17.906733	0.080460	12.591186
4	133.469432	59.758424	193.227856	11.271305	18.437849	0.080460	12.578404
6	128.839113	35.875886	164.714999	11.490951	17.798203	0.149425	12.453641
8	121.531850	20.024311	141.556161	12.426573	16.788757	0.183908	12.370840
10	123.955539	-1.754352	122.201187	13.928441	17.123572	0.195402	12.284693
12	101.415905	19.721036	121.136941	14.949970	14.009883	0.172414	12.211460
14	112.508006	-0.805958	111.702047	15.580715	15.542177	0.183908	12.153578
16	110.192404	-7.096028	103.096375	16.080029	15.222294	0.183908	12.097743
18	115.298514	-27.071277	88.227237	16.923071	15.927666	0.241379	12.025820
20	104.719326	-41.888711	62.830616	17.439001	14.466227	0.287356	11.991175
22	111.895605	-48.489357	63.406249	17.872936	15.457579	0.321839	11.934131
24	107.011801	-43.217998	63.793803	17.582144	14.782916	0.321839	11.867827
26	97.987317	-37.135750	60.851566	17.529743	13.536248	0.298851	11.778921
28	95.975821	-39.655532	56.320289	16.280955	13.258374	0.298851	11.630106
30	95.015140	-46.169905	48.845236	15.152928	13.125663	0.310345	11.532008
32	90.378242	-49.313916	41.064326	14.846381	12.485109	0.310345	11.482737
34	81.902060	-45.630206	36.271854	15.245011	11.314185	0.321839	11.381772
36	83.236273	-43.198328	40.037945	15.521958	11.498497	0.321839	11.253558
38	94.274544	-56.764788	37.509757	16.386727	13.023355	0.367816	11.212870
40	89.194188	-66.773984	22.420204	16.766468	12.321540	0.367816	11.274857
42	98.777392	-67.586708	31.190683	17.482851	13.645391	0.402299	11.415026
44	99.547024	-71.142243	28.404781	17.977628	13.751710	0.390805	11.629508
46	99.744638	-81.437351	18.307287	19.038929	13.779009	0.402299	11.796385
48	89.128653	-80.815881	8.312772	19.913788	12.312487	0.390805	11.921607
50	87.978580	-86.348971	1.629609	20.111245	12.153612	0.413793	12.062532
52	79.263712	-95.320053	-16.056341	20.027057	10.949716	0.413793	12.205379
54	77.483119	-91.397314	-13.914194	19.795362	10.703740	0.413793	12.303284
56	63.497451	-84.192555	-20.695103	19.512682	8.771719	0.413793	12.347976
58	71.033839	-83.928744	-12.894905	19.725576	9.812817	0.413793	12.349293
60	77.781231	-82.992130	-5.210899	20.289966	10.744922	0.413793	12.317206
62	77.441212	-83.160428	-5.719216	21.949157	10.697950	0.379310	12.202851
64	71.946762	-76.460956	-4.514194	23.558468	9.938931	0.402299	12.100165
66	84.568773	-89.223208	-4.654435	25.073856	11.682572	0.402299	12.013433
68	89.795383	-99.420678	-9.625294	26.211966	12.404591	0.436782	11.917364
70	82.163146	-98.573152	-16.410006	27.475866	11.350252	0.448276	11.818143
72	79.960756	-90.879187	-10.918432	28.711230	11.046007	0.425287	11.726071
74	87.616159	-88.045671	-0.429513	29.887540	12.103547	0.436782	11.711666
76	95.927259	-94.427662	1.499598	31.208467	13.251666	0.448276	11.738458
78	80.764610	-90.513866	-9.749257	32.241857	11.157054	0.459770	11.797301
80	90.872337	-95.649028	-4.776691	32.326603	12.553364	0.448276	11.775711
82	78.291223	-83.427309	-5.136086	32.733126	10.815373	0.425287	11.765035
84	78.039745	-78.526145	-0.486400	33.275777	10.780633	0.436782	11.818044
86	82.344736	-81.447402	0.897334	34.065426	11.375337	0.413793	11.797794
88	87.263306	-85.561148	1.702158	34.835082	12.054802	0.425287	11.823340
