#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	138.380613	71.304160	209.684773	12.448370	19.116293	0.080460	12.596944
4	109.133353	65.835909	174.969262	11.922247	15.075993	0.091954	12.593128
6	118.873343	38.954497	157.827840	11.977409	16.421503	0.114943	12.549720
8	126.967299	1.070041	128.037340	12.127548	17.539626	0.160920	12.448059
10	112.232134	-8.659022	103.573112	13.459272	15.504068	0.160920	12.395684
12	108.157649	-8.305283	99.852366	14.878925	14.941207	0.183908	12.377278
14	96.223389	-17.361906	78.861483	16.840531	13.292574	0.183908	12.395443
16	89.434081	-24.109945	65.324136	18.497895	12.354680	0.172414	12.414036
18	80.115926	-16.977240	63.138686	20.021971	11.067443	0.183908	12.448277
20	85.815597	-28.504364	57.311233	21.144612	11.854812	0.195402	12.540953
22	84.400798	-40.454913	43.945886	21.788226	11.659367	0.218391	12.668086
24	73.395302	-46.341694	27.053608	21.779428	10.139037	0.264368	12.797424
26	79.633925	-56.221438	23.412486	22.561974	11.000858	0.275862	12.939827
28	78.344093	-54.953094	23.390999	23.618638	10.822677	0.252874	13.026068
30	69.366601	-51.900220	17.466381	23.795649	9.582500	0.252874	13.099852
32	69.215829	-60.968691	8.247137	23.314255	9.561672	0.275862	13.136213
34	68.139077	-57.045815	11.093262	22.396824	9.412927	0.321839	13.101247
36	83.600319	-71.534716	12.065602	21.265292	11.548787	0.333333	12.968683
38	82.581334	-75.837618	6.743715	20.237800	11.408021	0.333333	12.831822
40	72.049468	-65.598513	6.450955	19.576815	9.953119	0.310345	12.692101
42	75.495718	-64.280856	11.214862	19.331662	10.429194	0.298851	12.529057
44	76.029850	-60.112542	15.917308	19.808760	10.502981	0.310345	12.319820
46	80.567314	-69.969608	10.597707	20.222933	11.129799	0.367816	12.120700
48	78.840869	-76.416441	2.424428	20.865937	10.891303	0.379310	11.980995
50	84.167289	-92.866117	-8.698828	21.382696	11.627110	0.425287	11.832164
52	83.012942	-87.710614	-4.697672	21.651285	11.467645	0.459770	11.759426
54	72.293133	-82.835509	-10.542376	22.106913	9.986780	0.425287	11.754014
56	72.063704	-89.296152	-17.232448	22.922974	9.955086	0.436782	11.693865
58	77.254721	-95.110492	-17.855770	23.168063	10.672188	0.459770	11.625417
60	72.128517	-99.357396	-27.228879	22.719441	9.964039	0.459770	11.487111
62	67.680031	-96.915898	-29.235867	22.426071	9.349513	0.459770	11.328592
64	64.335297	-102.213397	-37.878101	22.239483	8.887462	0.459770	11.106180
66	73.659726	-100.067227	-26.407502	22.419491	10.175565	0.448276	10.913678
68	58.000611	-98.844081	-40.843469	22.803373	8.012370	0.448276	10.864967
70	54.991854	-96.809425	-41.817572	23.012904	7.596732	0.448276	10.798386
72	56.511693	-100.727041	-44.215348	23.001470	7.806687	0.459770	10.695658
74	67.807932	-106.592743	-38.784811	23.454119	9.367181	0.459770	10.711707
76	69.119633	-101.353072	-32.233439	24.419363	9.548384	0.459770	10.762304
78	68.581722	-107.939543	-39.357821	26.092659	9.474075	0.448276	10.888608
80	58.174104	-97.050032	-38.875928	27.831108	8.036337	0.436782	10.996910
82	61.423998	-95.707784	-34.283786	29.241882	8.485287	0.425287	11.044263
84	64.632012	-99.300231	-34.668219	30.378130	8.928451	0.402299	11.051479
86	65.914653	-97.910115	-31.995462	31.123178	9.105639	0.436782	11.008284
88	64.500708	-89.618292	-25.117584	31.507484	8.910312	0.413793	10.939093
90	67.701499	-88.372394	-20.670894	31.939827	9.352479	0.402299	10.942676
92	76.681157	-94.026601	-17.345444	32.366968	10.592954	0.390805	10.891413
94	68.939831	-88.800209	-19.860379	32.682120	9.523545	0.379310	10.869837
96	67.046169	-83.763380	-16.717210	32.406762	9.261949	0.367816	10.884489
98	77.780639	-86.779670	-8.999031	32.235743	10.744840	0.390805	10.896675
100	78.073400	-79.520180	-1.446780	32.113149	10.785283	0.367816	10.865737
102	83.591511	-90.145561	-6.554050	32.353061	11.547570	0.390805	10.856344
104	70.364592	-83.974137	-13.609544	32.489708	9.720366	0.402299	10.896403
106	66.009482	-81.306922	-15.297441	32.909229	9.118738	0.402299	10.931593
108	60.554105	-68.378451	-7.824346	32.922676	8.365117	0.379310	10.969191
110	76.071943	-88.346844	-12.274900	32.723578	10.508796	0.390805	10.983617
112	69.238331	-86.077459	-16.839128	32.019550	9.564781	0.402299	11.058786
114	63.615496	-78.473112	-14.857616	31.384521	8.788026	0.390805	11.132872
116	76.976557	-86.191918	-9.215361	30.242165	10.633762	0.379310	11.182499
118	74.503153	-76.189119	-1.685966	29.096677	10.292078	0.390805	11.190813
120	85.893790	-83.710072	2.183718	28.918586	11.865614	0.379310	11.185083
122	92.494138	-90.033683	2.460454	28.740810	12.777404	0.356322	11.149533
124	90.568606	-84.429318	6.139287	27.700026	12.511406	0.367816	11.050334
126	103.455023	-96.481388	6.973635	26.528472	14.291573	0.413793	10.911058
128	94.050721	-98.093898	-4.043177	26.004501	12.992435	0.425287	10.764218
130	78.275280	-96.785534	-18.510254	25.749412	10.813171	0.436782	10.622691
132	82.870222	-112.064741	-29.194519	25.109682	11.447929	0.448276	10.472804
134	80.080350	-112.333150	-32.252801	24.314662	11.062528	0.471264	10.287006
136	70.134750	-113.427486	-43.292736	23.814300	9.688615	0.494253	10.165254
138	70.165306	-126.080172	-55.914866	23.652729	9.692836	0.494253	10.063081
140	68.826827	-119.543573	-50.716746	23.614670	9.507935	0.494253	9.995894
142	74.909793	-123.184955	-48.275162	23.844896	10.348253	0.505747	9.906323
144	74.591137	-124.538069	-49.946932	24.197750	10.304233	0.505747	9.819731
146	71.358846	-124.456245	-53.097399	23.994180	9.857715	0.494253	9.745046
148	67.543591	-126.706707	-59.163115	23.237468	9.330665	0.494253	9.677096
150	57.510774	-125.286922	-67.776147	22.573873	7.944703	0.494253	9.630071
152	56.443535	-126.542677	-70.099141	22.048127	7.797271	0.494253	9.593508
154	60.886429	-132.632280	-71.745852	20.952593	8.411025	0.505747	9.590297
156	66.115536	-129.563435	-63.447899	19.506099	9.133389	0.540230	9.612310
158	76.763748	-132.080641	-55.316894	18.057761	10.604363	0.528736	9.638687
160	82.816044	-135.635667	-52.819623	17.509880	11.440445	0.540230	9.746027
162	66.626924	-118.941396	-52.314472	17.377005	9.204034	0.551724	9.812730
164	71.971134	-130.280081	-58.308947	18.500780	9.942298	0.528736	9.806068
166	62.931120	-121.568474	-58.637354	19.888216	8.693485	0.540230	9.803460
168	82.720140	-140.996693	-58.276553	20.902854	11.427196	0.597701	9.724532
170	91.761166	-150.579649	-58.818483	21.584838	12.676150	0.620690	9.640750
172	98.964516	-144.568625	-45.604109	22.017831	13.671241	0.620690	9.581860
174	83.926779	-144.458130	-60.531351	22.896789	11.593885	0.609195	9.542344
176	80.891844	-139.689797	-58.797954	23.808526	11.174630	0.620690	9.572340
178	80.401849	-150.155195	-69.753346	24.874431	11.106941	0.632184	9.629791
180	75.677780	-145.237154	-69.559374	26.213854	10.454345	0.620690	9.755181
182	72.553562	-153.537506	-80.983944	27.324163	10.022756	0.632184	9.840280
184	64.017154	-153.867325	-89.850171	27.685238	8.843513	0.632184	9.882647
186	67.768076	-161.367690	-93.599614	27.727870	9.361676	0.620690	9.977167
188	60.981788	-151.087780	-90.105992	27.557092	8.424198	0.655172	10.074567
190	66.638589	-152.762455	-86.123866	27.078881	9.205645	0.643678	10.164733
192	73.815729	-154.316854	-80.501125	26.866275	10.197116	0.620690	10.269464
194	76.567162	-155.523979	-78.956817	27.265244	10.577207	0.655172	10.458802
196	78.345122	-157.743357	-79.398235	28.289835	10.822819	0.655172	10.757074
198	74.241259	-157.771451	-83.530192	28.469361	10.255900	0.643678	10.935710
200	82.305749	-157.316727	-75.010978	28.582491	11.369951	0.632184	11.086327
202	73.196304	-159.928232	-86.731928	29.206271	10.111547	0.655172	11.269346
204	62.862374	-153.803973	-90.941598	29.719375	8.683988	0.643678	11.460780
206	63.204274	-158.152376	-94.948103	29.311666	8.731219	0.655172	11.576124
208	70.189990	-152.109085	-81.919096	28.707016	9.696246	0.655172	11.655867
210	71.960403	-157.103149	-85.142745	28.130150	9.940816	0.655172	11.670021
212	68.776765	-154.889395	-86.112630	27.606693	9.501019	0.666667	11.618250
214	70.041492	-161.600433	-91.558941	27.126107	9.675732	0.666667	11.546262
216	62.767357	-162.389678	-99.622322	27.149768	8.670862	0.655172	11.441941
218	70.583584	-158.454943	-87.871359	26.795569	9.750618	0.643678	11.438625
220	68.062745	-152.431659	-84.368914	26.070177	9.402382	0.655172	11.518053
222	81.003804	-157.382080	-76.378276	26.457814	11.190097	0.643678	11.580321
224	80.864214	-161.980531	-81.116317	26.290776	11.170814	0.666667	11.665548
226	85.958193	-162.031512	-76.073319	26.220068	11.874510	0.643678	11.704712
228	78.321020	-157.783027	-79.462007	25.514001	10.819490	0.655172	11.691687
230	76.456551	-158.571024	-82.114473	23.701084	10.561926	0.643678	11.660582
232	74.818994	-155.719273	-80.900280	22.591278	10.335710	0.655172	11.658910
234	68.750138	-158.243912	-89.493774	21.724277	9.497341	0.632184	11.627703
236	79.875279	-169.618424	-89.743146	20.935314	11.034199	0.655172	11.593431
238	72.929285	-158.851027	-85.921742	20.319257	10.074660	0.655172	11.482237
240	82.173140	-161.367564	-79.194424	19.809204	11.351632	0.666667	11.422010
242	76.682759	-156.055126	-79.372367	19.305654	10.593176	0.632184	11.436011
244	84.020820	-152.214191	-68.193371	18.558606	11.606876	0.620690	11.556792
246	81.728015	-162.948170	-81.220154	18.312884	11.290142	0.655172	11.565095
248	79.456784	-164.981565	-85.524780	16.386168	10.976387	0.678161	11.529247
250	70.584594	-156.157827	-85.573233	15.599269	9.750758	0.666667	11.430873
252	72.111567	-160.840963	-88.729397	15.835891	9.961698	0.689655	11.310957
254	80.661594	-174.521261	-93.859667	16.541569	11.142823	0.689655	11.189452
256	76.973978	-168.404665	-91.430688	16.887390	10.633405	0.712644	11.103332
258	76.798509	-170.902530	-94.104021	17.886622	10.609165	0.701149	11.050355
260	66.437283	-170.068924	-103.631641	18.534341	9.177836	0.689655	10.978538
262	65.503266	-177.903792	-112.400526	18.352834	9.048808	0.689655	10.892482
264	74.485919	-178.676144	-104.190226	19.093273	10.289698	0.701149	10.825146
266	77.889331	-167.637867	-89.748536	18.817781	10.759855	0.724138	10.734214
268	84.219753	-167.360964	-83.141211	18.740186	11.634357	0.724138	10.632442
270	74.836505	-166.795403	-91.958899	18.404513	10.338129	0.701149	10.486429
272	73.947670	-166.062194	-92.114524	18.907791	10.215342	0.678161	10.365958
274	75.542547	-163.380775	-87.838228	19.285286	10.435663	0.678161	10.183236
276	82.162569	-167.490941	-85.328372	19.248507	11.350172	0.666667	9.972632
278	74.015887	-158.812260	-84.796373	18.460215	10.224766	0.655172	9.804571
280	60.380589	-151.315561	-90.934972	18.197080	8.341147	0.655172	9.691333
282	73.569090	-159.602437	-86.033346	18.398917	10.163044	0.655172	9.539204
284	62.548678	-158.933740	-96.385062	18.240808	8.640653	0.655172	9.427872
286	66.298485	-166.522212	-100.223727	18.413952	9.158662	0.666667	9.339010
288	64.244088	-169.517055	-105.272967	18.761339	8.874862	0.666667	9.282811
290	72.370093	-167.325209	-94.955116	19.449162	9.997411	0.666667	9.226664
292	65.217072	-156.415741	-91.198668	18.931091	9.009273	0.678161	9.223676
294	71.772535	-165.881578	-94.109043	18.954050	9.914863	0.666667	9.228545
296	78.478329	-173.604126	-95.125797	18.455383	10.841221	0.666667	9.212406
298	73.363425	-166.189211	-92.825786	17.441203	10.134633	0.678161	9.218944
300	77.596165	-168.579164	-90.982999	16.564800	10.719356	0.724138	9.175425
302	67.332529	-163.667684	-96.335155	16.511063	9.301508	0.689655	9.116487
304	59.637040	-156.496767	-96.859727	16.354858	8.238431	0.666667	9.019676
306	77.163735	-159.803542	-82.639807	16.053316	10.659619	0.678161	8.882927
308	74.576881	-157.270507	-82.693627	15.254505	10.302263	0.678161	8.769491
310	74.850183	-158.924871	-84.074687	15.257969	10.340018	0.643678	8.761881
312	72.466171	-155.302775	-82.836604	15.309109	10.010684	0.632184	8.831228
314	73.174043	-154.184264	-81.010221	15.268284	10.108471	0.643678	9.015825
316	80.153446	-167.531674	-87.378229	16.036070	11.072626	0.678161	9.151174
318	62.580691	-147.179604	-84.598913	16.215811	8.645075	0.666667	9.253022
320	78.705633	-158.357003	-79.651370	15.665199	10.872621	0.678161	9.321558
322	82.384782	-165.030701	-82.645919	15.746587	11.380869	0.712644	9.320544
324	77.518847	-162.647772	-85.128925	14.875046	10.708675	0.678161	9.297721
326	68.588757	-156.093026	-87.504269	15.404171	9.475047	0.655172	9.357807
328	71.637333	-155.112446	-83.475113	15.337121	9.896186	0.666667	9.480269
330	73.484970	-157.432402	-83.947432	15.872709	10.151424	0.689655	9.626282
332	95.416085	-158.164880	-62.748795	16.725397	13.181051	0.678161	9.783836
334	81.171815	-158.505940	-77.334125	17.357837	11.213307	0.678161	9.889550
336	81.199926	-160.852771	-79.652845	17.139946	11.217190	0.678161	9.888642
338	75.502158	-156.519311	-81.017154	17.298124	10.430084	0.701149	9.866145
340	78.977491	-154.735871	-75.758380	16.934005	10.910176	0.666667	9.800245
342	73.994905	-155.323304	-81.328400	15.295014	10.221868	0.666667	9.718519
344	73.092982	-158.034086	-84.941104	14.225311	10.097273	0.666667	9.644555
346	61.727767	-162.793747	-101.065981	14.309137	8.527250	0.678161	9.600573
348	64.137601	-164.110851	-99.973249	15.721459	8.860151	0.678161	9.634409
350	75.765484	-176.852709	-101.087225	17.179211	10.466460	0.689655	9.728160
352	69.840186	-175.166830	-105.326644	17.542815	9.647923	0.689655	9.842855
354	69.580319	-176.760661	-107.180342	17.965756	9.612024	0.712644	9.956614
356	66.429518	-173.907984	-107.478466	17.709299	9.176763	0.701149	10.084054
358	69.962125	-180.550493	-110.588368	17.582819	9.664768	0.724138	10.108333
360	66.684120	-180.301282	-113.617163	17.791210	9.211935	0.724138	10.120416
362	66.790297	-187.948791	-121.158493	17.882682	9.226603	0.747126	10.180807
364	57.640704	-176.667171	-119.026467	18.126191	7.962652	0.712644	10.306476
366	61.097218	-173.427506	-112.330287	17.593512	8.440144	0.701149	10.415874
368	60.021235	-177.186335	-117.165100	17.627201	8.291505	0.701149	10.477937
370	73.774901	-183.059567	-109.284666	17.395574	10.191476	0.724138	10.602770
372	69.658124	-184.549666	-114.891543	18.254202	9.622772	0.712644	10.707285
374	66.088637	-178.705163	-112.616526	19.489945	9.129673	0.701149	10.830353
376	61.054960	-167.801919	-106.746959	19.908258	8.434307	0.678161	10.922560
378	62.993733	-162.601498	-99.607764	21.108455	8.702134	0.666667	11.045013
380	65.677972	-164.617312	-98.939340	22.157932	9.072943	0.678161	11.166819
382	73.205684	-172.109495	-98.903811	23.116858	10.112842	0.689655	11.346446
384	72.283160	-167.855299	-95.572139	23.459302	9.985402	0.701149	11.436413
386	76.847155	-172.395623	-95.548468	24.033058	10.615886	0.678161	11.424900
388	76.345986	-161.335702	-84.989717	24.781604	10.546653	0.701149	11.438647
390	75.167913	-167.890437	-92.722524	24.970059	10.383910	0.712644	11.427243
392	78.385638	-186.254180	-107.868542	26.017403	10.828416	0.735632	11.376900
394	67.952913	-188.437505	-120.484592	26.788286	9.387210	0.735632	11.394819
396	60.295573	-183.889512	-123.593939	26.945789	8.329403	0.758621	11.403785
398	66.496951	-187.735802	-121.238851	26.779469	9.186079	0.735632	11.418810
400	56.958569	-178.616551	-121.657982	26.787598	7.868420	0.735632	11.445032
402	78.380946	-192.438443	-114.057497	26.082130	10.827768	0.747126	11.490569
404	76.033872	-190.926733	-114.892861	26.427129	10.503536	0.724138	11.507508
406	68.461591	-179.759627	-111.298036	26.131157	9.457480	0.724138	11.450414
408	67.166835	-180.548357	-113.381522	25.823114	9.278618	0.712644	11.338258
410	69.865246	-178.476721	-108.611475	24.654069	9.651385	0.712644	11.243056
412	65.724801	-175.461261	-109.736460	24.541191	9.079412	0.712644	11.154811
414	67.022679	-178.190448	-111.167769	24.565237	9.258704	0.735632	11.123548
416	71.261802	-186.172655	-114.910853	24.557598	9.844309	0.724138	11.116098
418	70.821710	-182.732003	-111.910294	24.633582	9.783513	0.724138	11.164232
420	75.450555	-188.014893	-112.564338	23.708486	10.422955	0.724138	11.283650
422	73.068203	-187.863564	-114.795360	23.922696	10.093850	0.735632	11.398148
424	58.527034	-179.536664	-121.009630	24.097302	8.085092	0.747126	11.571481
426	69.935205	-190.655293	-120.720088	24.326867	9.661049	0.735632	11.706963
428	66.992018	-186.081204	-119.089186	24.953986	9.254469	0.747126	11.709129
430	58.264138	-185.946638	-127.682500	25.097424	8.048774	0.735632	11.700058
432	66.190624	-187.473789	-121.283165	25.396058	9.143762	0.735632	11.681138
434	71.305478	-183.377174	-112.071696	26.449632	9.850343	0.724138	11.711317
436	78.428557	-177.257804	-98.829247	26.922487	10.834345	0.712644	11.755107
438	58.061941	-177.603168	-119.541227	26.793987	8.020842	0.689655	11.859504
440	71.524626	-191.731851	-120.207225	26.049342	9.880616	0.712644	11.950903
442	61.821744	-185.350948	-123.529204	25.115421	8.540232	0.735632	12.057622
444	67.803928	-188.838775	-121.034847	24.703922	9.366628	0.770115	12.096738
446	75.361985	-188.576092	-113.214108	24.716622	10.410720	0.758621	12.138765
448	87.252148	-196.712857	-109.460709	25.117757	12.053261	0.747126	12.062867
450	71.636646	-184.220348	-112.583701	25.675206	9.896091	0.735632	11.975210
452	75.081972	-190.776146	-115.694175	26.172541	10.372038	0.747126	11.872547
454	65.709503	-180.643263	-114.933760	26.457469	9.077299	0.724138	11.796438
456	69.522706	-184.950342	-115.427636	26.863007	9.604065	0.735632	11.743000
458	55.145313	-175.358915	-120.213602	26.848840	7.617931	0.735632	11.655396
