#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	147.292403	74.499942	221.792345	12.258308	20.347393	0.080460	12.560956
4	129.302729	63.530201	192.832929	11.424164	17.862248	0.091954	12.559607
6	129.962662	35.454186	165.416847	11.412706	17.953413	0.103448	12.598730
8	131.738585	22.005761	153.744346	11.576642	18.198745	0.091954	12.690737
10	109.680892	30.027878	139.708771	12.189299	15.151632	0.103448	12.771087
12	100.943807	22.539960	123.483767	12.618857	13.944666	0.114943	12.767172
14	84.169097	24.201950	108.371047	13.068535	11.627360	0.149425	12.690519
16	105.069595	-3.598619	101.470976	13.671054	14.514614	0.172414	12.565190
18	92.292330	-4.424257	87.868073	15.147539	12.749526	0.172414	12.506319
20	99.443140	-18.063033	81.380108	15.924743	13.737360	0.206897	12.455654
22	96.832178	-15.166017	81.666161	16.223473	13.376674	0.160920	12.303851
24	77.291162	-15.391284	61.899878	17.305203	10.677222	0.206897	12.154372
26	75.314912	-32.192184	43.122728	18.270159	10.404217	0.218391	11.930398
28	87.679493	-44.768269	42.911224	19.359789	12.112296	0.252874	11.597339
30	91.365445	-48.838479	42.526966	20.438991	12.621484	0.252874	11.279677
32	79.870556	-49.329229	30.541327	21.148343	11.033547	0.264368	11.021455
34	78.674330	-52.620632	26.053698	22.042878	10.868297	0.275862	10.820492
36	80.582078	-54.020899	26.561179	22.225718	11.131838	0.298851	10.721042
38	75.066315	-52.546003	22.520312	22.383380	10.369875	0.298851	10.726970
40	71.844751	-56.481493	15.363258	21.931346	9.924839	0.321839	10.760357
42	80.401756	-63.509130	16.892626	22.146070	11.106928	0.321839	10.781574
44	72.297425	-66.267924	6.029501	23.013682	9.987373	0.333333	10.783898
46	68.727680	-66.993496	1.734184	24.550803	9.494238	0.321839	10.891201
48	68.068298	-70.576413	-2.508114	25.717398	9.403149	0.333333	10.979891
50	67.804435	-77.620806	-9.816372	27.272896	9.366698	0.367816	11.034400
52	73.641128	-72.151051	1.490076	28.432261	10.172996	0.356322	11.058980
54	69.480062	-77.120239	-7.640177	29.106795	9.598174	0.367816	11.097920
56	59.651990	-74.447888	-14.795898	29.216572	8.240496	0.356322	11.130361
58	63.541701	-72.576959	-9.035258	29.072386	8.777832	0.367816	11.220686
60	65.327473	-70.556332	-5.228859	29.102177	9.024524	0.344828	11.300862
62	57.913958	-68.941978	-11.028020	28.505983	8.000400	0.344828	11.281462
64	74.972385	-83.858643	-8.886258	28.273554	10.356899	0.344828	11.329357
66	69.409221	-75.092851	-5.683630	28.500564	9.588388	0.356322	11.422164
68	73.236173	-80.875550	-7.639377	28.499400	10.117054	0.390805	11.456525
70	81.136734	-84.801492	-3.664759	28.847545	11.208460	0.390805	11.498364
72	88.379996	-86.788938	1.591058	29.441430	12.209065	0.390805	11.490612
74	94.747100	-90.096117	4.650983	30.321136	13.088635	0.425287	11.509808
76	92.668281	-91.303596	1.364686	31.644478	12.801461	0.436782	11.520558
78	72.748465	-82.600752	-9.852287	32.728380	10.049681	0.425287	11.583015
80	74.617433	-87.704517	-13.087084	33.731503	10.307865	0.436782	11.640545
82	82.536556	-90.461181	-7.924625	34.850833	11.401836	0.459770	11.653290
84	83.836322	-94.402073	-10.565751	35.963035	11.581389	0.448276	11.618725
86	82.121435	-103.984822	-21.863387	36.464383	11.344490	0.448276	11.530046
88	74.990780	-103.848302	-28.857522	36.728049	10.359441	0.459770	11.363424
90	73.321600	-108.012351	-34.690751	37.297858	10.128855	0.471264	11.186794
92	68.576904	-111.595161	-43.018257	37.628439	9.473409	0.494253	11.119020
94	68.356072	-103.866297	-35.510225	37.722237	9.442903	0.482759	11.144347
96	75.326841	-111.021109	-35.694268	37.761651	10.405865	0.505747	11.152259
98	69.659047	-108.422203	-38.763156	37.672232	9.622900	0.494253	11.151382
100	66.878778	-111.334708	-44.455929	36.918849	9.238826	0.494253	11.090406
