#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	134.509851	94.247169	228.757020	12.448032	18.581575	0.068966	12.565553
4	98.269125	83.283267	181.552392	11.612227	13.575178	0.080460	12.489310
6	121.370135	37.974598	159.344734	11.511367	16.766417	0.126437	12.421976
8	128.299975	13.618765	141.918740	13.002975	17.723725	0.126437	12.389928
10	129.608246	-4.970352	124.637895	14.217187	17.904454	0.160920	12.350108
12	119.442989	9.789891	129.232880	15.252927	16.500196	0.172414	12.347917
14	92.105931	20.669040	112.774971	16.366932	12.723777	0.160920	12.324924
16	101.858052	-1.094993	100.763059	17.368279	14.070962	0.137931	12.279034
18	90.465358	-0.044054	90.421304	17.969575	12.497143	0.149425	12.197291
20	92.538263	-8.991457	83.546805	18.860982	12.783500	0.149425	12.143900
22	93.677334	-19.804505	73.872829	19.713487	12.940855	0.218391	12.104984
24	109.370289	-30.073100	79.297189	20.558025	15.108724	0.241379	12.045991
26	81.881805	-23.621062	58.260744	20.998106	11.311387	0.252874	11.944209
28	77.334288	-31.571471	45.762817	21.961436	10.683179	0.218391	11.918319
30	81.346993	-36.592445	44.754548	23.276320	11.237506	0.218391	11.915175
32	70.817345	-40.371882	30.445463	24.363620	9.782910	0.229885	11.878414
34	71.422051	-47.191433	24.230618	24.964273	9.866446	0.229885	11.858444
36	75.790646	-47.793490	27.997156	25.814200	10.469936	0.252874	11.900107
38	74.059676	-52.975116	21.084560	26.524295	10.230815	0.264368	11.972667
40	70.378532	-52.777938	17.600594	26.916099	9.722291	0.275862	11.986680
42	79.178330	-60.131258	19.047072	27.366409	10.937921	0.287356	11.985045
44	78.755366	-64.783571	13.971795	27.783597	10.879491	0.333333	11.921369
46	75.761302	-63.579400	12.181902	28.080814	10.465883	0.344828	11.854455
48	81.893225	-62.892774	19.000451	28.357248	11.312964	0.333333	11.798919
50	77.838595	-62.546803	15.291792	28.151885	10.752846	0.356322	11.813085
52	86.070467	-79.983335	6.087132	27.514433	11.890020	0.367816	11.855523
54	82.167942	-80.430571	1.737371	26.741235	11.350914	0.390805	11.844312
56	86.885746	-88.092022	-1.206276	25.796190	12.002645	0.425287	11.836336
58	88.634210	-89.920095	-1.285885	25.061657	12.244183	0.390805	11.773099
60	80.303830	-90.097964	-9.794134	23.981206	11.093401	0.390805	11.699358
62	86.515362	-88.773410	-2.258048	23.139081	11.951479	0.390805	11.633256
64	72.710986	-82.225498	-9.514512	22.730868	10.044503	0.402299	11.651747
66	86.389367	-93.967282	-7.577915	22.542048	11.934074	0.413793	11.660499
68	85.854354	-92.066567	-6.212213	22.095744	11.860166	0.425287	11.706427
70	77.878679	-91.393993	-13.515314	21.728749	10.758383	0.413793	11.731077
72	76.595345	-89.479362	-12.884017	21.852000	10.581100	0.402299	11.739517
74	78.241928	-89.244339	-11.002411	22.252732	10.808564	0.402299	11.796069
76	86.389086	-94.578351	-8.189265	22.053753	11.934035	0.402299	11.778045
78	75.125718	-91.225989	-16.100271	20.880846	10.378081	0.379310	11.708734
80	66.694898	-85.619149	-18.924251	19.959271	9.213424	0.402299	11.570294
82	67.872571	-91.370535	-23.497964	18.733631	9.376111	0.390805	11.492341
84	68.793647	-88.658319	-19.864671	17.912567	9.503351	0.367816	11.386827
86	76.876142	-89.010202	-12.134060	17.557936	10.619890	0.413793	11.247228
88	64.406482	-82.637020	-18.230538	17.906615	8.897296	0.425287	11.141717
90	84.360644	-97.226176	-12.865532	18.980159	11.653820	0.436782	11.136433
92	85.765015	-97.589304	-11.824290	20.809827	11.847824	0.459770	11.122726
94	96.413446	-94.632407	1.781039	22.274875	13.318829	0.459770	11.034423
96	86.948504	-94.383249	-7.434746	22.682621	12.011315	0.471264	10.938198
98	75.183282	-93.530339	-18.347057	23.454400	10.386033	0.425287	10.891256
100	68.149805	-103.856348	-35.706543	24.059733	9.414409	0.448276	10.789414
102	85.081159	-109.461814	-24.380655	23.501630	11.753354	0.471264	10.720925
104	68.335398	-101.182713	-32.847315	22.944150	9.440047	0.448276	10.657270
106	68.440746	-101.615419	-33.174673	22.471253	9.454600	0.448276	10.605041
108	74.815366	-100.177029	-25.361663	22.404103	10.335208	0.448276	10.531117
110	82.496091	-105.554259	-23.058168	24.285010	11.396246	0.459770	10.454873
112	72.108998	-101.633672	-29.524674	26.617292	9.961343	0.482759	10.411584
114	83.161409	-115.281628	-32.120218	28.369383	11.488155	0.494253	10.432400
116	75.159579	-105.776453	-30.616873	29.688942	10.382759	0.517241	10.468630
118	82.825170	-112.442518	-29.617349	31.452689	11.441706	0.528736	10.567251
120	75.862600	-117.843741	-41.981141	33.015596	10.479876	0.505747	10.656689
122	62.003669	-116.057992	-54.054322	34.269752	8.565364	0.482759	10.736347
124	68.485606	-121.400450	-52.914845	35.001778	9.460797	0.505747	10.835494
126	76.088918	-128.787841	-52.698923	34.871047	10.511141	0.540230	10.922832
128	86.464172	-136.717951	-50.253778	33.761980	11.944408	0.551724	10.951612
130	77.423317	-136.066977	-58.643660	32.700278	10.695478	0.540230	11.018571
132	78.302835	-135.113243	-56.810408	31.705873	10.816977	0.563218	11.014017
134	83.861158	-138.321362	-54.460204	30.894708	11.584820	0.574713	10.923998
136	78.209797	-133.341251	-55.131454	31.055979	10.804125	0.540230	10.869967
138	68.568622	-132.361180	-63.792558	30.667113	9.472265	0.517241	10.830932
140	71.624385	-137.773353	-66.148969	29.989668	9.894397	0.551724	10.844694
142	75.998367	-140.633654	-64.635286	29.561226	10.498632	0.551724	10.931831
144	69.314676	-132.296299	-62.981622	29.745317	9.575327	0.528736	11.000031
146	69.298921	-127.407893	-58.108971	30.273827	9.573151	0.540230	11.094503
148	70.525542	-134.668276	-64.142734	31.498027	9.742600	0.586207	11.187639
150	76.341675	-148.102732	-71.761056	32.051779	10.546057	0.609195	11.192880
152	67.227925	-146.045260	-78.817336	31.884140	9.287058	0.597701	11.181897
154	67.749616	-145.886970	-78.137354	31.459591	9.359125	0.586207	11.257809
156	64.876036	-139.198727	-74.322691	31.072528	8.962161	0.574713	11.359524
158	62.600745	-135.588485	-72.987740	30.792685	8.647846	0.586207	11.446494
160	76.804812	-142.184983	-65.380171	30.154106	10.610036	0.586207	11.455034
162	73.495567	-145.335493	-71.839927	28.888387	10.152888	0.597701	11.436826
164	78.779693	-141.169775	-62.390082	28.243386	10.882852	0.609195	11.349862
166	84.511820	-146.299570	-61.787751	27.278470	11.674704	0.609195	11.242779
168	65.502369	-139.819796	-74.317427	26.957250	9.048684	0.597701	11.104760
170	80.083295	-142.973751	-62.890456	27.169168	11.062935	0.609195	11.034934
172	80.922594	-144.708904	-63.786310	26.521983	11.178878	0.609195	11.020165
174	88.484701	-140.064338	-51.579637	25.098037	12.223529	0.586207	10.934349
176	83.043652	-137.358225	-54.314573	23.907729	11.471887	0.597701	10.863203
178	60.657013	-129.156935	-68.499922	22.895968	8.379333	0.563218	10.833421
180	70.901921	-135.493835	-64.591915	22.183057	9.794594	0.563218	10.830669
182	76.966635	-133.478070	-56.511435	22.609348	10.632391	0.551724	10.869918
184	64.979999	-117.169011	-52.189013	23.619011	8.976523	0.540230	10.893699
186	81.669360	-134.132330	-52.462970	23.854704	11.282039	0.551724	10.903157
188	77.432268	-131.047154	-53.614886	24.784921	10.696715	0.563218	10.962293
190	76.590660	-125.866797	-49.276137	25.622970	10.580453	0.551724	11.012589
192	76.582775	-130.679342	-54.096566	26.067288	10.579363	0.563218	11.035931
194	71.201766	-127.228251	-56.026485	26.925662	9.836015	0.563218	11.012366
196	80.188389	-134.754493	-54.566104	27.666341	11.077453	0.586207	11.020486
198	75.271419	-140.090473	-64.819054	28.190185	10.398209	0.586207	11.093712
200	75.030700	-146.113491	-71.082791	29.504024	10.364955	0.609195	11.172879
202	61.900718	-134.711878	-72.811160	29.803822	8.551142	0.586207	11.346803
204	62.845153	-135.474108	-72.628955	29.777719	8.681609	0.551724	11.455797
206	53.952246	-130.481900	-76.529654	30.578115	7.453117	0.540230	11.483264
208	64.949818	-139.606756	-74.656938	30.849998	8.972353	0.586207	11.522548
210	75.086973	-151.399225	-76.312251	31.511438	10.372729	0.597701	11.648122
212	58.467611	-131.933278	-73.465667	33.004756	8.076883	0.609195	11.762838
214	68.327207	-136.762323	-68.435117	33.431534	9.438916	0.551724	11.775318
216	63.678438	-127.579590	-63.901152	32.632898	8.796721	0.528736	11.762720
218	70.403675	-133.152857	-62.749182	32.259096	9.725765	0.528736	11.843974
220	80.350782	-139.288017	-58.937235	32.515363	11.099887	0.551724	11.873326
222	83.194797	-144.449205	-61.254408	32.512457	11.492767	0.563218	11.800187
224	72.135253	-139.700617	-67.565365	31.382058	9.964970	0.563218	11.701247
226	76.373962	-141.505436	-65.131474	31.280574	10.550517	0.586207	11.630343
228	63.017289	-132.306137	-69.288849	32.346888	8.705388	0.563218	11.570542
230	64.136336	-138.634681	-74.498345	32.968112	8.859977	0.563218	11.496451
232	62.308996	-140.008377	-77.699380	32.856443	8.607543	0.574713	11.351292
234	65.436038	-136.701403	-71.265365	34.010831	9.039521	0.597701	11.202476
236	58.488871	-137.547231	-79.058360	34.072268	8.079820	0.586207	11.054157
238	66.075328	-141.887058	-75.811730	33.143429	9.127835	0.586207	10.907343
