#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	136.392622	79.597142	215.989764	12.618030	18.841667	0.091954	12.629599
4	105.489198	85.000647	190.489845	12.287291	14.572579	0.103448	12.712258
6	129.963357	35.905946	165.869303	12.271318	17.953510	0.103448	12.765415
8	108.365884	29.862267	138.228151	12.716927	14.969973	0.103448	12.761292
10	117.941206	-1.522007	116.419199	13.418901	16.292735	0.091954	12.747257
12	102.737618	0.803045	103.540664	14.319266	14.192468	0.114943	12.836536
14	97.671682	-2.915631	94.756051	14.915924	13.492645	0.149425	12.888667
16	88.303607	-6.791362	81.512245	16.508739	12.198513	0.172414	12.885082
18	87.362089	-23.265197	64.096891	17.648862	12.068449	0.172414	12.914086
20	72.461338	-19.412315	53.049023	18.396371	10.010016	0.206897	12.938960
22	81.107513	-24.463068	56.644446	19.353281	11.204424	0.229885	12.887160
24	91.602865	-27.030767	64.572098	20.131457	12.654282	0.218391	12.817636
26	92.828026	-29.810023	63.018002	20.906998	12.823529	0.275862	12.767848
28	96.114294	-36.248093	59.866201	21.790410	13.277503	0.252874	12.674451
30	87.671021	-44.226970	43.444052	22.867269	12.111125	0.310345	12.574328
32	82.890801	-57.308875	25.581926	24.167801	11.450772	0.310345	12.480286
34	78.657553	-58.888759	19.768794	25.795226	10.865979	0.298851	12.439007
36	76.456242	-49.564458	26.891784	27.759032	10.561884	0.287356	12.431390
38	75.578908	-49.667933	25.910975	28.953969	10.440686	0.310345	12.325775
40	92.233694	-61.114300	31.119394	28.775424	12.741426	0.310345	12.129694
42	89.700790	-58.714985	30.985805	27.904208	12.391523	0.333333	11.866744
44	98.395995	-73.595350	24.800646	26.267247	13.592704	0.344828	11.610709
46	81.326742	-78.430703	2.896039	25.359691	11.234709	0.356322	11.480138
48	86.083723	-82.441833	3.641891	25.139659	11.891852	0.356322	11.366359
50	85.313880	-82.112092	3.201788	25.251029	11.785503	0.356322	11.349387
52	79.091093	-70.186547	8.904546	25.107420	10.925870	0.367816	11.305735
54	88.808951	-81.311517	7.497433	24.377772	12.268322	0.379310	11.285388
56	76.843897	-83.941312	-7.097415	23.592317	10.615435	0.390805	11.223096
58	69.029634	-80.244209	-11.214575	22.550254	9.535951	0.344828	11.180885
60	87.348950	-86.704818	0.644132	21.723923	12.066634	0.390805	11.175281
62	72.721999	-84.375552	-11.653553	21.873598	10.046025	0.390805	11.246225
64	73.030680	-83.086355	-10.055674	22.044488	10.088667	0.367816	11.268576
66	75.302093	-82.043246	-6.741153	22.102184	10.402446	0.379310	11.273569
68	84.918634	-88.135189	-3.216555	21.882283	11.730903	0.390805	11.195926
70	79.496483	-92.802685	-13.306202	22.130236	10.981871	0.402299	11.153748
72	72.204905	-84.675023	-12.470119	22.723196	9.974592	0.402299	11.127917
74	78.200978	-77.960122	0.240855	22.703268	10.802907	0.390805	11.021142
76	88.320080	-84.906008	3.414072	22.186174	12.200788	0.402299	10.844915
78	71.294657	-75.882533	-4.587876	21.776528	9.848848	0.413793	10.705711
80	78.560765	-75.288617	3.272148	21.508092	10.852609	0.402299	10.647397
82	80.702657	-90.382212	-9.679555	20.523063	11.148496	0.425287	10.596498
84	78.031189	-92.692361	-14.661173	19.612753	10.779451	0.413793	10.450096
86	75.287245	-86.866097	-11.578852	18.224183	10.400395	0.390805	10.303165
88	79.815069	-90.947622	-11.132553	18.181956	11.025882	0.402299	10.201504
90	78.152994	-91.828373	-13.675379	18.569865	10.796278	0.402299	10.173059
92	75.962051	-90.174279	-14.212228	19.403102	10.493615	0.425287	10.145796
94	75.682450	-84.611464	-8.929013	20.401791	10.454990	0.413793	10.053043
96	78.570888	-91.179775	-12.608888	20.852623	10.854007	0.436782	9.929223
98	66.534614	-94.210373	-27.675759	21.468536	9.191282	0.459770	9.795329
100	78.531178	-104.069393	-25.538215	21.721822	10.848521	0.448276	9.736870
102	73.831805	-97.308922	-23.477117	21.806110	10.199337	0.471264	9.641610
104	69.986688	-100.945868	-30.959180	21.784148	9.668161	0.471264	9.599271
106	64.852101	-108.395323	-43.543222	22.289879	8.958855	0.482759	9.515693
108	65.962162	-105.507806	-39.545645	23.834991	9.112202	0.471264	9.486470
110	71.325555	-113.628331	-42.302775	25.499287	9.853116	0.459770	9.443216
112	73.454692	-108.759953	-35.305262	26.797434	10.147241	0.471264	9.378925
