#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	144.304523	82.976600	227.281123	12.589323	19.934639	0.080460	12.605363
4	124.073219	70.584242	194.657461	11.899595	17.139829	0.080460	12.642407
6	157.526384	15.200770	172.727154	12.311440	21.761145	0.103448	12.661538
8	130.625617	23.392569	154.018186	13.879374	18.044996	0.114943	12.680029
10	90.499480	32.262272	122.761753	16.013687	12.501857	0.103448	12.710216
12	88.796933	16.440110	105.237043	17.412002	12.266662	0.091954	12.709346
14	95.683541	9.184055	104.867597	18.489908	13.217998	0.137931	12.692431
16	99.405474	10.243148	109.648623	18.980156	13.732156	0.149425	12.680539
18	99.713635	2.684558	102.398193	19.520523	13.774726	0.149425	12.658980
20	95.717281	-4.433479	91.283802	19.817956	13.222659	0.160920	12.625041
22	88.727485	1.053591	89.781075	19.811013	12.257068	0.172414	12.610373
24	84.930037	-3.454023	81.476013	19.591266	11.732478	0.172414	12.602523
26	83.807436	0.161057	83.968493	20.514038	11.577399	0.183908	12.568335
28	94.725251	-14.448797	80.276454	21.930778	13.085617	0.172414	12.492396
30	80.907510	-9.248697	71.658813	22.949252	11.176795	0.183908	12.411176
32	82.720448	-23.364973	59.355474	22.980113	11.427239	0.206897	12.350395
34	73.116761	-22.461291	50.655470	23.264519	10.100558	0.218391	12.312120
36	77.514056	-24.419230	53.094826	23.583283	10.708013	0.195402	12.269448
38	69.087003	-32.657952	36.429051	24.452464	9.543876	0.218391	12.225317
40	76.469010	-42.541158	33.927852	24.951468	10.563648	0.218391	12.100387
42	69.814952	-35.129541	34.685411	26.156324	9.644437	0.218391	12.022310
44	68.607541	-31.884186	36.723355	27.735917	9.477642	0.252874	12.046535
46	80.459622	-44.516003	35.943619	29.723074	11.114922	0.229885	12.126120
48	77.626035	-42.705271	34.920763	31.666773	10.723482	0.241379	12.287635
50	80.022832	-38.987608	41.035223	33.456119	11.054583	0.229885	12.460913
52	88.254083	-53.122304	35.131779	33.686811	12.191671	0.252874	12.569815
54	89.270906	-54.509166	34.761740	33.504699	12.332138	0.264368	12.612235
56	80.969757	-42.692704	38.277053	33.779736	11.185394	0.241379	12.667311
58	75.508250	-48.585378	26.922871	34.449507	10.430925	0.252874	12.709052
60	69.833003	-56.454635	13.378367	34.265502	9.646931	0.264368	12.676576
62	76.988872	-69.061649	7.927223	34.105912	10.635463	0.264368	12.746541
64	78.125521	-68.157405	9.968116	34.028970	10.792483	0.287356	12.819652
66	75.257498	-70.558382	4.699115	34.132755	10.396286	0.310345	12.909136
68	63.655719	-67.429179	-3.773461	34.056778	8.793583	0.310345	12.956998
70	80.346353	-76.850215	3.496138	34.515355	11.099275	0.356322	12.976243
72	83.516895	-82.820935	0.695960	35.320037	11.537263	0.390805	12.962148
74	79.215171	-84.835197	-5.620026	36.025894	10.943010	0.379310	12.984447
76	65.904897	-78.072887	-12.167991	36.433273	9.104291	0.390805	13.016234
78	67.648007	-78.374975	-10.726967	35.659905	9.345089	0.402299	13.008257
80	81.344039	-96.922687	-15.578648	34.173007	11.237098	0.390805	12.858852
82	65.629646	-79.469237	-13.839590	33.648951	9.066267	0.402299	12.700391
84	78.279107	-93.826434	-15.547327	34.409886	10.813700	0.413793	12.617997
86	71.875383	-97.065984	-25.190601	34.594543	9.929071	0.413793	12.558197
88	64.472184	-87.792095	-23.319911	34.388209	8.906372	0.436782	12.632681
90	67.954378	-97.708715	-29.754337	34.330051	9.387412	0.459770	12.658426
92	59.796363	-94.731348	-34.934984	33.785566	8.260440	0.448276	12.612033
94	66.042946	-101.006316	-34.963370	32.226769	9.123361	0.459770	12.585424
96	72.700825	-109.643261	-36.942436	31.219162	10.043100	0.448276	12.596114
98	66.717264	-104.843741	-38.126477	30.618387	9.216513	0.436782	12.695440
100	68.805801	-106.425584	-37.619783	30.259347	9.505030	0.425287	12.816377
102	68.479542	-100.619335	-32.139793	30.082016	9.459960	0.402299	12.915001
104	61.343757	-101.188227	-39.844470	30.018608	8.474202	0.448276	12.943960
106	54.279525	-102.032889	-47.753364	30.176069	7.498329	0.425287	12.944752
108	60.539267	-106.030338	-45.491072	30.475419	8.363067	0.448276	12.950600
110	65.891549	-104.100295	-38.208746	30.751191	9.102447	0.471264	12.967316
112	66.402074	-101.579303	-35.177230	31.652546	9.172972	0.448276	12.976846
114	75.262839	-107.787884	-32.525045	32.212466	10.397024	0.448276	12.913940
116	64.689820	-111.633615	-46.943795	32.721610	8.936437	0.448276	12.943438
118	55.089168	-102.418067	-47.328899	33.365918	7.610175	0.471264	12.906014
120	68.941270	-109.860803	-40.919533	33.464081	9.523744	0.471264	12.895277
122	70.528389	-113.592492	-43.064104	33.764631	9.742993	0.471264	12.896677
124	68.817513	-120.638612	-51.821099	33.393406	9.506648	0.471264	12.914870
