#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	130.354043	77.282161	207.636204	12.517122	18.007480	0.068966	12.573862
4	123.972383	70.582857	194.555240	11.482595	17.125899	0.068966	12.603604
6	132.651554	35.495807	168.147361	11.873040	18.324865	0.114943	12.644512
8	135.310345	12.253055	147.563400	12.933106	18.692158	0.126437	12.720152
10	110.842054	37.893157	148.735211	14.715342	15.312038	0.103448	12.736535
12	103.938252	23.738737	127.676990	16.163905	14.358327	0.114943	12.860681
14	101.314074	6.967154	108.281228	14.728547	13.995816	0.149425	13.053553
16	90.568174	-3.642901	86.925273	13.515703	12.511346	0.114943	13.219906
18	84.151462	-6.526359	77.625103	13.410340	11.624923	0.114943	13.291138
20	69.879850	1.706222	71.586071	13.761563	9.653402	0.137931	13.315362
22	73.669769	-9.416970	64.252799	14.556352	10.176952	0.137931	13.322367
24	83.987122	-20.308498	63.678624	14.757167	11.602221	0.160920	13.420710
26	68.786254	-14.840090	53.946164	14.739038	9.502330	0.160920	13.529526
28	63.117371	-13.664928	49.452443	15.059789	8.719214	0.172414	13.627238
30	71.139430	-35.285220	35.854210	16.266256	9.827404	0.183908	13.720663
32	62.155624	-30.518224	31.637400	17.167960	8.586356	0.183908	13.814044
34	70.750456	-33.461390	37.289067	17.361433	9.773670	0.195402	13.917148
36	76.192023	-37.277752	38.914271	17.845374	10.525384	0.195402	13.973053
38	68.550983	-45.425516	23.125468	18.129245	9.469829	0.195402	14.048481
40	63.350859	-43.361367	19.989492	18.580145	8.751469	0.206897	14.114668
42	61.770729	-41.273545	20.497184	19.291036	8.533185	0.206897	14.151705
44	56.660568	-37.622815	19.037753	19.515263	7.827253	0.218391	14.207303
46	68.001421	-37.216793	30.784627	20.226740	9.393911	0.218391	14.212021
48	74.853845	-46.523636	28.330209	21.118366	10.340524	0.229885	14.175109
50	71.090083	-45.375429	25.714654	22.129259	9.820587	0.229885	14.137271
52	60.155179	-32.372664	27.782515	23.142657	8.310008	0.241379	14.008450
54	74.053793	-45.234857	28.818936	23.845118	10.230003	0.241379	13.822119
56	77.122408	-49.949042	27.173366	24.136167	10.653910	0.241379	13.627184
58	74.658113	-53.318264	21.339849	24.106789	10.313485	0.264368	13.446644
60	76.731150	-51.360043	25.371107	23.541649	10.599860	0.275862	13.191558
62	65.756732	-53.999543	11.757189	22.928516	9.083823	0.264368	12.944631
64	62.015014	-50.000959	12.014054	22.869354	8.566931	0.252874	12.711271
66	55.517482	-57.285917	-1.768435	23.000185	7.669344	0.264368	12.559479
