#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	142.299852	79.507812	221.807664	12.212665	19.657708	0.091954	12.602997
4	133.038593	56.465945	189.504538	10.987080	18.378331	0.080460	12.622262
6	128.428233	38.972523	167.400756	10.697548	17.741443	0.137931	12.658697
8	127.805823	13.914050	141.719873	12.122621	17.655462	0.149425	12.706559
10	98.075460	27.431983	125.507442	14.182238	13.548424	0.149425	12.719107
12	110.763726	12.937720	123.701446	15.751714	15.301218	0.137931	12.734416
14	112.687026	-6.916538	105.770488	17.233000	15.566908	0.160920	12.776324
16	104.363445	-5.961716	98.401729	18.609218	14.417065	0.172414	12.830454
18	106.481986	-11.335281	95.146705	19.103869	14.709726	0.183908	12.868865
20	102.159050	-14.612817	87.546233	18.985071	14.112543	0.218391	12.843354
22	110.492764	-23.414532	87.078232	18.011943	15.263786	0.229885	12.788388
24	101.920660	-26.808813	75.111848	17.504646	14.079611	0.229885	12.836323
26	89.636148	-21.876309	67.759839	16.686893	12.382594	0.252874	12.860407
28	100.064559	-32.453549	67.611010	15.775583	13.823204	0.275862	12.901197
30	104.738919	-36.029988	68.708931	15.143098	14.468934	0.252874	12.914836
32	95.851913	-38.531995	57.319917	14.882291	13.241257	0.287356	12.926937
34	90.197928	-40.548928	49.649000	15.687773	12.460200	0.298851	12.998594
36	98.496377	-50.444763	48.051614	16.705828	13.606571	0.333333	13.070223
38	110.791097	-57.022533	53.768564	17.671682	15.304999	0.344828	13.197287
40	102.304778	-57.631601	44.673177	18.957843	14.132674	0.356322	13.345812
42	95.394594	-64.532220	30.862374	20.009332	13.178082	0.344828	13.353841
44	92.497463	-76.683903	15.813560	20.511179	12.777864	0.356322	13.202395
46	88.307138	-82.838190	5.468947	21.605551	12.199000	0.379310	13.087494
48	84.408538	-89.184881	-4.776342	22.277213	11.660437	0.390805	13.002401
50	65.346755	-81.094942	-15.748187	22.614287	9.027187	0.402299	12.918557
52	76.894519	-84.561676	-7.667156	23.443075	10.622429	0.425287	12.875654
54	73.544144	-85.087862	-11.543718	24.283921	10.159598	0.436782	12.885659
56	76.558401	-89.960436	-13.402035	25.193940	10.575996	0.425287	12.861027
58	82.982046	-94.139571	-11.157525	25.653718	11.463377	0.390805	12.845033
60	67.961242	-79.847828	-11.886587	25.990747	9.388360	0.413793	12.774358
62	79.364926	-94.421032	-15.056105	26.168200	10.963698	0.448276	12.684710
64	80.896580	-100.594881	-19.698301	25.635738	11.175285	0.471264	12.555411
66	89.498591	-100.331011	-10.832420	24.653786	12.363591	0.482759	12.512957
68	93.576334	-110.424103	-16.847768	24.136732	12.926902	0.471264	12.497000
70	81.134830	-107.807132	-26.672302	23.934557	11.208197	0.425287	12.517161
72	70.652749	-96.487289	-25.834539	23.797849	9.760173	0.425287	12.590146
74	76.307282	-98.163052	-21.855770	24.052847	10.541306	0.425287	12.705060
76	76.141201	-104.320712	-28.179510	24.412147	10.518363	0.448276	12.874920
78	82.497589	-121.843147	-39.345558	24.172992	11.396453	0.482759	13.054576
80	72.238579	-111.069221	-38.830642	23.715715	9.979244	0.482759	13.163577
82	72.612635	-113.825544	-41.212908	22.813480	10.030917	0.494253	13.216187
84	74.777440	-113.574243	-38.796803	22.150835	10.329969	0.505747	13.226950
86	87.143847	-116.121331	-28.977484	21.861107	12.038300	0.494253	13.227877
88	95.964038	-117.437155	-21.473117	21.460442	13.256746	0.505747	13.249682
90	65.684416	-102.038062	-36.353646	20.837377	9.073833	0.482759	13.225821
92	81.849459	-112.114377	-30.264917	21.239780	11.306918	0.494253	13.095620
94	76.833062	-119.849123	-43.016061	21.150894	10.613939	0.528736	12.852097
96	86.884532	-125.719341	-38.834808	21.263357	12.002478	0.528736	12.616370
98	71.531919	-113.366642	-41.834723	21.698714	9.881624	0.517241	12.375651
100	70.947953	-113.342067	-42.394114	22.706788	9.800953	0.528736	12.150703
102	66.555196	-121.943564	-55.388367	22.410958	9.194125	0.540230	12.097695
104	73.126105	-130.145364	-57.019259	22.315315	10.101849	0.505747	12.086665
106	73.486424	-127.944595	-54.458171	22.623652	10.151625	0.517241	12.071927
108	65.824677	-120.624210	-54.799533	22.151319	9.093209	0.517241	12.027499
110	56.629851	-118.641540	-62.011688	21.841970	7.823009	0.528736	11.959860
112	66.472217	-123.931932	-57.459714	21.802503	9.182662	0.540230	11.936912
114	78.325575	-133.123845	-54.798271	22.060862	10.820119	0.528736	11.924093
116	69.257105	-129.598689	-60.341584	21.905206	9.567374	0.563218	11.925256
118	64.277382	-130.664648	-66.387266	21.549587	8.879461	0.551724	11.977090
120	69.475530	-125.901133	-56.425602	21.230287	9.597548	0.563218	12.060327
122	66.665619	-127.351391	-60.685772	21.667723	9.209379	0.551724	12.127767
124	71.317994	-134.238896	-62.920902	21.763886	9.852071	0.540230	12.098017
126	68.084025	-127.416341	-59.332316	21.964392	9.405322	0.540230	12.118312
128	89.071095	-135.005258	-45.934163	21.634219	12.304536	0.551724	12.214207
