#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	145.898543	77.195739	223.094282	12.574523	20.154842	0.080460	12.578496
4	129.997715	68.903791	198.901505	12.045170	17.958256	0.068966	12.581302
6	144.157576	33.400388	177.557963	12.456763	19.914339	0.080460	12.549818
8	128.733130	32.073984	160.807115	13.031460	17.783562	0.091954	12.498666
10	123.777102	13.528915	137.306016	14.459905	17.098923	0.126437	12.514829
12	105.565292	11.296724	116.862016	15.223831	14.583091	0.126437	12.582691
14	83.758421	16.624639	100.383060	15.526170	11.570628	0.137931	12.621864
16	93.262724	8.020675	101.283399	15.807246	12.883579	0.183908	12.593844
18	107.999083	-15.601390	92.397693	15.703224	14.919302	0.206897	12.548607
20	114.261174	-28.618036	85.643137	15.171303	15.784365	0.218391	12.529542
22	113.436893	-25.843411	87.593481	14.723549	15.670496	0.218391	12.454941
24	112.783473	-32.346104	80.437369	15.152228	15.580231	0.252874	12.362522
26	108.361464	-30.580498	77.780966	16.384713	14.969362	0.264368	12.297479
28	97.072653	-37.417257	59.655395	17.902770	13.409894	0.264368	12.265596
30	98.943731	-40.577814	58.365917	19.049197	13.668370	0.275862	12.187104
32	89.844690	-43.673107	46.171583	19.700392	12.411402	0.333333	12.121185
34	99.828760	-56.418387	43.410373	19.778724	13.790630	0.333333	12.118707
36	85.434892	-56.437292	28.997600	20.093397	11.802220	0.379310	12.100940
38	87.492901	-66.224626	21.268274	20.856543	12.086519	0.356322	12.026569
40	79.256713	-63.651878	15.604835	21.563475	10.948749	0.379310	11.994813
42	89.306154	-76.079675	13.226480	22.430520	12.337007	0.402299	11.971221
44	81.704027	-87.068022	-5.363994	23.853352	11.286828	0.402299	11.936083
46	68.674288	-80.431222	-11.756933	24.677511	9.486862	0.402299	11.891774
48	72.751063	-86.363875	-13.612811	24.501517	10.050040	0.402299	11.921900
50	85.561139	-92.882143	-7.321004	24.720271	11.819660	0.413793	12.008860
52	83.799420	-83.037842	0.761578	25.055421	11.576291	0.390805	12.116770
54	76.532328	-90.278135	-13.745807	25.158594	10.572394	0.390805	12.233224
56	76.588403	-81.985011	-5.396608	24.943208	10.580141	0.390805	12.359491
58	75.784806	-85.342446	-9.557640	24.878690	10.469130	0.425287	12.426896
60	82.350423	-92.736350	-10.385928	24.844585	11.376123	0.402299	12.452059
62	80.071827	-93.660959	-13.589132	25.479754	11.061351	0.471264	12.455566
