#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	143.228522	81.547230	224.775751	12.133664	19.785997	0.091954	12.618215
4	155.066320	62.102896	217.169217	11.261692	21.421305	0.126437	12.692345
6	167.141247	25.180970	192.322217	10.986257	23.089370	0.137931	12.630257
8	146.343410	21.616775	167.960184	11.697893	20.216297	0.103448	12.764000
10	122.034899	21.871362	143.906260	12.420614	16.858250	0.114943	12.959201
12	117.263717	9.422844	126.686561	13.503508	16.199145	0.137931	13.158968
14	119.879183	-0.309543	119.569641	14.316974	16.560453	0.103448	13.243236
16	111.812993	-1.702427	110.110566	14.587564	15.446166	0.137931	13.254797
18	109.091946	-11.323386	97.768560	14.801464	15.070273	0.160920	13.168140
20	96.273491	-13.126461	83.147029	14.935020	13.299495	0.195402	13.039238
22	78.481692	-8.959564	69.522128	14.011146	10.841685	0.206897	12.957960
24	84.545528	-29.342123	55.203405	14.443392	11.679361	0.206897	12.889038
26	98.517480	-40.248288	58.269193	14.878868	13.609486	0.218391	12.804045
28	83.839553	-36.671335	47.168218	15.705738	11.581835	0.218391	12.652469
30	82.243416	-31.036294	51.207122	17.018477	11.361341	0.206897	12.479241
32	85.868907	-33.195999	52.672909	18.460135	11.862176	0.241379	12.228474
34	87.253364	-33.690147	53.563217	18.897830	12.053429	0.264368	11.966310
36	97.675303	-35.017538	62.657764	19.634711	13.493145	0.264368	11.831168
38	87.659242	-41.419848	46.239394	20.124781	12.109498	0.252874	11.778462
40	76.150993	-36.939716	39.211276	20.698807	10.519716	0.241379	11.724193
42	80.256297	-41.990106	38.266191	21.227847	11.086834	0.252874	11.732262
44	68.213416	-44.243285	23.970130	21.573432	9.423196	0.264368	11.730863
46	82.481762	-46.823226	35.658537	21.736075	11.394266	0.241379	11.702846
48	82.042341	-47.802362	34.239979	21.586444	11.333563	0.264368	11.626012
50	90.413845	-56.838517	33.575329	21.297746	12.490027	0.275862	11.621562
52	73.281264	-59.722612	13.558652	20.982952	10.123283	0.287356	11.636997
54	83.171551	-65.372155	17.799396	20.595785	11.489556	0.310345	11.705909
56	77.519862	-62.155862	15.364000	20.663529	10.708815	0.298851	11.832684
58	84.337396	-57.277790	27.059606	20.587914	11.650609	0.287356	11.941927
60	93.570315	-61.724042	31.846274	20.107602	12.926071	0.310345	11.980836
62	78.598909	-53.355248	25.243662	19.602196	10.857878	0.310345	12.020009
64	91.168359	-63.574300	27.594058	18.378297	12.594258	0.333333	11.994471
66	91.993826	-63.085188	28.908638	16.552089	12.708290	0.321839	11.980744
68	84.474148	-63.378052	21.096096	14.811581	11.669500	0.321839	12.010394
70	73.293964	-53.987000	19.306965	12.808368	10.125038	0.321839	11.978882
