#time	ekin		epot		etot		chain_length	temperature	q		dRMSD
0	0.000000	246.573716	246.573716	13.513117	0.000000	0.103448	12.548937
2	136.226921	75.916150	212.143071	12.797007	18.818776	0.080460	12.558806
4	131.403572	70.405413	201.808985	12.406374	18.152465	0.080460	12.605855
6	139.192134	31.994179	171.186313	12.693403	19.228399	0.103448	12.667599
8	128.126780	9.003143	137.129924	13.552759	17.699800	0.137931	12.721832
10	107.775515	4.567267	112.342782	14.396001	14.888418	0.183908	12.735256
12	111.423790	-9.384416	102.039374	14.955661	15.392401	0.195402	12.724677
14	121.301246	-24.835707	96.465539	15.461077	16.756901	0.195402	12.664973
16	104.606854	-19.557572	85.049282	15.987112	14.450690	0.206897	12.654368
18	88.426456	-33.616583	54.809873	16.847254	12.215483	0.218391	12.658661
20	92.687368	-39.304496	53.382872	17.128996	12.804098	0.264368	12.665750
22	90.070536	-46.809546	43.260990	16.412560	12.442601	0.275862	12.672369
24	79.099454	-42.196901	36.902553	15.760049	10.927025	0.310345	12.677079
26	85.207594	-57.468421	27.739174	15.144221	11.770821	0.310345	12.678718
28	83.795072	-62.733180	21.061892	14.810606	11.575691	0.310345	12.668241
30	94.484027	-70.347794	24.136232	14.691864	13.052293	0.310345	12.651847
32	82.658942	-69.493508	13.165434	14.635281	11.418742	0.287356	12.563722
34	71.960738	-62.203731	9.757007	14.545067	9.940862	0.310345	12.493501
36	70.568646	-64.624951	5.943695	14.423691	9.748554	0.333333	12.403642
38	72.566571	-77.104238	-4.537667	15.176368	10.024554	0.367816	12.312954
40	62.977351	-79.771271	-16.793920	16.263806	8.699871	0.367816	12.318457
42	76.866269	-83.577936	-6.711667	17.424247	10.618526	0.367816	12.285106
44	79.351674	-77.146836	2.204838	19.021329	10.961867	0.379310	12.224295
46	76.187621	-75.011103	1.176518	20.125118	10.524776	0.379310	12.137770
48	77.127023	-67.725687	9.401336	20.454923	10.654547	0.390805	12.026644
50	80.358216	-74.779067	5.579149	20.180987	11.100914	0.390805	11.949606
52	88.705289	-79.201106	9.504183	20.192878	12.254002	0.367816	11.901609
54	82.094649	-76.013644	6.081005	20.722152	11.340789	0.379310	11.934025
56	88.446555	-83.979995	4.466560	21.415731	12.218260	0.390805	11.995825
58	73.174837	-72.308882	0.865954	22.031165	10.108581	0.367816	12.080716
60	81.682428	-84.667587	-2.985159	21.922377	11.283844	0.379310	12.105546
62	80.329861	-75.085938	5.243923	21.902433	11.096997	0.379310	12.118622
64	88.805868	-81.595084	7.210784	21.916667	12.267896	0.390805	12.202756
66	85.056190	-90.700485	-5.644295	22.121453	11.749905	0.413793	12.320015
68	83.082059	-79.502895	3.579164	22.641347	11.477193	0.402299	12.372705
70	80.419336	-77.691885	2.727451	22.832642	11.109357	0.390805	12.402759
72	84.377858	-77.902437	6.475421	23.339866	11.656198	0.390805	12.425536
74	73.513917	-64.394951	9.118967	23.853470	10.155423	0.390805	12.434550
76	83.268050	-80.001795	3.266255	24.203716	11.502886	0.390805	12.412872
78	81.889741	-83.628038	-1.738297	23.605224	11.312483	0.390805	12.297890
80	74.596911	-85.715911	-11.119000	22.986168	10.305031	0.390805	12.186205
82	67.196302	-84.607175	-17.410874	22.536308	9.282689	0.425287	12.139004
84	81.934819	-86.990633	-5.055813	22.533300	11.318710	0.436782	12.100780
86	75.653767	-93.991966	-18.338199	22.728032	10.451028	0.448276	12.037640
88	81.948401	-103.053342	-21.104941	23.317893	11.320586	0.448276	11.920987
90	72.424802	-98.312498	-25.887697	24.125539	10.004969	0.436782	11.916633
92	67.171884	-94.757635	-27.585751	25.113442	9.279316	0.448276	11.919672
94	78.564106	-100.897143	-22.333037	26.340154	10.853070	0.459770	11.920292
96	75.800984	-109.308738	-33.507754	27.504483	10.471364	0.448276	11.895255
98	66.541724	-91.671292	-25.129568	28.059983	9.192264	0.425287	11.995089
100	66.881462	-98.398493	-31.517032	28.205072	9.239196	0.425287	12.030564
102	68.230842	-103.820216	-35.589375	28.234186	9.425603	0.425287	12.071347
104	71.558969	-99.930509	-28.371540	28.377128	9.885361	0.471264	12.106266
106	71.161454	-95.691092	-24.529638	27.803950	9.830447	0.471264	12.126669
108	81.003517	-104.983850	-23.980334	26.692467	11.190057	0.482759	12.110140
110	76.210713	-108.730707	-32.519994	25.988947	10.527966	0.482759	12.072889
