Simulazione modello di Ising2D
# mossa   Energia    Magnetizzazione
1 -0.818085 0.000777313
2 -0.817456 0.00169621
3 -0.817697 0.000689646
4 -0.817572 0.00279469
5 -0.817559 -7.13544e-05
6 -0.817072 -0.00129923
7 -0.817211 0.000243187
8 -0.817399 -0.00147512
9 -0.817376 0.00209719
10 -0.817169 0.000529417
11 -0.817502 -0.0003315
12 -0.817516 0.00186344
13 -0.816961 0.00036975
14 -0.816923 0.0012096
15 -0.81702 0.000177938
16 -0.817555 0.00229923
17 -0.81758 0.000534313
18 -0.817099 0.00112281
19 -0.81735 0.002992
20 -0.817153 -0.000270354
21 -0.817362 -0.0030596
22 -0.81741 -0.00191269
23 -0.817823 -0.000583959
24 -0.817132 -0.00118769
25 -0.817347 -0.00121179
26 -0.816995 0.00225135
27 -0.816931 -0.000205979
28 -0.817181 0.000145167
29 -0.816976 0.000523479
30 -0.816898 -0.000890292
31 -0.816482 0.0010795
32 -0.81757 -0.00151433
33 -0.817529 0.00249108
34 -0.816875 -1.24582e-05
35 -0.817609 -0.00242485
36 -0.817629 -0.000908
37 -0.816922 0.0019845
38 -0.816989 -0.00142554
39 -0.818063 0.0018051
40 -0.817029 -0.0017466
41 -0.817248 -0.001
42 -0.81752 -0.00131667
43 -0.818046 0.00274892
44 -0.817185 0.00133673
45 -0.817664 -0.00258279
46 -0.817105 -0.00233381
47 -0.817882 -0.00186719
48 -0.817696 -0.000126105
49 -0.817494 -0.000432209
50 -0.816939 -0.00295335
51 -0.816983 0.00238258
52 -0.817768 0.000982542
53 -0.817234 0.00154029
54 -0.817739 -8.84585e-05
55 -0.817412 -0.000332125
56 -0.817253 0.000599604
57 -0.817203 0.00109292
58 -0.817461 0.00263423
59 -0.817457 0.00065427
60 -0.816407 0.00175708
61 -0.817746 0.000108021
62 -0.817671 0.000848313
63 -0.81721 0.00159196
64 -0.817147 6.64169e-05
65 -0.817086 0.00228404
66 -0.817654 0.001001
67 -0.817374 -0.000790188
68 -0.817842 0.000472208
69 -0.817045 0.00132994
70 -0.816721 -0.00113473
71 -0.816762 0.00132027
72 -0.817382 -0.0020421
73 -0.817287 0.00266344
74 -0.817512 -0.000904188
75 -0.818094 -0.00301571
76 -0.817034 -0.00204867
77 -0.817155 -0.00308117
78 -0.817499 0.00247927
79 -0.81667 0.000141418
80 -0.817307 0.00185648
81 -0.817087 0.00215517
82 -0.817926 -0.000721439
83 -0.817439 -0.00235829
84 -0.81808 0.00100471
85 -0.81738 -0.00212906
86 -0.816963 0.00119419
87 -0.817263 -0.00137371
88 -0.818317 -0.00138629
89 -0.818316 0.0023465
90 -0.817229 -0.0043654
91 -0.817327 -0.000940833
92 -0.817654 0.000196938
93 -0.817344 -0.000594793
94 -0.81736 -0.000316146
95 -0.816627 -0.00191892
96 -0.818221 3.51452e-05
97 -0.817087 0.00157673
98 -0.81767 0.00146194
99 -0.816983 -0.00224677
100 -0.818282 -0.00136273
101 -0.81693 0.000112479
102 -0.817278 -0.00140404
103 -0.8185 0.00162644
104 -0.816918 0.000976625
105 -0.817024 -0.000319021
106 -0.816706 0.000143229
107 -0.817475 0.00201817
108 -0.817975 0.00027475
109 -0.817611 0.00121121
110 -0.817415 0.00171765
111 -0.817689 0.00186052
112 -0.817196 0.00171131
113 -0.816717 -0.000916354
114 -0.817014 -0.00209408
115 -0.81764 0.000812792
116 -0.817006 -0.00182616
117 -0.817153 0.00190369
118 -0.817964 -0.001301
119 -0.817581 0.00196533
120 -0.816964 -3.77504e-05
121 -0.816718 -0.00137217
122 -0.816834 -0.000298125
123 -0.81731 -0.000349395
124 -0.817158 0.000697813
125 -0.817016 0.000221292
126 -0.817718 -0.00251827
127 -0.817527 -0.002089
128 -0.817444 0.000234292
129 -0.817633 5.18728e-06
130 -0.816932 0.000816396
131 -0.817485 -0.00171942
132 -0.817686 -0.000648458
133 -0.816609 0.00192335
134 -0.817231 0.00159273
135 -0.817447 0.00104154
136 -0.817218 -0.000457625
137 -0.817789 0.000966229
138 -0.81693 -0.000337292
139 -0.817439 0.0017374
140 -0.817652 -0.00319598
141 -0.816779 -0.00169875
142 -0.81634 -8.06048e-05
143 -0.817588 0.000976583
144 -0.818022 0.000722459
145 -0.817516 -0.0017354
146 -0.81792 0.00109123
147 -0.817813 0.0011289
148 -0.817408 -0.000334271
149 -0.818246 0.000263084
150 -0.816691 0.00171883
151 -0.817628 -0.00220815
152 -0.817435 0.0025254
153 -0.817802 -0.000263854
154 -0.816744 0.00185392
155 -0.817775 -0.000645771
156 -0.816912 -0.00181083
157 -0.817759 0.00123469
158 -0.816895 -0.0014275
159 -0.816934 -0.000256646
160 -0.817025 -0.00383969
161 -0.817395 -0.00147183
162 -0.816893 -0.00307812
163 -0.817421 -0.00156477
164 -0.817735 -0.000601041
165 -0.816868 0.00102058
166 -0.817169 0.00106252
167 -0.817073 0.00135702
168 -0.817479 0.00354783
169 -0.817371 -0.0013065
170 -0.817066 0.00125583
171 -0.817351 0.000949521
172 -0.817313 -0.000736104
173 -0.818011 -0.00198233
174 -0.817569 -0.000203625
175 -0.816844 -5.51254e-05
176 -0.817288 0.000258125
177 -0.817219 -0.00043327
178 -0.817648 -0.00160569
179 -0.817816 -0.00256208
180 -0.817214 -0.000958563
181 -0.817293 -0.0031811
182 -0.81773 0.00131948
183 -0.817206 0.000635958
184 -0.817615 0.0022725
185 -0.818108 0.000149916
186 -0.817284 -0.00163117
187 -0.817358 -0.000844124
188 -0.817759 0.00294086
189 -0.816614 0.002928
190 -0.817293 -0.00281369
191 -0.816923 0.00212054
192 -0.817178 0.00299614
193 -0.81731 -0.00327275
194 -0.817605 -0.000863397
195 -0.817096 0.000447271
196 -0.817174 -0.00236194
197 -0.816707 -0.00179944
198 -0.817689 -9.37709e-05
199 -0.817786 -0.00157715
200 -0.817307 0.00120171
201 -0.817351 -0.00226298
202 -0.817965 -0.00105965
203 -0.816946 0.000227667
204 -0.817502 -0.000953188
205 -0.817276 0.00128992
206 -0.817092 0.000574458
207 -0.817608 0.00363792
208 -0.816722 -0.000682396
209 -0.816945 -0.000635334
210 -0.817118 -0.00247388
211 -0.817281 -0.000238979
212 -0.817606 -0.00115048
213 -0.817349 -3.06459e-05
214 -0.81753 0.000999459
215 -0.816896 -7.2583e-05
216 -0.817195 0.000201396
217 -0.81759 0.0005615
218 -0.81769 -0.00188667
219 -0.817425 -9.38129e-05
220 -0.817526 0.000360646
221 -0.817155 0.00206937
222 -0.817381 -0.00028723
223 -0.816782 -0.00244427
224 -0.816575 -0.000361479
225 -0.816589 0.00431973
226 -0.817489 0.000164063
227 -0.817563 0.00100702
228 -0.816963 -0.000307271
229 -0.817193 -0.00399235
230 -0.817944 -0.00177702
231 -0.817053 -0.00488723
232 -0.817637 -0.000274479
233 -0.817368 0.00152446
234 -0.817992 0.00145694
235 -0.817176 -0.00207713
236 -0.817628 -0.0023409
237 -0.81808 -0.00214606
238 -0.817274 -0.00119171
239 -0.817307 -0.00177327
240 -0.817137 -0.00167817
241 -0.817806 0.00105835
242 -0.817499 -0.00127419
243 -0.817049 -0.0013395
244 -0.817198 9.29999e-05
245 -0.817708 -0.000467083
246 -0.817373 0.00222015
