# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -195.12158203125      98.64945220947266     18.20444488525391     2.986666917800903
2     -195.1072692871094      98.645751953125     20.0533332824707     2.666666984558105
3     -195.1968231201172      98.67738342285156     19.05777740478516     3.146666765213013
4     -195.0816192626953      98.64044189453125     21.9022216796875     2.720000028610229
5     -195.1073303222656      98.65157318115234     19.62666702270508     2.666666984558105
6     -195.1067199707031      98.65296173095703     22.32888984680176     3.359999895095825
7     -195.0971069335938      98.64473724365234     20.47999954223633     2.026666641235352
8     -195.1238708496094      98.65224456787109     20.0533332824707     3.039999961853027
9     -195.1541137695312      98.6630859375     17.49333381652832     2.026666641235352
10     -195.0744934082031      98.63504791259766     16.21333312988281     2.826666831970215
11     -195.0995330810547      98.64386749267578     17.63555526733398     2.720000028610229
12     -195.0849609375      98.63710784912109     16.07111167907715     3.733333349227905
13     -195.2147521972656      98.68191528320312     19.20000076293945     2.773333549499512
14     -195.1421813964844      98.66231536865234     20.33777809143066     1.919999957084656
15     -195.1043395996094      98.64302825927734     20.0533332824707     3.626666784286499
16     -195.1381225585938      98.65924072265625     16.21333312988281     1.973333477973938
17     -195.1042938232422      98.65179443359375     14.79111099243164     1.973333477973938
18     -195.1519317626953      98.66532897949219     21.47555732727051     3.519999980926514
19     -195.0803833007812      98.64419555664062     21.33333206176758     2.079999923706055
20     -195.0956420898438      98.644775390625     21.61777877807617     2.506666660308838
21     -195.0754699707031      98.64281463623047     19.20000076293945     3.359999895095825
22     -195.0868682861328      98.64519500732422     21.47555732727051     3.200000047683716
23     -195.1220245361328      98.65073394775391     19.20000076293945     3.413333415985107
24     -195.1243743896484      98.65643310546875     20.90666770935059     2.293333530426025
25     -195.1062316894531      98.64875793457031     19.20000076293945     2.933333396911621
26     -195.1182861328125      98.64920043945312     18.48888969421387     3.519999980926514
27     -195.1521148681641      98.657470703125     18.77333450317383     2.133333444595337
28     -195.1274871826172      98.66036224365234     19.91110992431641     2.720000028610229
29     -195.1510925292969      98.66625213623047     19.48444366455078     2.666666984558105
30     -195.0709381103516      98.63398742675781     20.62222099304199     2.880000114440918
31     -195.0820465087891      98.64138793945312     19.05777740478516     2.346666812896729
32     -195.1173400878906      98.65778350830078     18.91555595397949     3.786666870117188
33     -195.2178497314453      98.68201446533203     15.64444446563721     2.613333463668823
34     -195.1521606445312      98.66304016113281     20.33777809143066     3.200000047683716
35     -195.0586853027344      98.63693237304688     18.34666633605957     3.09333348274231
36     -195.0731048583984      98.64157867431641     20.33777809143066     3.253333330154419
37     -195.0783996582031      98.63822937011719     19.76888847351074     3.253333330154419
38     -195.1062164306641      98.65007781982422     20.33777809143066     3.253333330154419
39     -195.0447692871094      98.62855529785156     21.76000022888184     2.613333463668823
40     -195.0487518310547      98.63569641113281     21.33333206176758     3.039999961853027
41     -195.212890625      98.68148803710938     18.63111114501953     1.919999957084656
42     -195.1629028320312      98.66622161865234     20.33777809143066     1.973333477973938
43     -195.1654663085938      98.66905975341797     19.05777740478516     1.759999990463257
44     -195.1337127685547      98.65876007080078     17.77777862548828     2.613333463668823
45     -195.0371856689453      98.63130187988281     19.20000076293945     3.09333348274231
46     -194.9945373535156      98.61181640625     17.63555526733398     2.613333463668823
47     -195.0999450683594      98.64228820800781     21.19111061096191     2.826666831970215
48     -195.0343780517578      98.62626647949219     23.3244457244873     3.733333349227905
49     -195.1899566650391      98.67375183105469     17.77777862548828     3.039999961853027
50     -195.1093292236328      98.64849853515625     18.77333450317383     2.933333396911621
51     -195.0940093994141      98.63923645019531     19.76888847351074     3.626666784286499
52     -195.1161346435547      98.65064239501953     17.63555526733398     3.306666851043701
53     -195.0486755371094      98.63581085205078     18.91555595397949     2.453333377838135
54     -195.0635528564453      98.63138580322266     18.91555595397949     2.986666917800903
55     -195.0215454101562      98.62245941162109     20.0533332824707     3.253333330154419
56     -195.1123199462891      98.64936828613281     19.05777740478516     1.706666707992554
57     -195.1152801513672      98.64557647705078     20.33777809143066     3.200000047683716
58     -195.0911560058594      98.64102172851562     21.04888916015625     1.866666674613953
59     -195.03369140625      98.62894439697266     22.0444450378418     3.09333348274231
60     -195.2157287597656      98.68526458740234     19.20000076293945     2.346666812896729
61     -195.1232604980469      98.65465545654297     16.63999938964844     2.506666660308838
62     -195.0627288818359      98.63249206542969     21.04888916015625     2.826666831970215
63     -195.2077789306641      98.67551422119141     22.61333274841309     2.986666917800903
64     -195.1659545898438      98.66670227050781     16.21333312988281     2.720000028610229
65     -195.1109008789062      98.65007019042969     19.62666702270508     3.839999914169312
66     -195.0330047607422      98.63323211669922     19.34222221374512     2.933333396911621
67     -195.0843963623047      98.64662170410156     15.21777820587158     2.079999923706055
68     -194.9969940185547      98.61627960205078     21.33333206176758     2.986666917800903
69     -195.0937042236328      98.64581298828125     20.33777809143066     3.200000047683716
70     -195.1920928955078      98.67350769042969     22.0444450378418     3.359999895095825
71     -194.9910125732422      98.61083984375     18.91555595397949     3.306666851043701
72     -195.1386566162109      98.65339660644531     21.33333206176758     3.039999961853027
73     -195.1548309326172      98.66596984863281     18.91555595397949     2.773333549499512
74     -195.1336364746094      98.66123962402344     21.47555732727051     3.200000047683716
75     -195.1943511962891      98.67526245117188     18.48888969421387     3.09333348274231
76     -195.0871734619141      98.63931274414062     20.0533332824707     2.453333377838135
77     -195.0501403808594      98.63587188720703     19.76888847351074     2.18666672706604
78     -195.1606597900391      98.66440582275391     22.0444450378418     2.986666917800903
79     -195.1661529541016      98.66441345214844     18.91555595397949     3.626666784286499
80     -195.0528259277344      98.63325500488281     20.62222099304199     3.306666851043701
81     -195.1141662597656      98.64509582519531     21.19111061096191     2.613333463668823
82     -195.0510711669922      98.63128662109375     20.76444625854492     2.933333396911621
83     -195.1385192871094      98.66360473632812     22.61333274841309     3.146666765213013
84     -195.0983276367188      98.64334869384766     22.89777755737305     2.986666917800903
85     -195.1099243164062      98.64491271972656     17.63555526733398     3.146666765213013
86     -195.0841827392578      98.63727569580078     20.76444625854492     2.613333463668823
87     -195.1183013916016      98.65338897705078     17.06666564941406     1.386666774749756
88     -195.1400604248047      98.65631103515625     22.18666839599609     2.240000009536743
89     -195.0968170166016      98.64858245849609     18.34666633605957     3.733333349227905
90     -195.0880279541016      98.64225769042969     16.07111167907715     1.919999957084656
91     -195.1539306640625      98.66095733642578     16.21333312988281     2.880000114440918
92     -195.0993041992188      98.64772796630859     17.49333381652832     3.09333348274231
93     -195.0969543457031      98.64411926269531     20.0533332824707     2.986666917800903
94     -195.0939483642578      98.65011596679688     23.04000091552734     3.893333435058594
95     -195.1072387695312      98.65167999267578     17.92000007629395     2.18666672706604
96     -195.1172027587891      98.65974426269531     18.77333450317383     2.400000095367432
97     -195.1436767578125      98.66226196289062     19.34222221374512     2.720000028610229
98     -195.0785675048828      98.63322448730469     25.45777893066406     3.733333349227905
99     -195.0391998291016      98.63065338134766     21.61777877807617     2.986666917800903
100     -195.1341552734375      98.65482330322266     19.91110992431641     2.773333549499512
101     -195.1173400878906      98.65596771240234     16.9244441986084     2.666666984558105
102     -195.1288452148438      98.64974975585938     19.34222221374512     2.026666641235352
103     -195.0559692382812      98.63214874267578     21.33333206176758     3.946666955947876
104     -195.0576934814453      98.63908386230469     20.62222099304199     2.880000114440918
105     -195.0925445556641      98.64608764648438     18.06222343444824     3.413333415985107
106     -195.1089324951172      98.64739227294922     21.33333206176758     3.786666870117188
107     -195.0816955566406      98.64488983154297     18.20444488525391     3.46666693687439
108     -195.1086883544922      98.65172576904297     22.47111129760742     2.293333530426025
109     -195.1974639892578      98.67780303955078     20.90666770935059     2.933333396911621
110     -195.0493927001953      98.63478851318359     20.90666770935059     3.039999961853027
111     -195.0759582519531      98.64053344726562     15.92888927459717     2.826666831970215
112     -195.1419982910156      98.66139984130859     21.61777877807617     3.519999980926514
113     -195.0309600830078      98.62590026855469     21.47555732727051     3.039999961853027
114     -195.1063995361328      98.64604187011719     22.18666839599609     3.09333348274231
115     -195.1179046630859      98.65285491943359     21.47555732727051     2.133333444595337
116     -195.0687713623047      98.63725280761719     18.20444488525391     2.826666831970215
117     -195.0520477294922      98.62806701660156     19.62666702270508     3.146666765213013
118     -195.1506042480469      98.65866851806641     18.34666633605957     2.933333396911621
119     -195.0679626464844      98.63968658447266     22.32888984680176     3.200000047683716
120     -195.0403747558594      98.63169097900391     19.48444366455078     2.293333530426025
121     -195.0296478271484      98.62523651123047     20.19555473327637     2.720000028610229
122     -195.1306762695312      98.65248870849609     18.06222343444824     2.559999942779541
123     -195.1317749023438      98.65651702880859     23.7511100769043     2.18666672706604
124     -195.0961151123047      98.64777374267578     17.92000007629395     2.453333377838135
125     -195.1133422851562      98.65325927734375     20.33777809143066     4.053333282470703
126     -195.1166534423828      98.6533203125     21.47555732727051     2.986666917800903
127     -195.1434173583984      98.66054534912109     19.34222221374512     3.253333330154419
128     -195.0359954833984      98.63071441650391     20.33777809143066     2.453333377838135
129     -195.0132293701172      98.62377166748047     20.33777809143066     1.81333339214325
130     -195.0666198730469      98.63675689697266     19.48444366455078     2.346666812896729
131     -195.0675048828125      98.63689422607422     20.76444625854492     2.826666831970215
132     -195.2034759521484      98.67568206787109     18.63111114501953     2.559999942779541
133     -195.0529479980469      98.63493347167969     21.61777877807617     2.559999942779541
134     -195.1068878173828      98.65185546875     16.21333312988281     2.880000114440918
135     -195.0409393310547      98.62405395507812     24.03555679321289     4.213333606719971
136     -195.1334228515625      98.65798950195312     17.49333381652832     2.400000095367432
137     -195.0760803222656      98.64104461669922     21.9022216796875     3.46666693687439
138     -195.1584014892578      98.66384887695312     14.36444473266602     3.359999895095825
139     -195.1287231445312      98.65366363525391     18.48888969421387     2.079999923706055
140     -195.0719909667969      98.63340759277344     22.18666839599609     2.506666660308838
141     -195.0417785644531      98.62530517578125     19.20000076293945     2.346666812896729
142     -195.1794891357422      98.66893768310547     20.90666770935059     3.200000047683716
143     -195.0951385498047      98.64806365966797     15.78666591644287     2.666666984558105
144     -195.0211181640625      98.62722015380859     19.20000076293945     3.519999980926514
145     -195.1461334228516      98.66142272949219     20.62222099304199     2.720000028610229
146     -195.1767425537109      98.67600250244141     21.9022216796875     3.039999961853027
147     -195.1189880371094      98.65294647216797     22.0444450378418     3.626666784286499
148     -195.1017761230469      98.63957214355469     20.90666770935059     2.400000095367432
149     -195.1584014892578      98.66272735595703     18.48888969421387     2.400000095367432
150     -195.0809326171875      98.64300537109375     20.62222099304199     2.986666917800903
151     -195.1509552001953      98.66291046142578     19.34222221374512     1.81333339214325
152     -195.1288909912109      98.65975952148438     19.76888847351074     3.946666955947876
153     -195.1320953369141      98.65491485595703     19.48444366455078     2.773333549499512
154     -195.1090240478516      98.65306854248047     19.05777740478516     3.200000047683716
155     -195.2133178710938      98.68083953857422     18.91555595397949     2.986666917800903
156     -195.0701141357422      98.63545227050781     21.33333206176758     2.400000095367432
157     -195.0867919921875      98.64588165283203     17.06666564941406     2.720000028610229
158     -195.0883026123047      98.63616943359375     16.21333312988281     2.293333530426025
159     -195.0788269042969      98.63665771484375     18.48888969421387     2.506666660308838
160     -195.1485137939453      98.65924835205078     18.48888969421387     2.346666812896729
161     -195.1116333007812      98.64588928222656     17.92000007629395     3.146666765213013
162     -195.1092224121094      98.65087127685547     17.92000007629395     3.039999961853027
163     -195.1254730224609      98.65432739257812     19.48444366455078     2.773333549499512
164     -195.1609802246094      98.66867065429688     19.62666702270508     2.133333444595337
165     -195.1598968505859      98.66684722900391     19.20000076293945     2.18666672706604
166     -195.1131286621094      98.65287017822266     18.20444488525391     2.079999923706055
167     -195.1755676269531      98.67366027832031     18.48888969421387     3.413333415985107
168     -195.1632232666016      98.66609191894531     23.60888862609863     2.773333549499512
169     -195.1770172119141      98.67066192626953     20.62222099304199     2.666666984558105
170     -195.1187896728516      98.65602874755859     20.0533332824707     2.559999942779541
171     -195.0617065429688      98.63584899902344     18.63111114501953     2.880000114440918
172     -195.1178588867188      98.65437316894531     19.48444366455078     3.253333330154419
173     -195.0285339355469      98.62548828125     18.34666633605957     2.986666917800903
174     -195.0906982421875      98.646484375     21.19111061096191     2.666666984558105
175     -195.1563110351562      98.66468048095703     18.77333450317383     2.400000095367432
176     -195.1613464355469      98.66468048095703     20.76444625854492     2.400000095367432
177     -195.1644592285156      98.66839599609375     15.92888927459717     3.306666851043701
178     -195.1441192626953      98.66042327880859     18.34666633605957     2.933333396911621
179     -195.1058959960938      98.64812469482422     17.92000007629395     3.306666851043701
180     -195.1094970703125      98.65069580078125     20.33777809143066     2.559999942779541
181     -195.0587768554688      98.63161468505859     23.04000091552734     3.200000047683716
182     -195.0503540039062      98.63436889648438     17.92000007629395     3.573333501815796
183     -195.1415100097656      98.65711975097656     17.92000007629395     2.506666660308838
184     -195.1539916992188      98.66197967529297     17.35111045837402     2.666666984558105
185     -195.1103668212891      98.65013885498047     15.0755558013916     3.200000047683716
186     -195.1201629638672      98.65222930908203     16.35555458068848     2.933333396911621
187     -195.1007995605469      98.64686584472656     19.34222221374512     3.039999961853027
188     -195.1126098632812      98.64888763427734     18.77333450317383     2.986666917800903
189     -195.1548309326172      98.66348266601562     16.9244441986084     2.773333549499512
190     -195.1344146728516      98.65489959716797     19.05777740478516     3.200000047683716
191     -195.1379852294922      98.658935546875     17.77777862548828     2.346666812896729
192     -195.0376739501953      98.62828063964844     18.77333450317383     3.039999961853027
