# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -442.8821105957031      3.975250244140625     280.1663818359375     12630.2626953125
2     -442.5206909179688      -9.823204040527344     434.9952087402344     7864.51318359375
3     -442.5817260742188      -8.087011337280273     344.0639953613281     6044.6669921875
4     -442.342529296875      -9.767004013061523     309.6575927734375     4141.8681640625
5     -442.9039916992188      -0.9218834042549133     328.4991760253906     3067.3408203125
6     -442.4853515625      2.154881238937378     369.4591674804688     4827.607421875
7     -442.2673950195312      -6.143821239471436     352.2559814453125     2415.461669921875
8     -442.2973937988281      2.166873931884766     414.5151977539062     3902.668701171875
9     -442.6896362304688      11.89511013031006     309.6575927734375     6265.1279296875
10     -442.3251037597656      5.277145385742188     341.6064147949219     7453.5263671875
11     -442.9437561035156      -0.0646587535738945     358.8096008300781     5625.76123046875
12     -442.4953002929688      -3.763934373855591     270.3359985351562     2827.40771484375
13     -442.1246948242188      0.1156834959983826     365.3631896972656     8274.365234375
14     -442.844970703125      -6.309290885925293     371.0975646972656     7035.60009765625
15     -442.6882019042969      -10.13084030151367     278.5279846191406     5208.34716796875
16     -443.2017517089844      0.6948064565658569     295.731201171875     11112.048828125
17     -441.9826049804688      2.320409059524536     306.3807983398438     9033.091796875
18     -442.7787475585938      -6.897427558898926     327.6799926757812     6796.70458984375
19     -442.7169799804688      -10.05828094482422     330.1375732421875     5430.81298828125
20     -442.4125671386719      1.816841721534729     308.8384094238281     3512.94775390625
21     -442.8271484375      -0.7097902894020081     335.8719787597656     10685.7626953125
22     -442.433349609375      -0.5702584981918335     350.6175842285156     2157.48681640625
23     -442.6768493652344      3.076699256896973     282.6239929199219     6213.814453125
24     -442.8424987792969      -2.471007585525513     319.4879760742188     6175.6357421875
25     -442.0439147949219      -2.253283262252808     379.2896118164062     4087.652587890625
26     -442.0306701660156      -10.66224002838135     318.6687927246094     6604.38623046875
27     -442.8189392089844      -1.153008460998535     293.2735900878906     15577.2490234375
28     -442.2462463378906      -6.413808822631836     290.8160095214844     3433.482421875
29     -442.1827087402344      -4.697912216186523     289.9967956542969     5067.57080078125
30     -442.1662902832031      -1.483050107955933     326.0415954589844     5654.283203125
31     -442.093505859375      1.799634099006653     259.6864013671875     6210.67431640625
32     -442.5489807128906      3.858314752578735     276.0704040527344     5095.05810546875
33     -442.4464416503906      2.246551036834717     360.447998046875     10925.12109375
34     -442.4011840820312      -3.014750003814697     348.9791870117188     4875.5380859375
35     -443.158935546875      -4.773937702178955     290.8160095214844     9437.7470703125
36     -443.1920166015625      -6.26328182220459     321.1263732910156     9784.42578125
37     -442.4385681152344      -2.876257658004761     408.7807922363281     16378.3876953125
38     -442.1342163085938      1.052074551582336     376.8320007324219     3900.860595703125
39     -442.8983459472656      -1.200875163078308     341.6064147949219     2542.4306640625
40     -442.7391052246094      -6.019372940063477     328.4991760253906     5011.78955078125
41     -442.7245788574219      -5.85512638092041     283.4432067871094     10540.513671875
42     -442.9148864746094      4.213449954986572     314.5727844238281     2951.62353515625
43     -441.9488525390625      0.4617332518100739     413.6959838867188     4229.44921875
44     -442.0027770996094      -2.63076639175415     332.5951843261719     9528.4892578125
45     -442.189697265625      -1.379457712173462     394.0351867675781     5429.173828125
46     -442.3553161621094      -5.145684719085693     272.7935791015625     2310.14208984375
47     -442.734619140625      3.495415449142456     382.56640625     6504.978515625
48     -441.9444580078125      4.445928573608398     272.7935791015625     4473.69970703125
49     -442.3467712402344      -3.646098613739014     383.3855895996094     13577.888671875
50     -443.5087585449219      6.941338539123535     398.9503784179688     14610.03125
51     -442.0170288085938      0.3742250204086304     322.7647705078125     5353.43505859375
52     -442.2913818359375      -0.06442508846521378     401.4080200195312     2561.23046875
53     -442.4157409667969      2.564122676849365     281.8047790527344     7797.876953125
54     -443.4718627929688      4.532632827758789     355.5327758789062     6696.939453125
55     -442.8338623046875      -8.340067863464355     357.1712036132812     9985.439453125
56     -441.9657287597656      -0.9937924742698669     292.4544067382812     3292.81103515625
57     -442.2669067382812      3.738349914550781     304.7424011230469     4750.20068359375
58     -442.4620361328125      -1.746184110641479     391.5775756835938     13284.802734375
59     -442.9535217285156      2.702742099761963     380.1087951660156     7837.40625
60     -443.3499755859375      3.542431116104126     262.9631958007812     9940.0458984375
61     -442.3014831542969      -5.598811626434326     387.4815979003906     4167.34228515625
62     -442.0874633789062      -2.619633197784424     321.1263732910156     13433.322265625
63     -442.3504028320312      3.023568391799927     328.4991760253906     5297.912109375
64     -442.7938232421875      -4.379880905151367     378.4703979492188     2889.0283203125
65     -442.9268798828125      -6.894049644470215     371.9168090820312     10481.564453125
66     -442.4457397460938      5.651757717132568     317.8495788574219     3671.8955078125
67     -442.593505859375      -3.467559576034546     325.222412109375     3790.67333984375
68     -442.4441528320312      -2.268275737762451     321.1263732910156     2743.710693359375
69     -442.722900390625      -3.906667232513428     366.182373046875     4196.62109375
70     -441.7521362304688      -3.170381784439087     312.1152038574219     8634.841796875
71     -442.9662780761719      -0.4567336738109589     370.2784118652344     11061.146484375
72     -442.0488586425781      0.1267331540584564     242.4832000732422     5296.486328125
73     -442.4493103027344      -1.222342491149902     271.1551818847656     12264.3271484375
74     -442.0616455078125      -0.9587746262550354     359.6287841796875     8705.099609375
75     -441.8072204589844      1.956184029579163     372.7359619140625     4678.376953125
76     -441.9012451171875      3.89977240562439     367.0015869140625     7218.77197265625
77     -443.0093688964844      -7.094820022583008     319.4879760742188     7146.330078125
78     -442.7462768554688      0.9329001903533936     330.956787109375     2340.836181640625
79     -442.397216796875      2.839722871780396     351.4367980957031     7636.94677734375
80     -442.2765197753906      -7.012518405914307     328.4991760253906     3416.97509765625
81     -442.1490173339844      2.285284280776978     290.8160095214844     6156.82373046875
82     -442.7415771484375      -3.16063928604126     294.9119873046875     12252.5400390625
83     -442.7842102050781      6.728354930877686     366.182373046875     5214.587890625
84     -442.5386962890625      -2.3743736743927     298.1887817382812     4799.37646484375
85     -442.6518859863281      -7.056239604949951     310.476806640625     5565.9462890625
86     -442.364501953125      1.718384385108948     379.2896118164062     11450.8896484375
87     -442.7994384765625      2.315016746520996     320.3071899414062     5281.955078125
88     -442.713623046875      -4.149523735046387     295.731201171875     6278.287109375
89     -442.508056640625      2.278075933456421     293.2735900878906     7060.18994140625
90     -442.7242431640625      -3.567027807235718     462.0287780761719     7690.79443359375
91     -442.4296569824219      -2.012175559997559     272.7935791015625     9267.0966796875
92     -442.3390502929688      3.259176254272461     334.2335815429688     3484.4140625
93     -441.7204284667969      1.634850263595581     399.7696228027344     8447.8095703125
94     -442.2868041992188      5.950325489044189     323.583984375     6354.1845703125
95     -442.4910278320312      0.4732431173324585     325.222412109375     12437.88671875
96     -442.9385681152344      0.1956262141466141     356.3519897460938     7472.376953125
97     -442.4540710449219      8.226417541503906     309.6575927734375     6160.0341796875
98     -441.8877258300781      5.548069477081299     312.9343872070312     12013.736328125
99     -442.7526550292969      5.111534595489502     249.8560028076172     14430.1962890625
