# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -585.2290649414062      295.9135437011719     57.64740753173828     28.4444465637207
2     -585.3043212890625      295.9446105957031     -6.068148136138916     17.0666675567627
3     -585.3414306640625      295.9473876953125     48.54518508911133     11.37777805328369
4     -585.300537109375      295.9446411132812     69.78370666503906     -6.826666831970215
5     -585.279052734375      295.9357299804688     -6.068148136138916     12.5155553817749
6     -585.2852783203125      295.9357299804688     106.1925888061523     -4.551111221313477
7     -585.3739624023438      295.9629516601562     18.20444488525391     21.61777877807617
8     -585.429931640625      295.9799499511719     45.5111083984375     -3.413333415985107
9     -585.325439453125      295.9495849609375     84.95407867431641     25.0311107635498
10     -585.3331909179688      295.9417724609375     60.68148422241211     -17.0666675567627
11     -585.3287963867188      295.9484252929688     48.54518508911133     28.4444465637207
12     -585.3661499023438      295.9605102539062     48.54518508911133     1.137777805328369
13     -585.3833618164062      295.9638366699219     84.95407867431641     23.89333343505859
14     -585.3529052734375      295.9568176269531     81.91999816894531     11.37777805328369
15     -585.3584594726562      295.9594116210938     0.0     -4.551111221313477
16     -585.313720703125      295.9421691894531     42.4770393371582     -4.551111221313477
17     -585.3251342773438      295.9503784179688     103.1585235595703     28.4444465637207
18     -585.3236694335938      295.9461975097656     75.85185241699219     22.75555610656738
19     -585.2675170898438      295.92724609375     63.71555328369141     1.137777805328369
20     -585.3507080078125      295.9510498046875     69.78370666503906     15.92889022827148
21     -585.2537231445312      295.9256591796875     24.27259254455566     -5.688889026641846
22     -585.28173828125      295.9357604980469     45.5111083984375     25.0311107635498
23     -585.357421875      295.9592590332031     48.54518508911133     23.89333343505859
24     -585.3642578125      295.9523620605469     60.68148422241211     28.4444465637207
25     -585.296630859375      295.9450378417969     84.95407867431641     29.58222389221191
26     -585.3435668945312      295.9533996582031     -54.61333465576172     -3.413333415985107
27     -585.290283203125      295.9358215332031     45.5111083984375     -3.413333415985107
28     -585.3663940429688      295.9584045410156     78.88592529296875     -12.5155553817749
29     -585.3777465820312      295.9666442871094     66.74962615966797     6.826666831970215
30     -585.2695922851562      295.9347534179688     30.34074211120605     -19.34222412109375
31     -585.2730712890625      295.9305419921875     24.27259254455566     21.61777877807617
32     -585.2432250976562      295.9220581054688     36.40888977050781     32.99555587768555
33     -585.390380859375      295.9701538085938     72.81777954101562     -11.37777805328369
34     -585.393310546875      295.9684448242188     36.40888977050781     -31.85778045654297
35     -585.2717895507812      295.9298095703125     -12.13629627227783     10.23999977111816
36     -585.327392578125      295.9494934082031     51.57926177978516     -14.79111194610596
37     -585.391845703125      295.9702453613281     24.27259254455566     40.95999908447266
38     -585.3677368164062      295.9630737304688     36.40888977050781     -1.137777805328369
39     -585.2819213867188      295.931884765625     51.57926177978516     15.92889022827148
40     -585.3359985351562      295.9458618164062     94.05629730224609     -13.65333366394043
41     -585.3182983398438      295.9503173828125     0.0     -20.47999954223633
42     -585.4210205078125      295.9755859375     -36.40888977050781     9.102222442626953
43     -585.3121948242188      295.9464721679688     87.98815155029297     11.37777805328369
44     -585.330078125      295.9417114257812     -54.61333465576172     -2.275555610656738
45     -585.3565063476562      295.9599609375     36.40888977050781     9.102222442626953
46     -585.2496948242188      295.9249572753906     39.44296264648438     0.0
47     -585.3931274414062      295.9700927734375     94.05629730224609     0.0
48     -585.3810424804688      295.9607238769531     12.13629627227783     13.65333366394043
49     -585.3009033203125      295.942626953125     15.17037105560303     5.688889026641846
50     -585.2803344726562      295.9341430664062     45.5111083984375     20.47999954223633
51     -585.343994140625      295.9554443359375     69.78370666503906     21.61777877807617
52     -585.3878784179688      295.9605712890625     54.61333465576172     19.34222412109375
53     -585.3365478515625      295.9538269042969     36.40888977050781     -7.964445114135742
54     -585.4517211914062      295.984130859375     3.034074068069458     3.413333415985107
55     -585.3329467773438      295.9519348144531     84.95407867431641     20.47999954223633
56     -585.3387451171875      295.9598388671875     15.17037105560303     14.79111194610596
57     -585.3512573242188      295.9472351074219     30.34074211120605     23.89333343505859
58     -585.408203125      295.9703979492188     -24.27259254455566     14.79111194610596
59     -585.3296508789062      295.9531860351562     -48.54518508911133     20.47999954223633
60     -585.37744140625      295.9586486816406     15.17037105560303     1.137777805328369
61     -585.3518676757812      295.9586791992188     54.61333465576172     12.5155553817749
62     -585.3257446289062      295.946044921875     -18.20444488525391     26.16888999938965
63     -585.3807373046875      295.9634704589844     24.27259254455566     1.137777805328369
64     -585.2680053710938      295.9291381835938     75.85185241699219     6.826666831970215
65     -585.2803955078125      295.9319458007812     -27.30666732788086     -3.413333415985107
66     -585.376220703125      295.9600830078125     15.17037105560303     -2.275555610656738
67     -585.1766357421875      295.9042663574219     118.3288955688477     13.65333366394043
68     -585.255859375      295.9261169433594     18.20444488525391     -3.413333415985107
69     -585.2635498046875      295.9263610839844     84.95407867431641     9.102222442626953
70     -585.3602905273438      295.9608459472656     75.85185241699219     3.413333415985107
71     -585.3563842773438      295.9551696777344     33.37481307983398     21.61777877807617
72     -585.29833984375      295.9440612792969     30.34074211120605     7.964445114135742
73     -585.2984619140625      295.9388427734375     69.78370666503906     9.102222442626953
74     -585.3378295898438      295.9552001953125     15.17037105560303     9.102222442626953
75     -585.40283203125      295.9701843261719     57.64740753173828     19.34222412109375
76     -585.408935546875      295.9707641601562     18.20444488525391     31.85778045654297
77     -585.2564086914062      295.9233093261719     36.40888977050781     -3.413333415985107
78     -585.4063720703125      295.9755859375     24.27259254455566     -3.413333415985107
79     -585.31298828125      295.9413146972656     42.4770393371582     6.826666831970215
80     -585.3755493164062      295.9623718261719     42.4770393371582     10.23999977111816
81     -585.3748779296875      295.9647521972656     45.5111083984375     38.6844482421875
82     -585.2672119140625      295.927734375     -9.102222442626953     -7.964445114135742
83     -585.2896118164062      295.93798828125     36.40888977050781     4.551111221313477
84     -585.3361206054688      295.9485473632812     54.61333465576172     12.5155553817749
85     -585.3048706054688      295.9416198730469     21.2385196685791     6.826666831970215
86     -585.2686157226562      295.9287414550781     18.20444488525391     21.61777877807617
87     -585.3949584960938      295.9651489257812     6.068148136138916     26.16888999938965
88     -585.3010864257812      295.9388427734375     -45.5111083984375     17.0666675567627
89     -585.2626953125      295.9267578125     -33.37481307983398     12.5155553817749
90     -585.3677978515625      295.9580078125     45.5111083984375     35.27111434936523
91     -585.3505859375      295.9520263671875     87.98815155029297     -36.40888977050781
92     -585.3854370117188      295.9665222167969     54.61333465576172     -1.137777805328369
93     -585.3173828125      295.938232421875     54.61333465576172     29.58222389221191
94     -585.3023681640625      295.9413146972656     -18.20444488525391     -2.275555610656738
95     -585.2675170898438      295.9292297363281     91.022216796875     7.964445114135742
96     -585.3777465820312      295.9603881835938     -3.034074068069458     34.13333511352539
97     -585.3577880859375      295.9615783691406     57.64740753173828     2.275555610656738
98     -585.3677368164062      295.9618835449219     66.74962615966797     -5.688889026641846
99     -585.3612670898438      295.9600524902344     0.0     7.964445114135742
100     -585.3364868164062      295.9478759765625     78.88592529296875     17.0666675567627
101     -585.3439331054688      295.9496459960938     45.5111083984375     29.58222389221191
102     -585.4342041015625      295.9786071777344     72.81777954101562     17.0666675567627
103     -585.3439331054688      295.9539184570312     12.13629627227783     19.34222412109375
104     -585.33935546875      295.9569091796875     36.40888977050781     10.23999977111816
105     -585.3896484375      295.9662475585938     18.20444488525391     28.4444465637207
106     -585.3348388671875      295.9539489746094     6.068148136138916     -4.551111221313477
107     -585.2593994140625      295.9259338378906     21.2385196685791     9.102222442626953
108     -585.3773193359375      295.9660034179688     -3.034074068069458     11.37777805328369
109     -585.3045654296875      295.9410400390625     81.91999816894531     11.37777805328369
110     -585.3521728515625      295.9577026367188     57.64740753173828     14.79111194610596
111     -585.3916625976562      295.9667053222656     81.91999816894531     18.20444488525391
112     -585.2994995117188      295.939208984375     109.2266693115234     1.137777805328369
113     -585.318115234375      295.9446716308594     69.78370666503906     9.102222442626953
114     -585.2658081054688      295.9343872070312     15.17037105560303     4.551111221313477
115     -585.3025512695312      295.9356689453125     33.37481307983398     3.413333415985107
116     -585.4304809570312      295.9770812988281     45.5111083984375     14.79111194610596
117     -585.3228149414062      295.9418640136719     48.54518508911133     25.0311107635498
118     -585.405517578125      295.9649353027344     69.78370666503906     11.37777805328369
119     -585.333984375      295.9476318359375     6.068148136138916     4.551111221313477
120     -585.3214721679688      295.9414978027344     45.5111083984375     -14.79111194610596
121     -585.3777465820312      295.9644775390625     30.34074211120605     26.16888999938965
122     -585.3732299804688      295.9590148925781     81.91999816894531     34.13333511352539
123     -585.3414306640625      295.9532470703125     81.91999816894531     6.826666831970215
124     -585.388671875      295.9620361328125     51.57926177978516     29.58222389221191
125     -585.2977905273438      295.9388427734375     -21.2385196685791     5.688889026641846
126     -585.3112182617188      295.94482421875     133.4992523193359     13.65333366394043
127     -585.3628540039062      295.9613342285156     21.2385196685791     15.92889022827148
128     -585.3329467773438      295.9498901367188     -48.54518508911133     -4.551111221313477
129     -585.3572998046875      295.9590759277344     87.98815155029297     23.89333343505859
130     -585.337890625      295.9488525390625     18.20444488525391     -1.137777805328369
131     -585.34814453125      295.95458984375     15.17037105560303     0.0
132     -585.3702392578125      295.9643859863281     118.3288955688477     31.85778045654297
