Simulazione modello di Ising2D
# mossa   Energia    Magnetizzazione
1 -0.816952 -0.000573586
2 -0.8174 -0.00071676
3 -0.817948 0.000176639
4 -0.816999 0.00113896
5 -0.8173 0.00113291
6 -0.817104 0.000310547
7 -0.817509 0.00038608
8 -0.81713 -0.00320375
9 -0.817347 -8.1336e-06
10 -0.816926 -0.000740239
11 -0.817126 0.00236969
12 -0.817386 0.00115763
13 -0.817875 -0.00324989
14 -0.817396 -0.00102649
15 -0.817418 -0.00141311
16 -0.817552 -0.000114893
17 -0.817349 0.000280787
18 -0.817125 -0.000686001
19 -0.81725 0.00139476
20 -0.817692 0.00251615
21 -0.817358 0.00121052
22 -0.817129 0.0015216
23 -0.81795 -0.000698734
24 -0.816828 -0.00136993
25 -0.817129 -0.00162805
26 -0.817554 0.000990053
27 -0.817637 -0.00042276
28 -0.817754 0.00117016
29 -0.816763 0.00118412
30 -0.817315 -0.00286445
31 -0.817308 -0.00103925
32 -0.817404 -0.000412027
33 -0.817792 -0.00147992
34 -0.816961 -0.000146294
35 -0.817552 0.00011856
36 -0.817313 -0.000188839
37 -0.817723 0.001537
38 -0.817869 -0.00362524
39 -0.817565 0.00064176
40 -0.81715 0.00219293
41 -0.817895 -0.000183293
42 -0.816933 -5.48932e-05
43 -0.816949 0.0031888
44 -0.816773 -0.00218541
45 -0.817816 -0.000593627
46 -0.817567 -0.000474187
47 -0.817212 -0.00125592
48 -0.817479 -0.000939946
49 -0.817698 0.00251392
50 -0.817115 0.00145937
51 -0.817199 -0.00105607
52 -0.8171 6.34808e-05
53 -0.817756 -0.000487787
54 -0.817294 -2.04799e-05
55 -0.816661 0.000535787
56 -0.817048 -0.00252445
57 -0.817386 -0.00231877
58 -0.817189 0.000544999
59 -0.817786 1.33065e-05
60 -0.817265 -0.000770347
61 -0.817658 0.000754812
62 -0.81758 -0.0003684
63 -0.817434 0.00197885
64 -0.817285 0.00150143
65 -0.817541 -0.00076956
66 -0.817404 -0.000874733
67 -0.817622 -0.00292017
68 -0.817338 0.00212195
69 -0.817673 0.00124107
70 -0.817423 -0.000186093
71 -0.817374 0.00186853
72 -0.817143 0.000553186
73 -0.817262 -0.00100209
74 -0.81692 0.0007338
75 -0.817683 0.00197605
76 -0.817251 0.000972493
77 -0.817112 0.00122268
78 -0.817255 0.00153032
79 -0.817718 0.00208713
80 -0.817333 -0.00118776
81 -0.817868 0.000213574
82 -0.817759 -0.00148804
83 -0.817121 -0.00184247
84 -0.817162 -0.00132147
85 -0.817344 0.00108929
86 -0.817014 0.000463866
87 -0.81735 0.00332548
88 -0.81702 0.00302848
89 -0.817083 -0.000442613
90 -0.817476 0.000371787
91 -0.817551 -0.00147999
92 -0.817614 -1.05598e-05
93 -0.816935 -0.00323259
94 -0.817182 -0.000697974
95 -0.817822 0.000470693
96 -0.817413 0.00137257
97 -0.817368 5.16036e-06
98 -0.817769 0.000483387
99 -0.817281 0.000471347
100 -0.817518 0.000373134
101 -0.817231 0.0016456
102 -0.817336 0.00348509
103 -0.817385 0.000133226
104 -0.817549 -0.000833507
105 -0.817724 0.000621386
106 -0.817157 0.00180548
107 -0.81727 -0.00168231
108 -0.816931 0.00160203
109 -0.817059 0.000388627
110 -0.817367 0.000991334
111 -0.817392 -0.000329494
112 -0.81701 -0.000245453
113 -0.817771 0.00134333
114 -0.817288 -0.00040388
115 -0.817156 -0.00052172
116 -0.816876 -0.000185014
117 -0.817031 -0.000852413
118 -0.817535 0.000896387
119 -0.817096 -0.0011094
120 -0.817237 0.00149624
121 -0.817738 -0.000644547
122 -0.817256 0.00063924
123 -0.817091 0.00144329
124 -0.817561 4.06535e-05
125 -0.817115 -0.000515013
126 -0.817168 0.00112057
127 -0.817173 -0.00247496
128 -0.817193 -3.78131e-05
129 -0.817398 1.90802e-05
130 -0.817073 -0.000737426
131 -0.816847 0.0020787
132 -0.816761 -0.00050864
133 -0.817022 -0.00049272
134 -0.817438 0.00245603
135 -0.816518 -0.00208096
136 -0.817008 0.00057664
137 -0.817119 0.0003616
138 -0.817525 -0.000245093
139 -0.817127 0.0023552
140 -0.817611 -0.00182701
141 -0.816992 -0.000474347
142 -0.816843 0.000183187
143 -0.817217 -0.000682253
144 -0.817439 0.000206733
145 -0.817436 0.000835227
146 -0.816742 0.00189461
147 -0.81758 -0.00368724
148 -0.816883 -0.00122804
149 -0.816942 -6.984e-05
150 -0.817175 0.00196997
151 -0.817486 0.000903146
152 -0.818059 -0.00233011
153 -0.817613 -0.00145121
154 -0.817142 -0.00105235
155 -0.816656 0.00250661
156 -0.817036 -0.00262367
157 -0.817166 0.000297347
158 -0.818092 -0.00051628
159 -0.816638 -0.000410586
160 -0.81721 0.00140345
161 -0.817202 -0.000698373
162 -0.816905 0.000342147
163 -0.817323 -0.000927067
164 -0.817241 0.00102595
165 -0.817438 0.00178179
166 -0.817233 0.000493147
167 -0.817263 -0.00282291
168 -0.817297 0.00096368
169 -0.817331 0.00116252
170 -0.817478 0.00100763
171 -0.817814 -0.00304743
172 -0.817658 0.00134632
173 -0.817512 -0.000913373
174 -0.817463 -0.00166271
175 -0.817562 0.000735507
176 -0.817461 0.000724639
177 -0.817421 0.000550493
178 -0.817833 -0.000858666
179 -0.816852 3.90933e-05
180 -0.817175 -0.00168205
181 -0.817477 0.00148871
182 -0.817076 -0.00229457
183 -0.817276 -0.00064664
184 -0.817405 0.00129815
185 -0.816918 -0.000355519
186 -0.818131 -0.000718093
187 -0.817609 0.000391267
188 -0.81724 -0.000338893
189 -0.817347 -0.00159695
190 -0.816905 -0.00074652
191 -0.817252 0.00010044
192 -0.816643 0.00057444
193 -0.817957 0.00165408
194 -0.816885 0.00040652
195 -0.817541 0.000367013
196 -0.816924 -0.000744119
197 -0.817433 -0.001509
198 -0.816745 -0.00072032
199 -0.81697 -0.000702387
200 -0.817369 -1.60268e-05
201 -0.817422 -0.000576427
202 -0.817564 0.000441746
203 -0.817343 -0.00145489
204 -0.818056 -0.00132432
205 -0.817364 -0.000170853
206 -0.816972 -0.00147485
207 -0.817551 -0.000749481
208 -0.817501 -0.00161216
209 -0.816779 -0.0005052
210 -0.818011 0.00137921
211 -0.817323 -0.00173664
212 -0.816822 -0.00168461
213 -0.817135 -0.00160309
214 -0.8173 -0.000309747
215 -0.817349 0.000904533
216 -0.817719 -0.000541893
217 -0.81744 0.000475653
218 -0.817381 -0.0018785
219 -0.817346 0.0019432
220 -0.816954 0.0005648
221 -0.817177 0.000597267
222 -0.817292 -0.00286444
223 -0.817362 0.00101768
224 -0.817362 -0.00139465
225 -0.81733 -0.000571987
226 -0.817173 0.00121385
227 -0.817193 -0.000770694
228 -0.817405 -0.00158256
229 -0.817391 0.00400223
230 -0.817439 0.000788786
231 -0.817603 0.000743973
232 -0.817419 0.0002002
233 -0.817581 -0.00219405
234 -0.816739 0.00172872
235 -0.817312 0.00170949
236 -0.817433 0.00032088
237 -0.817179 0.000552387
238 -0.817272 0.00114819
239 -0.817155 0.000595814
240 -0.817518 0.00163811
241 -0.816861 -0.000172681
242 -0.816944 0.00237157
243 -0.817832 -0.00212333
244 -0.817486 -0.00160333
245 -0.816982 -0.00196481
246 -0.816825 -0.0006094
247 -0.81745 0.00202401
248 -0.816753 0.000157333
249 -0.817147 -0.0007618
250 -0.817345 0.00155273
251 -0.817261 0.00113632
252 -0.817533 -0.000993707
253 -0.817721 0.00157543
254 -0.816798 -0.00223917
255 -0.817516 -0.000506653
256 -0.816965 0.000890268
257 -0.817323 0.000282707
258 -0.8166 0.00188536
259 -0.817191 -0.000797907
260 -0.817104 -0.00275259
261 -0.817758 0.000981454
262 -0.817369 -0.00097296
263 -0.817068 -0.00155161
264 -0.817381 0.000342627
265 -0.816583 0.00164459
266 -0.817206 0.00242843
267 -0.817625 0.00239409
268 -0.81718 -0.000118987
269 -0.817104 0.00175244
270 -0.817622 -0.00126068
271 -0.818012 -0.00171463
272 -0.818029 -0.00129993
273 -0.816765 -0.00101235
274 -0.817159 -0.00016028
275 -0.817404 9.45603e-05
276 -0.817191 0.000311639
277 -0.817265 -0.000492854
278 -0.817282 -0.00167796
279 -0.817897 -0.00102909
280 -0.817332 0.000536414
281 -0.817999 0.00075996
282 -0.817305 0.00158067
283 -0.817736 -0.00191903
284 -0.817018 -0.000759107
285 -0.817439 -0.000504066
286 -0.817655 -8.99197e-05
287 -0.817149 0.000716186
288 -0.817845 -0.000721613
289 -0.817707 -6.40268e-05
290 -0.817088 -0.000773374
291 -0.817262 -0.000125386
292 -0.817385 -0.0008632
293 -0.817126 0.000634213
294 -0.817607 -0.00396803
295 -0.816623 -0.000626254
296 -0.81681 0.00069688
297 -0.817503 -0.00223469
298 -0.817295 -0.0013636
299 -0.81778 -0.00071216
300 -0.816793 -0.00181139
301 -0.817247 -0.00140909
302 -0.817168 -0.00075528
303 -0.81723 0.000879266
304 -0.817136 0.00104387
305 -0.817098 -0.00114723
306 -0.817296 0.00065628
307 -0.817691 -0.00187935
308 -0.817271 -0.00216157
309 -0.817821 -0.00231364
310 -0.817246 -0.000119173
311 -0.817473 0.00107069
312 -0.81709 -0.00428519
313 -0.818151 -0.00154705
314 -0.816971 -0.00209261
315 -0.816945 0.00093488
316 -0.81696 -0.00062152
317 -0.817599 -0.000126787
318 -0.817278 -0.00116365
319 -0.817524 -0.00189456
320 -0.816717 -0.00205795
321 -0.817316 0.00102969
322 -0.817144 -0.00139391
323 -0.817275 0.00033532
324 -0.817053 8.55332e-05
325 -0.817599 -0.00019384
326 -0.817151 0.00182125
327 -0.81758 -0.00144431
328 -0.817113 -0.00065672
329 -0.817304 -0.00073032
330 -0.817254 -0.000501294
331 -0.817082 0.000598213
332 -0.81705 -0.00302847
333 -0.817298 -0.0014496
334 -0.816929 -0.00141303
335 -0.817551 -0.00138227
336 -0.81724 0.00228987
337 -0.817118 -0.000848879
338 -0.817159 -0.00023516
339 -0.817264 0.00221809
340 -0.817078 -0.000459079
341 -0.817169 -0.00107728
342 -0.817002 0.000525986
343 -0.817124 0.00064084
344 -0.817406 0.00142092
345 -0.81707 -0.000138653
346 -0.817334 -0.00458373
347 -0.817444 0.000231973
348 -0.817163 -0.000148081
349 -0.817104 0.00242204
350 -0.81742 -0.00215637
351 -0.817491 -0.000171653
352 -0.817567 0.00408012
353 -0.817466 -0.00195256
354 -0.817004 0.00133335
355 -0.817293 -0.00133125
356 -0.817618 0.00298424
357 -0.817156 -0.000573227
358 -0.817767 8.73345e-06
359 -0.816927 0.00167973
360 -0.817275 -0.000893521
361 -0.817168 0.00223697
362 -0.817129 9.17065e-05
363 -0.817299 -0.00214463
364 -0.817424 -0.00152351
365 -0.817062 -0.00131013
366 -0.817014 -0.00119428
367 -0.8177 -0.00190727
368 -0.81678 -0.000346947
369 -0.817592 0.00062092
370 -0.81825 -0.00116021
371 -0.817269 0.00044884
372 -0.817326 0.000467347
373 -0.817219 -0.00172724
374 -0.817959 -0.00125463
375 -0.817084 0.00227819
376 -0.817556 -0.00169367
377 -0.817877 -0.00166987
378 -0.817209 0.00068856
379 -0.817772 0.00078604
380 -0.81741 -0.000431867
381 -0.817399 0.00087748
382 -0.817732 -0.00172595
383 -0.816586 -0.00026316
384 -0.817042 -0.000914187
385 -0.817253 0.00022056
386 -0.817686 -0.000845026
387 -0.81683 0.00153044
388 -0.817388 0.00223143
389 -0.817275 -7.09066e-05
390 -0.817183 -0.00240697
391 -0.817173 0.00179914
392 -0.817438 0.000115813
393 -0.817416 -0.000539065
394 -0.81738 0.00071212
395 -0.817728 0.0024684
396 -0.817384 -0.00100573
397 -0.817433 -0.00144885
398 -0.816978 -0.00235417
399 -0.817315 -0.00191779
400 -0.817055 -0.00171547
401 -0.817201 -8.74401e-05
402 -0.817266 -0.00232383
403 -0.818446 0.00029704
404 -0.817446 -0.000161266
405 -0.817895 -0.00168063
406 -0.817782 -3.67333e-05
407 -0.817285 -0.00165067
408 -0.817961 0.00110459
409 -0.817003 -0.000259187
410 -0.817391 -0.000172987
411 -0.817124 0.000117226
412 -0.817649 -0.00054936
413 -0.817823 -0.000561894
414 -0.816959 0.00077304
415 -0.817502 -0.00183997
416 -0.817171 0.00198841
417 -0.81739 0.00121441
418 -0.817556 -0.00158511
419 -0.81686 0.000771227
420 -0.817068 -0.001029
421 -0.816589 -0.000975493
422 -0.817654 -0.000841666
423 -0.816529 -0.00055804
424 -0.817253 -0.00114663
425 -0.817557 -3.5053e-05
426 -0.817861 -0.00154071
427 -0.817331 0.00153656
428 -0.81725 0.000962894
429 -0.818039 0.00048144
430 -0.817355 -0.000998866
431 -0.817135 0.00162117
432 -0.817553 0.00108728
433 -0.81764 0.00037996
434 -0.818065 0.00288044
435 -0.817025 -0.00142859
436 -0.817174 -0.000795879
437 -0.817937 -0.000585173
438 -0.817236 0.000559307
439 -0.817657 0.000847014
440 -0.817645 -0.000481826
441 -0.81719 -0.00164585
442 -0.816753 0.00127203
443 -0.817414 -0.00395568
444 -0.817568 0.00337064
445 -0.816815 0.00114923
446 -0.817338 -0.00219507
447 -0.817364 0.00134196
448 -0.817664 -0.00127611
449 -0.817153 -0.00184125
450 -0.817227 0.00055184
451 -0.817139 0.000245146
452 -0.817567 -0.00012608
453 -0.817489 -0.00136216
454 -0.817375 -0.0002904
455 -0.81707 0.00110603
456 -0.817388 -0.000275987
457 -0.817111 0.000337867
458 -0.817487 0.00296765
459 -0.817101 0.000631799
460 -0.817145 0.00131385
461 -0.817872 4.25596e-05
462 -0.817473 -0.000773613
463 -0.816589 0.000312853
464 -0.817642 0.00080484
465 -0.817815 -0.000201547
466 -0.817026 -0.000928825
467 -0.816661 0.000961987
468 -0.817315 0.000343307
469 -0.817459 -5.51213e-05
470 -0.81749 0.00079888
471 -0.817968 -0.000852294
472 -0.817236 -0.000623347
473 -0.817513 0.00125595
474 -0.817632 -0.00176444
475 -0.817216 0.000367347
476 -0.817835 0.001424
477 -0.817421 -0.000276094
478 -0.817474 -0.00200733
479 -0.816923 0.000865574
480 -0.817216 -0.00323732
481 -0.817175 0.00116119
482 -0.817633 0.00238267
483 -0.81727 -1.46257e-05
484 -0.817429 0.00125992
485 -0.816644 0.00088708
486 -0.817139 -2.95193e-05
487 -0.817454 0.0015212
488 -0.817304 -0.000375293
489 -0.817196 -0.00141648
490 -0.81659 0.00300248
491 -0.817623 -0.000230613
492 -0.817187 9.12934e-05
493 -0.817916 0.00145425
494 -0.817629 -0.000233721
495 -0.817742 0.00135191
496 -0.817517 -0.000609479
497 -0.817696 0.00060988
498 -0.817013 -0.000488894
499 -0.816814 0.00278877
