# Simulazione modello di Ising2D
# mossa   Energia    Magnetizzazione
1 -0.659951 0.000229001
2 -0.661553 -0.001154
3 -0.660506 0.000290999
4 -0.660724 0.00191967
5 -0.65938 0.001345
6 -0.658748 0.00125167
7 -0.659881 0.00368234
8 -0.659903 0.00687667
9 -0.657439 0.000754665
10 -0.662218 -0.0029
11 -0.65902 -0.007742
12 -0.660564 0.006237
13 -0.660868 -0.002053
14 -0.658212 -0.00259833
15 -0.65887 0.003408
16 -0.658167 -0.00237866
17 -0.659952 0.000710667
18 -0.661601 0.00106467
19 -0.658948 -0.00288633
20 -0.660679 -0.00469533
21 -0.660052 -0.004244
22 -0.659834 0.00663567
23 -0.659823 -0.00161067
24 -0.659982 0.00159467
25 -0.660932 -0.000339334
26 -0.662578 0.00563067
27 -0.660419 0.007632
28 -0.657362 -0.00375767
29 -0.660879 -0.00173633
30 -0.661158 0.000527667
31 -0.659572 0.00331433
32 -0.658509 -0.00217133
33 -0.659833 0.000598666
34 -0.66075 -0.00092633
35 -0.659525 -0.000989667
36 -0.660888 -0.00637634
37 -0.66024 0.00343033
38 -0.66257 -0.00233433
39 -0.658587 0.00660534
40 -0.660476 0.000157001
41 -0.659246 0.00437267
42 -0.662617 0.000909333
43 -0.660946 0.00196467
44 -0.660609 0.00156867
45 -0.661842 0.002253
46 -0.659511 -0.005018
47 -0.660954 -0.00261667
48 -0.661941 0.00305833
49 -0.659662 -0.00531667
50 -0.661683 -0.00597466
51 -0.660674 0.000611002
52 -0.661292 0.00419167
53 -0.662324 -0.002405
54 -0.661168 -0.00560233
55 -0.659044 0.000487334
56 -0.66014 -0.00130133
57 -0.659527 -0.009758
58 -0.658139 0.000369001
59 -0.659998 -0.000848334
60 -0.658785 0.00140867
61 -0.660509 0.00414533
62 -0.661231 0.00252367
63 -0.660068 -0.00482467
64 -0.659892 -0.00148833
65 -0.661015 -0.006599
66 -0.657381 0.00282666
67 -0.661783 0.006745
68 -0.659281 -0.000458668
69 -0.663455 -0.00275667
70 -0.660953 -0.00276433
71 -0.660298 0.00564867
72 -0.657348 -0.00285667
73 -0.659719 0.00452733
74 -0.658943 -1.06669e-05
75 -0.659836 -0.00325466
76 -0.663181 -0.00287433
77 -0.659602 -0.00179933
78 -0.660245 0.000244667
79 -0.660226 -0.001224
80 -0.658592 0.00357633
81 -0.662227 0.002136
82 -0.658808 -0.002434
83 -0.658913 0.00179333
84 -0.663064 -0.004329
85 -0.660569 -0.002959
86 -0.661498 0.00323933
87 -0.659953 0.00536033
88 -0.661645 -0.00325834
89 -0.658129 0.00249
90 -0.661594 -0.000550332
91 -0.659157 0.000825
92 -0.658397 -0.000981666
93 -0.659941 -0.00138567
94 -0.659933 0.00384533
95 -0.660019 0.000680666
96 -0.658548 -0.00282433
97 -0.661819 0.00737034
98 -0.658427 0.00128067
99 -0.661397 0.006194
100 -0.659756 -0.00155567
101 -0.660593 -0.00261567
102 -0.660288 -0.00434733
103 -0.659444 -0.001024
104 -0.661873 -0.000580001
105 -0.661043 0.000372999
106 -0.661024 0.006001
107 -0.65955 -0.000748001
108 -0.659314 0.003371
109 -0.659315 -0.00360766
110 -0.659438 -0.00200633
111 -0.659552 0.000953333
112 -0.658035 -0.000399667
113 -0.659116 -0.003176
114 -0.660125 0.000351
115 -0.660055 -0.002472
116 -0.660547 0.003408
117 -0.663926 -0.004022
118 -0.65914 0.00506933
119 -0.660675 -0.00400033
120 -0.661743 -0.000850002
121 -0.658365 0.007426
122 -0.661021 -0.00272733
123 -0.659313 0.00197267
124 -0.6607 0.00159867
125 -0.660342 0.00234833
126 -0.659967 0.00204167
127 -0.661439 -0.001405
128 -0.659216 -0.00275666
129 -0.660359 0.005105
130 -0.659272 -0.000715001
131 -0.659418 -0.001034
132 -0.658383 0.00337767
133 -0.659998 0.00102933
134 -0.658869 0.00452267
135 -0.660054 -0.004003
136 -0.659965 0.00261133
137 -0.659223 -0.00278767
138 -0.660475 -0.00401
139 -0.661937 -0.00305
140 -0.659162 -0.000264666
141 -0.66054 0.001819
142 -0.658151 -0.00202767
143 -0.66133 -0.00889066
144 -0.660531 0.004405
145 -0.660226 0.00288667
146 -0.65983 -0.00533166
147 -0.661859 -0.00294633
148 -0.65938 0.001401
149 -0.658615 -0.00769933
150 -0.662146 0.00173133
151 -0.659918 -0.000283
152 -0.659943 0.00337633
153 -0.660345 -0.00362667
154 -0.659243 0.00427433
155 -0.660025 -0.00018
156 -0.661205 -0.00560533
157 -0.660288 0.00391633
158 -0.660056 0.00227433
159 -0.658567 -0.001322
160 -0.658516 -0.002148
161 -0.658456 -0.000199334
162 -0.658074 0.002133
163 -0.66035 -0.000528334
164 -0.658669 -0.003956
165 -0.66169 0.001508
166 -0.661891 0.003909
167 -0.660773 0.001462
168 -0.66041 -0.00347467
169 -0.661535 -0.00185266
170 -0.660135 0.000406999
171 -0.659956 -0.00313567
172 -0.660853 -0.00849867
173 -0.660718 0.00450233
174 -0.659976 -0.000488001
175 -0.660499 0.00356033
176 -0.659142 0.002928
177 -0.659892 0.00542733
178 -0.658701 0.00211667
179 -0.661112 0.00113733
180 -0.660922 0.001226
181 -0.660841 0.00513333
182 -0.66012 -0.00688701
183 -0.660583 0.00723733
184 -0.659165 -0.000215
