Simulazione modello di Ising2D
# mossa   Energia    Magnetizzazione
160 -1.10547 -0.0149548
161 -1.10862 0.0180754
162 -1.10586 -0.0121865
163 -1.10808 -0.0165767
164 -1.10495 0.0187187
165 -1.10651 -0.0170251
166 -1.10754 -0.00863751
167 -1.10275 0.0222136
168 -1.10505 -0.00375158
169 -1.10435 -0.00335832
170 -1.10635 0.0182047
171 -1.10586 -0.00779834
172 -1.10546 -0.0168169
173 -1.10575 0.0173418
174 -1.10367 0.0403283
175 -1.10599 0.0126085
176 -1.10739 -0.00244592
177 -1.10674 -0.0138071
178 -1.10613 -0.0249298
179 -1.10572 0.0141654
180 -1.10241 -0.0136767
181 -1.10442 -0.0205982
182 -1.10518 0.00418533
183 -1.10433 -0.0168715
184 -1.1062 -0.0297533
185 -1.10993 0.0258637
186 -1.10647 0.0312656
187 -1.10618 0.0316976
188 -1.10181 0.0167207
189 -1.10466 -0.00761891
190 -1.1082 0.0245905
191 -1.10909 0.00384508
192 -1.1052 -0.0253594
193 -1.10615 0.00523092
194 -1.10117 0.0101032
195 -1.109 -0.00382675
196 -1.10697 -0.00925542
197 -1.10632 -0.0142626
198 -1.10338 -0.0161416
199 -1.10646 -0.0245322
200 -1.10425 -0.00798308
201 -1.10512 0.0374148
202 -1.1045 0.00758175
203 -1.10906 -0.0485678
204 -1.10911 0.0179221
205 -1.10785 0.00324184
206 -1.1051 0.0484696
207 -1.10785 -0.00390133
208 -1.11051 0.00498542
209 -1.10792 -0.0145347
210 -1.11224 0.0425276
211 -1.10726 -0.011542
212 -1.1058 -0.0119373
213 -1.10421 0.0153874
214 -1.10528 0.0154543
215 -1.10645 -0.0443647
216 -1.10822 0.0389362
217 -1.10518 -0.00900183
218 -1.1074 0.00309308
219 -1.11063 -0.0253992
220 -1.10407 0.0112394
221 -1.10439 -0.0405788
222 -1.10671 -0.0288247
223 -1.10847 -0.00282733
224 -1.10699 0.00596017
225 -1.10303 -0.0275905
226 -1.10497 -0.0213817
227 -1.10505 0.004711
228 -1.10981 -0.0176583
229 -1.10365 -0.015012
230 -1.10742 0.0171316
231 -1.10679 0.024535
232 -1.10779 -0.0229728
233 -1.10447 -0.0364693
234 -1.10403 -0.00297233
235 -1.10602 -0.0136983
236 -1.10521 -0.007119
237 -1.10889 -0.0190864
238 -1.10614 -0.00437825
239 -1.10304 0.0203229
240 -1.10637 -0.00285684
241 -1.10478 0.00180717
242 -1.1081 0.0148944
243 -1.10425 0.0208033
244 -1.10249 -0.000494167
245 -1.10878 0.0452039
246 -1.10566 0.0221607
247 -1.1077 0.0163437
248 -1.10686 -0.0260132
249 -1.10463 0.000983497
250 -1.10971 -0.0506915
251 -1.10405 0.00510058
252 -1.10831 0.0381653
253 -1.10578 -0.0035275
254 -1.10781 -0.0520518
255 -1.10445 -0.0116759
256 -1.10535 0.0158594
257 -1.10589 0.0363834
258 -1.10672 0.0231305
259 -1.10788 0.0165421
260 -1.10374 -0.000126168
261 -1.10656 0.00664725
262 -1.10845 -0.0217099
263 -1.10747 -0.0225081
264 -1.10478 -0.00314716
265 -1.1066 -0.019561
266 -1.10831 0.005675
267 -1.10553 0.00722909
268 -1.10348 -0.00708124
269 -1.10624 0.00219316
270 -1.10675 0.0163064
271 -1.10627 -0.0246532
272 -1.10948 -0.02602
273 -1.10568 0.00483341
274 -1.10679 -0.004568
275 -1.10699 -0.0097595
276 -1.10942 0.0172389
277 -1.10215 0.003825
278 -1.10687 0.0304006
279 -1.10777 0.0287543
280 -1.10941 0.0436958
281 -1.10427 0.0173631
282 -1.10789 -0.0463661
283 -1.11049 0.0254934
284 -1.1065 0.00635425
285 -1.10654 0.00291684
286 -1.10711 0.0248475
287 -1.10532 -0.007188
288 -1.1073 -0.0296788
289 -1.10631 0.00969449
290 -1.1053 -0.00986358
291 -1.10487 -0.0287587
292 -1.10366 -0.0220674
293 -1.10339 0.0248836
294 -1.10439 0.00286608
295 -1.10801 0.00796567
296 -1.10255 -0.00624716
297 -1.10547 -0.0274179
298 -1.10546 -0.0455157
299 -1.11004 0.0381315
300 -1.11003 0.000432416
301 -1.10639 -0.00553691
302 -1.10624 0.0371797
303 -1.10403 0.0218543
304 -1.10238 0.00220542
305 -1.10863 0.0294256
306 -1.10443 -0.0140393
307 -1.10908 -0.0142599
308 -1.10715 0.0166974
309 -1.10849 0.0227096
310 -1.10574 0.0163613
311 -1.10356 -0.0220228
312 -1.10579 -0.0111035
313 -1.10572 -0.0351588
314 -1.10824 0.0127753
315 -1.10561 0.0134942
316 -1.10872 0.0415421
317 -1.10756 0.0122778
318 -1.10689 0.0267621
319 -1.10625 0.00237767
320 -1.10475 0.0318229
321 -1.10517 0.0100638
322 -1.10154 -0.0171188
323 -1.10467 -0.00541892
324 -1.10315 0.00964634
325 -1.1059 0.0203732
326 -1.1036 -0.0140022
327 -1.10659 -0.026217
328 -1.1049 -0.0170299
329 -1.1023 0.0407814
330 -1.10486 0.0279873
331 -1.10906 0.0312787
332 -1.10501 -0.0133393
333 -1.10621 -0.00874467
334 -1.10742 -0.0055185
335 -1.10769 -0.00720658
336 -1.10159 0.00387075
337 -1.10427 -0.0338723
338 -1.10486 0.0209417
339 -1.10831 0.0100228
340 -1.10583 -0.00899033
341 -1.10447 0.000424829
342 -1.1053 0.0161015
343 -1.10834 -0.000216085
344 -1.10371 0.0116151
345 -1.10592 -0.0159156
346 -1.10571 -0.0236881
347 -1.10352 0.0153962
348 -1.10455 -0.0256165
349 -1.10241 -0.00949875
350 -1.10704 0.0205445
351 -1.10653 0.0198728
352 -1.10716 -0.0124286
353 -1.10493 0.0124911
354 -1.10605 0.0299172
355 -1.10777 -0.0268945
356 -1.10451 0.0468335
357 -1.1063 0.0172983
358 -1.10748 0.0159343
359 -1.10901 0.00435992
360 -1.10689 -0.00672124
361 -1.10951 -0.0192676
362 -1.10251 0.00575892
363 -1.10374 -0.00234817
364 -1.10696 0.00254375
365 -1.1084 -0.0275047
366 -1.1041 -0.0152962
367 -1.10494 0.0137827
368 -1.10545 0.0170351
369 -1.10628 0.0366778
370 -1.1062 -0.00485717
371 -1.10439 -0.00016984
372 -1.10599 0.0318225
373 -1.10772 0.000231251
374 -1.10389 0.0530104
375 -1.10943 0.00186583
376 -1.10748 0.023531
377 -1.11075 -0.0247474
378 -1.10385 0.00263741
379 -1.10635 0.0168172
380 -1.10648 0.00150275
381 -1.104 -0.00644409
382 -1.10661 0.0341724
383 -1.10511 0.00865392
384 -1.10746 -0.041542
385 -1.10757 0.0130785
386 -1.10264 0.0194809
387 -1.1085 -0.0283222
388 -1.10494 0.0137202
389 -1.10545 0.000761499
390 -1.10262 -0.0206896
391 -1.10287 -0.00733808
392 -1.10459 0.0257772
393 -1.10605 -0.0141292
394 -1.10306 -0.0180626
395 -1.1075 -0.012622
396 -1.10859 -0.0104218
397 -1.10496 0.0149935
398 -1.10608 -0.00408042
399 -1.10451 0.0377046
400 -1.10336 -0.0127947
401 -1.10512 0.016623
402 -1.10204 0.0217825
403 -1.10851 -0.0122193
404 -1.10735 0.0120458
405 -1.10772 0.0192058
406 -1.10401 -0.000231
407 -1.10643 -0.0199758
408 -1.10365 -0.0144211
409 -1.11092 0.0319753
410 -1.10375 0.0118666
411 -1.10441 0.0259213
412 -1.10739 0.00704758
413 -1.10871 0.0123732
414 -1.10681 -0.0193324
415 -1.10422 -0.00308409
416 -1.10731 -0.0143301
417 -1.10324 -0.0413253
418 -1.10905 -0.00760241
419 -1.10338 0.0117511
420 -1.10862 0.0248623
421 -1.10465 -0.0266986
422 -1.10758 0.00466834
423 -1.10654 0.00396184
424 -1.10843 -0.0108697
425 -1.10549 -0.0332696
426 -1.10363 -0.0204754
427 -1.10716 0.0152184
428 -1.1079 -0.0104454
429 -1.10528 -0.00802142
430 -1.10044 0.0160688
431 -1.10598 0.0222777
432 -1.10402 -0.00771225
433 -1.10616 0.00664715
434 -1.10268 -0.035483
435 -1.10797 -0.0194063
436 -1.10883 0.0216316
437 -1.10903 -6.13928e-10
438 -1.10711 -0.0274419
439 -1.10808 0.0346439
440 -1.10384 -0.0334877
441 -1.10611 0.019483
442 -1.10613 0.000186832
443 -1.1079 -0.0176677
444 -1.10626 -0.0277938
445 -1.10757 -0.0310422
446 -1.10641 -0.0232988
447 -1.10403 -0.0341291
448 -1.10391 0.00927683
449 -1.1077 -0.0426318
450 -1.10701 -0.0374256
451 -1.10484 -0.0141114
452 -1.1054 0.00443059
453 -1.10458 -0.0113782
454 -1.10683 0.00980333
455 -1.10799 0.0235438
456 -1.10289 -0.000866249
457 -1.10592 -0.0130005
458 -1.10577 -0.0509222
459 -1.10525 0.00131384
460 -1.10602 -0.00437609
461 -1.10671 -0.00287808
462 -1.10501 -0.0288066
463 -1.10773 -0.0142934
464 -1.10739 -0.0112617
465 -1.10732 -0.00982633
466 -1.10286 -0.00142466
467 -1.10346 -0.0308655
468 -1.10234 0.0367252
469 -1.10883 0.0104764
470 -1.10712 0.00703025
471 -1.10711 0.0133166
472 -1.10444 0.0210698
473 -1.10853 -0.0106569
474 -1.1025 -0.0113774
475 -1.1032 0.00205008
476 -1.10672 -0.0342536
477 -1.10219 -0.0101538
478 -1.10474 0.0235997
479 -1.1066 0.0335134
480 -1.10558 -0.0314524
481 -1.10953 0.002305
482 -1.1082 -0.0300025
483 -1.10653 -0.0472814
484 -1.1079 -0.0126992
485 -1.1062 -0.027657
486 -1.10731 -0.00874666
487 -1.11021 0.0447427
488 -1.10652 0.0304401
489 -1.106 0.0138926
490 -1.10343 -0.00103625
491 -1.10378 0.0107939
492 -1.10584 0.0148675
493 -1.10808 9.96699e-05
494 -1.10467 -0.0286621
495 -1.10494 -0.0184552
496 -1.10373 0.0155696
497 -1.10662 0.0163891
498 -1.10583 0.00894733
499 -1.11056 -0.00363042
500 -1.10629 -0.0605125
501 -1.10984 0.000264758
502 -1.10541 0.011997
503 -1.10521 0.008891
504 -1.10676 0.0288188
505 -1.1076 -0.0404608
506 -1.10738 -0.0274368
507 -1.10843 0.0201902
508 -1.10246 0.00832117
509 -1.1051 0.0206191
510 -1.10669 0.0267805
511 -1.10413 -0.00228008
512 -1.10712 -0.00776584
513 -1.10766 0.00418267
514 -1.1089 -0.0178001
515 -1.1084 -0.00818565
516 -1.10893 0.018536
517 -1.10791 0.0579603
518 -1.10821 0.0243759
519 -1.10952 -0.00830091
520 -1.1108 -0.00245858
521 -1.105 0.00861983
522 -1.10379 -0.00867767
523 -1.10226 0.0358924
524 -1.10867 -0.0289293
525 -1.10481 0.0101408
526 -1.10405 0.0203121
527 -1.10665 -0.00469442
528 -1.10821 -0.0164962
529 -1.1094 -0.00649733
530 -1.10914 -0.00122675
531 -1.10908 0.00737125
532 -1.10526 0.040319
533 -1.10475 -0.00869792
534 -1.10653 0.00876325
535 -1.10437 -0.0109624
536 -1.10677 0.0110734
537 -1.10709 -0.0196991
538 -1.10551 -0.0156323
539 -1.10695 -0.000146751
540 -1.10398 0.029681
541 -1.10411 0.00489325
542 -1.10577 -0.0309501
543 -1.10555 0.0131545
544 -1.10541 0.0176507
545 -1.10589 -0.0484623
546 -1.10446 -0.00273092
547 -1.10699 -0.00289899
548 -1.10729 0.014969
549 -1.10665 0.0239114
550 -1.10703 -0.00176425
551 -1.11072 -0.0181294
552 -1.10756 -0.00590375
553 -1.10364 -0.00728692
554 -1.10757 0.0389605
555 -1.10337 -0.0131025
556 -1.1037 -0.0328422
557 -1.10255 0.0156578
558 -1.10613 0.0566691
559 -1.10484 -0.00695751
560 -1.10746 0.0123061
561 -1.10502 -0.0141827
562 -1.10362 -0.0183253
563 -1.1074 0.00599918
564 -1.10455 0.00827683
565 -1.10642 0.0337307
566 -1.10407 -0.0205723
567 -1.10786 0.0150833
568 -1.1078 -0.0142055
569 -1.108 0.0225964
570 -1.1045 -0.0382289
571 -1.10811 -0.0263172
572 -1.10356 0.0106297
573 -1.10352 0.00489958
574 -1.10661 -0.0230455
575 -1.10912 -0.0127643
576 -1.1053 0.00443717
577 -1.10744 -0.0387377
578 -1.10399 0.0232546
579 -1.10631 -0.0399174
580 -1.10434 -0.0344714
581 -1.10365 -0.00598592
582 -1.10605 0.0253268
583 -1.10697 0.00296508
584 -1.11005 0.00832058
585 -1.10788 -0.000208333
586 -1.1038 -0.00824316
587 -1.1113 -0.0196932
588 -1.10362 -0.0190191
589 -1.10585 -0.0222514
590 -1.10868 -0.0151824
591 -1.10375 -0.00796908
592 -1.10359 0.0399236
593 -1.10646 -0.0423935
594 -1.10821 0.0100937
595 -1.10632 0.0459341
596 -1.1042 0.0211658
597 -1.10581 0.0175887
598 -1.10854 0.0165815
599 -1.10545 0.00645424
600 -1.10432 -0.0252338
601 -1.10591 -0.0202122
602 -1.10595 0.019402
603 -1.10645 -0.0115811
604 -1.10831 -0.000253499
605 -1.10606 -0.000516664
606 -1.10591 0.0183499
607 -1.10511 -0.0138087
608 -1.10863 0.033308
609 -1.10394 -0.0203865
610 -1.10813 0.0123983
611 -1.10362 0.0032525
612 -1.10427 0.0263273
613 -1.10939 -0.00296383
614 -1.10425 0.0291142
615 -1.10854 0.0149402
616 -1.10433 0.0145837
617 -1.10913 -0.0118018
618 -1.10414 -0.0387723
619 -1.10752 0.0499902
620 -1.10457 -0.00610341
621 -1.10527 0.00392033
622 -1.11172 -0.0137438
623 -1.10525 -0.0307916
624 -1.10702 -0.0322033
625 -1.10596 -0.0203054
626 -1.10569 0.029146
627 -1.10587 -0.0190919
628 -1.10644 -0.0270431
629 -1.10608 0.00257558
630 -1.10607 0.0103914
631 -1.10599 -0.0412893
632 -1.10708 -0.0259498
633 -1.10721 -0.0344931
634 -1.11276 -0.0548492
635 -1.10656 0.0177759
636 -1.10718 0.0219008
637 -1.10412 -0.0093595
638 -1.1043 -0.0106176
639 -1.10476 -0.0126537
640 -1.10374 -0.030766
641 -1.10761 0.0276797
642 -1.10341 -0.0160923
643 -1.1051 -0.00986392
644 -1.10507 0.0140506
645 -1.10587 -0.0327708
646 -1.10627 0.0409726
647 -1.10917 0.0507984
648 -1.10309 0.0206047
649 -1.10869 0.0118066
650 -1.1062 0.0259605
651 -1.10619 -0.000808826
652 -1.10435 -0.0259432
653 -1.10853 -0.0103344
654 -1.10456 -0.00727758
655 -1.10505 -0.00648967
656 -1.11047 0.0168584
657 -1.10368 -0.0287868
658 -1.10731 0.0115423
659 -1.10795 -0.0324883
660 -1.10712 -0.0339234
661 -1.10695 -0.0191027
662 -1.10604 -0.0178237
663 -1.10425 0.0368172
664 -1.10235 -0.0135166
665 -1.10509 -0.0118157
666 -1.10648 0.0167974
667 -1.10663 0.00471308
668 -1.10884 0.00575117
669 -1.10643 0.0285051
670 -1.10378 0.042229
671 -1.10472 -0.00891583
672 -1.1077 -0.00121875
673 -1.10696 0.0108454
674 -1.10526 0.000331083
675 -1.1075 -0.0101199
676 -1.10279 0.00911334
677 -1.10824 -0.0355599
678 -1.10347 0.00633016
679 -1.10679 -0.0190873
680 -1.10576 0.0136118
681 -1.10715 0.0278439
682 -1.1092 -0.0292794
683 -1.10464 -0.0120124
684 -1.10605 0.0256698
685 -1.10531 0.00897525
686 -1.10651 0.0251609
687 -1.10688 0.030169
688 -1.1064 0.00330083
689 -1.1054 0.0216972
690 -1.1046 -0.0161968
691 -1.10655 0.0172719
692 -1.10451 0.0148077
693 -1.10727 -0.0207448
694 -1.10315 -0.00278759
695 -1.10344 0.0111498
696 -1.10607 -0.00669916
697 -1.10492 0.0255759
698 -1.10746 -0.00793259
699 -1.10436 0.0055665
700 -1.10944 -0.0013295
701 -1.1043 0.00334392
702 -1.10435 0.0284199
703 -1.10598 -0.0135307
704 -1.10596 0.0209864
705 -1.10248 0.0182983
706 -1.10815 -0.0175839
707 -1.10553 0.0302614
708 -1.10588 0.00323467
709 -1.10656 -0.0192701
710 -1.1081 0.0208518
711 -1.1046 0.0135847
712 -1.10554 -0.0520066
713 -1.10603 -0.0440121
714 -1.107 -0.0106236
715 -1.1031 0.0511491
716 -1.10551 -0.0166136
717 -1.10431 0.0208817
718 -1.1094 0.0184509
719 -1.10742 0.0105892
720 -1.10608 0.00732425
721 -1.10749 0.0323874
722 -1.10776 -0.0189604
723 -1.10517 -0.0428739
724 -1.10589 0.00139808
725 -1.109 -0.0168098
726 -1.10605 0.00986332
727 -1.10773 0.00364475
728 -1.10488 0.00966333
729 -1.111 -0.0185552
730 -1.10682 -0.0199402
731 -1.1055 -0.0277599
732 -1.10435 0.00138584
733 -1.10727 0.0471375
734 -1.1048 0.00659508
735 -1.10694 0.0361143
736 -1.1112 -0.00909967
737 -1.11064 0.0164603
738 -1.10666 -0.00534225
739 -1.10494 -0.00571892
740 -1.10644 0.0280926
741 -1.10431 -0.0100267
742 -1.10927 -0.0173683
743 -1.10174 -0.00248834
744 -1.10767 -0.0141219
745 -1.10764 0.0259557
746 -1.10717 -0.0346714
747 -1.1057 -0.0222665
748 -1.10576 0.0122867
749 -1.10581 -0.0186255
750 -1.10659 0.00844483
751 -1.10401 -0.00501658
752 -1.10845 -0.0598253
753 -1.1028 -0.0170868
754 -1.1043 0.0290505
755 -1.10616 0.033653
756 -1.10567 -0.000961749
757 -1.10635 0.000642335
758 -1.10404 0.00575392
759 -1.10592 -0.00512358
760 -1.1073 -0.0207567
761 -1.10584 -0.0154232
762 -1.10363 0.00112625
763 -1.10676 -0.0027565
764 -1.10568 -0.0149651
765 -1.10606 -0.0198983
766 -1.1018 0.00699941
767 -1.10385 0.00873732
768 -1.10582 0.0259498
769 -1.10337 -0.0321913
770 -1.109 0.00160508
771 -1.10553 -0.0103707
772 -1.10729 -0.0124134
773 -1.10638 0.00555008
774 -1.10819 0.00776326
775 -1.10702 0.0139652
776 -1.10885 0.0227573
777 -1.10593 0.0103445
778 -1.10785 -0.00498435
779 -1.10727 0.0345002
780 -1.10586 0.0222206
781 -1.10546 -0.000740173
782 -1.10712 -0.00524125
783 -1.10395 -0.007444
784 -1.10335 -0.0195173
785 -1.1043 0.00653775
786 -1.10355 -0.0021485
787 -1.10276 0.0275412
788 -1.10734 0.0379769
789 -1.10655 -0.0145752
790 -1.10593 0.0128791
791 -1.10296 -0.00813034
792 -1.10428 -0.00724158
793 -1.107 0.00494433
794 -1.10645 -0.00499267
795 -1.10583 0.0257207
796 -1.10775 -0.00130283
797 -1.10791 0.0203815
798 -1.10546 -0.00799492
799 -1.10469 -0.00887626
800 -1.10765 -0.00110767
801 -1.10527 0.0288063
802 -1.10709 0.0321402
803 -1.10853 0.00993984
804 -1.10554 -0.0208532
805 -1.10898 0.00071049
806 -1.10873 -0.0158785
807 -1.10456 -0.0148488
808 -1.10272 -0.0160805
809 -1.10601 0.0289161
810 -1.10607 0.0213614
811 -1.10513 -0.00697925
812 -1.10869 0.00316808
813 -1.10728 -0.00776124
814 -1.1065 0.0550753
815 -1.10573 0.0258544
816 -1.10461 0.0203622
817 -1.10457 0.00483958
818 -1.10734 -0.0602745
819 -1.10628 -0.0731925
820 -1.10721 -0.00626524
821 -1.10771 0.00680508
822 -1.10553 -0.022886
823 -1.10724 -0.0194678
824 -1.10591 0.0206668
825 -1.11045 0.0334247
826 -1.10341 -0.00515175
827 -1.10417 0.00454192
828 -1.10748 0.00697609
829 -1.1044 0.0166056
830 -1.10571 -0.0353666
831 -1.10451 0.00515192
832 -1.10762 -0.00784267
833 -1.10504 0.0240583
834 -1.10894 -0.0334522
835 -1.10432 -0.0143913
836 -1.10597 -0.0301734
837 -1.10554 -0.0208391
838 -1.10387 0.0155718
839 -1.10367 -0.0540682
840 -1.10101 0.00143242
841 -1.10443 -0.0256132
842 -1.10369 0.0303454
843 -1.10657 0.0387204
844 -1.10233 0.00460925
845 -1.10575 -0.0224626
846 -1.10766 0.0114754
847 -1.1055 -0.00570733
848 -1.10553 0.0230522
849 -1.10525 0.00731251
850 -1.10411 0.025833
851 -1.10511 -0.0230549
852 -1.1033 -0.00701083
853 -1.10684 0.00128867
854 -1.10878 0.025679
855 -1.1043 0.0190136
856 -1.10566 0.0385758
857 -1.10551 0.00791817
858 -1.10733 0.0178888
859 -1.10448 -0.0115646
860 -1.10959 0.0251445
861 -1.10749 0.00791825
862 -1.10605 0.0180962
863 -1.1068 0.0105202
864 -1.10529 -0.0154012
865 -1.10602 -0.0116954
866 -1.10349 -0.0386089
867 -1.10646 0.0294795
868 -1.10518 0.0326895
869 -1.10419 -0.029224
870 -1.11009 0.006284
871 -1.10491 -0.0204182
872 -1.10147 0.000858167
873 -1.1059 0.00949525
874 -1.10472 0.00684742
875 -1.10984 -0.048069
876 -1.10371 -0.0039075
877 -1.10675 -0.0105612
878 -1.10494 -0.0084039
879 -1.10595 0.00207609
880 -1.10542 0.0160529
881 -1.10588 0.0346495
882 -1.10932 0.0246817
883 -1.1075 0.0257674
884 -1.10792 0.0213518
885 -1.10224 0.00657325
886 -1.10588 -0.000432746
887 -1.1045 -0.029281
888 -1.10627 0.0106622
889 -1.1074 -0.0543721
890 -1.1059 -0.0101384
891 -1.11254 0.00259875
892 -1.10707 -0.00676625
893 -1.10351 -0.0240392
894 -1.10359 0.0183292
895 -1.1059 0.0204076
896 -1.10915 -0.0174871
897 -1.10695 0.000467087
898 -1.10614 0.00235
899 -1.1025 -0.022148
900 -1.10678 0.00811233
901 -1.10634 -0.0386372
902 -1.10711 0.0320333
903 -1.10806 0.0187597
904 -1.10574 -0.00919433
905 -1.10032 -0.0188621
906 -1.10439 -0.0228366
907 -1.10381 -0.0104738
908 -1.10693 -0.0429168
909 -1.10787 -0.019641
910 -1.10739 -0.00349808
911 -1.10538 -0.00913267
912 -1.10492 0.00461675
913 -1.10609 -0.0159013
914 -1.10294 0.010347
915 -1.10717 0.0297608
916 -1.10269 0.0259139
917 -1.10193 0.00393417
918 -1.10583 -0.000275335
919 -1.10551 0.00573141
920 -1.10711 -0.00968667
921 -1.10533 0.0191903
922 -1.10795 -0.00338267
923 -1.10147 0.000147914
924 -1.10665 0.00236683
925 -1.10779 0.00397941
926 -1.10661 -0.0105136
927 -1.10575 -0.0148827
928 -1.10359 -9.2752e-05
929 -1.10562 0.00421533
930 -1.10533 -0.001736
931 -1.10594 0.025907
932 -1.10099 0.0169606
933 -1.10753 -0.0157401
934 -1.10562 0.00511842
935 -1.10532 -0.0120199
936 -1.10755 -0.0334673
937 -1.1044 -0.0174367
938 -1.10883 -0.0149697
939 -1.10681 0.0359816
940 -1.10601 0.0249298
941 -1.10241 -0.00507308
942 -1.10506 -0.0206216
943 -1.10951 -0.0456385
944 -1.10765 -0.00193933
945 -1.10365 -0.0177681
946 -1.10549 -0.0343359
947 -1.10885 0.0211765
948 -1.10523 -0.004211
949 -1.10706 0.00697616
950 -1.10616 -0.0220728
951 -1.10642 -0.0220663
952 -1.10587 -0.0129835
953 -1.10305 -0.018017
954 -1.10741 -0.0244508
955 -1.10713 -0.00626133
956 -1.10418 -0.0190989
957 -1.10647 0.00406183
958 -1.10463 0.00798442
959 -1.10356 0.00727542
960 -1.10341 0.0167595
961 -1.10326 0.0235619
962 -1.10566 0.0365246
963 -1.10779 0.0130324
964 -1.10629 0.004319
965 -1.10558 -0.0212342
