# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -174.5750427246094      91.20075988769531     73.68000030517578     32.91999816894531
2     -174.6282196044922      91.15168762207031     81.83999633789062     49.63999938964844
3     -174.7141265869141      91.14909362792969     76.31999969482422     34.68000030517578
4     -174.8206024169922      91.28607177734375     71.76000213623047     32.47999954223633
5     -174.50927734375      91.13597869873047     64.87999725341797     33.68000030517578
6     -174.4447021484375      91.06793212890625     70.95999908447266     38.08000183105469
7     -174.7921447753906      91.24822235107422     71.83999633789062     39.04000091552734
8     -174.4691772460938      91.06039428710938     77.91999816894531     43.36000061035156
9     -174.5930786132812      91.1708984375     63.59999847412109     31.52000045776367
10     -174.5176391601562      91.12773132324219     86.16000366210938     40.11999893188477
11     -174.4260101318359      90.72669219970703     62.2400016784668     66.31999969482422
12     -174.1484222412109      90.81755065917969     79.12000274658203     53.52000045776367
13     -174.1781311035156      90.83772277832031     71.59999847412109     38.68000030517578
14     -174.4768981933594      91.15090942382812     84.40000152587891     42.04000091552734
15     -174.6349639892578      91.13336944580078     62.88000106811523     29.92000007629395
16     -175.0342407226562      91.42870330810547     69.76000213623047     31.44000053405762
17     -174.6156463623047      91.20066070556641     58.40000152587891     27.39999961853027
18     -174.6345367431641      91.18135070800781     70.0     32.7599983215332
19     -174.4869384765625      91.06680297851562     59.91999816894531     30.52000045776367
20     -174.5753936767578      91.21902465820312     58.47999954223633     28.36000061035156
21     -174.8318328857422      91.30149078369141     69.44000244140625     35.88000106811523
22     -174.7091674804688      91.23412322998047     68.55999755859375     39.04000091552734
23     -174.5852508544922      91.21286773681641     66.16000366210938     29.04000091552734
24     -174.3605804443359      91.05458068847656     63.68000030517578     37.7599983215332
25     -174.6189270019531      91.17124938964844     66.55999755859375     34.47999954223633
26     -174.6088714599609      91.20532989501953     60.40000152587891     24.55999946594238
27     -174.3364715576172      90.98164367675781     69.12000274658203     37.79999923706055
28     -174.6788330078125      91.22057342529297     80.48000335693359     39.27999877929688
29     -174.6710510253906      91.25436401367188     70.95999908447266     31.63999938964844
30     -174.81494140625      91.36103820800781     63.84000015258789     28.68000030517578
31     -174.4298400878906      91.07723999023438     62.79999923706055     32.15999984741211
32     -174.4979095458984      91.16629791259766     80.08000183105469     38.88000106811523
33     -174.6537322998047      91.27798461914062     61.27999877929688     28.55999946594238
34     -174.3419189453125      90.97244262695312     76.48000335693359     39.63999938964844
35     -174.5631256103516      91.09253692626953     66.48000335693359     31.07999992370605
36     -174.4364318847656      91.11048889160156     71.68000030517578     40.27999877929688
37     -174.1256408691406      90.86980438232422     76.0     39.79999923706055
38     -174.4989013671875      91.16876220703125     73.59999847412109     33.08000183105469
39     -174.4216156005859      90.90010833740234     67.04000091552734     41.95999908447266
40     -174.7333068847656      91.25846862792969     62.40000152587891     26.47999954223633
41     -174.3989410400391      90.99027252197266     65.83999633789062     33.20000076293945
42     -174.8215484619141      91.32471466064453     75.91999816894531     41.04000091552734
43     -174.6287231445312      91.21176910400391     67.91999816894531     33.31999969482422
44     -174.3434448242188      91.07173919677734     65.27999877929688     28.39999961853027
45     -174.7783050537109      91.28240966796875     59.04000091552734     28.8799991607666
46     -174.4169921875      91.07651519775391     64.23999786376953     27.68000030517578
