# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6491532921791077 0.07300534099340439 0.3570020198822021 3.68722
2 -0.6500971913337708 0.07341234385967255 0.3302761912345886 3.38445
3 -0.6498163938522339 0.07360533624887466 0.3380670845508575 3.11943
4 -0.6486397385597229 0.07213766127824783 0.3532544672489166 3.19214
5 -0.6502188444137573 0.06970662623643875 0.3324458003044128 2.65796
6 -0.648311972618103 0.06840632110834122 0.3355030119419098 3.82401
7 -0.6483728289604187 0.0715196505188942 0.3490138351917267 2.7909
8 -0.6477361917495728 0.06708331406116486 0.325443834066391 3.54091
9 -0.6492869853973389 0.07031004130840302 0.3508876264095306 3.37187
10 -0.6503796577453613 0.07448903471231461 0.3048323690891266 3.48892
11 -0.6485146284103394 0.0699869766831398 0.3722880184650421 3.22813
12 -0.6491490006446838 0.07007700949907303 0.3836292326450348 3.04816
13 -0.6489295363426208 0.07184401154518127 0.3616371154785156 5.05808
14 -0.6492044925689697 0.06895598024129868 0.3753452003002167 3.67392
15 -0.6485888361930847 0.06591100245714188 0.3386588096618652 3.36146
16 -0.6496197581291199 0.07516865432262421 0.3435898125171661 4.0185
17 -0.6504946947097778 0.07524968683719635 0.3522682785987854 3.1026
18 -0.6485878229141235 0.06474467366933823 0.3399408757686615 3.23126
19 -0.6488357186317444 0.07159832864999771 0.3837278783321381 3.51604
20 -0.6500049233436584 0.075572669506073 0.331952691078186 3.23769
21 -0.6487048864364624 0.07460029423236847 0.3687376976013184 3.1657
22 -0.6492503881454468 0.07430603355169296 0.3527613878250122 3.95709
23 -0.6479653120040894 0.06960266083478928 0.375049352645874 3.36405
24 -0.6489537358283997 0.06864131242036819 0.3650887906551361 3.69447
25 -0.6488503217697144 0.07151130586862564 0.3622288405895233 2.64932
26 -0.6500351428985596 0.07401738315820694 0.3405326008796692 3.29532
27 -0.6487749218940735 0.06725966930389404 0.349901407957077 3.99269
28 -0.6489430665969849 0.06630697101354599 0.3459566533565521 4.02973
29 -0.6480712890625 0.07077162712812424 0.3329389095306396 4.45252
30 -0.6491975784301758 0.07610704004764557 0.3533531129360199 4.59554
31 -0.649294912815094 0.07753199338912964 0.3648915588855743 3.27738
32 -0.6493346691131592 0.07221540063619614 0.3228797316551208 4.17618
33 -0.6497016549110413 0.07591934502124786 0.3405326008796692 4.21613
34 -0.6489678025245667 0.06839101016521454 0.323964536190033 3.18143
35 -0.6487268805503845 0.06809036433696747 0.3430966734886169 3.77227
36 -0.6493718028068542 0.07093101739883423 0.3192308247089386 3.21867
37 -0.6489632725715637 0.07847569137811661 0.3623274862766266 3.45326
38 -0.6487920880317688 0.07324030250310898 0.3615384995937347 3.56774
39 -0.6485219597816467 0.06887099891901016 0.3680474162101746 3.77235
40 -0.6493873596191406 0.07407168298959732 0.3328402638435364 3.49387
41 -0.6487459540367126 0.07829929888248444 0.3606509268283844 3.39185
42 -0.6481813192367554 0.07386068999767303 0.3454635441303253 2.88099
43 -0.6493518948554993 0.07386500388383865 0.3373767733573914 3.37392
44 -0.6487938761711121 0.06704569607973099 0.3229783475399017 3.3221
45 -0.6494629979133606 0.07244236767292023 0.3361933529376984 2.96272
46 -0.6488423347473145 0.07503563165664673 0.3533531129360199 3.58639
47 -0.6490322947502136 0.07252703607082367 0.3644970655441284 3.11536
48 -0.6495339870452881 0.07282067090272903 0.3244576454162598 3.59128
49 -0.648661732673645 0.07160400599241257 0.3617357611656189 3.21469
50 -0.6493832468986511 0.07085531949996948 0.3180473744869232 3.25181
51 -0.6485385298728943 0.06887505203485489 0.3283037841320038 3.45927
52 -0.6487641334533691 0.0733480304479599 0.383432000875473 3.82305
53 -0.6491351723670959 0.0737450122833252 0.3740631639957428 3.96701
54 -0.6492919325828552 0.07226134091615677 0.3446745872497559 3.85576
55 -0.649005115032196 0.0714750736951828 0.3783037960529327 3.12333
56 -0.6494444608688354 0.07091505080461502 0.3368836641311646 3.78698
57 -0.6489970088005066 0.07038095593452454 0.3636094927787781 3.61965
58 -0.6484168171882629 0.07194335013628006 0.3422091007232666 3.49928
59 -0.6488995552062988 0.06863800436258316 0.3725838661193848 3.68679
60 -0.6493405103683472 0.06791704148054123 0.3243589997291565 3.65221
61 -0.6481790542602539 0.07082601636648178 0.3600592017173767 3.68793
62 -0.6491113901138306 0.07281332463026047 0.3260355293750763 4.13422
63 -0.6499903202056885 0.07561705261468887 0.3478304147720337 3.65467
64 -0.6499782800674438 0.07195627689361572 0.3905325829982758 3.14386
65 -0.6487996578216553 0.07339034974575043 0.3443787395954132 3.14933
66 -0.6492141485214233 0.06875400990247726 0.3659763634204865 3.25566
67 -0.6490244269371033 0.07150869071483612 0.354437917470932 2.71891
68 -0.6496376395225525 0.07381469756364822 0.3412229120731354 3.75792
69 -0.6483039259910583 0.07552564144134521 0.3203155994415283 3.01248
70 -0.648446261882782 0.0737919807434082 0.3549310266971588 3.66795
71 -0.649739682674408 0.06396561861038208 0.3677515089511871 3.6891
72 -0.6490204334259033 0.07137396931648254 0.3743590116500854 3.04965
73 -0.6491277813911438 0.0756223201751709 0.349901407957077 2.95995
74 -0.6478620767593384 0.07342730462551117 0.3428008258342743 3.91087
75 -0.6491706371307373 0.0689539760351181 0.3583827018737793 3.60993
76 -0.6485901474952698 0.06821298599243164 0.3287968933582306 3.11108
77 -0.6485654711723328 0.07409899681806564 0.3437870144844055 3.14447
78 -0.64910888671875 0.0726473480463028 0.3344182074069977 2.86247
79 -0.6484590172767639 0.07304602861404419 0.3722880184650421 3.99318
80 -0.6501873731613159 0.07221335172653198 0.3102564513683319 3.07084
81 -0.6488364934921265 0.06903533637523651 0.3714990615844727 3.66536
82 -0.6480211019515991 0.06501924991607666 0.344575971364975 3.56912
83 -0.6486015915870667 0.07448399066925049 0.3754438459873199 2.97701
84 -0.647905707359314 0.06751865893602371 0.3845168054103851 3.42214
85 -0.6482300162315369 0.06567563861608505 0.3747535049915314 3.15249
86 -0.649220883846283 0.07544434815645218 0.3720907866954803 3.59875
87 -0.650090754032135 0.07742904871702194 0.3288955092430115 3.02938
88 -0.6494728326797485 0.07397927343845367 0.3893491625785828 3.1538
89 -0.6490176320075989 0.07560063898563385 0.3857988715171814 3.14506
90 -0.6495901346206665 0.0746663510799408 0.3321499526500702 3.82039
91 -0.6501195430755615 0.07797399908304214 0.3754438459873199 3.56115
92 -0.6486996412277222 0.07278835773468018 0.3390533030033112 3.70838
93 -0.6489214897155762 0.06572800874710083 0.348422110080719 3.61694
94 -0.6492114663124084 0.0734790712594986 0.3586785495281219 3.70664
95 -0.6474567055702209 0.06794003397226334 0.3546351790428162 3.55037
