# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.8609462976455688 0.2908885180950165 0.4187499582767487 10.7007
2 -0.8624086976051331 0.2911841869354248 0.4837499558925629 13.9734
3 -0.8614440560340881 0.2887378036975861 0.4574999511241913 10.2362
4 -0.8619334101676941 0.2963740825653076 0.5437499284744263 13.1665
5 -0.8603178858757019 0.2957220375537872 0.4374999403953552 13.8326
6 -0.8610803484916687 0.2853119969367981 0.4162499606609344 9.67744
7 -0.8623080253601074 0.2952021658420563 0.5024999380111694 10.8207
8 -0.8611662983894348 0.2931798994541168 0.4474999606609344 9.487
9 -0.86189866065979 0.3027337789535522 0.4449999630451202 14.1699
10 -0.859495222568512 0.2759428322315216 0.497499942779541 14.6591
11 -0.8619283437728882 0.2996698021888733 0.5149999260902405 13.0131
12 -0.8599463105201721 0.2948556542396545 0.4449999630451202 8.655
13 -0.8613184690475464 0.2926623821258545 0.5337499380111694 10.284
14 -0.860489547252655 0.2792051136493683 0.4524999558925629 21.1659
15 -0.8628082871437073 0.3056118190288544 0.4962499439716339 15.4264
16 -0.8606062531471252 0.2886533737182617 0.4899999499320984 12.7765
17 -0.8607200980186462 0.2850403189659119 0.4787499606609344 13.6369
18 -0.8597687482833862 0.2785995602607727 0.5187499523162842 11.2509
19 -0.8611092567443848 0.2922645211219788 0.4449999630451202 10.2905
20 -0.8608871102333069 0.27912837266922 0.4287499487400055 19.0981
21 -0.8608331084251404 0.2846471071243286 0.48499995470047 7.91581
22 -0.862448513507843 0.298340916633606 0.4262499511241913 10.1229
23 -0.8621814250946045 0.293969452381134 0.411249965429306 8.83912
24 -0.8613312244415283 0.2875244915485382 0.4774999618530273 11.0785
25 -0.8611635565757751 0.2892664968967438 0.5099999308586121 11.7291
26 -0.8618019819259644 0.298694521188736 0.3762499690055847 8.65737
27 -0.8601513504981995 0.2845180928707123 0.5137499570846558 8.91294
28 -0.8612943291664124 0.2838393747806549 0.5124999284744263 12.9287
29 -0.8622853755950928 0.3011963069438934 0.4524999558925629 14.9894
30 -0.8630190491676331 0.2935537993907928 0.5012499690055847 12.1406
31 -0.8619885444641113 0.301545113325119 0.5324999690055847 11.3319
32 -0.8596140742301941 0.2790000140666962 0.4512499570846558 10.3666
33 -0.8611767292022705 0.2928715646266937 0.5412499308586121 9.84675
34 -0.860343337059021 0.2905936539173126 0.5387499332427979 12.9539
35 -0.8615900278091431 0.2993611693382263 0.4599999487400055 10.1714
36 -0.8611472845077515 0.2999208867549896 0.434999942779541 9.35475
37 -0.8615386486053467 0.2929725348949432 0.5462499260902405 11.9744
38 -0.8598014712333679 0.2793790400028229 0.4249999523162842 6.27744
39 -0.8614026308059692 0.2938021123409271 0.4274999499320984 10.7352
40 -0.861532986164093 0.3012176156044006 0.4874999523162842 8.085
41 -0.8617910146713257 0.2931399047374725 0.51624995470047 12.8472
42 -0.8619190454483032 0.2850935757160187 0.4949999451637268 10.3297
43 -0.8608822226524353 0.2821975946426392 0.3724999725818634 8.24294
44 -0.8615308403968811 0.2924095988273621 0.466249942779541 14.9377
45 -0.8613091111183167 0.2845763564109802 0.3749999701976776 7.53956
46 -0.8597968816757202 0.2835145890712738 0.4387499392032623 10.9554
47 -0.8608323931694031 0.2861749231815338 0.3699999749660492 9.72369
48 -0.8609185814857483 0.2952397465705872 0.4212499558925629 15.0436
49 -0.8619386553764343 0.291767030954361 0.4574999511241913 8.35825
50 -0.8597903251647949 0.2806499898433685 0.4724999368190765 15.0206
51 -0.8609380125999451 0.2824251055717468 0.4624999463558197 17.6891
52 -0.8613336086273193 0.2884317934513092 0.4649999439716339 14.0462
53 -0.8611963987350464 0.2891168296337128 0.4437499642372131 8.64156
54 -0.8628174662590027 0.3072350919246674 0.4287499487400055 7.67912
55 -0.8618344664573669 0.2997098565101624 0.5737499594688416 8.93762
56 -0.8598504066467285 0.2814256548881531 0.5124999284744263 11.6246
57 -0.8600494861602783 0.2805423736572266 0.5374999642372131 9.66294
58 -0.8597162961959839 0.271599143743515 0.5649999380111694 14.4974
59 -0.8615511655807495 0.2780042588710785 0.5112499594688416 13.798
60 -0.8623600602149963 0.2897354066371918 0.3924999833106995 13.5579
61 -0.8600229620933533 0.2847722768783569 0.4499999582767487 11.1534
62 -0.8622955083847046 0.298416793346405 0.5212499499320984 19.4401
63 -0.8625384569168091 0.3052529692649841 0.5212499499320984 12.3864
64 -0.8614282011985779 0.2933509349822998 0.5149999260902405 11.2842
65 -0.8614633679389954 0.2897893786430359 0.5112499594688416 13.6645
66 -0.8593947291374207 0.2777656614780426 0.4524999558925629 16.1679
67 -0.8610199093818665 0.2857585549354553 0.4887499511241913 13.4944
68 -0.86020827293396 0.2811401188373566 0.48499995470047 9.53662
69 -0.8619450330734253 0.3019010424613953 0.3849999904632568 10.9939
70 -0.8607367277145386 0.293008416891098 0.5512499809265137 17.1306
71 -0.8617850542068481 0.2893863916397095 0.4812499582767487 11.8892
72 -0.8605608344078064 0.285273939371109 0.5112499594688416 11.8506
73 -0.860664427280426 0.2893616855144501 0.4924999475479126 7.55412
