# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.7245916128158569 0.1122499704360962 0.4294765591621399 5.50084
2 -0.724703848361969 0.1143847331404686 0.3997244834899902 5.21046
3 -0.7251651883125305 0.1024360135197639 0.3603305518627167 5.16748
4 -0.7247542142868042 0.1132199615240097 0.3826446235179901 4.91227
5 -0.7255164384841919 0.1119977310299873 0.4041321873664856 4.56557
6 -0.7251938581466675 0.1103596165776253 0.4578512012958527 5.25887
7 -0.7250341176986694 0.1087470203638077 0.3892561793327332 4.24665
8 -0.724530041217804 0.1079542562365532 0.4446280896663666 7.08929
9 -0.7246247529983521 0.1131819784641266 0.397796094417572 7.91964
10 -0.7248148322105408 0.1116137281060219 0.4005509316921234 4.44948
11 -0.724699854850769 0.1067740097641945 0.3746556341648102 5.14392
12 -0.724909245967865 0.1064406409859657 0.4099173247814178 5.81788
13 -0.7248917818069458 0.1159560158848763 0.3845730125904083 4.63487
14 -0.7261604070663452 0.1185563653707504 0.3925619721412659 7.63637
15 -0.7258454561233521 0.1208472102880478 0.354269951581955 4.86794
16 -0.7246118187904358 0.1107009649276733 0.4539944529533386 4.73957
17 -0.7248746752738953 0.1128900572657585 0.3578512370586395 6.80176
18 -0.7250523567199707 0.1093933582305908 0.4336088001728058 6.54055
19 -0.726146399974823 0.1216566041111946 0.4212121069431305 5.35509
20 -0.7237452864646912 0.1080426201224327 0.3928374350070953 5.04878
21 -0.7245358228683472 0.1064976826310158 0.3991735577583313 4.70437
22 -0.7248762845993042 0.1137090250849724 0.4440771043300629 5.30999
23 -0.7249559164047241 0.1152559891343117 0.3986225724220276 5.69016
24 -0.7256560325622559 0.1214461028575897 0.424242377281189 5.45103
25 -0.7237359881401062 0.1072435900568962 0.3997244834899902 6.04685
26 -0.7252562046051025 0.1119295656681061 0.4201101958751678 4.30724
27 -0.7253199815750122 0.1158744022250175 0.4170798659324646 4.97868
28 -0.7240293622016907 0.1148934438824654 0.3702479302883148 6.82131
29 -0.7239284515380859 0.1001255884766579 0.3782368898391724 5.08614
30 -0.7251659631729126 0.1080606207251549 0.3683195412158966 6.16037
31 -0.7252855896949768 0.1170269846916199 0.3851239383220673 6.22941
32 -0.7247962951660156 0.1079942658543587 0.4168044030666351 7.01292
33 -0.7240221500396729 0.1107546761631966 0.4451790452003479 7.07172
34 -0.724861741065979 0.1129710078239441 0.441046804189682 4.96723
35 -0.7244863510131836 0.1101886928081512 0.4052341282367706 5.24666
36 -0.725691020488739 0.1203957125544548 0.4333333075046539 4.07089
37 -0.7245912551879883 0.1115199998021126 0.4077134728431702 7.03959
38 -0.7244812250137329 0.1079383119940758 0.4195592105388641 4.36644
39 -0.7247408032417297 0.1081056147813797 0.3724517822265625 5.01207
40 -0.7248857617378235 0.114835299551487 0.3573002517223358 4.92656
41 -0.7253360152244568 0.1081192642450333 0.3716253340244293 5.62642
42 -0.7242599129676819 0.1087139472365379 0.4126721620559692 4.81069
43 -0.7249559760093689 0.1138276383280754 0.3617079555988312 6.51268
44 -0.7253904342651367 0.1072604060173035 0.4203856587409973 4.58379
45 -0.7245655059814453 0.1078302785754204 0.4002754688262939 4.83611
46 -0.7258082628250122 0.1139332503080368 0.4074379801750183 5.12399
47 -0.7239105701446533 0.1107534244656563 0.3691459894180298 5.88768
48 -0.7261700034141541 0.112746350467205 0.3652892112731934 6.05063
49 -0.7255055904388428 0.1238393485546112 0.4033057391643524 4.83189
50 -0.7243881821632385 0.1101936623454094 0.3707988560199738 4.22614
51 -0.7248427867889404 0.1116680577397346 0.401377409696579 5.00523
52 -0.724214494228363 0.1101486682891846 0.4137741029262543 4.65955
53 -0.7256449460983276 0.1049950867891312 0.4435261785984039 6.21886
54 -0.7253322601318359 0.1224089786410332 0.3586776554584503 5.13026
55 -0.7236821055412292 0.1059106662869453 0.3936639130115509 5.86635
56 -0.7249420285224915 0.105733297765255 0.4157024621963501 5.91302
57 -0.7243987917900085 0.1070216670632362 0.3680440783500671 4.79262
58 -0.7241747379302979 0.1137972921133041 0.3801652789115906 5.71503
59 -0.7253411412239075 0.1093300133943558 0.4366390705108643 5.02712
60 -0.7246902585029602 0.1112043559551239 0.3763085007667542 5.60931
61 -0.7254545092582703 0.1160806566476822 0.3955922424793243 4.11561
62 -0.7241740822792053 0.1033189967274666 0.3253443539142609 5.2955
63 -0.7246847152709961 0.1007486134767532 0.4033057391643524 6.22127
64 -0.7253756523132324 0.116534985601902 0.4294765591621399 5.04313
65 -0.7233449816703796 0.1088472828269005 0.4212121069431305 5.23409
66 -0.7244222164154053 0.1082122772932053 0.4272727072238922 5.20157
67 -0.7233225107192993 0.1108173131942749 0.4319559037685394 4.22791
68 -0.7240825295448303 0.1160790324211121 0.3567492961883545 6.30843
69 -0.7258461713790894 0.1121793240308762 0.3999999463558197 4.86794
70 -0.7242066264152527 0.1044487133622169 0.425344318151474 5.70008
71 -0.7242376208305359 0.1120333522558212 0.4319559037685394 5.36832
72 -0.7250573635101318 0.1162436306476593 0.3564738035202026 3.62944
73 -0.7262392044067383 0.1170657128095627 0.4333333075046539 5.1223
74 -0.7250306010246277 0.1095913574099541 0.401377409696579 6.32709
75 -0.7247067093849182 0.1107660084962845 0.3559228479862213 4.65391
76 -0.7239838838577271 0.1046670749783516 0.4085399210453033 4.2775
77 -0.7244777679443359 0.1092453598976135 0.3955922424793243 4.11098
78 -0.7236433029174805 0.1140497103333473 0.3994490206241608 4.92845
79 -0.7259784936904907 0.1088310107588768 0.407988965511322 4.82391
80 -0.7262624502182007 0.1160983666777611 0.3999999463558197 5.02163
81 -0.7244912385940552 0.116399809718132 0.407988965511322 5.52558
82 -0.7250366806983948 0.116499274969101 0.397796094417572 5.01809
83 -0.7256618738174438 0.1159456148743629 0.4377410113811493 5.72454
84 -0.7248457670211792 0.1202317401766777 0.3983470797538757 4.56277
85 -0.7253244519233704 0.1113608926534653 0.4374655485153198 5.81296
86 -0.724107027053833 0.1134357824921608 0.4603305757045746 5.20597
87 -0.7237443327903748 0.1166097298264503 0.4082644581794739 3.90411
88 -0.7236772179603577 0.1077070087194443 0.4134986102581024 7.35209
89 -0.7258316278457642 0.1120256632566452 0.4256197810173035 4.58286
90 -0.7242265343666077 0.1207449659705162 0.4195592105388641 5.64434
91 -0.7240407466888428 0.1157410368323326 0.4126721620559692 5.17076
92 -0.7246749401092529 0.1090106219053268 0.4190082550048828 5.81197
93 -0.7246612310409546 0.1019276157021523 0.3829200863838196 4.61035
94 -0.7261269688606262 0.1128666251897812 0.4082644581794739 4.45191
95 -0.7247893214225769 0.1114767119288445 0.3994490206241608 5.10766
96 -0.7239776253700256 0.1053002625703812 0.4258953034877777 6.47355
97 -0.7240388989448547 0.1020400151610374 0.4418732523918152 6.42467
98 -0.7255361080169678 0.1200153902173042 0.4352616667747498 4.81923
99 -0.7247247099876404 0.1151320412755013 0.3964186906814575 5.39405
100 -0.7248173952102661 0.1148209944367409 0.4184572696685791 4.36346
101 -0.7237464189529419 0.100345641374588 0.3663911521434784 5.93285
102 -0.7241884469985962 0.1037899777293205 0.3845730125904083 5.76804
103 -0.7259021997451782 0.1151978075504303 0.3801652789115906 4.98677
104 -0.7257611751556396 0.1260856986045837 0.3969696760177612 5.42922
105 -0.7254736423492432 0.1137030124664307 0.4380165338516235 4.63673
106 -0.7251163721084595 0.1084926575422287 0.4283746480941772 4.94813
107 -0.7252436280250549 0.1074580997228622 0.3920109868049622 5.27068
108 -0.7247269153594971 0.1100980564951897 0.4162534177303314 4.86098
109 -0.7243524789810181 0.1054886355996132 0.410743772983551 4.99105
