# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.555569589138031 0.04500032216310501 0.2567708194255829 2.11218
2 -0.5554291009902954 0.04332363232970238 0.278124988079071 2.00764
3 -0.5566960573196411 0.04523433372378349 0.2573567628860474 1.99605
4 -0.556696355342865 0.04443332552909851 0.2756510078907013 2.55319
5 -0.5557624101638794 0.04313502833247185 0.2675780951976776 1.94401
6 -0.5570546984672546 0.04091833904385567 0.2648437321186066 2.39956
7 -0.5560331344604492 0.04437768459320068 0.2673176825046539 1.84315
8 -0.5558276176452637 0.04333667829632759 0.2812499701976776 2.38453
9 -0.5564337968826294 0.03977267071604729 0.2602213323116302 2.27182
10 -0.5553717613220215 0.04378067702054977 0.2788411378860474 2.09783
11 -0.5556488037109375 0.04324635863304138 0.2586588263511658 2.1729
12 -0.55531245470047 0.04539402946829796 0.2587890326976776 2.20094
13 -0.556260347366333 0.04457799717783928 0.2492838352918625 1.93617
14 -0.5549904108047485 0.04237498342990875 0.2534505128860474 2.42664
15 -0.5560814142227173 0.04084662720561028 0.2504557073116302 2.45073
16 -0.5552070140838623 0.04317600652575493 0.2710937261581421 1.76636
17 -0.5554630160331726 0.04322431981563568 0.2831380069255829 2.44643
18 -0.5575757026672363 0.04747365415096283 0.2748046815395355 1.90878
19 -0.5561254620552063 0.04095201939344406 0.2708984315395355 2.06051
20 -0.5565473437309265 0.04466601461172104 0.2648437321186066 2.40037
21 -0.5564738512039185 0.04554800316691399 0.2373046725988388 2.18902
22 -0.5559730529785156 0.0417923666536808 0.2641275823116302 2.07015
23 -0.555842399597168 0.04555031284689903 0.2675780951976776 2.02694
24 -0.5554553270339966 0.0419749803841114 0.2853515446186066 1.8227
25 -0.5556922554969788 0.04007235541939735 0.2818359136581421 2.13401
26 -0.5558305382728577 0.04575232043862343 0.2721354067325592 2.31576
27 -0.5561115145683289 0.0423806719481945 0.2667968571186066 2.018
28 -0.556624174118042 0.05032902583479881 0.2587890326976776 2.38365
29 -0.5563919544219971 0.04953564330935478 0.247916653752327 2.23313
30 -0.5562921762466431 0.0419493168592453 0.2899739444255829 2.06716
31 -0.5557727217674255 0.04469865933060646 0.2675780951976776 1.92338
32 -0.5554922223091125 0.04232101514935493 0.2770182192325592 2.34173
33 -0.5566701889038086 0.04497367516160011 0.2716796696186066 2.17736
34 -0.5562370419502258 0.0418606773018837 0.2642577886581421 2.51276
35 -0.5564662218093872 0.04333934560418129 0.2705077826976776 2.20243
36 -0.5563140511512756 0.04211568832397461 0.2867838442325592 2.58934
37 -0.5549001693725586 0.04500369727611542 0.2811197638511658 2.23933
38 -0.5555922985076904 0.04340103641152382 0.2656900882720947 2.55506
39 -0.555518627166748 0.04500564187765121 0.2705729007720947 1.99956
40 -0.5560210943222046 0.04350470006465912 0.2483072727918625 2.60342
41 -0.5547584891319275 0.04376501590013504 0.2711588442325592 2.25686
42 -0.5556142330169678 0.04363530501723289 0.2758463323116302 1.81531
43 -0.5562929511070251 0.04775203391909599 0.2606770694255829 2.14887
44 -0.5563530921936035 0.04625734314322472 0.2729817628860474 2.08829
45 -0.5561103224754333 0.04183801636099815 0.244791641831398 2.42918
46 -0.5557190775871277 0.04468262568116188 0.2766926884651184 2.14291
47 -0.5552345514297485 0.04068532958626747 0.2712239325046539 2.28984
48 -0.5552719235420227 0.03846000507473946 0.2740234136581421 2.15402
49 -0.5553395748138428 0.04347030818462372 0.2884114384651184 2.15287
50 -0.5548632740974426 0.04502363502979279 0.2671223878860474 2.2211
51 -0.5561913847923279 0.04741299524903297 0.2716796696186066 2.13286
52 -0.5554820895195007 0.04452400282025337 0.2925130128860474 2.02746
53 -0.5559785962104797 0.04053334146738052 0.2819661200046539 2.1096
54 -0.5552822947502136 0.04227535799145699 0.2785806953907013 1.94189
55 -0.5562117695808411 0.04647701606154442 0.2733072638511658 2.31654
56 -0.555727481842041 0.04522699117660522 0.2776692509651184 1.96356
57 -0.5566903948783875 0.04164334759116173 0.2590494453907013 2.00475
58 -0.5558900237083435 0.04489164799451828 0.2840494513511658 2.60537
59 -0.5559828877449036 0.04323466867208481 0.2514973878860474 2.13545
60 -0.5560775399208069 0.04585998505353928 0.2725260257720947 2.15174
61 -0.5554500818252563 0.04183132573962212 0.2753905951976776 2.16771
62 -0.5564789772033691 0.04830101877450943 0.2492838352918625 2.236
63 -0.5555306673049927 0.04552172869443893 0.2596353888511658 2.31906
64 -0.5556493401527405 0.04330400004982948 0.2749348878860474 2.08824
65 -0.5548549890518188 0.04134166613221169 0.2982421815395355 2.04974
66 -0.5568786859512329 0.04386203363537788 0.2641275823116302 2.40809
67 -0.5556252598762512 0.0408666655421257 0.2728515565395355 2.24477
68 -0.556365966796875 0.04686433076858521 0.2626301944255829 2.2321
69 -0.5552753210067749 0.04131200537085533 0.2583333253860474 1.85351
70 -0.5558621883392334 0.04763366654515266 0.2851562201976776 2.03135
