# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6469007134437561 0.07160397619009018 0.3351146876811981 3.88356
2 -0.6484594941139221 0.07259199023246765 0.3716716170310974 4.13547
3 -0.6492201089859009 0.0656299814581871 0.3362981379032135 4.16084
4 -0.650249183177948 0.08346199244260788 0.324371337890625 3.27259
5 -0.6469197273254395 0.06238001957535744 0.378420889377594 4.14647
6 -0.6487541794776917 0.07212599366903305 0.3755732774734497 4.29647
7 -0.6482409834861755 0.06064997985959053 0.3396265208721161 3.33609
8 -0.649397611618042 0.07148601114749908 0.3831916153430939 3.24112
9 -0.6471671462059021 0.0705619603395462 0.330565869808197 3.72066
10 -0.6507842540740967 0.08379797637462616 0.3563979864120483 4.138
11 -0.6470308899879456 0.06512998789548874 0.3358173668384552 3.3215
12 -0.6504771113395691 0.08766403049230576 0.3243158459663391 3.36071
13 -0.6487156748771667 0.07017795741558075 0.330159068107605 3.21929
14 -0.6476690173149109 0.05506996437907219 0.3379808068275452 3.5417
15 -0.6484991908073425 0.06575001031160355 0.3097078800201416 3.55773
16 -0.6476026773452759 0.06952200829982758 0.3496671915054321 3.04533
17 -0.6479503512382507 0.06852398067712784 0.3538092076778412 3.45927
18 -0.6487192511558533 0.07734793424606323 0.3444342017173767 3.2402
19 -0.6510797142982483 0.0688060000538826 0.3382026851177216 3.67494
20 -0.6488038897514343 0.05601603165268898 0.3443602621555328 3.02786
21 -0.6494556069374084 0.06796602159738541 0.3165495991706848 3.94225
22 -0.6492709517478943 0.08253593742847443 0.3267566859722137 2.82776
23 -0.6487687826156616 0.05884404480457306 0.3441013693809509 3.559
24 -0.6453708410263062 0.06035394966602325 0.3167714774608612 3.39418
25 -0.6467527747154236 0.07243003696203232 0.329493373632431 3.45519
26 -0.6496723294258118 0.06723400950431824 0.3143861293792725 3.55423
27 -0.6487740874290466 0.06533201038837433 0.3862241506576538 2.96579
28 -0.6504278779029846 0.07097796350717545 0.3641827404499054 3.68179
29 -0.649066686630249 0.07611396908760071 0.3116679489612579 3.4149
30 -0.6483649015426636 0.05982797592878342 0.3488905727863312 3.9231
31 -0.6501003503799438 0.07279398292303085 0.3795858323574066 3.68935
32 -0.6492975354194641 0.07346996665000916 0.3002034425735474 3.63515
33 -0.652056872844696 0.08905593305826187 0.3551590442657471 3.6484
34 -0.6497448086738586 0.07145401835441589 0.3476886451244354 3.3131
35 -0.6507919430732727 0.07556802779436111 0.3478180766105652 3.13901
36 -0.649720311164856 0.06940797716379166 0.2950998842716217 3.21323
37 -0.6466071605682373 0.05716603994369507 0.3599482774734497 4.20787
38 -0.6513298153877258 0.07388798892498016 0.3600037395954132 3.89256
39 -0.6475859880447388 0.08267592638731003 0.3648669123649597 4.06319
40 -0.649174690246582 0.07455199211835861 0.3914571404457092 3.64438
41 -0.6516363024711609 0.08061994612216949 0.366420179605484 4.57447
42 -0.6501526832580566 0.04566202685236931 0.3474482595920563 3.55611
43 -0.6473110318183899 0.09293791651725769 0.3332470655441284 3.62795
44 -0.6482271552085876 0.08097796887159348 0.3588203191757202 3.25034
45 -0.6464229822158813 0.07016201317310333 0.3195081651210785 3.56449
46 -0.6482816934585571 0.07888596504926682 0.3454882204532623 3.61574
47 -0.6465182900428772 0.07532601058483124 0.3616309463977814 3.72611
48 -0.6475986242294312 0.07412596791982651 0.3488536179065704 2.83718
49 -0.6499235033988953 0.07437798380851746 0.3373706042766571 4.11269
50 -0.6487708687782288 0.05695600435137749 0.3713572919368744 4.16126
51 -0.6480709314346313 0.06315005570650101 0.3929549157619476 4.49659
52 -0.6498123407363892 0.07759995758533478 0.3624075949192047 4.70808
53 -0.64975506067276 0.0785520076751709 0.3750000596046448 4.03772
54 -0.6510108709335327 0.07754196226596832 0.3955067098140717 4.04698
55 -0.6494113206863403 0.07954404503107071 0.3568232655525208 3.62893
56 -0.6509767770767212 0.06263399124145508 0.3476886451244354 4.31843
57 -0.650361180305481 0.07683203369379044 0.336557000875473 4.07243
58 -0.6512446999549866 0.07905402034521103 0.3597818613052368 3.90597
59 -0.6488655805587769 0.06946999579668045 0.3733358383178711 2.74063
60 -0.6464033722877502 0.07695603370666504 0.3390348255634308 3.18251
61 -0.6470149755477905 0.07851596921682358 0.3173262476921082 3.4869
