# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.9130297899246216 0.4392011761665344 0.4391836822032928 16.5557
2 -0.9105396270751953 0.4191755950450897 0.3314285576343536 8.36914
3 -0.9121986031532288 0.4344530403614044 0.5126530528068542 17.5523
4 -0.9112539291381836 0.442950040102005 0.591020405292511 12.098
5 -0.9116368293762207 0.4352897107601166 0.5371428728103638 15.352
6 -0.9118831157684326 0.4400565326213837 0.475102037191391 15.6431
7 -0.9127108454704285 0.4458454549312592 0.3640816509723663 12.4574
8 -0.9112746119499207 0.4405299425125122 0.5110204219818115 15.7911
9 -0.9122591614723206 0.452778160572052 0.5926530957221985 11.2537
10 -0.9117688536643982 0.438465029001236 0.5175510048866272 13.9331
11 -0.9121805429458618 0.4370000958442688 0.4326530694961548 11.538
12 -0.9126763939857483 0.4542825818061829 0.5126530528068542 17.0051
13 -0.9099398255348206 0.431640625 0.5404081344604492 11.9834
14 -0.9114121198654175 0.4395504295825958 0.5991836786270142 21.2129
15 -0.9119842648506165 0.4422676265239716 0.4016326367855072 11.1571
16 -0.9123107194900513 0.4382565319538116 0.4522448778152466 11.6157
17 -0.9110705852508545 0.4334345161914825 0.5355101823806763 9.46571
18 -0.9134067296981812 0.4654416143894196 0.4081632494926453 16.576
19 -0.9150744080543518 0.4668232798576355 0.5306122303009033 10.8103
20 -0.9120833277702332 0.4567683935165405 0.6644898056983948 16.1529
21 -0.912323534488678 0.4550522565841675 0.3902040719985962 12.3823
22 -0.9126072525978088 0.4349912703037262 0.4897958934307098 9.92914
23 -0.9109561443328857 0.4239605367183685 0.5763264894485474 17.474
24 -0.9110991358757019 0.4268681108951569 0.4391836822032928 18.408
25 -0.9118034243583679 0.4415865242481232 0.3804081678390503 11.9449
26 -0.9122856259346008 0.4374749660491943 0.5273469090461731 25.7574
27 -0.9124901294708252 0.4450605809688568 0.4195918440818787 16.7266
28 -0.9125320315361023 0.44256991147995 0.5240816473960876 17.9383
29 -0.9128751754760742 0.4447951316833496 0.4946939051151276 17.5457
30 -0.9115680456161499 0.4380967915058136 0.7069387435913086 24.6166
31 -0.9147800803184509 0.4753413200378418 0.5632652640342712 25.1054
32 -0.9104616045951843 0.4270474016666412 0.6661224365234375 18.2291
33 -0.9110434651374817 0.4311659038066864 0.491428554058075 16.044
34 -0.9128537178039551 0.4619982838630676 0.4473469257354736 11.2826
35 -0.9128130674362183 0.4530134201049805 0.4424489736557007 12.0051
36 -0.9116619229316711 0.4413984715938568 0.4195918440818787 11.1391
37 -0.9118428826332092 0.4449664950370789 0.4832652807235718 8.26371
38 -0.9114173650741577 0.4305387735366821 0.5012244582176208 16.9869
39 -0.9115680456161499 0.4433576166629791 0.4244897961616516 8.712
40 -0.9127256870269775 0.4465594589710236 0.4457142651081085 11.5526
41 -0.9123159050941467 0.446153998374939 0.4783673286437988 12.524
42 -0.9119311571121216 0.4479240775108337 0.3183673322200775 9.90857
43 -0.91298907995224 0.4520291090011597 0.3934693932533264 10.6571
44 -0.914358377456665 0.4538805782794952 0.3395918309688568 7.88657
45 -0.9124506115913391 0.4478838741779327 0.4995918571949005 11.4074
46 -0.9098645448684692 0.4228115379810333 0.4604081511497498 9.73571
47 -0.9117878675460815 0.4257909059524536 0.5306122303009033 18.7794
48 -0.9126567244529724 0.4492873549461365 0.4816326797008514 12.5966
49 -0.9111536145210266 0.4146457612514496 0.7395918369293213 16.1791
50 -0.9131625294685364 0.4474124908447266 0.4734693765640259 22.7811
51 -0.9131326079368591 0.4517521560192108 0.5208163261413574 12.486
52 -0.912841796875 0.4545457065105438 0.4718367159366608 8.21543
53 -0.9112625122070312 0.4446162581443787 0.5338775515556335 16.8849
54 -0.913215696811676 0.4694728553295135 0.532244861125946 11.9386
55 -0.9117205142974854 0.4352023899555206 0.3787755072116852 16.9186
56 -0.9144477248191833 0.4664025902748108 0.4620408117771149 15.2986
57 -0.9111407995223999 0.4289925396442413 0.5844898223876953 18.758
58 -0.9139405488967896 0.4503979980945587 0.6040816307067871 16.2689
59 -0.9137611389160156 0.4616279304027557 0.4816326797008514 9.82743
60 -0.9121303558349609 0.4292581677436829 0.5273469090461731 17.3451
61 -0.9129863381385803 0.4639469385147095 0.4048979580402374 9.37229
62 -0.9130951166152954 0.4634145498275757 0.46367347240448 12.3126
63 -0.9130411148071289 0.4472431540489197 0.509387731552124 18.404
