# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.7275318503379822 0.1187739670276642 0.4498966634273529 5.23161
2 -0.7242785096168518 0.1210940331220627 0.3941632211208344 5.58269
3 -0.7258097529411316 0.1172560155391693 0.4583677351474762 5.3825
4 -0.7240091562271118 0.09602395445108414 0.391270637512207 6.24383
5 -0.7262222170829773 0.117294080555439 0.4611570239067078 6.76417
6 -0.7268134355545044 0.09766402095556259 0.405785083770752 5.97428
7 -0.7240225076675415 0.1186979934573174 0.4066632091999054 4.8995
8 -0.7246329784393311 0.1244400665163994 0.4070247709751129 4.73387
9 -0.7259881496429443 0.1177899539470673 0.4215392470359802 4.67959
10 -0.7257130742073059 0.09703601151704788 0.4077995717525482 6.06184
11 -0.7245725989341736 0.10001190751791 0.3343491554260254 5.56968
12 -0.7262205481529236 0.1244159340858459 0.3883780837059021 5.1147
13 -0.7257297039031982 0.1316700130701065 0.3828512132167816 4.56236
14 -0.7240931987762451 0.105447992682457 0.3939566016197205 6.10013
15 -0.7239431738853455 0.1069339290261269 0.3505423367023468 3.88498
16 -0.7260491847991943 0.1188480332493782 0.4181818068027496 5.12041
17 -0.7210912704467773 0.08979590237140656 0.4183883965015411 4.85826
18 -0.7267746329307556 0.1122920662164688 0.3909090459346771 5.899
19 -0.7239774465560913 0.11244797706604 0.4559400677680969 6.20283
20 -0.7237166166305542 0.09984400868415833 0.3864152431488037 5.32092
21 -0.726349413394928 0.1288599967956543 0.4626032710075378 5.44508
22 -0.7254327535629272 0.1002339720726013 0.4120351076126099 6.73445
23 -0.7248501777648926 0.1102680340409279 0.3743284940719604 8.32891
24 -0.7225895524024963 0.1206519231200218 0.4207644462585449 5.08225
25 -0.7284742593765259 0.1280899494886398 0.4169421494007111 4.31844
26 -0.726591169834137 0.09135995805263519 0.4481921494007111 4.2972
27 -0.7193925380706787 0.1114140152931213 0.4280733466148376 4.85812
28 -0.727732241153717 0.1258120387792587 0.4877582490444183 4.79856
29 -0.7266364693641663 0.1140419766306877 0.4542871713638306 5.85467
30 -0.725408136844635 0.09018994122743607 0.4364669322967529 5.91071
31 -0.7242234349250793 0.1127639636397362 0.367716908454895 5.45085
32 -0.7279062867164612 0.1275140047073364 0.4189565777778625 5.29193
33 -0.7264263033866882 0.09889596700668335 0.4306817948818207 6.36626
34 -0.7264429330825806 0.1165240108966827 0.4120867550373077 5.54087
35 -0.7240268588066101 0.1137100532650948 0.4488636255264282 5.82976
36 -0.725971519947052 0.1169679462909698 0.4536673426628113 4.96075
37 -0.7239944934844971 0.1107339709997177 0.4128357172012329 5.26857
38 -0.725410521030426 0.1127101108431816 0.4018078446388245 5.7924
39 -0.7263005971908569 0.09800398349761963 0.4049586355686188 6.00193
40 -0.7238702178001404 0.1181159839034081 0.3993285000324249 5.1108
41 -0.7255429029464722 0.1071599796414375 0.4298036694526672 4.74522
42 -0.7283151745796204 0.1199439465999603 0.4213842749595642 5.14101
43 -0.7259687781333923 0.1131980791687965 0.3881714642047882 4.87597
44 -0.7249316573143005 0.123757965862751 0.4422003924846649 5.18836
45 -0.7250193357467651 0.1141559630632401 0.4054235219955444 4.60581
46 -0.7223703861236572 0.1028779000043869 0.3897985219955444 6.49294
47 -0.7229642868041992 0.08762802183628082 0.4242251813411713 4.86625
48 -0.7235567569732666 0.09383999556303024 0.4025568068027496 4.37239
49 -0.724285900592804 0.110495962202549 0.3997417092323303 5.29123
50 -0.7207695841789246 0.1136820018291473 0.4323088824748993 4.69624
51 -0.7267209887504578 0.1332279145717621 0.430371880531311 5.82019
52 -0.7249413132667542 0.1074459925293922 0.3484504222869873 5.43699
53 -0.7225927710533142 0.08945997804403305 0.4215134084224701 5.32777
54 -0.7250567078590393 0.1034219563007355 0.4304235279560089 4.86866
55 -0.7255561351776123 0.09777195006608963 0.3873966634273529 7.03078
56 -0.7260434031486511 0.1133800372481346 0.3700412809848785 5.59217
57 -0.725283682346344 0.1101679652929306 0.3823346793651581 4.32574
58 -0.7255603671073914 0.1153880208730698 0.3991735279560089 5.4818
59 -0.7233404517173767 0.09964197874069214 0.4247158765792847 5.02605
60 -0.7268843650817871 0.1011940091848373 0.3922520577907562 6.17317
61 -0.7240245938301086 0.09841204434633255 0.4008264243602753 5.84636
62 -0.7255325317382812 0.1036139950156212 0.399121880531311 5.46358
63 -0.7245889902114868 0.08283203095197678 0.3949896693229675 5.93735
64 -0.7255312204360962 0.1139639094471931 0.4150309860706329 5.5188
65 -0.726331353187561 0.1171679571270943 0.4066632091999054 4.40282
66 -0.725702166557312 0.1138619929552078 0.3733470737934113 5.01301
67 -0.7247664928436279 0.1009159684181213 0.4132747948169708 5.56524
68 -0.7229304909706116 0.1097140535712242 0.413946270942688 5.19784
69 -0.7243043780326843 0.09839790314435959 0.38662189245224 4.91519
70 -0.7246009111404419 0.09861596673727036 0.4096590578556061 4.92324
71 -0.723375678062439 0.09417396783828735 0.3987861275672913 6.71508
72 -0.7239185571670532 0.1076960042119026 0.417639434337616 5.04146
73 -0.7216693162918091 0.09867598861455917 0.4541321992874146 6.48102
74 -0.7255032062530518 0.117341935634613 0.4100206196308136 5.82751
75 -0.7245369553565979 0.116428017616272 0.3775826096534729 4.46254
76 -0.7254920601844788 0.1281839907169342 0.4165805578231812 5.98577
77 -0.7251506447792053 0.1109499409794807 0.4028408825397491 4.40001
78 -0.7244666218757629 0.09231797605752945 0.4617251753807068 4.67461
79 -0.7247684597969055 0.1125880628824234 0.4316632151603699 6.25673
80 -0.7243349552154541 0.1199099868535995 0.406095027923584 6.1452
81 -0.7256607413291931 0.1245960369706154 0.4039255976676941 4.20324
82 -0.7242758870124817 0.1313460171222687 0.3853305578231812 6.90631
83 -0.7227298617362976 0.1156878992915154 0.4021952152252197 6.36886
84 -0.7268295288085938 0.1218499541282654 0.3969524502754211 5.66335
85 -0.7253726124763489 0.09020398557186127 0.4353821873664856 3.88035
86 -0.7276146411895752 0.1129318848252296 0.3586776852607727 4.2188
87 -0.7241133451461792 0.1090580075979233 0.3927685916423798 6.94513
88 -0.7238730788230896 0.1074380129575729 0.3905733227729797 5.26848
89 -0.7263575196266174 0.1142380684614182 0.3984503746032715 5.08593
90 -0.7246787548065186 0.09353199601173401 0.3720557689666748 6.76658
91 -0.7267757058143616 0.09478802233934402 0.4165289103984833 6.26811
92 -0.7252601981163025 0.1136099621653557 0.3854338824748993 4.227
93 -0.7221638560295105 0.1073719188570976 0.3988636136054993 4.42563
94 -0.7238969802856445 0.1094679981470108 0.4322830140590668 4.31261
95 -0.7242010235786438 0.1184259504079819 0.364876002073288 5.41877
96 -0.7242941856384277 0.1183099821209908 0.4463326036930084 5.29252
97 -0.7270315289497375 0.129580020904541 0.4035123586654663 4.72234
98 -0.7236320972442627 0.1172181144356728 0.424483448266983 3.81152
99 -0.7288162112236023 0.1092100217938423 0.40005162358284 6.29354
100 -0.727037250995636 0.1198499724268913 0.4114669263362885 4.52406
101 -0.7235681414604187 0.1173759698867798 0.4259038865566254 6.58873
102 -0.7244765758514404 0.1152280643582344 0.4377582371234894 5.17548
103 -0.7256384491920471 0.1164959445595741 0.4076962471008301 6.37733
104 -0.7286171317100525 0.1324499696493149 0.3911673426628113 5.05245
105 -0.7269193530082703 0.1167619526386261 0.4447313845157623 4.9396
106 -0.7247163057327271 0.1187920197844505 0.4443181455135345 7.40566
107 -0.7257037162780762 0.1132059469819069 0.4355888068675995 4.09941
108 -0.7262768745422363 0.1110679730772972 0.3932850956916809 4.61068
109 -0.725834846496582 0.1203059107065201 0.368956595659256 4.87267
110 -0.7221750617027283 0.1105538830161095 0.4486311674118042 3.57508
111 -0.7260867953300476 0.1097539663314819 0.3871900737285614 4.83526
112 -0.7254241704940796 0.1087999418377876 0.3995867669582367 3.68279
113 -0.7262363433837891 0.1136039867997169 0.3904441893100739 5.7478
114 -0.7255018353462219 0.1186779662966728 0.3834710419178009 5.47119
115 -0.7260123491287231 0.1297980099916458 0.4073346853256226 5.81459
116 -0.7237278819084167 0.1099860146641731 0.4330320060253143 4.29451
117 -0.7242233157157898 0.1191859319806099 0.3857437670230865 5.41255
118 -0.7278784513473511 0.1351000517606735 0.4023759961128235 4.78528
119 -0.7216826677322388 0.1044940128922462 0.4043904840946198 4.65672
120 -0.7259865999221802 0.1355079859495163 0.4348656833171844 4.94225
121 -0.7264886498451233 0.1154240444302559 0.4588842689990997 4.59786
122 -0.7224088907241821 0.1018279790878296 0.3871125876903534 6.52382
123 -0.721693754196167 0.1150800734758377 0.4338326156139374 4.77865
124 -0.7240806818008423 0.10480996966362 0.4002582430839539 4.59981
125 -0.7250110507011414 0.1315661668777466 0.3588325977325439 6.51282
126 -0.7230637073516846 0.1047539114952087 0.3920970857143402 6.46752
127 -0.7281803488731384 0.1371860057115555 0.4156508147716522 4.08485
128 -0.7223764061927795 0.1290020644664764 0.3809400498867035 4.98692
129 -0.7277283072471619 0.1179999634623528 0.3893595039844513 4.59037
130 -0.7270467877388 0.1143081039190292 0.4274792969226837 3.74131
131 -0.7261402606964111 0.1192000359296799 0.40005162358284 5.43665
132 -0.7256172299385071 0.09688999503850937 0.3612086474895477 6.73624
133 -0.726201057434082 0.1206239387392998 0.4425619542598724 4.85822
134 -0.7224364876747131 0.0962260514497757 0.4130939841270447 5.9377
135 -0.724091649055481 0.1131981164216995 0.3563016355037689 5.81659
136 -0.7237073183059692 0.1103240251541138 0.4491735100746155 5.29649
137 -0.7243465185165405 0.1161119714379311 0.4053718745708466 4.60389
138 -0.7254045009613037 0.124798022210598 0.3974689841270447 5.70308
139 -0.7251184582710266 0.1164959594607353 0.3855888247489929 4.02245
140 -0.7267526984214783 0.1050480380654335 0.4504648447036743 6.41252
141 -0.7241232991218567 0.09535810351371765 0.4205061793327332 6.4086
142 -0.7254465222358704 0.1067019999027252 0.3913222849369049 5.40762
143 -0.7237654328346252 0.1270520985126495 0.4589617550373077 3.693
144 -0.7257792353630066 0.1047219634056091 0.423760324716568 5.44091
145 -0.7253887057304382 0.1046320274472237 0.3996383845806122 7.16686
146 -0.7244824171066284 0.1204919964075089 0.4317148327827454 3.96091
147 -0.7241924405097961 0.1200139373540878 0.410588800907135 4.67793
148 -0.7241417765617371 0.1256579756736755 0.4244318008422852 6.13268
149 -0.7251153588294983 0.1153479591012001 0.4077479243278503 5.04921
150 -0.7267888188362122 0.1094379499554634 0.395196259021759 5.78711
151 -0.7232807278633118 0.1154260262846947 0.3836260139942169 4.38748
152 -0.7249804139137268 0.1068199053406715 0.4276342689990997 5.86214
153 -0.7226738333702087 0.1191019862890244 0.3978821933269501 4.38786
154 -0.724200427532196 0.1230080127716064 0.4190082252025604 4.66956
155 -0.7264000773429871 0.1151940673589706 0.367561936378479 4.77058
156 -0.7249466776847839 0.1081319600343704 0.3887912929058075 5.15298
157 -0.7235071659088135 0.1115360110998154 0.3859245479106903 5.20549
158 -0.7272502183914185 0.1259379088878632 0.4443698227405548 4.24924
159 -0.7277865409851074 0.1041139736771584 0.4222107231616974 7.21118
160 -0.7234286665916443 0.1116320192813873 0.433186948299408 6.30291
161 -0.7247766256332397 0.1076300442218781 0.3865702152252197 6.44797
162 -0.7240043878555298 0.1126219257712364 0.3934400677680969 5.76042
163 -0.7214900255203247 0.1014799699187279 0.4748966693878174 5.41576
164 -0.7206107974052429 0.1085359752178192 0.3961776793003082 4.56602
165 -0.7235491871833801 0.1148199513554573 0.4341683685779572 5.84965
166 -0.7238841652870178 0.1283880323171616 0.3402117490768433 4.33346
167 -0.7260820269584656 0.1086599975824356 0.373605340719223 5.22601
168 -0.7243931889533997 0.1024379506707191 0.4126032590866089 4.98097
169 -0.723723292350769 0.1003320515155792 0.4358470737934113 6.40573
170 -0.7244001626968384 0.1205819696187973 0.3645144402980804 6.42047
171 -0.7273952960968018 0.1193479150533676 0.3603821992874146 4.66888
172 -0.7223435044288635 0.1177399978041649 0.4052685797214508 5.06099
173 -0.7232565879821777 0.09959393739700317 0.363946259021759 4.0655
174 -0.7263234257698059 0.1109380349516869 0.4039255976676941 6.70625
175 -0.7239865660667419 0.1017320156097412 0.364876002073288 5.26194
