# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6143605709075928 0.05769133940339088 0.3014881014823914 2.60802
2 -0.6154449582099915 0.05507068336009979 0.3569727838039398 3.13517
3 -0.6155003905296326 0.05452002957463264 0.3289115726947784 3.54233
4 -0.613434910774231 0.05732135847210884 0.3268707394599915 2.84447
5 -0.6179060339927673 0.07180062681436539 0.3215561211109161 2.98765
6 -0.6144059896469116 0.05053730309009552 0.3079931735992432 2.82443
7 -0.6152430176734924 0.05884268879890442 0.3211734592914581 3.02595
8 -0.6155803799629211 0.06044198200106621 0.3218962550163269 3.65034
9 -0.616757333278656 0.06180402263998985 0.308205783367157 2.65076
10 -0.6125956177711487 0.04468267783522606 0.2894132733345032 3.40954
11 -0.6150503158569336 0.06005870550870895 0.3131377696990967 2.77314
12 -0.6159754395484924 0.05567933619022369 0.3152211010456085 3.14554
13 -0.6132808327674866 0.05570266768336296 0.3134778738021851 2.56343
14 -0.6150142550468445 0.05873998999595642 0.2941751778125763 2.67018
15 -0.6154976487159729 0.05653072521090508 0.3079081475734711 3.07829
16 -0.6163991093635559 0.05922602489590645 0.3404336869716644 3.25433
17 -0.6155317425727844 0.05766735225915909 0.3191326558589935 2.97679
18 -0.6163053512573242 0.05690200254321098 0.3146258592605591 2.9189
19 -0.6148481369018555 0.06017135083675385 0.3326530456542969 3.00666
20 -0.6157434582710266 0.0595860555768013 0.3429847061634064 2.61802
21 -0.6149756908416748 0.06536133587360382 0.2798044085502625 2.64482
22 -0.6153981685638428 0.05481337010860443 0.3143707513809204 2.73857
23 -0.6154142022132874 0.05341196060180664 0.3204081654548645 2.97924
24 -0.6150320172309875 0.0567006878554821 0.3024659752845764 3.34683
25 -0.6158156991004944 0.06241266801953316 0.2983418405056 2.92919
26 -0.6156034469604492 0.0575440302491188 0.3163265287876129 3.10409
27 -0.6134400367736816 0.06405400484800339 0.3286564648151398 3.13696
28 -0.6149701476097107 0.06227130815386772 0.3017857074737549 3.33644
29 -0.614628791809082 0.06018934771418571 0.3296343684196472 3.07963
30 -0.6154941320419312 0.05867533758282661 0.2952381074428558 2.93744
31 -0.6144912242889404 0.05193128809332848 0.3386479616165161 3.59345
32 -0.6160045266151428 0.05694735795259476 0.2850340306758881 2.90993
33 -0.6155325174331665 0.05951607227325439 0.3470663130283356 3.23709
34 -0.6155031323432922 0.05598603188991547 0.3093537390232086 2.80058
35 -0.6161100268363953 0.05939868837594986 0.3298469483852386 2.73338
36 -0.6153913736343384 0.05895064771175385 0.3170067965984344 3.12632
37 -0.6158553957939148 0.05479003861546516 0.3251700699329376 2.84283
38 -0.6145390272140503 0.05924064293503761 0.3466411530971527 3.22133
39 -0.6148367524147034 0.06384196877479553 0.301360547542572 3.06789
40 -0.614840030670166 0.0511166900396347 0.340731292963028 2.8698
41 -0.6156204342842102 0.05786135420203209 0.3236819803714752 3.32144
42 -0.6149430274963379 0.06405464559793472 0.3200680315494537 2.6163
43 -0.6150783896446228 0.0667400136590004 0.3249574899673462 2.5947
44 -0.6152648329734802 0.05479404702782631 0.3293367326259613 2.93245
45 -0.6159334182739258 0.05342400446534157 0.3380101919174194 3.31797
46 -0.6159605383872986 0.05398858711123466 0.3264030516147614 3.87377
47 -0.6138817667961121 0.05752665549516678 0.3339710831642151 2.52374
48 -0.6143636107444763 0.05874733626842499 0.3165391087532043 2.64719
49 -0.6154947876930237 0.06022534146904945 0.3243197202682495 2.33578
50 -0.6156675219535828 0.06062266975641251 0.3129251599311829 3.14131
51 -0.6166290044784546 0.0584186352789402 0.3194727897644043 2.71691
52 -0.6153579354286194 0.06525332480669022 0.3134778738021851 2.92118
53 -0.6142113208770752 0.05912598595023155 0.3127551078796387 2.63503
54 -0.6150946617126465 0.05953531339764595 0.3139455914497375 3.77739
55 -0.6161368489265442 0.05905670300126076 0.316794216632843 2.45569
56 -0.615675151348114 0.05839263275265694 0.3475340306758881 3.09174
57 -0.6160735487937927 0.05802864208817482 0.3206632733345032 3.35703
58 -0.6166795492172241 0.06678006798028946 0.3275510370731354 3.08288
59 -0.6169018745422363 0.06023130938410759 0.3050169944763184 2.54521
60 -0.61580890417099 0.06701471656560898 0.3716836869716644 3.06822
61 -0.6154586672782898 0.06213198974728584 0.3223214447498322 2.94545
62 -0.6145204305648804 0.05616665259003639 0.3006377518177032 2.69857
63 -0.6152443885803223 0.06816669553518295 0.3404761850833893 3.3774
64 -0.6152761578559875 0.06242602691054344 0.3125425279140472 3.12851
65 -0.6161381006240845 0.06059671193361282 0.3208758533000946 2.62499
66 -0.6159604787826538 0.05731730163097382 0.3323129415512085 3.45265
67 -0.6153148412704468 0.06197400763630867 0.3269982933998108 2.6834
68 -0.6166569590568542 0.0642639696598053 0.3495323061943054 2.93133
69 -0.6153167486190796 0.05840740352869034 0.3267431855201721 2.60851
70 -0.6157314777374268 0.05761932209134102 0.3289965987205505 2.77843
71 -0.6149508357048035 0.05680263414978981 0.3324829936027527 3.11638
72 -0.6154493689537048 0.05470194667577744 0.307823121547699 2.77953
73 -0.6166107058525085 0.05657532811164856 0.3045493066310883 3.60488
74 -0.6150683164596558 0.05791134759783745 0.3159438669681549 2.55903
