# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.9649773836135864 0.6700706481933594 0.3657407164573669 9.925
2 -0.963010847568512 0.6750881671905518 0.4296295940876007 8.37361
3 -0.9637909531593323 0.6971552968025208 0.4018518328666687 8.79417
4 -0.9656358361244202 0.6883614063262939 0.3231481313705444 8.1025
5 -0.9645006656646729 0.6713852286338806 0.4092592298984528 14.1831
6 -0.964613139629364 0.6948540210723877 0.3907407224178314 13.9989
7 -0.9594207406044006 0.5996127128601074 0.4736110866069794 8.93292
8 -0.9638833999633789 0.6816744208335876 0.3356481194496155 11.4996
9 -0.9675045013427734 0.7046774625778198 0.2148147970438004 6.21639
10 -0.9651976823806763 0.7119861841201782 0.3592592477798462 4.70556
11 -0.9658558964729309 0.7055826783180237 0.3898148238658905 17.7247
12 -0.963212251663208 0.6550266146659851 0.350462943315506 16.9674
13 -0.9627492427825928 0.6598063707351685 0.7101851105690002 26.9768
14 -0.9639363884925842 0.6879675984382629 0.3189814686775208 12.1
15 -0.966115415096283 0.7004386186599731 0.3407407104969025 9.74139
16 -0.9646986722946167 0.6977106332778931 0.4787037074565887 10.5283
17 -0.9637493491172791 0.6907826066017151 0.9597221612930298 23.1258
18 -0.9624578356742859 0.660550057888031 0.4435185194015503 22.2604
19 -0.9612373113632202 0.6623331904411316 0.3893518447875977 10.9914
20 -0.9623813629150391 0.6442872881889343 0.3578703701496124 15.1444
21 -0.9636322259902954 0.6875026226043701 0.392592579126358 18.1042
22 -0.9607163071632385 0.6208673715591431 0.6009259223937988 16.5875
23 -0.9629757404327393 0.6600883007049561 0.4055555462837219 21.6269
24 -0.9632157683372498 0.6672975420951843 0.3361110985279083 9.88514
25 -0.9665285348892212 0.6972202062606812 0.4296295940876007 11.715
26 -0.9669156670570374 0.7045299410820007 0.3944444060325623 12.6231
27 -0.9633553624153137 0.7059584259986877 0.5476852059364319 14.8875
28 -0.9651676416397095 0.7121382355690002 0.4138888716697693 9.52667
29 -0.9651947617530823 0.6969218850135803 0.4138888716697693 15.5689
30 -0.9649818539619446 0.6905718445777893 0.4518518447875977 13.7067
31 -0.9615050554275513 0.6738801002502441 0.5694444179534912 20.8857
32 -0.9640439748764038 0.67867511510849 0.5736110806465149 29.1558
33 -0.9621288776397705 0.6668615937232971 0.4759258925914764 13.4831
34 -0.9633216261863708 0.6961541175842285 0.5712962746620178 12.6194
35 -0.9624687433242798 0.651594340801239 0.4152777493000031 14.9411
36 -0.9668792486190796 0.7010114789009094 0.4055555462837219 9.06944
37 -0.9685261249542236 0.7345113754272461 0.4324073791503906 13.9489
38 -0.9629688262939453 0.6780811548233032 0.3731481432914734 10.3164
39 -0.963062584400177 0.6922083497047424 0.4416666626930237 20.1078
40 -0.9627505540847778 0.6587681770324707 0.3356481194496155 10.3493
41 -0.9636132717132568 0.6884926557540894 0.340277761220932 12.5839
42 -0.9662007689476013 0.6991831660270691 0.5407407283782959 21.7422
43 -0.968816876411438 0.7266902923583984 0.2916666567325592 4.43222
44 -0.962538480758667 0.6767088174819946 0.3444444239139557 9.99194
45 -0.9670183658599854 0.7145997881889343 0.5249999761581421 17.3969
46 -0.9655035734176636 0.7046574950218201 0.3564814925193787 7.91222
47 -0.9664313197135925 0.7057197093963623 0.4305555522441864 12.2828
48 -0.9618985056877136 0.6464303135871887 0.2583333253860474 6.92653
49 -0.9625391364097595 0.6803805828094482 0.6615740656852722 15.1182
50 -0.9647218585014343 0.6827095746994019 0.5046296119689941 17.7803
51 -0.9656931757926941 0.6770222783088684 0.3657407164573669 15.0935
52 -0.9631186723709106 0.6651065945625305 0.3541666567325592 14.6525
53 -0.9631969928741455 0.684069037437439 0.4967592358589172 14.6383
54 -0.962806224822998 0.6917968988418579 0.3296296298503876 8.05861
55 -0.9614447951316833 0.6838343739509583 0.2967592477798462 11.1122
56 -0.9650537967681885 0.7061505317687988 0.4851851761341095 14.7517
57 -0.9723784327507019 0.7692789435386658 0.4824073910713196 8.22444
58 -0.9648980498313904 0.715925395488739 0.4870370328426361 13.9708
59 -0.9656811356544495 0.7054349780082703 0.29814812541008 9.9025
60 -0.9643142223358154 0.6914200782775879 0.4087962508201599 9.46667
61 -0.9636381864547729 0.691253662109375 0.4634259045124054 8.99111
62 -0.9635543823242188 0.7001819610595703 0.7379629611968994 17.7208
63 -0.9623101949691772 0.6595572233200073 0.6435185074806213 17.3678
64 -0.9623782634735107 0.6552788019180298 0.3268518447875977 8.97319
65 -0.9605387449264526 0.6559233665466309 0.4685185253620148 15.2081
66 -0.963869571685791 0.6795074343681335 0.6601851582527161 19.5939
67 -0.9608414173126221 0.6524292230606079 0.3208333253860474 10.4926
68 -0.9627788066864014 0.6547864079475403 0.4861110746860504 22.431
69 -0.9671167135238647 0.7137582898139954 0.4953703582286835 10.8072
70 -0.9612377285957336 0.6744603514671326 0.5319443941116333 16.8626
71 -0.9637077450752258 0.6560021042823792 0.3476851880550385 6.85611
72 -0.9661227464675903 0.7022668719291687 0.5685185194015503 18.8639
73 -0.963015615940094 0.6921244859695435 0.5495370030403137 16.7486
74 -0.9604030847549438 0.6458215117454529 0.3990740478038788 9.33625
75 -0.9632804989814758 0.673226535320282 0.3365740478038788 13.0961
76 -0.9594729542732239 0.6539164781570435 0.555555522441864 16.7603
77 -0.9646481275558472 0.7030677199363708 0.3398148119449615 15.9092
78 -0.964887261390686 0.6721221804618835 0.3717592358589172 19.2507
79 -0.960729718208313 0.6358746886253357 0.503240704536438 9.58611
80 -0.9640242457389832 0.6878737807273865 0.6587962508201599 26.4794
81 -0.9623296856880188 0.6732997894287109 0.2939814627170563 7.02806
82 -0.9636170268058777 0.6883718967437744 0.5782407522201538 12.7517
83 -0.9606902599334717 0.6724802851676941 0.4171296060085297 7.63431
84 -0.963951587677002 0.6727699637413025 0.7689814567565918 20.3994
85 -0.9650636911392212 0.707608699798584 0.4106481671333313 8.62278
86 -0.9628747701644897 0.676964282989502 0.5814814567565918 20.2786
87 -0.9625740647315979 0.6444447636604309 0.6814814209938049 42.8789
88 -0.9675724506378174 0.7176460027694702 0.4222221970558167 6.85278
89 -0.9651147723197937 0.7099889516830444 0.4342592358589172 16.5711
90 -0.9638774991035461 0.6658860445022583 0.3953703641891479 19.6279
91 -0.9638543128967285 0.6871412992477417 0.4495370388031006 10.0894
92 -0.9677554368972778 0.7192362546920776 0.6101852059364319 32.4842
93 -0.9642255306243896 0.6947868466377258 0.3370370268821716 4.01
94 -0.9621928930282593 0.6492965817451477 0.2638888657093048 6.17597
95 -0.965505063533783 0.7032310962677002 0.3138888776302338 11.3722
96 -0.9661681056022644 0.7069233655929565 0.7222221493721008 23.3778
97 -0.9624613523483276 0.6691657304763794 0.6310185194015503 13.3438
98 -0.9615569710731506 0.6610473990440369 0.4273147881031036 10.5961
99 -0.9613892436027527 0.6213219165802002 0.3374999761581421 15.3001
100 -0.965280294418335 0.7006965279579163 0.532870352268219 14.2642
101 -0.9645956158638 0.6823965907096863 0.3513888716697693 7.08708
102 -0.9589555859565735 0.6365282535552979 0.4560185074806213 14.2956
103 -0.9634865522384644 0.697124183177948 0.2745370268821716 7.38417
104 -0.9693093299865723 0.74576735496521 0.4740740656852722 16.2244
105 -0.9636196494102478 0.6868317127227783 0.5398147702217102 19.4844
106 -0.9605451822280884 0.6368170380592346 0.4671295881271362 11.0101
107 -0.9632056355476379 0.6644878387451172 0.3435185253620148 7.51653
108 -0.9660444855690002 0.69840407371521 0.3435185253620148 8.4975
109 -0.9618316292762756 0.6525688767433167 0.572685182094574 27.7885
110 -0.9646345973014832 0.6948094964027405 0.4000000059604645 7.94083
111 -0.9620192050933838 0.6738376617431641 0.4851851761341095 7.35569
