# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.5309451222419739 0.03227001056075096 0.2545631527900696 1.95114
2 -0.5300934910774231 0.04090197384357452 0.2507893443107605 2.06637
3 -0.5308147072792053 0.04535403847694397 0.2610510289669037 1.84998
4 -0.5299260020256042 0.03710202127695084 0.2254757732152939 1.82007
5 -0.5295813083648682 0.03907602652907372 0.2590722441673279 1.84159
6 -0.531369149684906 0.03867596387863159 0.2397923916578293 1.72578
7 -0.5292115807533264 0.03358199074864388 0.2609429061412811 1.56778
8 -0.5298897624015808 0.04311596974730492 0.2568879723548889 1.72046
9 -0.5274022221565247 0.03290795907378197 0.2631596028804779 1.73693
10 -0.5311210155487061 0.03886402770876884 0.2586937546730042 2.0928
11 -0.5295014977455139 0.03626202046871185 0.2348399609327316 1.85187
12 -0.528963565826416 0.04318404570221901 0.261602520942688 1.76155
13 -0.5294637680053711 0.03437997400760651 0.2358996570110321 2.17581
14 -0.5292544364929199 0.03933601826429367 0.2606833875179291 1.94984
15 -0.5292972922325134 0.04009002074599266 0.2636029422283173 2.16657
16 -0.5287034511566162 0.03216797485947609 0.2645977437496185 1.78588
17 -0.5313389897346497 0.03934198617935181 0.2680687606334686 1.81231
18 -0.5288926959037781 0.04165197163820267 0.2613537907600403 1.757
19 -0.5298730731010437 0.03826397657394409 0.2657655775547028 1.75823
20 -0.5267260074615479 0.02631800808012486 0.2454476654529572 1.98876
21 -0.5294622182846069 0.03811800479888916 0.2486375421285629 2.18909
22 -0.5292589664459229 0.04895398765802383 0.2677984237670898 1.76351
23 -0.5283626914024353 0.04453800246119499 0.237586498260498 2.13736
24 -0.529430627822876 0.04953997582197189 0.2456423044204712 1.80547
25 -0.5297537446022034 0.0363059900701046 0.2493620216846466 1.75693
26 -0.5305662751197815 0.0385260097682476 0.2420090734958649 2.05904
27 -0.5299727916717529 0.03325799852609634 0.2556011974811554 1.80052
28 -0.5296684503555298 0.03222799673676491 0.2579152286052704 1.7642
29 -0.5292278528213501 0.04078595340251923 0.2598615884780884 2.11444
30 -0.5306291580200195 0.05007403716444969 0.2536656558513641 1.95995
31 -0.5300803780555725 0.04083200916647911 0.2431768923997879 1.7203
32 -0.5300321578979492 0.03921197727322578 0.2758218050003052 1.84637
33 -0.5272608399391174 0.04083997011184692 0.242690309882164 1.99916
34 -0.5312785506248474 0.03774600103497505 0.2608455717563629 1.78938
35 -0.5290609002113342 0.03443604335188866 0.2363754212856293 2.10821
36 -0.5291790366172791 0.03996402397751808 0.2471561431884766 1.83051
37 -0.5291212201118469 0.03307199850678444 0.2855211794376373 2.25882
38 -0.5285596251487732 0.03959999233484268 0.270588219165802 1.71974
39 -0.5318413972854614 0.0412600003182888 0.2608672082424164 1.99955
40 -0.5287128090858459 0.03185797110199928 0.2475129663944244 2.03511
41 -0.5304186940193176 0.03814603388309479 0.2657006978988647 1.70897
42 -0.5286607146263123 0.03885599225759506 0.2391868382692337 1.92703
43 -0.5306037068367004 0.04380998387932777 0.2625540792942047 1.92901
44 -0.5307287573814392 0.04804200306534767 0.2581638991832733 1.90414
45 -0.5305359363555908 0.04079402610659599 0.2400735318660736 1.99753
46 -0.5270596146583557 0.02218599244952202 0.2587694823741913 2.06764
47 -0.5307208895683289 0.03885802626609802 0.2619485259056091 1.76957
48 -0.5308722257614136 0.0348220132291317 0.2611375451087952 1.93458
49 -0.5263441801071167 0.03902396559715271 0.2775951623916626 1.85443
50 -0.528249204158783 0.03606994450092316 0.2888624668121338 1.68139
51 -0.5312585234642029 0.03213399276137352 0.2366349548101425 1.60263
52 -0.5310313701629639 0.04637202247977257 0.2593966424465179 1.79419
53 -0.5302362442016602 0.05021804198622704 0.265495240688324 1.89047
54 -0.5302033424377441 0.04058198630809784 0.2533953189849854 1.84183
55 -0.530184805393219 0.03865601122379303 0.2543144524097443 1.88097
56 -0.5290314555168152 0.03718198090791702 0.2417819947004318 2.0483
57 -0.531928539276123 0.04566801339387894 0.2519031167030334 1.95724
58 -0.5275923609733582 0.03061598911881447 0.2509082853794098 1.98245
59 -0.5310863852500916 0.04372598975896835 0.2663386464118958 1.73744
60 -0.529055655002594 0.04640399292111397 0.2370782792568207 1.63655
61 -0.5292314291000366 0.04276399314403534 0.273161768913269 1.83308
62 -0.5298148989677429 0.03715398535132408 0.2459991276264191 1.85746
63 -0.5303260087966919 0.03868801146745682 0.2368512153625488 2.01771
64 -0.5280532240867615 0.0324539840221405 0.2566068470478058 1.94246
65 -0.5275655388832092 0.04089801385998726 0.2415657341480255 1.85134
66 -0.5316503047943115 0.047908004373312 0.2776816785335541 1.76606
67 -0.531965970993042 0.04108802974224091 0.2545631527900696 1.98916
68 -0.5300074219703674 0.03319598361849785 0.2355320006608963 1.9036
69 -0.5311430096626282 0.03695601224899292 0.2610077857971191 1.82568
70 -0.530131459236145 0.03596398234367371 0.2384839951992035 1.7666
71 -0.5301005244255066 0.0368419885635376 0.2440095096826553 1.60489
72 -0.5301332473754883 0.03606598079204559 0.2316176444292068 2.08977
73 -0.5303034782409668 0.04657404869794846 0.2574827075004578 1.99061
74 -0.5300471186637878 0.02614400535821915 0.242884948849678 1.93912
75 -0.5306636095046997 0.04777801036834717 0.2401059716939926 1.94976
76 -0.5306768417358398 0.04525798186659813 0.2563905715942383 1.98897
77 -0.5296131372451782 0.04007001593708992 0.236483559012413 1.85205
78 -0.5311129689216614 0.03464800864458084 0.2560229301452637 2.15062
79 -0.5281904339790344 0.03393197432160378 0.2455017268657684 2.03191
80 -0.5282570719718933 0.03784800320863724 0.2746756076812744 1.70386
81 -0.5282250642776489 0.04065999016165733 0.26341912150383 1.94963
82 -0.527827262878418 0.03117598593235016 0.2517409324645996 1.98878
83 -0.529142439365387 0.03630797937512398 0.2490808814764023 1.88548
84 -0.5289725661277771 0.03843600302934647 0.2734969854354858 1.99188
85 -0.5313379764556885 0.03990995138883591 0.244863748550415 2.16655
86 -0.5320858955383301 0.03490400686860085 0.2356293201446533 1.8784
87 -0.5260717272758484 0.03022001311182976 0.2441825270652771 1.73397
88 -0.5293395519256592 0.03477200120687485 0.2572231888771057 1.96841
89 -0.5292963981628418 0.02944398485124111 0.232190728187561 1.95428
90 -0.5292279720306396 0.04301401972770691 0.2247729152441025 1.88929
91 -0.5291292071342468 0.03286200016736984 0.2680687606334686 1.87711
92 -0.5303622484207153 0.03691998496651649 0.2465614229440689 1.76124
93 -0.5300500988960266 0.03851398825645447 0.2438365072011948 1.76879
94 -0.5319451689720154 0.03787601366639137 0.2481617629528046 1.82367
95 -0.5307548046112061 0.04175201430916786 0.2506379783153534 1.79136
96 -0.5297299027442932 0.03991799056529999 0.2359861582517624 1.7028
97 -0.5323925614356995 0.04584201797842979 0.2297361642122269 2.16524
98 -0.5287290215492249 0.03185198828577995 0.2422794103622437 1.73366
99 -0.5298542976379395 0.03491198644042015 0.2328395247459412 1.85201
100 -0.5319592952728271 0.04878197237849236 0.2494701594114304 1.93064
101 -0.5301154255867004 0.03299400955438614 0.2766868472099304 1.83636
102 -0.5288346409797668 0.03552798181772232 0.2551903128623962 1.90485
103 -0.5292673707008362 0.03896401450037956 0.2571799457073212 1.60188
104 -0.5298723578453064 0.04303401336073875 0.2506920397281647 1.89913
105 -0.5294457077980042 0.03908801823854446 0.2496107220649719 1.68944
106 -0.5291851162910461 0.04425401985645294 0.2443879693746567 2.02817
107 -0.5311258435249329 0.03690802678465843 0.2506812214851379 1.75744
108 -0.52972811460495 0.03820600733160973 0.2451881468296051 1.9602
109 -0.5326730012893677 0.04704201966524124 0.2358888387680054 1.68202
110 -0.5294758677482605 0.04041199386119843 0.2365916967391968 1.59112
111 -0.5298050045967102 0.02986001782119274 0.2647383213043213 2.07809
112 -0.5305194854736328 0.04260198026895523 0.2311310619115829 2.06165
113 -0.5316162109375 0.04178999364376068 0.247815728187561 1.94623
114 -0.5331996083259583 0.03719198331236839 0.2237240374088287 1.67741
115 -0.5284734964370728 0.03749597072601318 0.246453270316124 1.54935
116 -0.5289023518562317 0.0363139770925045 0.2777898013591766 1.96529
117 -0.529418408870697 0.04153197631239891 0.2503027617931366 1.85205
118 -0.5313844680786133 0.04783796891570091 0.2535683512687683 1.97575
119 -0.5307688117027283 0.03904399275779724 0.2470480054616928 1.53121
120 -0.5300434827804565 0.03937399014830589 0.2706423103809357 1.87433
121 -0.5305525660514832 0.03744600713253021 0.2439554482698441 1.68363
122 -0.5297202467918396 0.03503399714827538 0.2566284537315369 1.94251
123 -0.5284817218780518 0.03709200397133827 0.2330341637134552 1.76353
124 -0.5305120348930359 0.03619598597288132 0.2520653009414673 1.98966
