# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.8602036237716675 0.2956272661685944 0.427083283662796 9.00583
2 -0.8625422120094299 0.298554539680481 0.477864533662796 11.5544
3 -0.8597957491874695 0.2887193262577057 0.5236978530883789 15.0146
4 -0.8627955913543701 0.2954067885875702 0.4242187142372131 22.2617
5 -0.8616478443145752 0.2985345721244812 0.5539062023162842 12.0559
6 -0.8613104820251465 0.2861811816692352 0.4406249523162842 9.02633
7 -0.8619593381881714 0.302311897277832 0.4549478888511658 12.3415
8 -0.8627780079841614 0.2927466928958893 0.438802033662796 7.00237
9 -0.8624719977378845 0.2740832269191742 0.4632812142372131 16.5152
10 -0.8617793917655945 0.2869199514389038 0.5460937023162842 11.5121
11 -0.8627302050590515 0.3004466891288757 0.4861978888511658 10.5032
12 -0.8598695397377014 0.282142847776413 0.4440103769302368 6.92802
13 -0.8604838252067566 0.2843334376811981 0.590624988079071 11.9159
14 -0.8612072467803955 0.3012325763702393 0.4197916388511658 12.7193
15 -0.8624231815338135 0.3146947920322418 0.4429686963558197 9.15052
16 -0.8596572279930115 0.3007746040821075 0.4289062023162842 7.26477
17 -0.8623074293136597 0.2986519634723663 0.4744791388511658 11.261
18 -0.8631556630134583 0.3080406486988068 0.4421874582767487 6.66859
19 -0.8586816191673279 0.2653861343860626 0.5249999761581421 15.9902
20 -0.8619251847267151 0.3147221207618713 0.4729166328907013 7.86172
21 -0.8610194325447083 0.2670787274837494 0.5914062261581421 13.9665
22 -0.8622737526893616 0.292462021112442 0.6158853769302368 16.3237
23 -0.8603424429893494 0.2694480717182159 0.4601562023162842 11.7013
24 -0.8607487082481384 0.2892217934131622 0.4278645515441895 11.4995
25 -0.8623622059822083 0.2878601551055908 0.493489533662796 11.3918
26 -0.861756443977356 0.2870346009731293 0.4872395396232605 9.85419
27 -0.8591855764389038 0.292913943529129 0.4947916269302368 11.6826
28 -0.8597593307495117 0.2681632936000824 0.4065103828907013 10.3666
29 -0.862160861492157 0.280748039484024 0.402864545583725 11.491
30 -0.8602640628814697 0.2906627058982849 0.4830728769302368 15.7964
31 -0.8610321283340454 0.2841399610042572 0.5864582657814026 15.9478
32 -0.8604139089584351 0.3042302131652832 0.4377603828907013 12.047
33 -0.8600729703903198 0.2864179015159607 0.5072916150093079 17.9412
34 -0.8626922369003296 0.3057100474834442 0.4023437201976776 15.9983
35 -0.8629516363143921 0.32520592212677 0.4898436963558197 7.21656
36 -0.8610345125198364 0.3074050843715668 0.5471353530883789 9.44625
37 -0.8590503931045532 0.311204195022583 0.5562499761581421 18.0874
38 -0.8587130308151245 0.2808405756950378 0.4950520396232605 10.8405
39 -0.8642469048500061 0.3079364895820618 0.5817707777023315 13.1736
40 -0.8608487844467163 0.2590499818325043 0.4958333075046539 18.9448
41 -0.859221339225769 0.2508040368556976 0.4333333075046539 7.75034
42 -0.8628553152084351 0.3200334310531616 0.4552083015441895 18.6333
43 -0.8631132245063782 0.2975854575634003 0.4432291388511658 15.8828
44 -0.8605262041091919 0.2929748594760895 0.4609374701976776 12.6265
45 -0.8612157106399536 0.2806965410709381 0.4523437023162842 14.8512
46 -0.8642315864562988 0.2896991670131683 0.5083332657814026 16.974
47 -0.8610178828239441 0.2770227789878845 0.4026041328907013 10.4142
48 -0.8613361120223999 0.2908549904823303 0.4411458075046539 16.0022
49 -0.8627784252166748 0.3185965716838837 0.4869791269302368 12.9851
50 -0.8580382466316223 0.2618579566478729 0.5369791388511658 10.6134
51 -0.8623760342597961 0.3093775510787964 0.3822916150093079 16.0384
52 -0.8620454668998718 0.300664097070694 0.6380208134651184 10.7621
53 -0.8627378940582275 0.299179345369339 0.5216145515441895 12.3706
54 -0.860967218875885 0.2966475188732147 0.5348957777023315 9.06786
55 -0.8600931167602539 0.2760027050971985 0.535937488079071 11.0871
56 -0.8601012229919434 0.2913038432598114 0.470052033662796 11.7132
57 -0.8594788312911987 0.2668641209602356 0.3776041269302368 12.5858
58 -0.8605823516845703 0.2865225076675415 0.5033853650093079 16.3816
59 -0.8594213724136353 0.3007920384407043 0.4963541328907013 10.9199
60 -0.8588694930076599 0.296716719865799 0.4213541150093079 14.4305
61 -0.8626641631126404 0.280279815196991 0.4903645515441895 8.70927
62 -0.8597321510314941 0.2887182831764221 0.4893228709697723 12.7991
63 -0.8605820536613464 0.2769732475280762 0.4221353828907013 6.78094
64 -0.861626148223877 0.2721080183982849 0.3893228769302368 13.1641
65 -0.8633791208267212 0.3171693086624146 0.5005207657814026 7.88794
66 -0.8612706065177917 0.2777846157550812 0.4945312142372131 7.487
67 -0.8613417148590088 0.2919658720493317 0.3992187082767487 11.1889
68 -0.8609833121299744 0.2879078090190887 0.5432291030883789 17.0121
69 -0.8606133460998535 0.2971419394016266 0.5986979007720947 13.2059
70 -0.8611360788345337 0.2998023331165314 0.5015624761581421 10.438
71 -0.8619409203529358 0.2878679931163788 0.4507811963558197 12.0962
72 -0.8601922392845154 0.2783320844173431 0.4742186963558197 9.29865
73 -0.8606809377670288 0.3033713698387146 0.449739545583725 10.782
74 -0.862816333770752 0.2884120941162109 0.4059895575046539 13.0736
75 -0.8619963526725769 0.3033312559127808 0.571093738079071 14.2529
76 -0.8606467247009277 0.2779947519302368 0.5010416507720947 13.1075
77 -0.861001193523407 0.2880379557609558 0.5374999642372131 16.7785
78 -0.8601572513580322 0.2821972072124481 0.5020833015441895 15.4854
79 -0.8603397011756897 0.2806399166584015 0.5994791388511658 16.9809
80 -0.8622312545776367 0.3136852979660034 0.430989533662796 9.91443
81 -0.8628544807434082 0.3091215193271637 0.4557291269302368 9.5189
82 -0.8609222173690796 0.2888267636299133 0.5145832896232605 16.9711
83 -0.8622940182685852 0.2965291738510132 0.4671874642372131 12.344
84 -0.8589044809341431 0.2739549875259399 0.3885416388511658 9.56409
85 -0.8623020648956299 0.3105127215385437 0.5343749523162842 18.0826
86 -0.8616441488265991 0.2822793126106262 0.3791666328907013 11.2117
87 -0.8584685921669006 0.2559245526790619 0.4992187023162842 15.9772
88 -0.861833393573761 0.2777779400348663 0.450520783662796 11.8536
89 -0.8608536720275879 0.2929256856441498 0.5768228769302368 16.5473
