# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
52 -0.768795907497406 0.1558653861284256 0.4639999866485596 8.23923
53 -0.767671525478363 0.1396971046924591 0.4891999959945679 6.2205
54 -0.7672712206840515 0.145205020904541 0.3935999870300293 7.41867
55 -0.7668442130088806 0.1507235765457153 0.5648000240325928 5.44405
56 -0.766077995300293 0.1454860717058182 0.4704000055789948 5.639
57 -0.7668598294258118 0.1458516865968704 0.4456000030040741 7.1399
58 -0.7669607996940613 0.1498089730739594 0.4447999894618988 6.81572
59 -0.7676938772201538 0.1490611881017685 0.3752000033855438 6.71665
60 -0.7676880955696106 0.1520820260047913 0.4456000030040741 8.19665
61 -0.767694890499115 0.1495676934719086 0.4339999854564667 6.5677
62 -0.7673855423927307 0.1449034512042999 0.3695999979972839 4.95975
63 -0.7668377161026001 0.1426089555025101 0.4740000069141388 6.15263
64 -0.7666608691215515 0.1376794725656509 0.4720000028610229 6.98119
65 -0.7661304473876953 0.1474851816892624 0.3876000046730042 6.1945
66 -0.7682859897613525 0.1507439613342285 0.4539999961853027 6.47402
67 -0.7672625780105591 0.1406036913394928 0.4379999935626984 4.81875
68 -0.7672088146209717 0.1450599581003189 0.4900000095367432 8.32038
69 -0.7682529091835022 0.1488496214151382 0.4611999988555908 6.78407
70 -0.7673960328102112 0.1439013481140137 0.4532000124454498 7.11684
71 -0.7669790983200073 0.1450640857219696 0.4668000042438507 6.03258
72 -0.7666175365447998 0.1432853937149048 0.4223999977111816 6.1996
73 -0.7676006555557251 0.1501929312944412 0.4844000041484833 6.87313
74 -0.7665560841560364 0.1448779553174973 0.3643999993801117 8.84383
75 -0.7665648460388184 0.1412001699209213 0.4447999894618988 9.05391
76 -0.7666688561439514 0.1432046443223953 0.4144000113010406 7.53084
77 -0.7675389647483826 0.1464443653821945 0.4128000140190125 5.56838
78 -0.7668350338935852 0.1497081965208054 0.4812000095844269 5.14582
79 -0.7668740153312683 0.1404891908168793 0.4036000072956085 5.61425
80 -0.7686261534690857 0.1458134204149246 0.3723999857902527 8.96107
81 -0.7665408849716187 0.1500182300806046 0.4460000097751617 6.73327
82 -0.7673157453536987 0.1463372260332108 0.4408000111579895 7.01905
83 -0.7677828669548035 0.1464395821094513 0.426800012588501 6.33092
84 -0.7679786086082458 0.1529723703861237 0.4187999963760376 7.81528
85 -0.7672890424728394 0.139304593205452 0.4839999973773956 5.86312
86 -0.7674767374992371 0.1486070901155472 0.3880000114440918 5.5318
87 -0.7673133015632629 0.145226389169693 0.4399999976158142 6.54222
88 -0.7682194113731384 0.1503254920244217 0.4239999949932098 8.41615
89 -0.7681801915168762 0.1521486788988113 0.4476000070571899 4.36618
90 -0.767198920249939 0.1457730978727341 0.4151999950408936 8.03743
91 -0.7675121426582336 0.1459622085094452 0.4424000084400177 7.08205
92 -0.7673063278198242 0.1422424614429474 0.4259999990463257 8.40529
93 -0.7673502564430237 0.1465468108654022 0.4232000112533569 6.56742
94 -0.768181324005127 0.1529766172170639 0.4239999949932098 7.49883
95 -0.7679198980331421 0.1502872854471207 0.4523999989032745 6.63485
96 -0.7677064538002014 0.1538112759590149 0.4528000056743622 5.5837
97 -0.7665849328041077 0.1438217908143997 0.4052000045776367 7.7512
98 -0.7688886523246765 0.1460623890161514 0.4695999920368195 8.9312
99 -0.7668633460998535 0.1371296495199203 0.4411999881267548 6.61694
100 -0.7670352458953857 0.1365260183811188 0.4259999990463257 8.1511
101 -0.767495334148407 0.1416160762310028 0.4047999978065491 8.63485
102 -0.7675185799598694 0.1516469717025757 0.4379999935626984 6.56865
103 -0.7673000693321228 0.1420817971229553 0.3711999952793121 5.6833
104 -0.7675766348838806 0.1477779150009155 0.4487999975681305 7.47013
105 -0.7666900157928467 0.1422084718942642 0.4503999948501587 5.36921
106 -0.7667157053947449 0.1445191353559494 0.4435999989509583 5.9442
107 -0.767294704914093 0.1510555744171143 0.5388000011444092 8.0725
108 -0.7684001326560974 0.1471050381660461 0.4004000127315521 7.064
109 -0.7670435309410095 0.1405457407236099 0.4023999869823456 4.3116
110 -0.7669800519943237 0.1387663632631302 0.438400000333786 6.18055
111 -0.7681970000267029 0.1494746208190918 0.4787999987602234 5.77497
112 -0.7665846943855286 0.145936980843544 0.4623999893665314 6.83065
113 -0.7683122158050537 0.1491308659315109 0.4523999989032745 6.3632
114 -0.7680999040603638 0.1396807432174683 0.4880000054836273 7.68275
115 -0.7665584683418274 0.1457594484090805 0.4284000098705292 7.75812
116 -0.7669779062271118 0.1394336074590683 0.4248000085353851 6.51376
117 -0.7681050896644592 0.1540500223636627 0.4523999989032745 6.78167
118 -0.7674108147621155 0.1447991281747818 0.4111999869346619 6.72919
119 -0.7681899666786194 0.1474177688360214 0.4532000124454498 6.5445
120 -0.7672567367553711 0.1413120180368423 0.4307999908924103 8.71109
121 -0.7677403092384338 0.1513681858778 0.4115999937057495 10.4051
122 -0.7670337557792664 0.1465481519699097 0.4720000028610229 7.6692
123 -0.7671506404876709 0.1393891870975494 0.503600001335144 7.64606
124 -0.7675602436065674 0.1534092277288437 0.4708000123500824 6.14835
125 -0.7680473923683167 0.1410907804965973 0.4020000100135803 5.83222
126 -0.7688546776771545 0.1568770557641983 0.3740000128746033 7.93837
127 -0.7673476934432983 0.1396280974149704 0.4492000043392181 5.78442
128 -0.7668853402137756 0.1466297060251236 0.3752000033855438 5.1665
129 -0.7683655023574829 0.1485395878553391 0.4424000084400177 5.52548
130 -0.7677100896835327 0.1474970281124115 0.475600004196167 6.19233
131 -0.7673624753952026 0.1473751217126846 0.381199985742569 5.8125
132 -0.768122673034668 0.1437333971261978 0.401199996471405 7.9048
133 -0.7668739557266235 0.1391215473413467 0.4212000072002411 7.42145
134 -0.766538143157959 0.1399004757404327 0.4131999909877777 9.28626
135 -0.7664285898208618 0.1458266526460648 0.3964000046253204 6.6609
136 -0.7681013941764832 0.1523931920528412 0.446399986743927 8.56215
137 -0.7671276926994324 0.1479906439781189 0.3991999924182892 7.36083
138 -0.7679118514060974 0.1425742506980896 0.3759999871253967 6.85939
139 -0.7681786417961121 0.1482968181371689 0.4560000002384186 4.934
140 -0.7664993405342102 0.133649542927742 0.4264000058174133 5.41068
141 -0.7680962681770325 0.1427328586578369 0.4339999854564667 6.216
142 -0.7668695449829102 0.1354537159204483 0.4519999921321869 7.6017
143 -0.7671215534210205 0.1459731012582779 0.4584000110626221 5.68215
144 -0.7671996355056763 0.1431080847978592 0.386000007390976 6.98922
145 -0.7675201892852783 0.1516100168228149 0.462799996137619 7.29115
146 -0.7682048082351685 0.1505445837974548 0.4584000110626221 5.99792
147 -0.7669551372528076 0.1376624554395676 0.3779999911785126 5.916
148 -0.7660073637962341 0.1339719295501709 0.4519999921321869 7.47552
149 -0.7676299810409546 0.1461814641952515 0.4472000002861023 6.97235
150 -0.7671818733215332 0.144647091627121 0.4092000126838684 6.42697
151 -0.7669948935508728 0.1442727297544479 0.4363999962806702 7.37253
152 -0.7675527334213257 0.1523546576499939 0.4560000002384186 4.81685
153 -0.767555296421051 0.1412154585123062 0.4523999989032745 6.39792
154 -0.766141951084137 0.1458688378334045 0.4923999905586243 6.06413
155 -0.7669350504875183 0.1449112147092819 0.3883999884128571 6.94715
156 -0.7677697539329529 0.1503666192293167 0.430400013923645 6.82832
157 -0.7675710916519165 0.1451943665742874 0.4803999960422516 6.79565
158 -0.7680874466896057 0.1523441225290298 0.3844000101089478 5.6162
159 -0.7689559459686279 0.1494279354810715 0.4375999867916107 6.77895
160 -0.7673646211624146 0.141607478260994 0.5148000121116638 6.84286
161 -0.7669090628623962 0.1433683782815933 0.4287999868392944 5.91339
162 -0.7666779756546021 0.1424093693494797 0.4751999974250793 7.6632
163 -0.7671642303466797 0.1417912393808365 0.3903999924659729 5.59368
164 -0.7671583294868469 0.1505731493234634 0.3987999856472015 6.62965
165 -0.7679386734962463 0.1539297699928284 0.4016000032424927 8.68003
166 -0.7672873139381409 0.1444711983203888 0.4259999990463257 7.48536
167 -0.7679031491279602 0.1509902030229568 0.4476000070571899 7.64937
168 -0.7676091194152832 0.1499677300453186 0.4544000029563904 7.93437
169 -0.7670050263404846 0.1430883854627609 0.4639999866485596 6.59228
170 -0.7670369744300842 0.140972226858139 0.4284000098705292 8.06891
171 -0.7676047086715698 0.1371833682060242 0.4399999976158142 11.2291
172 -0.7660488486289978 0.1467919647693634 0.414000004529953 8.09673
173 -0.7670404314994812 0.1423700153827667 0.3648000061511993 7.07288
174 -0.7673202157020569 0.1462231427431107 0.4763999879360199 9.4126
175 -0.7675049901008606 0.1368794590234756 0.4072000086307526 5.78695
176 -0.7677778005599976 0.1524119824171066 0.3776000142097473 7.78465
177 -0.7675944566726685 0.1551533937454224 0.4284000098705292 6.37472
178 -0.7671209573745728 0.1436621397733688 0.376800000667572 7.44764
179 -0.7674739956855774 0.142469123005867 0.4151999950408936 7.15045
180 -0.7671756744384766 0.1452610641717911 0.4824000000953674 7.70402
181 -0.7680015563964844 0.1514029055833817 0.4808000028133392 9.2374
182 -0.7665359377861023 0.1445336639881134 0.4708000123500824 5.64071
183 -0.7677763104438782 0.150569885969162 0.4180000126361847 7.52917
184 -0.7681735157966614 0.1494239568710327 0.4447999894618988 8.47045
185 -0.7674781680107117 0.1415743380784988 0.4232000112533569 5.02524
186 -0.7687440514564514 0.1499188244342804 0.3971999883651733 7.654
187 -0.7676596641540527 0.1500422209501266 0.4411999881267548 6.91655
188 -0.7671842575073242 0.1445909589529037 0.5175999999046326 7.84114
189 -0.7673280835151672 0.1412100344896317 0.4695999920368195 7.83973
190 -0.7662954926490784 0.144884467124939 0.5184000134468079 6.16975
191 -0.7669841051101685 0.1418774574995041 0.4300000071525574 6.72347
192 -0.7678128480911255 0.1462154537439346 0.4023999869823456 6.54827
193 -0.7678828239440918 0.1460209488868713 0.4535999894142151 5.73142
194 -0.7685080170631409 0.1455903202295303 0.4912000000476837 6.45468
195 -0.7675211429595947 0.1472176164388657 0.4659999907016754 6.20503
196 -0.7674064636230469 0.1406700909137726 0.4239999949932098 8.89715
197 -0.7672593593597412 0.1431294232606888 0.4456000030040741 5.83208
198 -0.7672507762908936 0.1413841992616653 0.3808000087738037 6.81781
199 -0.7676753401756287 0.147382453083992 0.4300000071525574 7.58865
200 -0.7664223313331604 0.1383757740259171 0.410400003194809 4.99459
201 -0.7672179341316223 0.1474704891443253 0.4032000005245209 7.52413
202 -0.7682345509529114 0.1519169956445694 0.4476000070571899 7.16335
203 -0.7679004669189453 0.1453244388103485 0.4203999936580658 6.27152
204 -0.7672874927520752 0.1450725942850113 0.4368000030517578 5.47405
205 -0.7671404480934143 0.1460790485143661 0.4287999868392944 5.09132
206 -0.767360508441925 0.1409319043159485 0.52920001745224 7.0627
207 -0.76703941822052 0.1447340399026871 0.4392000138759613 6.32876
208 -0.7672328352928162 0.1425959169864655 0.4336000084877014 8.0171
209 -0.7674269676208496 0.1426473706960678 0.4812000095844269 5.60366
210 -0.7665611505508423 0.1392767429351807 0.4336000084877014 6.1109
211 -0.7674844264984131 0.1497900933027267 0.4575999975204468 9.30715
212 -0.7668060064315796 0.1445619463920593 0.4199999868869781 6.3592
213 -0.7673600316047668 0.1468261927366257 0.4539999961853027 9.08597
214 -0.768517792224884 0.1514102071523666 0.4275999963283539 6.8744
215 -0.7674235701560974 0.1540334075689316 0.3576000034809113 6.87378
216 -0.7669566869735718 0.152077704668045 0.4855999946594238 7.01455
217 -0.7677240371704102 0.1493415832519531 0.4447999894618988 6.81007
218 -0.7672910690307617 0.1440964192152023 0.442799985408783 9.85674
219 -0.7672556042671204 0.1473887711763382 0.4135999977588654 7.05393
220 -0.7676606178283691 0.1464657485485077 0.4000000059604645 6.4097
221 -0.7665199637413025 0.1446821093559265 0.4751999974250793 5.24589
222 -0.7683378458023071 0.1572621762752533 0.4824000000953674 5.63042
223 -0.7680816650390625 0.1441100537776947 0.4564000070095062 6.94529
224 -0.7674724459648132 0.139194443821907 0.5012000203132629 8.09125
225 -0.7671842575073242 0.1399262547492981 0.4151999950408936 5.94768
226 -0.7673372030258179 0.1412447541952133 0.438400000333786 9.4552
227 -0.7670937776565552 0.1389329880475998 0.3783999979496002 6.18419
228 -0.7681682109832764 0.146296426653862 0.4000000059604645 8.78215
229 -0.7675030827522278 0.1441643834114075 0.3643999993801117 6.78131
230 -0.7672715187072754 0.1500098556280136 0.4575999975204468 9.39205
231 -0.766853928565979 0.145412802696228 0.4052000045776367 8.32738
232 -0.7670083045959473 0.1436556279659271 0.4332000017166138 6.84581
233 -0.7676621079444885 0.1506661921739578 0.3952000141143799 7.731
234 -0.7675164341926575 0.1443430483341217 0.459199994802475 6.1535
235 -0.7672502398490906 0.1467837244272232 0.4819999933242798 5.42473
236 -0.7672368288040161 0.1441097557544708 0.4779999852180481 7.66376
237 -0.7674535512924194 0.1424122452735901 0.4000000059604645 7.57398
238 -0.7678747177124023 0.1496261209249496 0.4704000055789948 6.3316
239 -0.7667908668518066 0.1467770338058472 0.3971999883651733 8.53858
240 -0.7681608200073242 0.1490309983491898 0.4539999961853027 4.5699
241 -0.7675715684890747 0.1477622240781784 0.4135999977588654 6.91283
242 -0.767073929309845 0.148118793964386 0.4555999934673309 5.89185
243 -0.7675445675849915 0.1473543643951416 0.4747999906539917 9.00002
244 -0.7675322294235229 0.14702969789505 0.4332000017166138 5.78307
245 -0.7680886387825012 0.1468057930469513 0.4571999907493591 7.27448
246 -0.7676135301589966 0.140923023223877 0.421999990940094 7.30998
247 -0.768484890460968 0.1504798531532288 0.4444000124931335 9.74425
248 -0.7665319442749023 0.1505790054798126 0.4535999894142151 6.50335
249 -0.7670351266860962 0.1486557871103287 0.4555999934673309 8.08288
250 -0.7677749395370483 0.1450999975204468 0.3580000102519989 7.32165
251 -0.7677053213119507 0.1441826224327087 0.4271999895572662 6.75768
252 -0.7666764259338379 0.1303290575742722 0.4023999869823456 7.6777
253 -0.7681403756141663 0.151360809803009 0.4068000018596649 7.97433
254 -0.7674255967140198 0.1451533436775208 0.442799985408783 6.5574
255 -0.767522394657135 0.1474713981151581 0.4271999895572662 5.29532
256 -0.7681953907012939 0.1554337590932846 0.4160000085830688 6.5762
257 -0.767791211605072 0.1468146145343781 0.4587999880313873 7.54475
258 -0.7680054306983948 0.1536072194576263 0.4515999853610992 6.4452
259 -0.767610490322113 0.1505037993192673 0.4392000138759613 6.93218
260 -0.7674872875213623 0.1482917815446854 0.4851999878883362 6.6972
261 -0.7682822942733765 0.1531936824321747 0.4280000030994415 7.16412
262 -0.7682842016220093 0.151770293712616 0.446399986743927 7.7953
263 -0.767306923866272 0.1484223008155823 0.4128000140190125 6.7433
264 -0.7675188779830933 0.1463353186845779 0.4808000028133392 6.25553
265 -0.7680878639221191 0.1507706493139267 0.4232000112533569 8.19312
266 -0.7671439647674561 0.1406223922967911 0.4740000069141388 7.02297
267 -0.7678933143615723 0.1527587622404099 0.4528000056743622 7.1785
268 -0.7663458585739136 0.1420264691114426 0.4124000072479248 6.38704
269 -0.7674921154975891 0.1434456408023834 0.4343999922275543 10.1751
270 -0.7664788961410522 0.1450583338737488 0.3867999911308289 6.12087
271 -0.7672998309135437 0.1455607265233994 0.4124000072479248 6.63395
272 -0.7667116522789001 0.1442180424928665 0.4551999866962433 6.76894
273 -0.7683523297309875 0.1491024345159531 0.4603999853134155 6.54645
274 -0.7683277130126953 0.1517264246940613 0.4763999879360199 6.96233
275 -0.7675443887710571 0.139361783862114 0.4059999883174896 5.83845
276 -0.7677582502365112 0.1478430181741714 0.4551999866962433 5.96807
277 -0.7667089700698853 0.1412516236305237 0.3964000046253204 5.67875
278 -0.7671349048614502 0.14501953125 0.4787999987602234 5.92362
279 -0.7675250172615051 0.1487642526626587 0.449999988079071 6.89625
280 -0.7678896188735962 0.1379367858171463 0.4767999947071075 7.1346
281 -0.7678799033164978 0.1437400132417679 0.4767999947071075 8.52626
282 -0.7673923373222351 0.1421895325183868 0.4648000001907349 11.2968
283 -0.7675350308418274 0.1460187882184982 0.4388000071048737 5.57928
284 -0.7679356336593628 0.1499306857585907 0.4004000127315521 7.07312
285 -0.766685426235199 0.1429352611303329 0.4059999883174896 5.6184
286 -0.7676921486854553 0.1455882042646408 0.4420000016689301 7.4465
287 -0.7678752541542053 0.1352764815092087 0.368800014257431 6.84546
288 -0.7673362493515015 0.1488352566957474 0.3828000128269196 6.30247
289 -0.7677080035209656 0.1448159217834473 0.4223999977111816 6.87515
290 -0.7674803733825684 0.1435658931732178 0.4747999906539917 6.62226
291 -0.7676485180854797 0.1456009447574615 0.4907999932765961 7.89135
292 -0.7684608101844788 0.1540384888648987 0.4711999893188477 5.8319
293 -0.7681324481964111 0.1513563990592957 0.4124000072479248 7.74403
294 -0.767001211643219 0.1427753269672394 0.4767999947071075 9.63215
295 -0.7667548060417175 0.1407030075788498 0.3935999870300293 6.989
296 -0.766593337059021 0.1464794874191284 0.4632000029087067 5.83278
297 -0.7675490975379944 0.1542886644601822 0.4135999977588654 8.37015
298 -0.7667304873466492 0.1493556648492813 0.4027999937534332 6.98882
299 -0.7677637934684753 0.1471734642982483 0.4668000042438507 8.3249
300 -0.7671502232551575 0.1490356475114822 0.4435999989509583 8.05663
301 -0.7687681913375854 0.1499522775411606 0.4316000044345856 6.7511
302 -0.7675178647041321 0.1469529718160629 0.410400003194809 5.8215
303 -0.7676844000816345 0.1481515318155289 0.4296000003814697 6.2057
304 -0.7673491239547729 0.1374930143356323 0.4596000015735626 7.63201
305 -0.7671331167221069 0.1406538933515549 0.3928000032901764 6.31157
306 -0.7677783370018005 0.1535976380109787 0.4620000123977661 6.89673
307 -0.7672743201255798 0.143680214881897 0.4767999947071075 5.39391
308 -0.7672573328018188 0.1386239975690842 0.4783999919891357 6.52191
309 -0.7674365043640137 0.138762041926384 0.4431999921798706 6.21464
310 -0.7671990990638733 0.1488085389137268 0.4160000085830688 9.41473
311 -0.7673381567001343 0.150238886475563 0.459199994802475 7.12355
312 -0.7679091691970825 0.1496759802103043 0.4379999935626984 11.0516
313 -0.7676368355751038 0.1469375938177109 0.4343999922275543 6.3764
314 -0.7681568264961243 0.1537321805953979 0.4440000057220459 8.57615
315 -0.7674993872642517 0.1539397388696671 0.449999988079071 6.05247
316 -0.7673023343086243 0.1428779065608978 0.3980000019073486 5.53645
317 -0.7677441239356995 0.1431068032979965 0.4068000018596649 7.89859
318 -0.766452431678772 0.1428233534097672 0.4532000124454498 5.36888
319 -0.7676491141319275 0.146501898765564 0.4027999937534332 5.16012
320 -0.7672082185745239 0.1484401375055313 0.4431999921798706 7.1725
321 -0.7667407989501953 0.1409688293933868 0.4584000110626221 6.58094
322 -0.766782820224762 0.1438259333372116 0.4799999892711639 6.41507
323 -0.7668427228927612 0.1437014788389206 0.4248000085353851 5.26005
324 -0.7673658132553101 0.1499623209238052 0.4216000139713287 6.33313
325 -0.766579806804657 0.1441521793603897 0.4411999881267548 5.76967
326 -0.7680240273475647 0.1541623473167419 0.4023999869823456 6.31168
327 -0.7664199471473694 0.1458903551101685 0.4779999852180481 5.56192
328 -0.7672082781791687 0.1523591428995132 0.4760000109672546 6.81233
329 -0.7680147290229797 0.151178389787674 0.4284000098705292 6.68235
330 -0.7678061723709106 0.1432587951421738 0.4083999991416931 6.68609
331 -0.7687557339668274 0.1468426138162613 0.4151999950408936 7.71338
332 -0.7662311792373657 0.1377239674329758 0.479200005531311 8.10054
333 -0.7672582268714905 0.142484039068222 0.4411999881267548 7.39945
334 -0.7678651213645935 0.1508111953735352 0.4095999896526337 5.03937
335 -0.7672337293624878 0.1487410664558411 0.4280000030994415 7.6333
336 -0.7684106826782227 0.15008145570755 0.4636000096797943 8.15063
337 -0.7676602602005005 0.1478579640388489 0.4580000042915344 7.44115
338 -0.7668676972389221 0.1390206515789032 0.3844000101089478 6.63735
339 -0.7676649689674377 0.1418283879756927 0.4196000099182129 6.65639
340 -0.7673524618148804 0.1423995345830917 0.4075999855995178 6.45436
341 -0.7663437724113464 0.1419260799884796 0.4368000030517578 6.21081
342 -0.7671915888786316 0.1501123756170273 0.4896000027656555 5.18805
343 -0.7671423554420471 0.1468289941549301 0.4812000095844269 7.44193
344 -0.7667139768600464 0.1472263634204865 0.4440000057220459 7.71763
345 -0.7679394483566284 0.1499941945075989 0.3819999992847443 6.62535
346 -0.7672597765922546 0.1479427665472031 0.4939999878406525 7.18435
347 -0.7685842514038086 0.1493135541677475 0.4731999933719635 6.78032
348 -0.7674214243888855 0.1457180082798004 0.4284000098705292 6.5901
349 -0.7673661112785339 0.1490337252616882 0.4108000099658966 8.33075
350 -0.767559289932251 0.1536893397569656 0.3948000073432922 5.7707
351 -0.7680365443229675 0.1514381319284439 0.492000013589859 8.96362
352 -0.7667766213417053 0.1471045017242432 0.4280000030994415 5.80272
353 -0.767263650894165 0.1443746536970139 0.4163999855518341 4.17028
354 -0.7674532532691956 0.1467709541320801 0.3851999938488007 5.50607
355 -0.7678107619285583 0.153767928481102 0.4760000109672546 6.42938
356 -0.7665917873382568 0.1433471739292145 0.4824000000953674 8.66448
357 -0.7679055333137512 0.142942875623703 0.4551999866962433 5.086
358 -0.7678747773170471 0.1480300724506378 0.4544000029563904 5.99935
359 -0.7664218544960022 0.1409658640623093 0.4720000028610229 7.19971
360 -0.7680315971374512 0.1515475362539291 0.4083999991416931 8.34175
361 -0.7677958011627197 0.1466633379459381 0.449999988079071 6.76792
362 -0.7675818800926208 0.1466571539640427 0.4339999854564667 6.8285
363 -0.7676602005958557 0.1500456631183624 0.4476000070571899 8.8115
364 -0.7676094174385071 0.1453579515218735 0.438400000333786 6.87785
365 -0.7682929635047913 0.1489851623773575 0.4636000096797943 7.70155
366 -0.7683380842208862 0.1463882476091385 0.4571999907493591 6.36828
367 -0.7684370875358582 0.1472529172897339 0.4199999868869781 6.48375
368 -0.7664363384246826 0.1494331508874893 0.4208000004291534 6.40392
369 -0.768088698387146 0.1472303867340088 0.4264000058174133 7.94655
370 -0.7664089798927307 0.1457112431526184 0.4580000042915344 6.44903
371 -0.7689350843429565 0.1499625593423843 0.434799998998642 6.69023
372 -0.7668178081512451 0.1470129787921906 0.4128000140190125 5.687
373 -0.7664485573768616 0.1402092278003693 0.4259999990463257 6.17034
374 -0.7679175734519958 0.1503760069608688 0.4212000072002411 7.5809
375 -0.7675049304962158 0.1480427831411362 0.4447999894618988 7.30883
376 -0.7668839693069458 0.1413847655057907 0.4275999963283539 6.72346
377 -0.7673420906066895 0.1496303826570511 0.4251999855041504 8.059
378 -0.7677174210548401 0.151325523853302 0.5299999713897705 9.10095
379 -0.7665157318115234 0.1402274966239929 0.3763999938964844 6.25737
380 -0.7671726942062378 0.1466220319271088 0.5432000160217285 5.99347
381 -0.7668370604515076 0.1429845988750458 0.3880000114440918 6.05479
382 -0.768485426902771 0.1464937925338745 0.4508000016212463 5.8361
383 -0.767583429813385 0.1462826430797577 0.4296000003814697 8.61725
384 -0.7666969895362854 0.1450407803058624 0.4824000000953674 6.89855
385 -0.7674281001091003 0.1499058306217194 0.4891999959945679 7.69252
386 -0.7669976353645325 0.1435174196958542 0.3580000102519989 5.56302
387 -0.7672560811042786 0.1490263938903809 0.4339999854564667 6.22845
388 -0.7660902142524719 0.1396739333868027 0.4092000126838684 7.01241
389 -0.7675347328186035 0.1525016725063324 0.4440000057220459 7.63667
390 -0.7671934962272644 0.1468096822500229 0.4435999989509583 7.64495
391 -0.7678715586662292 0.1499188244342804 0.4568000137805939 9.25275
392 -0.7675634622573853 0.1495001912117004 0.4235999882221222 7.40963
393 -0.7676209211349487 0.1444248259067535 0.4663999974727631 7.02571
394 -0.7676965594291687 0.147355243563652 0.4744000136852264 6.9923
395 -0.7665671110153198 0.1474319845438004 0.4095999896526337 8.55202
396 -0.7677339315414429 0.1515316814184189 0.4379999935626984 6.41005
397 -0.7667258381843567 0.1427893489599228 0.4444000124931335 8.09874
398 -0.7672644257545471 0.150718629360199 0.4235999882221222 7.40893
399 -0.7671535611152649 0.1450707763433456 0.459199994802475 5.05718
400 -0.7673211693763733 0.1447849124670029 0.4316000044345856 6.00401
