# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.530247688293457 0.03549332544207573 0.2530853450298309 1.87263
2 -0.5300403833389282 0.03765132650732994 0.236418679356575 1.57983
3 -0.5299100875854492 0.03714201226830482 0.2603229582309723 1.66019
4 -0.5297787189483643 0.03425935283303261 0.2430795878171921 1.82264
5 -0.5295486450195312 0.03673135861754417 0.2472318261861801 1.9502
6 -0.5294227600097656 0.03646397590637207 0.2677623927593231 1.76517
7 -0.5293740630149841 0.03962395712733269 0.2482987195253372 1.60462
8 -0.529308557510376 0.03607067465782166 0.2773356437683105 1.73378
9 -0.5304271578788757 0.03547732532024384 0.2562860548496246 1.89716
10 -0.5302892327308655 0.04165730997920036 0.2467128038406372 1.92209
11 -0.5296536684036255 0.04072197899222374 0.2668973505496979 1.65497
12 -0.5304600596427917 0.03906065970659256 0.2300749719142914 1.87919
13 -0.5291764140129089 0.03693267330527306 0.2370530664920807 1.70277
14 -0.529674232006073 0.04080934450030327 0.2596597373485565 2.06031
15 -0.5298491716384888 0.04248999431729317 0.2837658524513245 2.12647
16 -0.5288089513778687 0.03936600312590599 0.2576989531517029 1.94704
17 -0.529695987701416 0.04391000792384148 0.2152537405490875 1.94912
18 -0.5300528407096863 0.04039465263485909 0.2355248034000397 1.85876
19 -0.5295563340187073 0.03887665271759033 0.2565743923187256 1.9992
20 -0.5295045971870422 0.04074398800730705 0.2485582530498505 2.12348
21 -0.5305932760238647 0.03545600548386574 0.255709320306778 1.69681
22 -0.5292489528656006 0.04037197679281235 0.2636101543903351 1.95559
23 -0.5286930799484253 0.03139933198690414 0.2532006800174713 1.88918
24 -0.5300498604774475 0.03479531779885292 0.239475205540657 2.01419
25 -0.5278213024139404 0.03743799403309822 0.2415224760770798 1.95674
26 -0.5284615159034729 0.03969063982367516 0.2410034537315369 1.94374
27 -0.5295581221580505 0.03388066589832306 0.260582447052002 1.75555
28 -0.5299021005630493 0.03740065544843674 0.2551037967205048 1.85588
29 -0.529711902141571 0.03670001775026321 0.2696943283081055 1.90309
30 -0.5295080542564392 0.03578599169850349 0.2613321840763092 1.77183
31 -0.5295475125312805 0.03968334197998047 0.2653979361057281 1.79126
32 -0.5302640199661255 0.032529316842556 0.2700980305671692 1.88036
33 -0.5286751985549927 0.03427799418568611 0.2654267549514771 2.0026
34 -0.5314963459968567 0.04159200191497803 0.2273067981004715 1.84619
35 -0.5294684767723083 0.04207532852888107 0.2508362233638763 1.68091
36 -0.5309898853302002 0.03868668898940086 0.2247116565704346 1.65924
37 -0.530367374420166 0.04072999954223633 0.2496539652347565 1.84266
38 -0.5300506353378296 0.03738665208220482 0.2463956028223038 1.81358
39 -0.5287759900093079 0.03811601176857948 0.2311706990003586 1.98064
40 -0.5301854014396667 0.0337899848818779 0.2538639008998871 1.65091
41 -0.5294510722160339 0.03171998262405396 0.2670703530311584 1.86708
42 -0.5289146900177002 0.03610529750585556 0.243858128786087 2.24084
43 -0.5302504301071167 0.03855598345398903 0.2500865161418915 1.99539
44 -0.5298367738723755 0.03695999830961227 0.2401384115219116 2.10767
45 -0.5311117172241211 0.03941798582673073 0.2420415282249451 1.88563
46 -0.5301138162612915 0.03900933638215065 0.2493656277656555 2.1024
47 -0.5301631689071655 0.03880066052079201 0.2551037967205048 1.9627
48 -0.5312358736991882 0.03302398696541786 0.2422433644533157 1.95745
49 -0.5300034880638123 0.03715401887893677 0.2585928440093994 1.93849
