# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.4630861282348633 0.02759234420955181 0.1928958296775818 1.12595
2 -0.4641365706920624 0.02910034917294979 0.1800000071525574 1.33722
3 -0.4620430767536163 0.02749033086001873 0.1793124973773956 1.51271
4 -0.4631470143795013 0.02720630913972855 0.1963333338499069 1.33675
5 -0.4624782204627991 0.02834633365273476 0.2080416679382324 1.43878
6 -0.4624249637126923 0.02548232488334179 0.1903750002384186 1.26649
7 -0.4627883732318878 0.02566533163189888 0.2168125063180923 1.27534
8 -0.4637627005577087 0.02648699097335339 0.1929166615009308 1.30835
9 -0.4626189470291138 0.02974733151495457 0.1983541697263718 1.32495
10 -0.4630860090255737 0.0291156955063343 0.2024375051259995 1.27847
11 -0.4634672105312347 0.02879566885530949 0.2012500017881393 1.22295
12 -0.4635237753391266 0.02622133120894432 0.1922291666269302 1.34806
13 -0.4630420804023743 0.02953601069748402 0.200833335518837 1.48592
14 -0.4634879529476166 0.02576268836855888 0.2014999985694885 1.39311
15 -0.4640743434429169 0.02751868218183517 0.1994583308696747 1.44454
16 -0.4623432755470276 0.02806501090526581 0.1965833306312561 1.38067
17 -0.4635003209114075 0.02802635729312897 0.1894583404064178 1.50904
18 -0.4636813998222351 0.02839368022978306 0.2085624933242798 1.35118
19 -0.4624289870262146 0.02799567952752113 0.2120208293199539 1.24271
20 -0.4631756246089935 0.02744534239172935 0.1907916665077209 1.34692
21 -0.4627618789672852 0.02834065817296505 0.1849583387374878 1.31025
22 -0.4634038805961609 0.02855531871318817 0.1932916641235352 1.53101
23 -0.4634990692138672 0.02647733502089977 0.1907500028610229 1.33577
24 -0.4634822309017181 0.02620631828904152 0.2009791731834412 1.54889
25 -0.4622632265090942 0.02767698839306831 0.1946041733026505 1.27871
26 -0.4629534184932709 0.02824500575661659 0.1871249973773956 1.31704
27 -0.4633805751800537 0.02596967294812202 0.1942083388566971 1.29204
28 -0.4625247716903687 0.02453899942338467 0.2085624933242798 1.29339
29 -0.4624947011470795 0.0239606648683548 0.200937494635582 1.43229
30 -0.4633612930774689 0.02848368883132935 0.1935833394527435 1.27464
31 -0.4636421203613281 0.02900765649974346 0.2037708312273026 1.25601
32 -0.4632304012775421 0.02900299802422523 0.2117916643619537 1.20992
33 -0.4631252884864807 0.02781898155808449 0.1997708380222321 1.27957
34 -0.4626217186450958 0.02754768170416355 0.2111041694879532 1.50843
35 -0.4629037380218506 0.02666000835597515 0.1911458373069763 1.38544
36 -0.4628949761390686 0.02485466748476028 0.2105000019073486 1.25836
37 -0.4635665714740753 0.03051200695335865 0.2078958302736282 1.43425
38 -0.4632676243782043 0.02901832386851311 0.1893333345651627 1.32203
39 -0.4623242616653442 0.02382900193333626 0.2101249992847443 1.10173
40 -0.4631809890270233 0.02736868336796761 0.2074166685342789 1.31949
41 -0.4634069502353668 0.02353866584599018 0.1787499934434891 1.34348
42 -0.4625678658485413 0.0255716647952795 0.2037499994039536 1.39113
43 -0.4625355899333954 0.02709932625293732 0.192979171872139 1.2766
44 -0.4629183411598206 0.02896101213991642 0.1870416700839996 1.19852
45 -0.4635076224803925 0.02709299139678478 0.1873124986886978 1.44262
46 -0.4623780250549316 0.0248536728322506 0.1933541595935822 1.24099
47 -0.4627400040626526 0.02835365757346153 0.1934791654348373 1.38529
48 -0.4618257582187653 0.0278529915958643 0.1923124939203262 1.27718
49 -0.4627207815647125 0.02699700742959976 0.1941875070333481 1.4805
50 -0.4616725742816925 0.02753233537077904 0.2026041597127914 1.44372
51 -0.4617184102535248 0.02655566670000553 0.2005416601896286 1.4834
52 -0.4628550708293915 0.02937565557658672 0.2000208348035812 1.49839
53 -0.4621700346469879 0.02738168276846409 0.2049999982118607 1.37401
54 -0.4626817107200623 0.02658665738999844 0.2063750028610229 1.32674
55 -0.4633376896381378 0.02649499289691448 0.1919583380222321 1.13879
56 -0.4632411599159241 0.02683467604219913 0.2039999961853027 1.26829
57 -0.4635277390480042 0.02531667053699493 0.1900416612625122 1.40252
58 -0.4627304375171661 0.02735566720366478 0.1936874985694885 1.3429
59 -0.4630177021026611 0.02648532576858997 0.1876250058412552 1.33931
60 -0.4628609120845795 0.0270626824349165 0.1927500069141388 1.27896
61 -0.4621763229370117 0.02487499825656414 0.1862708330154419 1.4039
62 -0.4638917148113251 0.02868965454399586 0.1892500072717667 1.42842
63 -0.4629297256469727 0.02625765465199947 0.1868958324193954 1.41616
64 -0.4633122086524963 0.03118767775595188 0.2094999998807907 1.43731
65 -0.4624148309230804 0.02559398859739304 0.1916249990463257 1.28227
66 -0.4625510275363922 0.02583301067352295 0.1926250010728836 1.45555
67 -0.4623095691204071 0.02670866064727306 0.1969583332538605 1.31824
68 -0.4632106125354767 0.0303529892116785 0.2000624984502792 1.3446
69 -0.4628210961818695 0.02457632124423981 0.2074791640043259 1.34479
70 -0.4621263742446899 0.02795065566897392 0.1977500021457672 1.13718
71 -0.463036984205246 0.02595165558159351 0.1921458393335342 1.30298
72 -0.4635338485240936 0.02907366678118706 0.2025000005960464 1.47056
73 -0.4625830948352814 0.02477100305259228 0.1949999928474426 1.49215
74 -0.4632605910301208 0.02598299086093903 0.2006041705608368 1.41316
75 -0.4624341726303101 0.02570333518087864 0.2142291665077209 1.36499
76 -0.4625812172889709 0.02499265037477016 0.1910208314657211 1.25649
77 -0.4632563889026642 0.02686833776533604 0.1893958300352097 1.23
78 -0.4620563983917236 0.0256576556712389 0.1987708359956741 1.27669
79 -0.4627512693405151 0.03000433184206486 0.2027499973773956 1.34801
80 -0.4629979729652405 0.02805133350193501 0.1879999935626984 1.52963
81 -0.4635804891586304 0.02846067026257515 0.1946041733026505 1.4074
82 -0.4633212089538574 0.02751000225543976 0.1995208263397217 1.36911
83 -0.4624300003051758 0.02746732905507088 0.1904583275318146 1.38494
84 -0.4642011821269989 0.02830764278769493 0.181937500834465 1.57024
85 -0.4623644351959229 0.02667964994907379 0.1990208327770233 1.27768
86 -0.4620003700256348 0.02722399681806564 0.2213333398103714 1.41901
87 -0.4631656408309937 0.02877365797758102 0.2076458334922791 1.32492
88 -0.4620209038257599 0.02666067518293858 0.1928333342075348 1.45616
89 -0.4628764092922211 0.02827699296176434 0.2035000026226044 1.30124
90 -0.4639047384262085 0.02608435600996017 0.1942500025033951 1.39208
91 -0.4633720815181732 0.02730130963027477 0.1908749938011169 1.40197
92 -0.4629513621330261 0.02791633829474449 0.1946666687726974 1.32084
93 -0.4624275267124176 0.02946199849247932 0.2096250057220459 1.34227
94 -0.4623215794563293 0.02802364528179169 0.1923333406448364 1.39869
95 -0.4632470607757568 0.02668333426117897 0.1884166598320007 1.30041
96 -0.4632302522659302 0.02757265046238899 0.1898750066757202 1.26707
97 -0.4628867506980896 0.02954434417188168 0.2111666649580002 1.24588
98 -0.4622952342033386 0.02665167301893234 0.2073333263397217 1.29738
99 -0.4627112150192261 0.02727034687995911 0.2006458342075348 1.36481
100 -0.4625553488731384 0.02764370478689671 0.2067916691303253 1.32734
101 -0.4626139998435974 0.02667965181171894 0.208666667342186 1.24213
102 -0.4619769752025604 0.02610133029520512 0.2005833387374878 1.34611
103 -0.4630647301673889 0.02917499840259552 0.2004583328962326 1.40294
104 -0.462531566619873 0.02609732002019882 0.1988124996423721 1.33962
105 -0.463807076215744 0.02696734666824341 0.2020625025033951 1.35602
106 -0.4627464711666107 0.02651034481823444 0.1939583271741867 1.44887
107 -0.4619278609752655 0.02577769011259079 0.1864375025033951 1.14961
